bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-06_ses-retest_T1w	0.34814798898137733	3.8792347666560505	0.6365455356393527	48.48029708862305	3.5710040916219348	3.88244	3.264882274865805	3.56569	0.2852076474978033	0.35702790731942624	0.35776444518277045	1.0401999950408936	0.2595883280038832	0.0	0.000899987186407766	26.489144393401546	18.52213294991683	24.888704611500867	256	156	256	4.5161846023183445	9.944230964287497	10.716801428900121	17.689988720094522	12.060365972834669	22.0371909034837	22.596557095044435	33.692114408814945	1.0	1.3002429008483887	1.0	2.6068881370812544	19.44490180774109	89.41815948486328	88.15123748779297	1586280.0	58.34948596954346	124.84830055236816	20.751710891723633	0.6903945504653213	73.47131485586631	355.8240661621094	357.96002197265625	9998.0	222.15959091186525	477.40295410156244	79.25763702392578	-0.16963214551828765	67.26063317170801	652.5482788085938	654.0791015625	8190.0	541.6346038818359	758.4572723388671	65.77071380615234	0.3848294385571398	53.172880652159684	999.2213134765625	1000.0053100585938	116130.0	904.4553253173829	1091.3103271484374	56.529205322265625	0.11859070509672165	0.3625226318836212	0.4733865559101105	0.33911391528229856
sub-06_ses-test_T1w	0.3886114403180969	3.4475118875406365	0.6350304128789083	33.74098587036133	3.5525339137932654	3.86916	3.165521741379796	3.62292	0.2966134610798022	0.34080021607767397	0.36258632284252384	1.078076958656311	0.2605024665594099	0.0	0.0010299161811348938	27.283454246092607	20.175192910549768	25.19000274799409	256	156	256	4.47139873435227	9.009595108074295	9.543914444882232	15.150749492220127	7.820434549478331	14.075133030029232	14.557941494549349	21.77825690414048	1.0	1.300038456916809	1.0	1.0300727362198172	30.082645118205235	116.5567398071289	113.25741577148438	2165792.0	70.55450134277343	173.99097900390626	32.01468276977539	0.4796479174246788	76.947136582213	356.39776611328125	359.0998229980469	12750.0	220.16925888061525	482.3158523559569	80.3072509765625	-0.2681303873499954	73.89908776464503	644.1065673828125	646.303955078125	6910.0	522.1915344238281	759.5590667724607	71.7298812866211	0.27947733728354107	63.55788299605363	999.8633422851562	1000.01708984375	110851.0	890.6355590820312	1107.5031127929688	66.00416564941406	0.11402327567338943	0.3360702097415924	0.44799867272377014	0.3152763527086409
sub-07_ses-retest_T1w	0.3492600475895962	3.535675991718765	0.6094645417144602	36.532981872558594	3.6997068395607364	3.9732	3.37367051868221	3.75225	0.3035401567923242	0.34239541454576233	0.35406442866191346	0.9885757565498352	0.20291768312454206	0.0	0.0017447427082001457	29.019077134002657	21.861500100473414	28.545568981468502	256	156	256	4.248695714952441	10.184362498811165	10.086137635476737	15.825354692666602	10.643093503592814	19.890443089626583	20.107518406403017	29.78901862598966	1.0	1.3002899885177612	1.0	5.103345862235482	21.99266060515002	100.75142669677734	98.66426086425781	2230548.0	66.9380256652832	141.4427375793457	23.274864196777344	0.5368480035097871	77.88837724235619	350.9417724609375	357.2843017578125	15283.0	201.7299026489258	477.80698547363284	84.08995056152344	-0.12431910069941354	65.4373328725949	660.0932006835938	667.7140502929688	9592.0	541.0857025146485	755.0668853759765	65.55925750732422	3.4847872417510866	50.61868569247102	1004.3641967773438	1000.0051879882812	105727.0	913.0102783203125	1110.154150390625	63.18976593017578	0.13195118308067322	0.3584356904029846	0.4904767870903015	0.34519414100987195
sub-07_ses-test_T1w	0.3071875329472662	4.131550761342604	0.6155836800412346	46.6248779296875	4.054698929434667	4.38416	3.7003867883040007	4.07955	0.30520451443266033	0.3516600200407907	0.34313546552654894	1.0632662773132324	0.22065669298171997	0.0	0.0010962912639153528	28.795300786508893	21.363558803032543	29.088825648806104	256	156	256	3.6863917290840047	10.171764465142987	10.65980073308991	18.121246005042735	10.76770573910305	20.836704914578938	21.352822691768665	32.454057421624015	1.0	1.300628900527954	1.0	4.585842688395611	20.186536602032998	87.48021697998047	85.6861801147461	1888398.0	55.801824760437015	125.1002155303955	21.85757827758789	0.2769484325931457	80.82444362307109	320.3419189453125	331.7823486328125	20682.0	136.19241638183593	446.56758575439454	89.99974822998047	-0.06916238174991562	62.94136878006982	636.0758666992188	642.03564453125	11763.0	524.1666198730469	730.167529296875	63.11671447753906	2.121091300453142	47.0201809853053	998.1376342773438	999.9979248046875	102744.0	909.6969970703126	1082.4087890625	55.1834602355957	0.14173324406147003	0.3615204095840454	0.4808853566646576	0.36166776760043645
sub-08_ses-retest_T1w	0.3669482731139825	3.6655786504378787	0.6376888612168425	40.16692352294922	3.8526894175179742	4.13105	3.4105182525539233	4.0165	0.2958083809213774	0.33382183725393866	0.37036978182468394	1.2754334211349487	0.341103982925415	0.0	0.0011031925801851924	23.95002773745028	17.964223356180597	22.165267608089263	256	156	256	4.3856892921036525	10.24330205102127	10.603135134892474	17.180414061552497	10.605867869876908	19.99240536828933	20.17562803265339	29.928610859793924	1.0	1.3000223636627197	1.0	1.4733591674723732	21.890219298143975	94.73906707763672	93.19829559326172	1880934.0	59.97224674224854	135.36377410888662	23.729949951171875	0.3082028702880035	79.13737731077194	349.8617858886719	354.3762512207031	12673.0	209.97226257324218	471.0920593261719	80.79967498779297	-0.16569874411704788	65.86797886611711	664.4407348632812	668.0107421875	6870.0	549.0296997070313	766.084210205078	65.20964813232422	0.3750978570683863	55.959094171922104	1000.833740234375	1000.0114135742188	148773.0	906.7883422851562	1096.8487304687499	58.20628356933594	0.1208975538611412	0.36069348454475403	0.4936184287071228	0.31091980310162365
sub-08_ses-test_T1w	0.31417005696372785	3.9788904633950417	0.6272689770482736	48.84956741333008	3.892402870455036	4.19651	3.5175986113651083	3.9631	0.2968751329677682	0.3405346413287814	0.3625902257034504	1.218625783920288	0.32132567763328557	0.0	0.0012119950642795108	24.034304642665894	17.87648509064632	23.104701281713552	256	156	256	4.435957233374013	11.57391052211709	11.808623467639238	19.416002647426613	12.792783742220745	24.310918508493902	24.28843996909893	35.761617656582146	1.0	1.2996593713760376	1.0	0.7406122254801164	18.31967061044113	84.36568450927734	83.36700439453125	1466881.0	54.93596649169922	117.48920440673828	19.332561492919922	0.3123227529449437	79.80424968926785	352.7470703125	357.7264099121094	15375.0	215.25002746582032	474.74906616210933	80.63981628417969	0.4812863372027052	55.575050970302364	674.3163452148438	679.8096313476562	11253.0	566.451416015625	762.0908813476562	58.73377227783203	1.3906564836490398	45.02141891240785	997.5910034179688	1000.0071411132812	144606.0	909.4784088134766	1076.0777282714844	51.50409698486328	0.12145758420228958	0.3590588867664337	0.48292896151542664	0.3333394384091461
sub-09_ses-retest_T1w	0.33615177613739544	3.919144728103902	0.6242585225814227	42.11188888549805	3.916777690352033	4.32444	3.5028530710560997	3.92304	0.25626822452282233	0.35136873032159627	0.39236304515558135	1.081857442855835	0.2964839458465577	0.0	0.0014028283104831592	27.46471771192244	17.8539593892471	22.098929720406563	256	156	256	2.8900675029035883	9.679578046549528	10.475972543968224	18.858272082451556	9.94261809793817	20.24065846887674	20.39734831950304	31.008768391694208	1.0	1.2998803853988647	1.0	0.6190544113049952	21.12787340871288	92.56683349609375	91.18775177001953	1409252.0	59.116078567504886	131.0416244506836	22.18497657775879	-0.5340541172069977	105.85996113280768	299.79437255859375	320.645263671875	7005.0	92.13363342285156	451.6418579101562	110.93940734863281	-0.06594871279297632	67.43885491666326	651.5592041015625	652.7527465820312	11017.0	538.9967163085937	761.075634765625	67.43301391601562	1.0391816739074455	49.295573611301606	999.843017578125	1000.019775390625	147164.0	913.5722808837891	1083.7076721191406	53.02799606323242	0.14347882568836212	0.38321611285209656	0.5178360939025879	0.3284916967169395
sub-09_ses-test_T1w	0.34760001313348066	3.8516822756941993	0.6175931384752518	38.56174850463867	3.810437442578832	4.22332	3.410032327736497	3.79796	0.27976411541042384	0.33708505474789746	0.3831508298416787	1.3665908575057983	0.31280770301818794	0.0	0.0013294395259856322	26.432413780531313	18.87625889331387	22.951691780203916	256	156	256	3.2611290140578775	9.448207329133432	10.50613358245026	18.80906440415947	9.745642171547999	20.18166737633116	20.274774033996994	30.897012554111825	1.0	1.3002222776412964	1.0	0.8790365543089136	21.204349495133446	91.88562774658203	90.16398620605469	1475635.0	58.75403747558594	131.12188415527345	22.399860382080078	-0.14548122629762794	87.5175546942782	302.3876647949219	315.4305114746094	10125.0	112.6844451904297	441.4617492675781	96.71955108642578	-0.01599177426201237	69.19817817912578	650.1337280273438	653.2061767578125	10041.0	530.7391967773438	759.4752197265625	69.13201904296875	0.44138579371517883	51.355145540817446	1000.5657958984375	1000.0223999023438	138788.0	914.5456481933593	1087.9300659179687	53.16685485839844	0.13504768908023834	0.36017554998397827	0.5061668157577515	0.33763761700235767
sub-10_ses-retest_T1w	0.34000307804527896	3.9317191982699864	0.6090840783710958	49.7799186706543	3.764525568625754	4.05874	3.3705967058772615	3.86424	0.2491252689716917	0.379654747023725	0.37121998400458334	1.1247668266296387	0.25724797844886793	0.0	0.0012186139152298118	36.487132181391374	22.248345731647017	29.887185448055817	256	156	256	2.401306640187589	9.794527289481564	10.233342636697442	18.504193980423175	10.587117736006887	22.375427045086475	22.403756545302542	34.24872485481427	1.0	1.3001347780227661	1.0	0.9627312120877551	19.12923576074527	89.42809295654297	88.2032470703125	1666585.0	59.144038391113284	124.11228637695308	20.1356258392334	-1.0637513700320038	145.79186878110164	282.6970520019531	309.13177490234375	5916.0	81.13905715942383	466.5531311035156	128.72393798828125	-0.06440435607881767	67.46364941177255	651.051025390625	653.3369750976562	12126.0	538.6068572998047	758.0793151855469	66.7015380859375	0.5303864128513673	50.41091868235817	999.1500854492188	1000.0237426757812	97462.0	907.7394226074218	1086.0991088867188	54.042808532714844	0.14240530133247375	0.3964467942714691	0.49207228422164917	0.34286440482833414
sub-10_ses-test_T1w	0.3422548423506448	3.8667461020498575	0.6136833228140058	35.34016036987305	4.010077913380317	4.37504	3.52120374014095	4.13399	0.27792495502412534	0.3624327356509774	0.35964230932489727	1.1635236740112305	0.28071328401565543	0.0	0.000950560035635745	34.28917044086453	23.16115003900415	30.354661633509853	256	156	256	3.0394624641456742	9.814949601885608	9.739269845990876	16.363397471941344	8.39653609364466	16.166879834086682	16.632176464400615	25.333113465470497	1.0	1.3003649711608887	1.0	3.1993106489847554	25.86117872141872	107.20357513427734	104.32351684570312	1953553.0	67.22601165771485	156.85671081542966	28.183725357055664	-0.4438044799687533	100.73759037585961	311.5419921875	331.44903564453125	9979.0	107.23686828613282	459.9000030517579	109.04310607910156	0.018337468696202563	64.8130816882467	637.9480590820312	638.179443359375	9664.0	530.2114898681641	743.7499237060548	65.0177993774414	0.3189231764263347	59.02582935168009	999.6201782226562	1000.0119018554688	93514.0	899.1424316406251	1099.8851989746095	61.112403869628906	0.1374952644109726	0.37917423248291016	0.487403005361557	0.323403789648897
