bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-15_T1w	0.3968571000542063	3.3662203778244586	0.6113350165981607	1065.4997695347797	3.7531537026632313	3.6832831869728095	4.192895721832559	3.3832821991843245	0.221587817051718	0.4127196094259072	0.36569257352237483	1.634751796722412	0.7457035422325133	0.0	0.005369235976891258	23.16456453813317	12.349642665354507	16.58969106603176	144	192	192	3.3572858256432045	9.891850750846048	10.016714142244185	16.801005850243307	36.43247265538003	70.82466589271097	70.0282610812843	102.82764469576186	1.2000000476837158	1.1979167461395264	1.1979166269302368	4.962814267043015	6.371397317026466	19.878461218328518	15.559704462066293	1286552.0	7.705758400261402	44.75267378613353	12.600959438489514	-0.5099218256539171	122.81417586957913	361.1765072409679	354.316698750481	10186.0	202.90595556842163	531.3639073795639	105.53146928389758	0.16209725689143717	67.71257424508818	689.2091074780412	688.7910696202889	3190.0	575.5090117533691	804.1314541060477	69.62125870292456	0.5228826178053612	55.804652362921466	998.1692945242104	1000.0296151600778	84172.0	896.7428150642663	1092.2912532370538	59.52165505224093	0.18160642683506012	0.45997437834739685	0.508518636226654	0.6634812018247601
sub-17_T1w	0.511491199387008	2.654337230942086	0.6756589700244021	591.8868619941907	3.6868709674375872	3.589241524043022	4.110127440686017	3.361243937583722	0.2555492250862523	0.3710271196447552	0.3734236552689925	1.5698028802871704	0.805562710762024	0.0	0.0046103344184947395	16.317586414691117	10.20935140504694	12.615081061093557	144	192	192	3.014730152772035	8.48730295022683	9.221289316477177	16.16183484643267	17.38992824249245	39.707309683393625	37.46490804880719	55.29748622053548	1.2000000476837158	1.1979166269302368	1.1979166269302368	10.054849896321318	11.847982538876344	25.241329512238597	20.061600111424923	1159795.0	8.0329643599689	58.60318040847778	17.36434889968668	0.3374341032016641	97.25219000661	333.11335713293954	314.4926357716322	22315.0	193.41546829417348	535.8486687023193	104.31633117777916	-0.05654939589247654	84.47858383188394	718.4945276063548	718.0970678888261	1185.0	582.11937584728	860.5510773107409	84.57268623554249	0.5229239252239952	59.733578633501565	1001.874118411581	1000.0416304506361	115078.0	903.4795718230307	1105.8436791710556	61.87646977483659	0.1686258763074875	0.4027327001094818	0.4855158030986786	0.6605073016062231
sub-18_T1w	0.4161440696525565	3.197865445412235	0.6295475923796029	816.0544444444445	3.7530130561761634	3.6383331887589616	4.247541010461592	3.373164969307937	0.2261062488589948	0.4040448871512939	0.3698488639897113	1.5537389516830444	0.6905547678470612	5.666823759629117e-05	0.006394300556620686	19.500875682735693	10.792564565858834	14.360469148003855	144	192	192	2.8698442991948814	9.782838936327408	10.213669980549659	17.98832670612669	29.713268796450837	66.70644466921402	63.67277809888889	94.59862083100181	1.2000000476837158	1.1979166269302368	1.1979165077209473	8.153885367662003	6.925432419966229	21.349930928597473	18.165517933666706	1256608.0	4.5767668560147285	50.48598490655422	14.706568251920945	0.06773063595100481	108.28857965765376	336.5580612632396	314.0983191803098	12723.0	191.8089961141348	538.1522892057895	109.44355946595415	0.21071836534827648	70.23367827925347	706.6968878148674	705.1523779705167	4359.0	589.8320081479848	827.4511376693843	72.07227812602778	0.517450328578517	52.465397120956276	999.012895601451	999.9999664574862	104212.0	905.6808226928115	1088.2537145588547	55.591339031750934	0.17948564887046814	0.4405301511287689	0.5099104642868042	0.6743882648677888
sub-19_T1w	0.43718068359594836	3.042713342457229	0.6354658304917552	720.4491793300958	3.5256021883098545	3.468882850889763	3.8945865639710324	3.213337150068769	0.23717804195844175	0.3859180825447036	0.37690387549685467	1.3950912952423096	0.5092140614986416	0.0	0.0051123199688087725	18.422384973893543	10.87082004085286	13.622713203393124	144	192	192	2.84951670308577	9.617298141749773	10.102050911577154	17.839337889895923	27.828948428079702	63.044243560957604	59.75543897407014	88.39312493317311	1.2000001668930054	1.1979166269302368	1.1979166269302368	7.8810589792488805	7.411621474614883	21.67958768913607	18.652752762660384	1276188.0	4.68662129715085	52.67762337997556	15.547125587013467	3.999699865025036	106.75051055156248	335.1456714147731	314.8315966716036	17130.0	189.13485127491876	539.0442461485974	110.48273790296264	0.007537341826965083	72.47176123146866	713.530032640029	713.2256510714069	7032.0	589.580083595775	834.7325570284389	74.15543595484739	0.8525654154382849	52.900448275063724	999.1911338614613	1000.0000082440674	113883.0	905.3333824558183	1087.917899364419	56.05564645590696	0.1550177037715912	0.38714829087257385	0.49406248331069946	0.6982269723054583
sub-21_T1w	0.44182664908401537	3.0452271854088595	0.613989869735564	1140.3609467455622	3.7008909827970022	3.572716524699667	4.091970918344611	3.43798550534673	0.22730286478187978	0.4139987939947397	0.3586983412233805	1.6978740692138672	0.7846424818038937	0.0	0.005707697133981928	20.75227279901512	11.334051532024342	15.484954892640069	144	192	192	3.342832130373522	9.409611130437616	9.676410494888822	16.276788223855327	24.433728716511446	42.72528690714097	42.64208555644362	60.767241045678446	1.2000000476837158	1.1979166269302368	1.1979166269302368	6.068209810742649	10.78150180212152	20.333703047788052	18.710691511631012	1261507.0	7.5864778608083725	44.732703655958176	12.218597661322583	-0.5240767799740138	138.67342453053058	403.43411001739935	402.10298071056604	11450.0	215.55817250311375	594.990163026005	120.28286362082679	-0.11458410006086739	75.06256389801362	706.1632810300383	703.1249882653356	4562.0	587.9716883003712	834.0192470870911	74.7159378913195	1.342402619453595	56.122087759151476	997.3482214901969	1000.0392914861441	90918.0	891.7452681362629	1091.1556421667337	61.43925804282647	0.15330033004283905	0.42760440707206726	0.48099449276924133	0.7105555738261068
sub-22_T1w	0.366942853047369	3.6543007778790706	0.6824594846265634	756.3318474525228	3.720384697744031	3.627449495503377	4.136281180684005	3.397423417044711	0.22478982557501526	0.40460417720230324	0.3706059972226815	1.5418421030044556	0.8138477325439453	5.440945916220315e-06	0.005505991492937547	16.75416831569406	9.09595698434679	11.845192110152636	144	192	192	3.097305312268812	9.855514962360122	10.14713754794215	17.488592369197516	34.437827393184556	61.15722068016975	62.246338071112774	91.14396613998402	1.2000001668930054	1.1979166269302368	1.1979166269302368	8.057625312255983	7.188183517952258	23.03913122896458	18.96875089406967	1147182.0	9.448985986411572	49.89913947880268	14.216480793859674	12.879468531613181	124.29785951845913	383.02711242374204	377.85327107459307	16574.0	205.78971352428198	570.513494707644	121.99051557156064	0.023039044264059783	67.57941876731759	670.0790434394268	671.0195628777146	3875.0	555.9011864162982	779.4316365510225	68.07690685712372	1.1719466275680333	53.1505832385813	999.9045237590174	1000.035378292203	111115.0	906.9964863136411	1091.9524243690068	57.18189647108023	0.15495449304580688	0.4116252064704895	0.4749995470046997	0.6735666046544982
sub-23_T1w	0.47192041078744185	2.8736858025029903	0.6136788539207887	937.0690950143512	3.486629450572204	3.477674861809617	3.8980258684329443	3.0841876214740505	0.24304459900357958	0.3785580346250536	0.3783973663713668	1.5899548530578613	0.5988371789455416	0.0	0.004835879557987035	20.97711713793873	12.640987728413405	15.715573758262089	144	192	192	3.064602056585823	10.149618411064019	10.265667152425939	17.582780989627977	32.71189900182365	75.75954380873726	70.6539416490801	103.49038213667937	1.2000000476837158	1.1979166269302368	1.1979167461395264	10.008636526547088	6.330408562162077	22.078859959142537	16.280765678733587	1263158.0	8.088312160223722	53.63279951736331	16.095217039812695	0.1394284415148359	94.77599485545907	337.6581003356898	316.0863792914897	13780.0	200.22391113024204	534.8734875362366	103.13734188663723	-0.043542373117869904	72.56809815161405	732.080402197381	732.04432117939	4494.0	612.6393111471086	849.864646876417	72.1172796995401	0.4704973623749078	53.88567288279427	999.1500687584385	1000.0000360496342	98912.0	904.1552726402879	1090.8460142612457	56.873539039597134	0.17476807534694672	0.4078518748283386	0.4912940561771393	0.682591875303686
sub-25_T1w	0.5571090048414602	2.456082882016059	0.6199647396124461	669.0312688000931	3.582580512510308	3.480674861690407	3.9617030879365043	3.3053635879040124	0.2628922074697072	0.3879235491113353	0.3491842434189575	1.6482009887695312	0.6458556473255155	0.0	0.004614894485936848	20.63248357228781	13.074984863420516	17.477509729692066	144	192	192	3.064807251419119	9.150979086487837	9.61287146337131	16.622828052206973	20.132537359528406	39.86349882185134	37.76256519359663	53.29165939941014	1.2000000476837158	1.1979166269302368	1.1979166269302368	7.204212021728763	12.29341263098209	23.771619046857992	21.121630858629942	1201760.0	8.51588299870491	53.056192103773355	15.05693421451954	-0.7962187069071915	146.85644278092118	390.80104522584554	377.78025697544217	17527.0	213.13798481561244	593.2769172795117	123.26043654219495	-0.1518285409369713	82.89747166027112	752.8624363438706	748.0250780079514	2804.0	624.1806084774435	893.6102606808766	81.72805048385011	0.7175031421811062	57.480010409727065	1000.0237865064112	999.9999713413417	83232.0	902.1233424022794	1098.2127535566688	60.157872106835654	0.17705701291561127	0.44827932119369507	0.5159934163093567	0.6518753880428034
sub-26_T1w	0.415007223981229	3.238053454361498	0.6091883256069203	743.3130518798572	3.5446461992669227	3.3973665316674495	4.061225873846498	3.175346192286821	0.23749810703408236	0.41513190076359785	0.3473699922023198	1.569313645362854	0.6159997165203093	5.345098659067464e-06	0.005399580442215193	24.595729532382162	13.852087508305823	19.58794949258479	144	192	192	2.9950152277723894	9.184727532651312	9.604468775257304	16.63366356534821	29.214052536720814	64.72026679364289	62.76602467678513	94.36375469999167	1.2000000476837158	1.1979166269302368	1.1979166269302368	8.612673491004118	6.942669437183858	21.510815502132992	18.335311353206635	1181798.0	9.068724140524864	51.411421582102776	14.936641652889676	0.52344163084117	97.24626415886404	327.8591183196799	309.58975356817245	12756.0	190.8966431580484	525.1368377991021	103.3642885670924	-0.0226998513439578	74.34034421998632	685.3269351599532	685.8593624532223	3530.0	563.6475870765746	811.4677872352302	74.66331536954145	0.5680702859686062	56.030275880371136	997.0449202614823	999.9999666810036	68942.0	891.3731400668621	1089.994687333703	60.118608883317194	0.17862340807914734	0.4538056552410126	0.49631932377815247	0.7012626613015124
sub-27_T1w	0.4016236705345856	3.3789802788540637	0.6412401483383131	1011.2958719283843	3.8633814451761683	3.8078994704068445	4.35177240350241	3.4304724616192517	0.22812241059185068	0.3903239070718121	0.38155368233633724	1.4422874450683594	0.6252260208129881	0.0	0.005727679341286441	18.350724161781866	10.285020438270884	12.978601014130147	144	192	192	3.3679252768790775	10.547165874545335	10.768295014082911	18.389793890824322	44.48761710670108	85.0357067613469	83.31093852363115	120.40949170284549	1.2000001668930054	1.1979165077209473	1.1979166269302368	6.44394036541893	5.440903194661525	17.661496044488864	14.028234265744686	1186532.0	6.954926270991564	38.79960996285081	10.965956144018369	-0.0521663966592536	117.65953158455547	377.8555259926915	369.4693598598242	15468.0	213.54139263574035	561.1782030908391	109.69881641380738	-0.05140080672357916	67.17760315344188	704.8558317053902	706.2209708150476	2968.0	592.999210437946	811.3631785454229	66.94708290884932	0.7265131178329267	50.81101531788746	1000.1276425972147	1000.0000160448253	114139.0	911.3617003783584	1089.0230723135173	54.377751123708194	0.17896032333374023	0.44730132818222046	0.505642294883728	0.6927642233583629
sub-28_T1w	0.4443771096714341	3.02563323917419	0.6227891761672989	789.7342037788834	3.8993989356826817	3.7944998492201227	4.442429364752375	3.4612675930755477	0.23232187723769593	0.39710214483013706	0.370575977932167	1.6244114637374878	0.8312885344028476	0.0002061232543707666	0.004418557045326105	20.477562467135375	11.535219248732762	15.188008232757252	144	192	192	3.3693902750060163	8.703950448681798	9.567617214787692	16.629510920675262	41.1841594069926	74.32879272829847	74.1872075508201	107.04867051716923	1.2000000476837158	1.1979166269302368	1.1979166269302368	44.437603099789904	6.120182248684169	21.072355620847688	15.968000758439302	1228267.0	7.904000375419855	47.520002257078886	15.072390150262239	-0.5433155689275848	131.84485634956053	381.7436076835045	384.7360182739794	12825.0	202.24000960588455	559.891226593405	114.181198117808	-0.018118386884195647	79.60981250613982	697.0000631325346	694.3680329807103	3730.0	569.9536270713434	832.3904395364225	79.76549866752715	0.6652844732151157	56.220278796052256	999.4920110100907	1000.0320474989712	97852.0	900.0320427492261	1096.654452088289	60.13567941563736	0.1833152025938034	0.474754273891449	0.5301564335823059	0.7013115846177935
sub-29_T1w	0.40416161197835404	3.3331623662378154	0.6570612852604732	742.6527345291873	3.2333356203326056	3.139308208588433	3.575624466434129	2.985074185975255	0.23798196035944133	0.40090238570859205	0.36111565393196665	1.329016923904419	0.49485182762145996	0.0	0.004635651156598021	16.926227052657687	9.584308986703094	12.531721477407281	144	192	192	1.549417847557688	8.565245103267358	8.82769548743588	16.368423511482593	13.755619834965861	32.11210547172286	31.35703889735957	48.20339138538997	1.2000000476837158	1.1979166269302368	1.1979166269302368	5.403026381518677	13.591498406019038	21.855745072773	18.547846365720034	1280978.0	4.65980376675725	54.05981494113803	15.80587338486516	29.61347180301363	84.21310474161298	323.5190853506266	285.3749104216695	21643.0	181.18413469567895	507.8211506284772	184.17776587454287	-0.01925861493732617	77.03354246069262	666.747166453313	666.1996574774384	5327.0	538.9230565540493	795.6112403880804	77.77210296242752	0.8971396364723252	57.888043044905004	999.8518951031451	1000.0304358266294	96463.0	899.1593895815313	1097.7035775259137	61.0947811571082	0.14127379655838013	0.34090206027030945	0.42665138840675354	0.7090905527639914
sub-30_T1w	0.43261269515278994	3.0387779336422613	0.700215600523245	631.4117090319091	3.884503568825828	3.7799911409549316	4.353141013964479	3.520378551558074	0.1990165629648193	0.4015339871981776	0.3994494498370031	1.6774183511734009	0.9182145059108735	0.0	0.005456564998655342	19.626165605666635	9.9118452731567	12.161599537037038	144	192	192	2.8702853342998944	9.245868716349605	9.907210121468832	17.605476313757	19.36551246739392	33.39308105330196	33.33858217813227	47.25715301370092	1.2000001668930054	1.1979166269302368	1.1979166269302368	5.054534062819329	13.863869962477239	27.343843909646317	23.517861042171717	1105731.0	9.397793378680944	58.11670233681798	15.955799067231782	-0.2641410729405327	163.80162360666858	422.5846139660069	409.8092485778034	10985.0	211.67945145592094	663.2410855419932	142.76998531368034	0.25889371109855075	72.7853173030055	711.0838339349008	706.6579558476806	5455.0	591.9066907268018	847.4986175123602	76.42258428868074	0.5344997840699213	54.138412203473614	1001.8813160528074	1000.0467789880931	126275.0	912.1329934660346	1097.671617668122	56.802940253404614	0.16912822425365448	0.46748656034469604	0.519284188747406	0.5931571314533839
