signedmotion_cohright	signedmotion_abs	signedcolor_cohright	missed_trial	signedcolor_abs	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.3451191020338031	0.4529435765868144	-0.5536802235767719	4.3329408612256015e-16	0.4763282513786344	0.1755773466781125	-0.0157206849804227	-0.0002516941488576	6.334994343354072e-08	0.0002471399362531	-0.0568103364530984	-0.033596645634589	0.0011287345978955	0.0032274143279134	-0.0430331640216805	-0.037281466177747	0.0013899077203625	0.0018518532057188	-0.0003838432626089	0.000372094909148	1.3845462093544794e-07	1.4733565094014584e-07	-0.0003796581421208	-0.0001884124170226	3.549923892511962e-08	1.4414030575783094e-07	0.0008254273524522	0.0001754997122073	3.0800147546526326e-08	6.813303134792321e-07	-0.0734416290000017	-0.0153184455000008	0.0935664481000025	-0.1076057667000025	0.0478021127000014	1
1.3014719723097683	0.945300567821328	-1.1118845997529994	9.198163319207812e-17	1.0038686606449734	0.3035728795597365	-0.0203180927135387	-0.004597407733116	2.1136157864458697e-05	0.0004128248915161	-0.0429338280410878	0.0138765084120115	0.0001925574857078	0.0018433135902599	-0.0138387689288354	0.0291943950928466	0.0008523127048377	0.0001915115254661	0.0002979795370866	0.0006818227996964	4.648823318235218e-07	8.879180542674712e-08	4.912548941360365e-05	0.0004287836315365	1.838554086249835e-07	2.4133130080539044e-09	0.0008409926472942	1.5565294842233315e-05	2.4227846238763697e-10	7.072686320442174e-07	-0.0750825737000019	-0.0109586494000001	0.089801332000002	-0.1096551279000029	0.0574784342000016	1
1.0249355495359544	0.8191577770535958	-0.4267648473778095	-3.1921005789197493e-16	1.193858768982359	0.2640690012926923	-0.0183058612093564	0.002012231504182	4.049075625946436e-06	0.0003351045546162	0.0147125992789943	0.0576464273200816	0.0033231105827689	0.000216460577544	-0.0138003241024761	3.844482635807686e-05	1.478004220794956e-09	0.0001904489453333	-0.0012169486843496	-0.0015149282214384	2.295007515624288e-06	1.4809640994183316e-06	-0.0001419452325972	-0.0001910707220141	3.650802088694343e-08	2.0148447874005e-08	0.0007319143599247	-0.00010907828737	1.1898072476719668e-08	5.356986286711701e-07	-0.076694572700002	-0.0065819558999999	0.085724714900002	-0.1110284288000029	0.0666012069000016	1
0.0171739168268056	0.6878692296892359	1.6793393710504256	5.593702645731198e-16	2.2046116230287915	0.3024059485128231	-0.0166179785140482	0.0016878826953067	2.848947993079329e-06	0.0002761572098934	-0.0464003351756897	-0.0611129344546853	0.0037347907576624	0.002152991104416	-0.0361656791644701	-0.0223653550619933	0.0005002091070488	0.0013079563494284	-0.000711312366113	0.0005056363182364	2.556680858822216e-07	5.059652819864383e-07	-0.0003798529812221	-0.0002379077486245	5.660009739504426e-08	1.4428828833089126e-07	0.0009908660462985	0.0002589516863743	6.705597504559188e-08	9.818155226657171e-07	-0.0782770044000023	-0.0021951134999992	0.0813507377000025	-0.1117172025000025	0.075082573700001	1
-0.4089900219286571	0.4862133359991946	2.164160910586342	2.806055382344225e-16	2.1237143645474093	0.1762202638199311	-0.0156016036123099	0.0010163749017372	1.033017941342851e-06	0.0002434100352755	0.0151477003586403	0.061548035534331	0.0037881606781354	0.0002294528261556	-0.0205848500369256	0.015580829127544	0.0002427622363016	0.0004237360510429	-0.000945839860075	-0.0002345274939625	5.5003144752922563e-08	8.946130404232505e-07	-0.0003799004394448	-4.745822209738489e-08	3.0338250073322625e-15	1.4432434478565934e-07	0.0008463205072168	-0.0001445455390821	2.089341320371443e-08	7.162584010966062e-07	-0.0798292589000024	0.0021951135000011	0.0766945727000026	-0.1117172025000025	0.082840854200001	1
-0.3067142274229709	0.1083387342896089	1.1056702467994397	1.0058239047384387e-16	0.8704194343363321	0.023897949300202	-0.0155456293193049	5.597429300412126e-05	3.133121697413338e-09	0.0002416665909331	-0.0149832514437519	-0.030130951802392	0.000907874256518	0.0002244978238265	-0.0336609126273406	-0.0130760625904147	0.0001709834128681	0.0011330570389074	-0.0007083252829921	0.0002375145770824	5.6413174846564994e-08	5.017247068194855e-07	-0.0003798264870649	7.39523796985455e-08	5.491929778338693e-15	1.4426816078032106e-07	0.000920865689963	7.45451827455466e-05	5.5569839565923975e-09	8.479936207169298e-07	-0.081350737700002	0.0065819559000002	0.0717723711000023	-0.1110284288000026	0.0898013320000017	1
0.0087478930223298	0.0784486281492532	0.4735291183796239	-1.694993447978557e-16	0.2390616827779408	0.0473085608077851	-0.019534686358398	-0.0039890570390934	1.5912576061584657e-05	0.0003816039711212	0.0142250158815784	0.0292082673253311	0.0008531228801479	0.0002023510768313	-0.0164012954159741	0.0172596172113664	0.0002978943862826	0.0002690024913232	-0.0001404656212208	0.0005678596617717	3.224645965361846e-07	1.9730591052504256e-08	-0.000106045804618	0.0002737806824471	7.495586477269742e-08	1.1245711104043496e-08	0.0006499926163806	-0.0002708730735826	7.33722236957557e-08	4.224904004979957e-07	-0.0828408542000021	0.0109586493999998	0.0666012069000018	-0.1096551279000025	0.0958969739000021	1
0.8752813943086577	0.7943694013701443	0.8521728441000417	-3.0388032660804923e-16	0.692698674420732	0.3740501730784124	-0.0263252641183136	-0.0067905777599159	4.6111946312730494e-05	0.0006930195309016	-0.0137151383574118	-0.0279401542389912	0.0007806522188974	0.0001881050201623	-0.0429278536391857	-0.0265265582232119	0.0007036582911693	0.0018428006180702	-0.0004089297547911	-0.0002684641335705	7.207299076560439e-08	1.6722354418216238e-07	-0.0001791608214222	-7.311501680434479e-05	5.345805254550985e-09	3.2098599485903656e-08	0.0007864629058597	0.0001364702894797	1.8624138920128247e-08	6.185239009746504e-07	-0.0842990340000021	0.0153184454999999	0.0611990179000014	-0.1076057667000027	0.1010690755000021	1
1.1198527234728084	1.0073723181286396	0.9374016670506596	-6.31082207272323e-17	0.8441539829183454	0.4128301081819552	-0.0272801522079091	-0.0009548880895949	9.118112637972724e-07	0.0007442067044895	0.0173198034689367	0.031034941826349	0.000963167614164	0.0002999755922022	-0.013317952850684	0.0296099007885016	0.0008767462247057	0.0001773678681338	-0.000719916450358	-0.0003109866955659	9.671272463464455e-08	5.182796960930013e-07	-0.0002562336639947	-7.707284257222188e-05	5.940222705684419e-09	6.565569048711776e-08	0.0006499072109696	-0.0001365556948903	1.864745807904389e-08	4.223793808148653e-07	-0.085724714900002	0.0196546216000004	0.0555845430000011	-0.1048929802000029	0.1052678267000021	1
0.5791981913143556	0.4921050501822808	0.3865179758200393	-1.0240882233838823e-16	0.3640421543434013	0.182274190098497	-0.0018648729432988	0.0254152792646103	0.0006459364201011	3.477751095279269e-06	-0.0279288710321028	-0.0452486745010397	0.0020474425441002	0.000780021837127	-0.0474422567151164	-0.0341243038644327	0.0011644681142327	0.0022507677222255	-0.0005748933443365	0.0001450231060208	2.1031701265512162e-08	3.305023574535665e-07	-0.0002562390104915	-5.346496406545929e-09	5.781592757465541e-16	6.565843085887071e-08	0.0008324267826988	0.0001825195717279	3.3313391854219596e-08	6.929343490676604e-07	-0.087117347300002	0.0239604916999999	0.0497772575000015	-0.1015334935000025	0.1084527911000026	1
0.1586818781610117	0.1058619028070178	0.0165314136905786	-1.5970089822579315e-16	0.034744376611978	0.0357073000051202	-0.0093501963668648	-0.0074853234235685	5.6030066756140455e-05	8.742617209824149e-05	0.0486382533752029	0.0765671244073065	0.0058625245400045	0.0023656796913911	0.0042973192780673	0.0517395759931841	0.0026769837239558	1.8466952977482733e-05	-0.0007994161372077	-0.0002245227928711	5.0410482648514326e-08	6.39066160663273e-07	-0.0002562594422989	-2.0431807878178728e-08	4.1215349895201215e-17	6.56688996611104e-08	0.0006498976021996	-0.0001825291804988	3.3316901511811934e-08	4.223668933983547e-07	-0.0884763943000023	0.0282294165000002	0.0437973057000013	-0.0975480191000024	0.1105932959000026	1
0.5013921425651183	0.4805893811470246	-0.9366887529107756	-3.1425109686429686e-16	0.7191993075111677	0.2293335856603166	-0.0237746928632281	-0.0144244964963631	0.0002080660991732	0.0005652360207413	-0.0210107237923007	-0.069648977167505	0.0048509800204794	0.0004414505142752	-0.0180958301179855	-0.0223931493960528	0.0005014531398731	0.0003274590676594	-2.78753434706386e-05	0.0007715407937353	5.952751972649133e-07	7.770336322046112e-10	-0.0002560134839044	2.4595839493199825e-07	5.889272083927936e-14	6.554290254659231e-08	0.0009739970301474	0.0003240994279485	1.0504043921755841e-07	9.486702172165296e-07	-0.0898013320000025	0.0324548136000006	0.0376654307000006	-0.0929611287000019	0.1116687268000029	1
1.0670110810872997	1.0476668122298032	-1.878397902918668	-1.5767447014226918e-16	1.6196229839573886	0.4266327573516079	-0.0213251301223361	0.0024495627408933	6.0003576208518926e-06	0.0004547611747345	0.0134952385009807	0.0345059622932817	0.0011906614337841	0.0001821214621974	-0.0061752307468199	0.0119205993711662	0.0001421006893671	3.8133474775551626e-05	-0.0003979167958636	-0.000370041452393	1.369306767874544e-07	1.5833777464249516e-07	-0.0002561292323046	-1.1574839907812013e-07	1.2591189269532086e-14	6.56021830280292e-08	0.0006499487046333	-0.0003240483255144	1.050073204690599e-07	4.224333171304143e-07	-0.0910916496000028	0.0366301676000014	0.0314029026000003	-0.0878011021000017	0.1116687268000031	1
0.7096320017411138	0.72845991070719	-1.3083223075913402	-6.51970494298426e-17	1.119422967792604	0.2532994315594132	-0.0263682095514658	-0.0050430794291292	2.5432650127713644e-05	0.0006952824749513	-0.0215489431152063	-0.0350441816161867	0.0012280946651474	0.0004643569493812	-0.0182376324903969	-0.0120624017435779	0.0001455015358227	0.0003326112388547	0.0002741116941091	0.0006720284899719	4.5162229214440484e-07	7.513721989382824e-08	-0.0002553795976649	7.496346397129907e-07	5.61069820371395e-13	6.521873848786096e-08	0.0008750348752498	0.0002250861706175	5.0663784036629067e-08	7.656860339596977e-07	-0.0923468496000026	0.0407490407000012	0.0250314447000003	-0.0820997524000016	0.1105932959000029	1
0.2449953639788288	0.1961847064746346	-0.4751365819595718	-3.575856207273873e-16	0.3502012238859862	0.0579869873202044	-0.025085163443338	0.0012830461081285	1.6462073154144428e-06	0.0006292654249798	0.0452910975623989	0.0668400406776063	0.0044675910377838	0.0020512835184076	-0.005320971668452	0.0129166608219432	0.0001668401267886	2.831273949557226e-05	-0.0007189164420237	-0.0009930281361336	9.861048779285878e-07	5.168408488232371e-07	-0.0002562336869118	-8.540892480732248e-07	7.294914945779102e-13	6.565570168276993e-08	0.0006499079460403	-0.000225126929209	5.068213463185077e-08	4.22380337651619e-07	-0.0935664481000024	0.044805081600001	0.0185731583000004	-0.0758922305000016	0.1084527911000027	1
-0.4788307442289095	0.4251389111642967	0.0865621214855982	3.4757014992210533e-16	0.0854042992961493	0.0947081427379034	-0.0147760309424002	0.0103091325009374	0.0001062782129221	0.0002183310904108	-0.0464358847517312	-0.0917269823141305	0.0084138392844574	0.0021562913926749	-0.0376187325706072	-0.0322977609021547	0.0010431453592929	0.0014151690402199	-0.0001569004148005	0.0005620160272233	3.1586201451751746e-07	2.4617739958966626e-08	-0.000256060911237	1.727756748778431e-07	2.9414322825569275e-14	6.55671905022965e-08	0.0007779797285472	0.0001280717825068	1.6402381027186782e-08	6.052524590451698e-07	-0.0947499750000023	0.0487920364000006	0.0120504457000004	-0.0692168078000016	0.1052678267000027	1
-2.119248764748258	1.898051699697196	0.6415402181230974	3.3204321560569133e-16	0.3423078901889249	0.3647762715696844	-0.0150184731679409	-0.0002424422255412	5.877823316887705e-08	0.0002255545362962	0.0114626531384508	0.0578985378901829	0.0033522406898213	0.0001313924169716	0.0179528037721483	0.0555715363427568	0.0030881956514965	0.0003223031632817	-0.0002669624942205	-0.0001100620794193	1.2113659681349985e-08	7.12689738127819e-08	-0.0002560389331877	2.19780498107106e-08	-3.748400447588068e-16	6.555593526839803e-08	0.0002929658863908	-0.0004850138421557	2.3523843030021185e-07	8.582901000626426e-08	-0.0958969739000021	0.0527037574000013	0.0054859327999999	-0.0621146404000022	0.1010690755000026	1
-2.2070940249897606	1.994489936961334	0.6740040776320773	-2.803866918872357e-16	0.3661621938213202	0.3070187780147753	-0.0165991676866781	-0.0015806945187364	2.498595161391024e-06	0.0002755323678903	-0.0248330515100159	-0.0362957046484677	0.0013173781759285	0.0006166804472984	0.0110272838184807	-0.006925519953669	4.7962826628629566e-05	0.0001216009884137	0.000115083201986	0.0003820456962034	1.4595891516693116e-07	1.3244142613215287e-08	-0.0002559625074285	7.642576011597185e-08	5.434554756218338e-15	6.551680651450126e-08	0.000650014368571	0.0003570484821817	1.274836175573855e-07	4.225186816050541e-07	-0.0970070028000022	0.0565342130000014	-0.0010976097000004	-0.054629515600002	0.0958969739000024	1
-1.0673285633070293	0.9251178894112232	0.3856611997946141	-5.00852558340981e-16	0.1781051705700447	0.1574309880844844	-0.0158663993347832	0.0007327683518957	5.369494571242794e-07	0.0002517426278498	0.0236998023475225	0.0485328538575389	0.0023554379035568	0.0005616806313119	0.0132452423059449	0.0022179584874622	4.919339851650424e-06	0.0001754364437424	-0.0004213257731194	-0.0005364089751064	2.8773458829722494e-07	1.7751540556609414e-07	-0.000426172709885	-0.0001702102024561	2.89715128637034e-08	1.8162318061918035e-07	0.0008184106192651	0.0001683962506956	2.8357295774877832e-08	6.697959450658552e-07	-0.0980796336000026	0.0602774970000013	-0.0076773447000004	-0.0468075816000013	0.0898013320000021	1
-0.6213727348818049	0.5468761668516048	0.5095717062112892	-2.79664473850845e-16	0.3908919565256615	0.3863326922948612	-0.0117655766840261	0.0041008226507566	1.6816746411686893e-05	0.0001384287947069	0.0166515830483589	-0.0070482192991648	4.9677395288180313e-05	0.0002772752180166	-0.0061656726961831	-0.0194109150021285	0.0003767836212196	3.8015519794496455e-05	-0.0034569168355441	-0.0030355910624247	9.214813100274351e-06	1.1950274009779816e-05	-0.0003898007088468	3.637200103884414e-05	1.3229210871534419e-09	1.5194459396376296e-07	0.0004628275642311	-0.0003555830550334	1.2643931151555928e-07	2.1420935266990802e-07	-0.0991144528000029	0.0639278374000012	-0.0142304488000005	-0.0386970634000002	0.0828408542000017	1
-0.4528312162252721	0.4209232594725875	0.5510486380479892	-1.0108716328360137e-16	0.522607441293652	0.4536232295217685	-0.0099016982502868	0.0018638784337387	3.474042814817162e-06	9.804362823860148e-05	0.0366988980972018	0.0200473150488426	0.0004018948406664	0.0013468091215493	-0.0043313798471582	0.0018342928490242	3.3646302553330607e-06	1.8760851378081577e-05	-0.0035679242357381	-0.0001110074001908	1.2322643720799233e-08	1.273008335522278e-05	-0.0002581587744017	0.0001316419344449	1.7329598858607425e-08	6.66459531077605e-08	0.0006490410132177	0.0001862134489881	3.46754462582665e-08	4.212542349334061e-07	-0.1001110615000031	0.0674796057000012	-0.0207341905000007	-0.0303479648999997	0.0750825737000013	1
-0.1312815224146295	0.1176372659042317	0.2393535797491658	7.337548111099221e-16	0.2776376293086856	0.2190365109227619	-0.0184769452906301	-0.0085752470403424	7.353486180274424e-05	0.0003413975072723	-0.0327326746981816	-0.0694315727953823	0.0048207433008407	0.0010714279928954	0.0021369141889825	0.0064682940361396	4.183882773768885e-05	4.56640224923366e-06	-0.002464897858156	0.0011030263775832	1.2166671916996706e-06	6.075721452507327e-06	-0.0003223007052464	-6.414193084623621e-05	4.114184609203073e-09	1.0387774424979609e-07	0.0006491030341494	6.202093041903315e-08	4.988129255265791e-15	4.213347475928563e-07	-0.1010690755000029	0.0709273254000014	-0.0271660100000008	-0.0218117610999998	0.0666012069000012	1
-1.055187279357817	1.0548479285192145	-1.0986607725910509	3.050112446185719e-16	1.181207729679294	0.2399947646267383	-0.0117515451436672	0.0067254001469638	4.5231007136044666e-05	0.0001380988132622	0.014500505543723	0.0472331802419047	0.0022309733157635	0.000210264661023	-0.0011630094722637	-0.0032999236612464	1.088949616955031e-05	1.352591029774261e-06	-0.0033299374862818	-0.000865039628126	7.482935578460976e-07	1.1088483664368164e-05	-0.000331721527474	-9.420822227345056e-06	8.875085892477014e-11	1.1003917271700056e-07	0.0004329492560367	-0.0002161537781125	4.67224559654338e-08	1.874450558542748e-07	-0.1019881255000029	0.0742656803000025	-0.0335035965000008	-0.0131410804999999	0.0574784342000017	1
-2.2202147240127834	2.2097384203160773	-2.3818507901051085	-5.915512224395351e-17	2.2868313258973165	0.2411176788966229	-0.0134447078948754	-0.0016931627512094	2.866800100938809e-06	0.0001807601703774	-0.0051537704616732	-0.0196542760053983	0.000386290565295	2.6561349970760124e-05	-0.0275912271084325	-0.0264282176361667	0.0006984506874239	0.0007612758133475	-0.0026269436654674	0.0007029938208152	4.942003132759748e-07	6.900833020262132e-06	-0.0001828535233464	0.0001488680041276	2.216168244196247e-08	3.3435411021538536e-08	0.0006497611077947	0.0002168118517596	4.70073774616835e-08	4.2218949588943305e-07	-0.1028678571000026	0.0774895228000032	-0.0397249664000007	-0.0043893808000003	0.0478021127000025	1
-1.4813154412765317	1.5037215295899438	-1.6644457289456482	2.958082463191894e-16	1.5334931235457625	0.0878811912708322	-0.0116838934729194	0.0017608144219562	3.1004674290711547e-06	0.0001365133666851	0.0452364005084165	0.0503901709700903	0.0025391693303945	0.0020463319309579	0.0208322425257434	0.0484234696341756	0.0023448324114128	0.0004339823286486	-0.0024739719364543	0.0001529717290133	2.3400348213068742e-08	6.1205371421800304e-06	-0.0001864040090439	-3.550485699383748e-06	1.2604666975690217e-11	3.4746453538442415e-08	0.000326269285967	-0.0003234918218273	1.0464695967306333e-07	1.0645164494018919e-07	-0.1037079311000026	0.0805938822000031	-0.045808539200001	0.0043893807999997	0.0376654307000016	1
-0.4912916511829321	0.44492228936468	-0.5747775024185319	2.7210021191019373e-16	0.4709507588333215	-0.0147426587597413	-0.0179633555802642	-0.0062794621073446	3.943164435618255e-05	0.0003226821437028	-0.0122338500380574	-0.0574702505464741	0.0033028296978738	0.0001496670867528	-0.0241189596350878	-0.0449512021608341	0.0020206105757045	0.0005817242138769	-0.0025309162031335	-5.69442666801741e-05	3.24264674882519e-09	6.405536826972136e-06	-0.0002573222316723	-7.09182226288524e-05	5.029392569728253e-09	6.62147306900612e-08	0.0006496745591444	0.0003234052731788	1.0459096757915769e-07	4.220770315752161e-07	-0.1045080238000027	0.083573971600002	-0.0517332122000012	0.0131410805000004	0.0271660100000007	1
0.5181677040728057	0.4303833418976825	-0.2600244758835635	1.006019310671075e-16	0.1976215255760653	0.0687100867158203	-0.0198405701658983	-0.0018772145856337	3.523934600533221e-06	0.0003936482245075	0.0533804466969066	0.0656142967349653	0.0043052359360236	0.0028494720895616	0.0265599085588698	0.0506788681939568	0.0025683476814219	0.0007054287426524	-0.0026299300263718	-9.90138232360625e-05	9.803735098740741e-09	6.916531944777736e-06	-0.000257285991727	3.623994519465957e-08	2.1129307584171823e-16	6.619608120192111e-08	0.0005976623740411	-5.201218510112922e-05	2.7052654376100474e-09	3.572003126183566e-07	-0.1052678267000028	0.0864251961000022	-0.0574784342000017	0.0218117611000003	0.0164049658000001	1
2.2595938259440795	1.8241143435128249	-0.8365375922987577	-2.5822082904517737e-15	0.8061496040464523	0.2562997209045076	0.0015944996178125	0.0214350697837081	0.0004594622166356	2.542429030463106e-06	0.1410783997633781	0.0876979530664685	0.0076909309720462	0.0199031148798016	0.057555707705381	0.0309957991465077	0.0009607395647301	0.0033126594894636	-0.0046290292236271	-0.0019990991972575	3.996397600642329e-06	2.142791155958009e-05	-0.0003538896464978	-9.660365477213738e-05	9.332265420698505e-09	1.2523788272262328e-07	-4.881896592759004e-05	-0.0006464813399692	4.17938126631703e-07	2.383291008539853e-09	-0.1059870468000024	0.0891431591000027	-0.0630242761000027	0.030347964899999	0.0054859327999997	1
2.275751187084726	1.8551836176029683	-0.8322425507733113	-1.662664898922701e-16	0.8198680386508382	0.1735024811669751	-0.0098994509776251	-0.0114939505954404	0.000132110900288	9.799912966053132e-05	-0.0350998715467618	-0.1761782713101406	0.0310387832818313	0.0012320009825961	-0.0184745608647149	-0.0760302685700975	0.0057806017388438	0.0003413093991408	-0.003760009007865	0.0008690202157654	7.55196132489166e-07	1.4137667741607816e-05	9.898084441291808e-05	0.0004528704909117	2.0509168542097407e-07	9.797207355879084e-09	1.0686094492268254e-05	5.950506041899908e-05	3.5408510157188314e-09	1.141887259852933e-10	-0.106665406900002	0.0917236698000025	-0.0683515007000022	0.0386970633999987	-0.0054859328	1
1.4874132834554286	1.20620161991808	-0.6063324366835728	-1.5563657915147915e-16	0.6018294691039621	0.1803604831695304	-0.011131552743906	-0.0012321017662772	1.5180747624802398e-06	0.0001239114664878	-0.291662351806572	-0.2565624802598081	0.0658243062770681	0.0850669274613506	-0.1275299009642795	-0.1090553400995615	0.0118930672042351	0.0162638756399588	0.0008069764247716	0.0045669854326342	2.085735594086948e-05	6.512109475438834e-07	4.096704575402895e-05	-5.8013798655998806e-05	3.3656003066826372e-09	1.6783013140490856e-09	0.0011559857188244	0.0011452996243349	1.3117112282406371e-06	1.3363029819841597e-06	-0.1073026454000016	0.0941627493000015	-0.0734416290000012	0.0468075815999994	-0.0164049657999998	1
1.830198965411696	1.6832693275470487	-1.0718175306872375	-1.8709610072099107e-16	1.0706722347817437	0.3093253671434582	-0.009694325685417	0.0014372270584897	2.0656216193711312e-06	9.397995049271828e-05	-0.2092224399918139	0.0824399118147638	0.0067963390600217	0.0437740293961292	-0.1215960699895974	0.0059338309746856	3.5210350035692065e-05	0.0147856042369209	0.0003540837190103	-0.0004528927057583	2.0511180366491373e-07	1.2537528302996698e-07	-0.0001442952032508	-0.0001852622490035	3.432210297141832e-08	2.082110604086899e-08	0.0011560273836012	4.166477460301136e-08	1.743364122996064e-15	1.3363993111983723e-06	-0.1078985167000019	0.0964566367000022	-0.0782770044000013	0.0546295155999999	-0.0271660099999998	1
1.3862754998903906	1.3215340035364078	-0.892504552576838	-7.170966929038861e-16	0.8912534979380055	0.1773787245300041	-0.0261159512550783	-0.0164216255696635	0.0002696697863484	0.0006820429099579	0.1149592590759902	0.3241816990678017	0.105093774010499	0.013215631247299	-0.102062542385429	0.0195335276041676	0.0003815587006586	0.0104167625581789	-5.241556202831051e-05	-0.0004064992810415	1.6524166692974976e-07	2.747386072199193e-09	-0.0001690265517593	-2.473134851188317e-05	6.116391315733812e-10	2.8569974214387254e-08	0.0009989952620892	-0.0001570321215131	2.4659087293209392e-08	9.979915335696863e-07	-0.1084527911000015	0.0986017949000018	-0.0828408542000016	0.0621146404000002	-0.0376654307000003	1
0.6539416362149191	0.6325171809569853	-0.5222433397663856	-1.7447263838669225e-15	0.5255603302661996	0.1529970759376138	-0.0231449455644941	0.0029710056905823	8.826874814611547e-06	0.0005356885051833	0.1046288498044337	-0.0103304092715622	0.000106717355715	0.010947196211402	-0.0905992351072677	0.0114633072781638	0.0001314074137512	0.0082082214020248	-0.0001757901972731	-0.0001233746352447	1.522130288252037e-08	3.0902193347076984e-08	-0.0003631012972006	-0.0001940747454424	3.7665006316301064e-08	1.318425522912607e-07	0.001155968276251	0.0001569730141621	2.46405263205155e-08	1.336262659265345e-06	-0.108965254900002	0.1005949163000014	-0.087117347300002	0.069216807800002	-0.0478021127000011	1
0.9342317573294302	0.91871175365764	-0.9768478800327824	5.070199923421091e-16	0.9668111675759202	0.380311561161983	-0.0156781494372911	0.0074667961272038	5.575304440602432e-05	0.0002458043697772	-0.0188567503909512	-0.1234856001953845	0.0152486934556151	0.0003555770353035	-0.0337235341564811	0.0568757009507884	0.003234845358645	0.001137276755999	0.0007989325259814	0.0009747227232549	9.50084387142208e-07	6.382931817171405e-07	0.0001169618408588	0.0004800631380609	2.304606208793004e-07	1.3680071213612071e-08	0.0011559542442172	-1.4032037154879456e-08	2.207118284157968e-15	1.3362302189306763e-06	-0.1094357105000028	0.102432927600002	-0.0910916496000028	0.0758922305000025	-0.0574784342000015	1
0.8340936042654946	0.8514931574239011	-0.9183466836340192	-2.7553944570917717e-16	0.9440724804321076	0.3108986635669929	-0.0201998592845178	-0.0045217098472252	2.0445859941112647e-05	0.0004080343151135	-0.0492055316705807	-0.030348781279628	0.0009210485251565	0.0024211843469825	-0.0631083680043942	-0.0293848338479153	0.0008634684602689	0.0039826661121767	3.709185914615e-05	-0.0007618406668373	5.804012000493025e-07	1.3758047391584756e-09	-0.0001489768374184	-0.0002659386782791	7.072337859164424e-08	2.2194096015876336e-08	0.0012330036569285	7.704941270994266e-05	5.936612564046709e-09	1.5202980221979693e-06	-0.1098639765000029	0.1041129948000023	-0.0947499750000028	0.0820997524000025	-0.0666012069000017	1
0.2759585547530419	0.2803221381823658	-0.3524719213243664	9.54863973734478e-17	0.3582618987820517	0.1096442406819803	-0.0381574230375784	-0.0179575637530591	0.0003224740959447	0.001455988932873	-0.0242960049308474	0.0249095267397347	0.0006204845223958	0.0005902958555977	-0.0758385580288645	-0.0127301900244708	0.000162057738058	0.005751486883899	-0.0002862919286385	-0.0003233837877827	1.045770740985131e-07	8.196306713999417e-08	-0.0003601651090185	-0.0002111882716	4.4600483555353725e-08	1.2971890480237636e-07	0.0011559520381137	-7.705161881364993e-05	5.936952493725261e-09	1.3362251159816796e-06	-0.1102498879000025	0.1056325273000021	-0.0980796336000023	0.0878011021000026	-0.0750825737000019	1
-0.7869389866337357	0.6968808554070095	0.9836852106414656	4.4070183036817835e-16	0.994768840127066	0.1897264047955806	-0.0382184097785271	-6.098674094676335e-05	3.7193820611118078e-09	0.0014606468460042	-0.0239602027416628	0.000335802189184	1.127631089845492e-07	0.00057409131542	-0.0646945172501756	0.0111440407786895	0.0001241896448767	0.0041853805622329	0.0002631016521897	0.0005493935808286	3.018333071728349e-07	6.922247811985578e-08	-0.000175347837049	0.0001848172719715	3.4157423821107425e-08	3.0746863520045814e-08	0.001156022741816	7.070370336929431e-08	4.937826612056067e-15	1.3363885816004238e-06	-0.1105932959000027	0.1069891821000026	-0.1010690755000024	0.0929611287000029	-0.0828408542000025	1
-1.882025105737122	1.5846259380033103	2.4329153594854995	6.540989298399632e-16	2.1892756515966454	0.2586972720177261	-0.023614285923104	0.014604123855423	0.0002132804335859	0.0005576344996591	-0.0622239688815119	-0.03826376613985	0.0014641157992035	0.0038718223033661	-0.0865405478949435	-0.0218460306447671	0.0004772490549318	0.0074892664299594	0.0001440145372187	-0.0001190871149722	1.4181740144240791e-08	2.0740185873653683e-08	-2.9930620454173563e-05	0.0001454172165951	2.114616776196722e-08	8.958439091048366e-10	0.0009640026984698	-0.0001920200433474	3.6871698366484075e-08	9.293012029309538e-07	-0.1108940680000026	0.1081808673000035	-0.1037079311000019	0.0975480191000024	-0.0898013320000029	1
-1.4215249831182752	1.1345062362750602	1.835548893949574	1.0934980069204494e-15	1.5724960230432037	0.1171661972532896	-0.0284087029258891	-0.0047944170027852	2.298643439708563e-05	0.0008070544019331	-0.0191190860709732	0.0431048828105399	0.0018580309221095	0.0003655394521879	-0.0522870730607681	0.0342534748341758	0.0011733005382161	0.0027339380092598	0.0001016748771136	-4.233966010519709e-05	1.792644393996311e-09	1.0337781016441938e-08	-0.0003599505875136	-0.0003300199670606	1.0891317874247637e-07	1.2956442620768604e-07	0.0009740185163029	1.001581783365166e-05	1.0031548868952012e-10	9.487120710400204e-07	-0.1111520884000028	0.1092057454000034	-0.1059870468000023	0.1015334935000026	-0.0958969739000031	1
