trial_type.negative	trial_type.positive	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.1345122567494767	4.669814528846474e-08	-0.0154318000000017	0.0108078000000009	0.0001168085408399	0.0002381404512383	0.0496834000000014	-0.0199689000000014	0.0003987569672104	0.0024684402355587	-0.0427544000000024	0.0161754000000014	0.0002616435651587	0.0018279387193597	0.0007729630000036	-1.3749999998126128e-06	1.8895162824182883e-12	5.974717977185516e-07	-0.0002848090000037	0.0005496840000035	3.021525021031337e-07	8.111616291874215e-08	4.524560000011182e-05	0.0004936046000029	2.4364550487884484e-07	2.0471633406584012e-09	0.0371411994000018	-0.0650179541000014	-0.0883677934000015	-0.0046056004999987	0.0847391153000025	0.0713701783000016	1
0.0156908888236297	-2.363393717786484e-05	0.0150699000000001	0.0305017000000022	0.0009303537028911	0.0002271018860085	0.0189933999999999	-0.0306900000000017	0.0009418761	0.0003607492435595	0.0126261000000004	0.0553805000000024	0.0030669997802511	0.0001594184012097	0.0001476200000033	-0.0006253430000017	3.910538685330535e-07	2.179166308140284e-08	-0.0004216840000029	-0.0001368750000004	1.8734763946147405e-08	1.7781739473822633e-07	0.0002868160000018	0.0002415703999996	5.835625700973062e-08	8.226341899247608e-08	0.0359276596000012	-0.0668989706000014	-0.0869140914000018	0.0006581995000001	0.0874157321000019	0.0659648923000018	1
-0.0091473775899886	0.0001272554123292	0.0197336000000008	0.0046636999999997	2.1750097690090572e-05	0.0003894149689589	0.0239554999999995	0.0049621000000003	2.462243640952719e-05	0.0005738659802495	0.0126297000000013	3.5999999994130225e-06	1.2959789158622299e-11	0.0001595093220896	1.730160000376775e-05	-0.0001303184000007	1.698288411270743e-08	2.9934443150789257e-10	-0.0004329140000025	-1.1230000000002235e-05	1.261117754038817e-10	1.8741453082833946e-07	7.477880000023584e-05	-0.0002120372000028	4.4959775171693385e-08	5.591868268224703e-09	0.034707115700001	-0.0687278213000015	-0.085307912600002	0.0059199469999996	0.0896664683000017	0.0600969101000017	1
0.2015770079921791	-0.0004818052875758	0.0038284700000005	-0.0159051300000017	0.0002529731603177	1.4657182539612991e-05	0.0271093999999997	0.0031538999999999	9.947085209814504e-06	0.0007349195683595	0.0226040000000012	0.0099742999999997	9.948666048948944e-05	0.0005109408159999	-0.0003768489999985	-0.0003941506000024	1.553546955452372e-07	1.4201516803851484e-07	-0.0002467250000017	0.0001861890000011	3.4666343092382735e-08	6.08732244214494e-08	0.0001821250000005	0.0001073462000016	1.1523205762319173e-08	3.316951591967398e-08	0.0334798055000007	-0.0705030801000015	-0.0835520747000017	0.0111632331999998	0.0914803584000016	0.0538073912000013	1
0.3645117828101509	0.0012671000396254	0.0134878000000008	0.0096593300000002	9.33026560486603e-05	0.0001819207488392	0.005432729999999	-0.021676670000001	0.0004698780222892	2.951455525301836e-05	0.0126083000000007	-0.0099957000000006	9.991401848902832e-05	0.0001589692288893	-0.0002163029999977	0.0001605460000006	2.5775016628399863e-08	4.678698685707114e-08	-0.0002222070000015	2.4518000000899635e-05	6.011310358533624e-10	4.937594925268983e-08	0.0001821250000003	-1.6121346279499962e-15	-1.046098243431945e-16	3.3169516756881705e-08	0.0322459684000001	-0.0722233627000015	-0.0816496581000017	0.0163717072000001	0.0928485654000015	0.0471404521000009	1
0.2615728645878918	0.0063791111973915	0.0234684000000008	0.0099806000000004	9.961237635981436e-05	0.0005507657985594	0.0256537999999994	0.020221070000001	0.0004088916719442	0.0006581174544395	0.0018883900000002	-0.0107199100000006	0.0001149164704071	3.5660167917224084e-06	-0.0003768489999982	-0.0001605460000009	2.577501751665975e-08	1.4201516849577028e-07	-0.0004023540000018	-0.0001801470000006	3.2452940876772685e-08	1.618887412515425e-07	0.0001821249999997	-7.470474023329486e-16	-2.8535069349893394e-16	3.31695160724464e-08	0.0310058448000003	-0.0738873277000015	-0.0796040002000016	0.0215291265000004	0.0937644235000016	0.0401428566000009	1
0.1127404534280502	0.1851279337471882	0.0337571000000008	0.0102887000000003	0.0001058573476899	0.0011395418004096	0.009918289999999	-0.0157355100000006	0.0002476062749599	9.837247652401728e-05	-0.0043068700000001	-0.0061952600000002	3.838124646697091e-05	1.8549129195970564e-05	-0.0006053949999989	-0.0002285460000006	5.2233273950340434e-08	3.6650310623796834e-07	-0.0002818550000012	0.0001204990000013	1.4520008675807912e-08	7.944224065440004e-08	0.0004719040000003	0.0002897790000015	8.397186967347744e-08	2.2269338793695986e-07	0.0297596766000001	-0.0754936776000017	-0.0774186899000017	0.0266194078000005	0.0942234708000018	0.0328636878000008	1
0.0188671063672441	0.3996815940774553	0.0406381000000008	0.0068810000000003	4.734816099984229e-05	0.0016514551716099	-0.0047334400000018	-0.0146517300000003	0.0002146731919925	2.240545423385853e-05	-0.0042795700000002	2.730000000004093e-05	7.452891751559964e-10	1.8314719383624167e-05	-0.0003768489999975	0.0002285460000008	5.223327316426873e-08	1.420151683076915e-07	-0.0001769119999992	0.0001049430000009	1.1013033220235982e-08	3.12978545429369e-08	0.000405642	-6.626200000129563e-05	4.3906527762532895e-09	1.6454543452229805e-07	0.0285077066999994	-0.0770411598000018	-0.0750975609000019	0.0316266773000004	0.0942234708000019	0.0253540038000006	1
-0.023376405380811	0.3333148956528097	0.0511436000000014	0.0105055000000005	0.0001103655302496	0.0026156678209603	0.0099234699999984	0.014656910000001	0.0002148250107467	9.847525684088498e-05	0.0206489000000008	0.0249284700000007	0.0006214286165406	0.0004263770712099	-0.0004567389999975	-7.989000000064533e-05	6.3824116589574894e-09	2.0861051393914145e-07	-0.0001760999999986	8.119999999531762e-07	6.593368814226936e-13	3.1011208860247474e-08	0.0003720949999993	-3.354700000024033e-05	1.1254012789639623e-09	1.3845468935067028e-07	0.0272501790999997	-0.0785285677000018	-0.0726446852000019	0.0365353199000002	0.0937644235000017	0.0176664798000006	1
-0.0307865947110857	0.1653693337324007	0.0646302000000021	0.0134866000000003	0.0001818883795599	0.0041770627520418	0.0099196999999985	-3.7699999995349072e-06	1.4212150117370432e-11	9.840044808986524e-05	-0.0063895799999996	-0.0270384800000014	0.0007310794007107	4.082673257506744e-05	-0.0003768489999973	7.989000000018523e-05	6.3824117363549356e-09	1.4201516803973952e-07	-1.961629999773765e-05	0.0001564837000009	2.4487148957163285e-08	3.8479732132181116e-10	0.0004134099999983	4.131499999939858e-05	1.7069290316260661e-09	1.7090782740255004e-07	0.0259873391	-0.0799547413000017	-0.0700643661000019	0.0413300281000006	0.0928485654000016	0.0098550380000006	1
0.154711943010479	0.0482687362479498	0.0646616000000023	3.139999999938734e-05	9.85959927798141e-10	0.0041811225145618	0.0099241699999987	4.470000000235178e-06	1.9980684046523083e-11	9.848915018872396e-05	-0.0098578400000003	-0.0034682600000002	1.2028827427149149e-05	9.717700946448908e-05	-0.0008116439999992	-0.000434795000002	1.890466940087727e-07	6.587659830359611e-07	-1.9616299997104296e-05	2.599416314805727e-16	1.2700524852608408e-17	3.8479705937785987e-10	0.000182124999996	-0.0002312850000013	5.3492751821562426e-08	3.3169512739442334e-08	0.0247194327999999	-0.0813185686000016	-0.0673611302000015	0.0459958498000012	0.0914803584000014	0.0019744703000003	1
0.3758857433401861	-0.0120661163671024	0.0646669000000028	5.299999999577626e-06	2.8089286373433888e-11	0.0041818079556121	0.0153182999999988	0.0053941300000003	2.909663845608037e-05	0.00023465031489	0.0125249000000001	0.0223827400000007	0.0005009870499069	0.0001568731200096	-0.0003768489999989	0.0004347950000014	1.890466920252174e-07	1.4201516809516721e-07	-0.0004528920000001	-0.0004332757000027	1.8772783317777266e-07	2.0511116466033625e-07	0.0004478009999977	0.0002656760000035	7.058373815403459e-08	2.0052573471345534e-07	0.0234467073999998	-0.0826189861000014	-0.0645397201000013	0.0505182347000012	0.089666468300001	-0.005919947	1
0.315462440384208	-0.0333802996864813	0.054890900000002	-0.0097760000000012	9.557017599992576e-05	0.0030130109028116	0.0375054999999996	0.022187200000001	0.0004922718438398	0.0014066625302494	-0.0160403000000008	-0.0285652000000012	0.0008159706510393	0.0002572912240888	-0.0003768489999993	-8.93239338553992e-16	-6.35820160944811e-16	1.42015168852048e-07	-0.0004528920000009	5.029496574134718e-16	-9.097676200276662e-16	2.051111644147326e-07	0.0003340729999978	-0.0001137280000003	1.2934057854391824e-08	1.1160476909973087e-07	0.0221694110000003	-0.0838549798000014	-0.0616050853000012	0.0548830800000017	0.0874157321000013	-0.0137728400000002	1
0.1549172180552104	-0.0270293506438235	0.0485021000000019	-0.0063888000000005	4.081676543913113e-05	0.0023524537044106	0.050419	0.0129135000000003	0.0001667584822483	0.0025420755609997	0.0602569000000016	0.0762972000000027	0.0058212627278422	0.0036308939976119	0.0002277220000014	0.0006045710000017	3.655060930772062e-07	5.185730816821774e-08	-0.0003058960000007	0.0001469960000001	2.1607822509692534e-08	9.35723627796441e-08	0.0005812740000013	0.0002472010000034	6.110833583177965e-08	3.378794645358749e-07	0.0208877927000011	-0.0850255860000016	-0.0585623743000011	0.059076773900001	0.0847391153000013	-0.0215291265000001	1
0.0430083368467262	0.1663524805447346	0.043142200000001	-0.0053599000000007	2.8728528009666344e-05	0.0018612494208406	0.091099300000001	0.0406803000000017	0.0016548868080905	0.0082990824604903	0.0297119000000011	-0.0305450000000018	0.0009329970249999	0.0008827970016103	-0.0003150549999987	-0.0005427770000032	2.946068732813368e-07	9.92596519281302e-08	-1.8275599999416365e-05	0.0002876204000013	8.272549592718053e-08	3.339957989590126e-10	0.0004385260000002	-0.000142748000001	2.0376992405942272e-08	1.9230505375586627e-07	0.0196021022000017	-0.0861298917000018	-0.0554169250000012	0.0630862386000009	0.0816496581000016	-0.0291344016000003	1
-0.0138964333771505	0.3870037054651097	0.0362152	-0.0069270000000002	4.798332899988493e-05	0.0013115407110402	0.081664300000001	-0.0094350000000008	8.901922499990435e-05	0.0066690578944902	0.0285026000000001	-0.0012093	1.4624064894934391e-06	0.0008123982067601	-4.168709999856053e-05	0.0002733679000008	7.473000750093414e-08	1.7378118644976643e-09	6.44425000005905e-05	8.271809999942698e-05	6.842282912155733e-09	4.152834358029505e-09	0.0003819140000001	-5.6611999999761136e-05	3.2049189613662716e-09	1.4585830421529177e-07	0.0183125903000016	-0.0871670360000021	-0.0521742556000011	0.0668989706000013	0.078162411900002	-0.0365353199000006	1
-0.0351853007262404	0.3168868294009362	0.0534793000000012	0.0172641000000011	0.0002980491488099	0.002860035528491	0.0370758999999996	-0.0445884000000021	0.0019881254145621	0.00137462236081	0.0542441000000014	0.025741500000001	0.0006626248222496	0.0029424223848114	-0.0010118600000009	-0.0009701729000026	9.412354615232618e-07	1.02386066171188e-06	-0.0002272740000013	-0.0002917165000011	8.509851620154564e-08	5.1653471472652736e-08	0.0006014300000009	0.0002195160000011	4.8187274538194294e-08	3.617180469094673e-07	0.0170195082000008	-0.0881362100000019	-0.0488400548000012	0.0705030801000009	0.0742943663000015	-0.0436799691000007	1
-0.0356866867431961	0.2872178314322859	0.0550312000000012	0.0015518999999999	2.4083936093910083e-06	0.0030284329734415	0.0687426000000001	0.0316667000000016	0.0010027798888897	0.00472554505476	0.0265387000000008	-0.0277054000000016	0.00076758918916	0.0007043025976898	-0.0007045990000005	0.0003072610000011	9.4409321300226e-08	4.964597515771308e-07	-0.0001308350000003	9.643900000056686e-05	9.300480685523964e-09	1.7117797396328794e-08	0.0004651010000001	-0.0001363290000012	1.8585597378395484e-08	2.1631894159498362e-07	0.0157231082000007	-0.089036658100002	-0.0454201720000012	0.0738873277000012	0.0700643661000015	-0.0505182347000009	1
-0.0275160683756839	0.4199347057138657	0.0507246000000007	-0.0043066000000003	1.854680355994056e-05	0.0025729850451612	0.0357088999999994	-0.0330337000000016	0.0010912253356916	0.00127512553921	0.0211849999999999	-0.0053537	2.8662103689398774e-05	0.000448804224999	-0.0008173170000007	-0.0001127179999999	1.270534676982848e-08	6.680070795964642e-07	-0.0001433520000002	-1.2516999999677374e-05	1.5667495545374022e-10	2.054979584425425e-08	0.0003879139999992	-7.718700000038319e-05	5.9578328002820876e-09	1.504772722719816e-07	0.0144236430000001	-0.089867678000002	-0.0419206067000011	0.0770411598000015	0.0654930192000015	-0.057002151200001	1
-0.0162944547704949	0.350395227661915	0.0485231000000001	-0.0022015	4.846602249520893e-06	0.0023544912336111	0.0687428000000003	0.0330339000000017	0.0010912385492096	0.0047255725518395	-0.0300934000000021	-0.0512784000000017	0.0026294743065604	0.0009056127235585	-0.0006296760000012	0.0001876410000004	3.5209144135304395e-08	3.964918653068737e-07	-0.0001544009999996	-1.1049000000160737e-05	1.2208008330973458e-10	2.3839669003243167e-08	0.0004519659999996	6.40520000009577e-05	4.102658308970526e-09	2.042732672226165e-07	0.0131213658000003	-0.0906286218000021	-0.0383474985000008	0.0799547413000023	0.0606025970000017	-0.0630862386000013	1
-0.0109605348283102	0.1619463479810326	0.0675495000000014	0.0190264000000015	0.0003620038969597	0.0045629349502523	0.0264213999999994	-0.0423214000000022	0.0017911008979621	0.0006980903779597	0.0188088999999993	0.0489023000000024	0.0023914349452905	0.0003537747192091	-0.0010418200000023	-0.0004121439999999	1.6986267742178573e-07	1.085388914629672e-06	1.5741800000801777e-05	0.0001701428000021	2.894857307528604e-08	2.4780325517529274e-10	0.0004719039999989	1.993799999920176e-05	3.975231124556029e-10	2.226933859386095e-07	0.0118165306000002	-0.0913188962000019	-0.0347071157000007	0.0826189861000022	0.055416925000001	-0.0687278213000012	1
0.0319902169293185	0.0311887990788391	0.0485209000000014	-0.0190286000000017	0.0003620876179606	0.0023542777368109	0.0463003999999996	0.0198790000000009	0.0003951746410001	0.0021437270401593	0.0216564000000001	0.0028474999999998	8.108256249438016e-06	0.0004689996609592	-0.0005644020000007	0.0004774180000016	2.2792794542283134e-07	3.1854961810402506e-07	-0.0004528920000015	-0.0004686338000034	2.1961764009247333e-07	2.051111664010593e-07	0.0003595640000001	-0.0001123399999994	1.2620275151627325e-08	1.292862706991995e-07	0.0105093917000001	-0.0919379628000019	-0.0310058448000007	0.085025586000002	0.0499612674000008	-0.0738873277000012	1
0.2707421127537096	-0.0302247260972032	-0.0126234999999999	-0.0611444000000044	0.003738637651367	0.0001593527522486	0.0531056000000003	0.0068051999999998	4.631074703967131e-05	0.0028202047513592	0.0947423000000022	0.0730859000000024	0.0053415487788104	0.0089761034092937	0.0004064609999996	0.0009708630000004	9.425749626163248e-07	1.6521054309870392e-07	0.0003629090000016	0.0008158010000042	6.655312779877448e-07	1.3170294257935116e-07	-3.576129999851516e-05	-0.0003953252999993	1.562820886192075e-07	1.278870678264572e-09	0.0092002040000003	-0.0924853390000019	-0.0272501791000003	0.0871670360000015	0.0442622034000008	-0.0785285677000017	1
0.4067134066629401	-0.0487545635247927	-0.0032335700000001	0.0093899300000009	8.817078540422914e-05	1.0455974944605258e-05	0.0619133000000003	0.0088077000000002	7.757557928944283e-05	0.0038332567168896	0.0607815000000013	-0.0339608000000016	0.0011533359366392	0.0036943907422515	8.570040000160647e-05	-0.0003207606000019	1.0288736207693737e-07	7.344557527249401e-09	0.000342876000001	-2.003300000059256e-05	4.01319877545286e-10	1.1756395082962843e-07	0.0001821250000026	0.0002178863000008	4.747444024077145e-08	3.316951636113815e-08	0.0078892227000002	-0.092960597900002	-0.0234467074000002	0.0890366581000016	0.0383474985000006	-0.0826189861000021	1
0.2787903296576521	-0.0457354508346188	0.0146241000000005	0.0178576700000016	0.0003188963778287	0.0002138643008093	0.0423224999999998	-0.019590800000001	0.0003837994446402	0.0017911940062496	0.079307600000002	0.0185261000000006	0.0003432163812085	0.0062896954177634	-0.0005200740000002	-0.0006057744000022	3.669626250742485e-07	2.704769660218944e-07	0.000388872000001	4.599600000076431e-05	2.1156304947962752e-09	1.5122143256204726e-07	0.000182125000002	-1.1415941456437386e-15	-8.279359917524781e-17	3.316951602540913e-08	0.0065767034000001	-0.093363368900002	-0.0196021022000002	0.0906286218000016	0.0322459684000004	-0.0861298917000019	1
0.1212453573498894	-0.0337052087081379	0.031457500000001	0.0168334000000012	0.0002833633555596	0.0009895743062502	0.0545959999999998	0.0122735000000007	0.0001506388022494	0.0029807232159996	0.0544311000000016	-0.0248765000000014	0.0006188402522496	0.0029627446472111	-0.0004769549999999	4.311900000035564e-05	1.8592467105384811e-09	2.2748607212618094e-07	0.000250512000001	-0.000138360000001	1.9143489026762018e-08	6.275626236015684e-08	0.0001821250000011	-1.164472802385798e-15	-1.8551104534764596e-16	3.316951527141452e-08	0.0052629020000002	-0.093693337900002	-0.0157231082000004	0.0919379628000016	0.0259873391000003	-0.0890366581000018	1
0.0239088913396334	-0.0211616708954641	0.0344200000000012	0.0029625000000001	8.776406249683789e-06	0.0011847364000001	0.0445347999999996	-0.0100612000000004	0.0001012277454403	0.0019833484110396	0.0614340000000017	0.0070028999999998	4.904060840941418e-05	0.0037741363560015	-0.0005669440000003	-8.99890000002528e-05	8.098019220583869e-09	3.214254991065808e-07	0.0004927870000029	0.0002422750000012	5.8697176108106864e-08	2.428390278354424e-07	-4.667320000088796e-05	-0.0002287982000019	5.2348617491264394e-08	2.1783852079365454e-09	0.0039480745000002	-0.093950247800002	-0.0118165306000003	0.0929605979000015	0.0196021022000001	-0.0913188962000017	1
-0.021963277858961	-0.011141954010328	0.031466100000001	-0.0029539000000005	8.725525209803373e-06	0.0009901154492099	0.0325770999999992	-0.0119577000000003	0.0001429865892906	0.0010612674444094	0.0474107000000014	-0.0140233000000009	0.0001966529428898	0.00224777447449	-0.0002324289999991	0.0003345150000013	1.1190028410744538e-07	5.402323891158675e-08	0.0002325770000021	-0.0002602100000027	6.770924386876949e-08	5.4092060970469e-08	0.0001821250000007	0.000228798200002	5.2348616760678876e-08	3.316951401863844e-08	0.0026324772999997	-0.0941338980000021	-0.0078892227000003	0.0936933379000016	0.0131213658	-0.0929605979000016	1
-0.0364791540975063	-0.0063489450669706	0.0314616000000009	-4.500000000100667e-06	2.0249765380740083e-11	0.0009898322745599	0.0446271999999994	0.0120501000000008	0.0001452049100099	0.0019915869798393	0.0416537000000009	-0.0057570000000004	3.314304899964253e-05	0.00173503072369	-0.000461465	-0.0002290360000007	5.2457488818560015e-08	2.1294994664207906e-07	0.0001225510000011	-0.000110026000001	1.2105720560389596e-08	1.501874758740275e-08	0.0001821250000012	-6.770966789294719e-17	-2.7612546867784397e-16	3.3169515016529933e-08	0.0013163669999997	-0.0942441455000021	-0.0039480745000002	0.0941338980000018	0.0065767034	-0.0939502478000017	1
-0.0336657240958416	-0.0004084113707673	0.0314743000000008	1.2699999999932189e-05	1.6128967907419435e-10	0.0009906315604899	0.0430032999999994	-0.0016238999999997	2.637051210144511e-06	0.0018492838108894	0.0408009000000008	-0.0008528000000002	7.272678396367534e-07	0.0016647134408099	-0.0002638959999999	0.000197569000001	3.9033508319617115e-08	6.9641098955328e-08	2.443519999999636e-05	-9.811580000092796e-05	9.626709476748917e-09	5.970791161021248e-10	0.0001821250000014	-3.110753250977805e-16	-5.849853306956572e-17	3.316951506227146e-08	-2.223624666881702e-16	-0.094280904200002	-1.67093277243435e-16	0.0942809042000019	-1.591175430280741e-16	-0.0942809042000017	1
-0.0240305129972772	-0.0046500477343457	0.0404209000000011	0.0089466000000005	8.00416515596324e-05	0.0016338491568105	0.0531452999999996	0.0101420000000006	0.0001028601639995	0.0028244229120895	0.0290703000000004	-0.0117306000000005	0.0001376069763598	0.0008450823420895	-0.0005315440000008	-0.0002676480000005	7.16354517247549e-08	2.825390250366571e-07	9.317239999741012e-06	-1.5117960000188631e-05	2.2855274302536951e-10	8.6811673640461e-11	0.0005182240000027	0.0003360990000019	1.1296253934096604e-07	2.6855611666683697e-07	-0.0013163670000001	-0.094244145500002	0.0039480744999999	0.094133898000002	-0.0065767034000002	-0.0939502478000017	1
-0.0143900231809521	0.0871269989080754	0.0422088000000012	0.0017878999999999	3.196586409627299e-06	0.0017815827974406	0.0386331999999991	-0.0145121000000005	0.0002106010464104	0.0014925241422397	0.0313478000000003	0.0022775000000001	5.187006249612601e-06	0.0009826845648393	-0.0007606460000017	-0.0002291020000001	5.2487725731416015e-08	5.785823395140995e-07	6.893250000016053e-05	5.961526000094369e-05	3.5539797111879864e-09	4.751689937785931e-09	0.0003114580000017	-0.0002067660000024	4.2752179466131315e-08	9.700608717931678e-08	-0.0026324773000005	-0.094133898000002	0.0078892226999999	0.093693337900002	-0.0131213658000004	-0.0929605979000017	1
-0.0075100964088693	0.3418218814246646	0.0172856000000001	-0.0249232000000014	0.0006211658982408	0.0002987919673594	0.0531786999999992	0.0145455000000008	0.0002115715702496	0.0028279741336897	0.0468109000000005	0.0154631000000005	0.0002391074616091	0.0021912603588102	-0.0003412560000011	0.0004193900000008	1.7588797065511489e-07	1.1645565777632009e-07	0.0001262660000011	5.733349999980368e-05	3.287129338269718e-09	1.5943103592127592e-08	0.000182125000002	-0.0001293329999993	1.6727023783716042e-08	3.31695165544749e-08	-0.0039480745000008	-0.0939502478000023	0.0118165305999999	0.0929605979000016	-0.0196021022000002	-0.0913188962000019	1
-0.0034976523581915	0.3894073284221197	0.0430438000000012	0.0257582000000026	0.0006634848672388	0.00185276871844	0.1116590000000004	0.0584803000000026	0.0034199454880902	0.0124677322810009	0.0888842000000024	0.0420733000000012	0.0017701625728889	0.007900401009645	-6.854780000058602e-05	0.0002727082000006	7.436976150528709e-08	4.698800141964809e-09	0.0002891910000014	0.0001629250000011	2.6544554477464324e-08	8.363143428547366e-08	0.000182125000001	6.531757417804366e-17	1.0942684678406761e-15	3.3169513511359335e-08	-0.0052629019999992	-0.0936933379000022	0.0157231082	0.091937962800001	-0.0259873391000006	-0.0890366581000019	1
-0.0014880277249098	0.2250090653433609	0.0436737000000013	0.0006298999999997	3.9677400919014085e-07	0.0019073920716914	0.0935972000000007	-0.0180618000000008	0.0003262286192396	0.008760435847841	0.0345091000000011	-0.0543751000000024	0.0029566515000118	0.0011908779828089	-0.0003412560000013	-0.0002727082000008	7.436976215510988e-08	1.164556568741519e-07	0.0003018000000011	1.260899999963142e-05	1.589869710357209e-10	9.108324031005967e-08	0.0002850460000007	0.0001029210000005	1.0592731504906868e-08	8.125122131420983e-08	-0.0065767033999989	-0.093363368900002	0.0196021022000002	0.0906286218000015	-0.0322459684000007	-0.0861298917000016	1
-0.0005683176619877	0.1767323992163844	0.0448762000000013	0.0012024999999999	1.446006249257452e-06	0.002013873326441	0.0781806000000003	-0.0154166000000008	0.0002376715555601	0.0061122062163603	0.0345064000000004	-2.699999999962355e-06	7.289858765214075e-12	0.0011906916409597	-0.0003412560000013	6.807961422215554e-16	-1.0613712207854145e-15	1.1645565744882516e-07	4.324299999995111e-05	-0.0002585570000018	6.685172249826728e-08	1.8699571437253672e-09	0.0001821250000005	-0.0001029210000007	1.059273238230162e-08	3.3169514306777006e-08	-0.0078892226999995	-0.092960597900002	0.0234467074000003	0.0890366581000018	-0.0383474985000009	-0.0826189861000015	1
-0.0002119326622653	0.3534156033205842	0.0314756000000007	-0.0134006000000008	0.0001795760803598	0.0009907133953602	0.0702815999999997	-0.0078990000000003	6.239420099974784e-05	0.0049395032985602	0.0266238999999999	-0.0078825000000002	6.213380624970834e-05	0.0007088320512091	-0.0003412560000016	-9.5865005946329e-17	-9.048556108626136e-16	1.1645565769411537e-07	0.0001101790000005	6.693600000028876e-05	4.48042787481273e-09	1.2139412433895858e-08	0.0001821250000008	9.679147027174076e-16	-1.1016091037013016e-15	3.3169515316597324e-08	-0.0092002040000003	-0.0924853390000021	0.0272501791000003	0.0871670360000017	-0.0442622034000008	-0.0785285677000016	1
6.117497267418313e-05	0.3545838867242309	0.0314819000000008	6.300000000337855e-06	3.968933275313232e-11	0.00099111002761	0.0668711999999995	-0.0034104	1.1630828159031353e-05	0.0044717573894401	0.0444920000000006	0.0178681000000006	0.0003192689976095	0.0019795380640002	-0.0007129510000029	-0.0003716950000007	1.3815717324805117e-07	5.082991308100337e-07	-0.000221068000002	-0.000331247000001	1.0972457586176604e-07	4.88710620774439e-08	-0.0002643120000009	-0.0004464370000028	1.9930599785179037e-07	6.986083134127746e-08	-0.0105093917000005	-0.0919379628000021	0.0310058448000004	0.0850255860000014	-0.049961267400001	-0.0738873277000015	1
-8.709021613881332e-05	0.2354487296528355	0.0314891000000007	7.200000000006206e-06	5.183916545271133e-11	0.0009915634188101	0.0840695000000001	0.0171983000000009	0.0002957815228889	0.0070676808302502	0.0136658999999998	-0.0308261000000011	0.0009502484412104	0.0001867568228087	-0.0003412570000027	0.0003716940000017	1.3815642981887366e-07	1.1645634036435163e-07	-2.9053300001328973e-05	0.0001920147000014	3.6869644696547556e-08	8.44095137163285e-10	0.0001821250000007	0.0004464370000041	1.9930599738333798e-07	3.3169514266256445e-08	-0.0118165306000001	-0.091318896200002	0.0347071157000005	0.0826189861000018	-0.0554169250000011	-0.0687278213000013	1
3.062844227360629e-05	0.3449051401473972	0.0315034000000007	1.4300000000290075e-05	2.0448917340005108e-10	0.00099246421156	0.0646852999999995	-0.0193842000000009	0.0003757472096397	0.0041841880360901	0.0344710000000001	0.020805100000001	0.0004328521860097	0.0011882498409996	-0.0003412570000023	9.688097006744931e-16	-1.6030015718485164e-15	1.1645634171897669e-07	-0.0004528920000037	-0.0004238387000018	1.7963924507539213e-07	2.0511116701171853e-07	0.000182125000002	2.034699234069449e-16	-6.113432479240517e-16	3.3169516030493494e-08	-0.0131213658000005	-0.0906286218000021	0.0383474985000006	0.0799547413000015	-0.0606025970000012	-0.0630862386000013	1
8.807636453133804e-06	0.3889281781835685	-0.0221297000000008	-0.0536331000000036	0.0028765094156147	0.0004897236220882	0.1012550000000004	0.0365697000000015	0.0013373429580901	0.0102525750250001	0.0728873000000015	0.0384163000000011	0.0014758121056894	0.0053125585012918	0.0011146500000004	0.0014559070000031	2.1196651989465843e-06	1.2424446223460354e-06	0.0001462649999995	0.0005991570000027	3.589891115078712e-07	2.1393450072773722e-08	-0.0002534669999972	-0.0004355920000006	1.897403890114459e-07	6.424551790751282e-08	-0.0144236430000001	-0.0898676780000023	0.0419206067000007	0.0770411598000009	-0.0654930192000009	-0.0570021512000012	1
0.0177624020166532	0.2252691946784551	-0.0221329000000016	-3.1999999996816806e-06	1.0238969277433096e-11	0.0004898652624094	0.1201760000000014	0.0189210000000006	0.0003580042409988	0.0144422709760008	0.0131062999999995	-0.0597810000000024	0.0035737679610018	0.0001717750996876	0.0006890090000003	-0.0004256410000019	1.8117026110228322e-07	4.747334012693398e-07	0.0001169699999987	-2.929500000060442e-05	8.581968243075152e-10	1.3681979512438234e-08	-0.0004703719999985	-0.0002169050000025	4.7047778443345714e-08	2.2124981722684442e-07	-0.0157231081999993	-0.0890366581000023	0.045420172000001	0.0738873277000018	-0.0700643661000009	-0.0505182347000012	1
0.2275271189895301	0.0694915988089666	-0.0176493000000011	0.0044836000000007	2.010266895912368e-05	0.0003114977904893	0.0839554000000009	-0.0362206000000023	0.0013119318643621	0.0070485091891598	0.0131347999999986	2.8500000000744347e-05	8.122491690802588e-10	0.0001725229710384	0.0003961379999988	-0.0002928710000002	8.577342269810967e-08	1.5692531399351486e-07	0.000192807999999	7.58380000011169e-05	5.751401139260497e-09	3.7174923225377374e-08	-0.0004764979999999	-6.126000001056101e-06	3.7526768271956726e-11	2.270503424934365e-07	-0.0170195082	-0.088136210000002	0.0488400548000014	0.0705030801000023	-0.0742943663000012	-0.0436799691000012	1
