trial_type.feedback	trial_type.feedback_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-0.0588338636045128	0.0083172974620399	-0.0003839529999999	0.0145562470000021	0.0002118843267265	1.4741990458126117e-07	0.1097160000000001	-0.0075420000000003	5.688176399898401e-05	0.0120376006559987	-0.0002174570000005	-0.0216245570000009	0.0004676214654455	4.728754673188976e-08	0.0020531600000007	0.0005034100000007	2.5342162764149344e-07	4.215465985363447e-06	-0.0002860700000027	-1.271499999891853e-05	1.6167005923619714e-10	8.183604793624152e-08	-7.239570000015483e-05	-3.588626741395653e-16	-1.4591794485533353e-15	5.241137607440639e-09	0.0018550815999996	-0.1056381715000017	-0.0055629594999998	0.1054429128000018	1
-0.0486022995543956	0.0080746529015454	0.0037027700000008	0.0040867230000004	1.670130487881015e-05	1.371050567148863e-05	0.1172359999999996	0.0075200000000003	5.65503999993726e-05	0.0137442796959989	0.0518941000000013	0.0521115570000021	0.0027156143729662	0.0026929976148101	0.002127800000002	7.463999999949573e-05	5.571128292248202e-09	4.527532840246603e-06	8.120809999887516e-05	0.0003672781000027	1.3489320497153312e-07	6.594754210929762e-09	-7.239570000128452e-05	-1.2512482943978217e-18	-7.643848640632768e-16	5.241137909549824e-09	-9.474617565421802e-18	-0.1057032845000018	-1.6571418872607799e-16	0.1057032845000017	1
0.0635185288002991	0.1141327752300842	0.0097449900000011	0.0060422200000002	3.65084225279614e-05	9.496483009864724e-05	0.1172390000000001	3.00000000029522e-06	8.999315285830403e-12	0.0137449831209987	0.0155006000000003	-0.0363935000000016	0.0013244868422497	0.0002402686003593	0.0021752200000026	4.741999999970153e-05	2.248655042252291e-09	4.731582047923869e-06	8.120809999949862e-05	-2.208941818730934e-16	-7.490811516548567e-16	6.5947548546542e-09	0.0001626959999996	0.0002350917000018	5.5268108038411664e-08	2.6469987430600522e-08	-0.0018550815999999	-0.1056381715000019	0.0055629595	0.1054429128000017	1
0.3284093994665154	0.1029882955750445	0.0058887800000013	-0.003856210000001	1.4870355563202004e-05	3.467772988696016e-05	0.1339930000000007	0.0167540000000008	0.0002806965159998	0.0179541240489991	0.0282067000000001	0.0127061000000001	0.0001614449772088	0.0007956179248889	0.0013050499999999	-0.0008701700000013	7.571958314081063e-07	1.703155502549333e-06	0.0001409729999997	5.976489999995673e-05	3.57184290003296e-09	1.987338580684661e-08	-7.23957000014482e-05	-0.0002350917000016	5.5268107315869776e-08	5.241138388715233e-09	-0.0037095918999997	-0.105442912800002	0.0111105005000001	0.1046630804000017	1
0.4220029746919917	0.0240340662897972	-0.0010761199999993	-0.0069649000000014	4.8509832009522536e-05	1.1580342530614548e-06	0.1340970000000007	0.0001039999999997	1.0815998931570872e-08	0.0179820054089994	0.0110935999999997	-0.0171131000000008	0.0002928581916087	0.0001230679609586	0.0020642000000007	0.0007591500000019	5.763087232833317e-07	4.260921639677291e-06	8.120809999958469e-05	-5.976490000074139e-05	3.5718431010087952e-09	6.5947553370301565e-09	-7.23957000017108e-05	1.5181273061401168e-15	-8.750919347063246e-16	5.241138381378393e-09	-0.0055629594999998	-0.1051177489000019	0.0166272472000003	0.1033676292000017	1
0.5096586293073548	0.0423670535740196	0.0002054360000004	0.0012815559999999	1.6423857808103668e-06	4.2203949242458535e-08	0.1314179999999999	-0.0026790000000005	7.177040999089105e-06	0.0172706907239992	0.0591095000000013	0.048015900000002	0.0023055266528116	0.0034939329902505	0.0013050499999998	-0.000759150000002	5.763087231338073e-07	1.7031555034841514e-06	8.120809999929023e-05	3.9082682897783975e-16	-1.0492209661081304e-15	6.594755678902891e-09	0.0001623060000007	0.0002347017000014	5.5084888733912925e-08	2.634323676518433e-08	-0.0074146135999999	-0.1046630804000018	0.0220979093	0.1015629410000018	1
0.5007426193555174	-0.0359046712453961	-0.0149401000000011	-0.0151455360000026	0.0002293872607291	0.000223206588011	0.1316059999999993	0.0001879999999999	3.5343999574269245e-08	0.0173201392359998	0.0591095000000021	-8.504798579153467e-16	-1.0400360291348061e-15	0.003493932990251	0.0013050500000006	3.4033640816579883e-16	2.5221617787526767e-16	1.7031555017611835e-06	8.120809999936605e-05	-9.170178680516428e-17	-1.3285845807557614e-15	6.594754720038297e-09	-7.239570000004778e-05	-0.0002347017000015	5.5084888045438153e-08	5.241137486138091e-09	-0.0092639838000005	-0.1040794675000017	0.0275073241	0.0992579068000019	1
0.4881135794963815	0.0226367622279406	-0.0084919800000009	0.006448120000001	4.157825153408447e-05	7.211372432064637e-05	0.1438149999999998	0.0122090000000007	0.0001490596809991	0.0206827542249998	0.0591095000000016	-8.229688834839159e-16	-1.132099470431276e-15	0.003493932990252	0.0013050500000001	6.427142579961646e-16	-6.657131519160221e-17	1.703155501997131e-06	8.120809999971302e-05	1.7277106597484342e-16	-1.0022929075490877e-15	6.5947553392505045e-09	0.0001098000000001	0.0001821957000005	3.3195273486697625e-08	1.2056039326835382e-08	-0.0111105005000001	-0.1033676292000017	0.0328404987000002	0.0964638820000018	1
0.4914153501215207	-0.0297448714028462	-0.0048788200000004	0.0036131600000002	1.3054925185401002e-05	2.380288459198239e-05	0.1358100000000001	-0.0080050000000003	6.408002499960083e-05	0.0184443560999994	0.0175401000000001	-0.0415694000000017	0.0017280150163608	0.0003076551080094	0.0013050499999992	-2.8094298718756783e-16	-9.616605896251302e-16	1.7031555028113375e-06	8.12080999995744e-05	1.277773341618006e-16	-3.656705945570497e-16	6.594755292841018e-09	-7.239570000050708e-05	-0.0001821957000014	3.3195273505588465e-08	5.241138532125279e-09	-0.0129535949000003	-0.1025284424000017	0.0380826514000006	0.0931946314000016	1
0.4608235675347911	0.0153673184844497	-0.0042257500000002	0.0006530700000001	4.2650042444783e-07	1.785696306223296e-05	0.1583970000000006	0.022587000000001	0.0005101725690003	0.0250896096090002	0.0573875000000007	0.0398474000000014	0.0015878152867609	0.0032933251562506	0.001305049999999	6.673065799276136e-16	-4.1035569552009083e-16	1.703155503296304e-06	8.120809999942827e-05	-2.1103050139874747e-16	9.835203214589584e-17	6.594755952634893e-09	-7.239570000191e-05	-8.864108414841197e-17	-4.616276064970613e-16	5.2411378554209245e-09	-0.0147926992999996	-0.1015629410000017	0.0432192530000006	0.0894662609000016	1
0.4833503986400528	-0.0193198722550734	0.0011159100000001	0.0053416600000004	2.85333315548998e-05	1.2452551272884466e-06	0.1460240000000005	-0.0123730000000009	0.0001530911289995	0.0213230085759997	0.0358309000000004	-0.021556600000001	0.0004646870035592	0.0012838533948098	0.0015714199999996	0.0002663700000003	7.095297629694732e-08	2.4693608163123783e-06	8.12080999994462e-05	4.208360469987039e-16	-3.936090377115478e-16	6.594755729826299e-09	0.0001340599999993	0.0002064557000021	4.262395686978516e-08	1.7972083787507668e-08	-0.0166272471999997	-0.1004723146000018	0.0482360666000007	0.0852971380000016	1
0.4281285319746551	-0.0045461354119407	-0.0150487000000013	-0.0161646100000024	0.0002612946164552	0.0002264633716913	0.1645990000000005	0.0185750000000008	0.0003450306250002	0.027092830801001	0.0627564000000012	0.0269255000000006	0.00072498255025	0.0039383657409606	0.0017570500000009	0.0001856300000009	3.445849754604047e-08	3.0872247020476425e-06	0.0006602800000024	0.0005790719000027	3.3532427175845855e-07	4.359696789952615e-07	-7.239570000085314e-05	-0.0002064557000013	4.262395598813917e-08	5.2411376873146605e-09	-0.0184566735999995	-0.0992579068000016	0.0531191875000006	0.0807078019000017	1
0.4715103178645137	0.0114409480394021	0.0085096300000003	0.0235583300000033	0.0005549949123937	7.241380273645729e-05	0.1351590000000001	-0.0294400000000019	0.0008667136000018	0.018267955280999	0.056916600000001	-0.0058398000000004	3.410326403917159e-05	0.0032394993555614	0.0015465799999996	-0.0002104700000012	4.4297621489874814e-08	2.391909695935273e-06	0.0001906320000022	-0.0004696480000025	2.2056924695232334e-07	3.634055851611069e-08	0.0002092159999989	0.0002816117000016	7.930514939725695e-08	4.3771333374459295e-08	-0.0202804149000002	-0.0979212136000017	0.0578550814000007	0.0757208618000014	1
0.3739147396706924	-0.0979663058342109	0.0032033400000004	-0.005306290000001	2.8156713563285875e-05	1.0261387155026464e-05	0.1584210000000001	0.0232620000000015	0.0005411206440007	0.025097213241	0.056685000000001	-0.0002316000000004	5.363855882130026e-08	0.0032131892250004	0.0008786939999988	-0.0006678860000007	4.460717107532039e-07	7.721031460147778e-07	0.0003867520000012	0.0001961200000004	3.846305401941135e-08	1.4957710925736926e-07	0.0001767539999991	-3.24620000003124e-05	1.0537812066326812e-09	3.124197723417543e-08	-0.0220979093	-0.096463882000002	0.0624306223000009	0.0703608855000015	1
0.1601370175986508	-0.0972155131211263	-0.0064452900000006	-0.0096486300000017	9.309606087756394e-05	4.154176318421009e-05	0.1584660000000004	4.499999999977841e-05	2.024999248463962e-09	0.0251114731560005	0.0507761000000006	-0.0059089000000006	3.491509920905987e-05	0.00257821233121	0.001368419999999	0.0004897260000017	2.3983155561216535e-07	1.8725732961643663e-06	0.0002434820000006	-0.0001432700000015	2.0526292349116873e-08	5.928348376068824e-08	0.0001551249999998	-2.1628999999395028e-05	4.67813542052365e-10	2.4063765156029763e-08	-0.0239085970999998	-0.0948877073000018	0.0668331283000011	0.0646542789000014	1
0.0129655930886285	-0.0517955440339754	0.0085152000000003	0.0149604900000022	0.0002238162610419	7.25086310391228e-05	0.1584530000000009	-1.3000000000204903e-05	1.6899859524252792e-10	0.0251073532089999	0.0507974	2.1299999999813747e-05	4.5368902936050815e-10	0.0025803758467607	0.0011661899999982	-0.0002022300000002	4.0896973004164226e-08	1.3599991161486597e-06	0.0002703640000009	2.688200000036549e-05	7.226404426276748e-10	7.309669136452068e-08	0.000408609000001	0.0002534840000012	6.425413881456687e-08	1.6696131459166578e-07	-0.0257119205999996	-0.0931946314000019	0.0710503974000013	0.0586291554000012	1
-0.0523664456098641	-0.0179783522950551	0.0068726500000003	-0.0016425500000004	2.697970502230585e-06	4.723331802273581e-05	0.1447349999999999	-0.0137180000000012	0.0001881835240005	0.0209482202249992	0.094160600000002	0.0433632000000013	0.0018803671142408	0.0088662185923637	0.0015035899999994	0.0003374000000004	1.1383875989904556e-07	2.26078288824088e-06	0.000384567000001	0.0001142030000007	1.3042324223194218e-08	1.4789177633312712e-07	0.0002138949999996	-0.0001947140000017	3.7913542577310834e-08	4.5751070539450746e-08	-0.0275073241000001	-0.0913867402000016	0.0750707408000009	0.0523151974000011	1
-0.0690197796322012	-0.0006370098845238	0.0142387000000005	0.0073660500000007	5.425869260360723e-05	0.0002027405776898	0.1547390000000006	0.0100040000000011	0.0001000800160002	0.0239441581209995	0.0243796	-0.0697810000000026	0.0048693879610042	0.000594364896159	0.0013531499999999	-0.0001504400000007	2.2632191959690842e-08	1.831014922682835e-06	0.0003845670000013	-1.3537529602933445e-15	-5.784724601551226e-16	1.4789177718654357e-07	0.0002843909999992	7.049599999987825e-05	4.969686657367789e-09	8.087824033061181e-08	-0.0292942548	-0.0894662609000017	0.0788830156000013	0.045743510600001	1
-0.0572317029779684	0.0082721063431232	0.0148251000000013	0.0005863999999999	3.438649595645849e-07	0.0002197835900095	0.1742120000000015	0.0194730000000006	0.0003791977290001	0.0303498209440004	0.0617128999999999	0.0373333000000015	0.0013937752888905	0.0038084820264098	0.0014426499999986	8.950000000081389e-05	8.010249066929809e-09	2.08123902311031e-06	0.0003845670000008	-7.898284272927959e-16	-4.667994946572792e-16	1.478917772918448e-07	0.0004871380000008	0.0002027470000012	4.1106346706692375e-08	2.3730343056657318e-07	-0.0310721621999991	-0.0874355596000019	0.0824766555000015	0.0389464699000009	1
-0.0462592711813941	0.0117546891334206	0.0142567000000011	-0.0005684000000006	3.2307855959301657e-07	0.0002032534948897	0.1585060000000014	-0.0157060000000011	0.0002466784360005	0.0251241520359997	0.0285829999999992	-0.0331299000000011	0.0010975902740101	0.0008169878889981	0.0015624599999988	0.0001198099999999	1.4354435085074645e-08	2.4412812517892773e-06	0.0003845670000007	-3.768009851120801e-16	-4.055989430409289e-16	1.4789177645512866e-07	0.0003547220000006	-0.0001324160000008	1.7533997019037488e-08	1.2582769715436918e-07	-0.0328404986999996	-0.0852971380000017	0.0858417003000017	0.0319575609000007	1
0.0838249179268886	0.1230027985280472	0.0115193000000006	-0.0027374000000004	7.4933587603245665e-06	0.0001326942724904	0.1757440000000012	0.0172380000000004	0.0002971486440003	0.0308859535360004	0.0860039000000008	0.0574209000000021	0.0032971597568127	0.0073966708152116	0.0012612099999987	-0.0003012500000003	9.075156141217345e-08	1.590650665631835e-06	0.0003845670000003	-6.435938257830265e-16	-1.689391063864946e-16	1.478917773766247e-07	0.0005488120000019	0.0001940900000001	3.76709279637348e-08	3.011946106074158e-07	-0.0345987194999993	-0.0830536308000016	0.0889688234000014	0.0248112142000007	1
0.3437878455699001	0.0922275063951813	0.0110373000000005	-0.0004820000000005	2.323239997625794e-07	0.0001218219912904	0.1635270000000009	-0.0122170000000008	0.0001492550890003	0.0267410797289999	0.0454408000000001	-0.0405631000000015	0.0016453650816105	0.002064866304639	0.0014821299999993	0.0002209200000002	4.880564507473332e-08	2.1967093368294787e-06	0.0004579010000009	7.333400000012228e-05	5.3778752599691114e-09	2.096733251484525e-07	0.0005488120000027	-7.275657836139242e-16	-1.1840754070719372e-15	3.011946120829524e-07	-0.0363462831999999	-0.0807078019000016	0.0918493575000015	0.0175426359000006	1
0.4303066189219199	0.0296287510652551	0.0103318000000006	-0.0007055	4.977302491733111e-07	0.0001067460912399	0.1875570000000015	0.024030000000001	0.0005774409000004	0.0351776282490012	0.0575900999999998	0.0121493000000001	0.0001476054904891	0.0033166196180093	0.0012612099999985	-0.0002209199999995	4.880564576335344e-08	1.59065066485226e-06	0.0003845670000006	-7.333400000119062e-05	5.377875241177155e-09	1.478917774095906e-07	0.0005488120000026	-1.232580914622345e-15	-1.4616096678757825e-15	3.011946118456498e-07	-0.0380826513999994	-0.0782625414000016	0.0944753188000016	0.0101876344000005	1
0.5200654589841339	0.0339781849771628	0.0185754000000014	0.0082436000000007	6.795694095957763e-05	0.0003450454851601	0.1721830000000011	-0.0153740000000014	0.0002363598759998	0.0296469854889999	0.0575242999999998	-6.57999999999687e-05	4.329638782392145e-09	0.0033090450904895	0.0016324399999984	0.0003712300000006	1.3781171282139226e-07	2.6648603533373704e-06	0.0004386400000012	5.40730000005858e-05	2.923889023588413e-09	1.9240504886152727e-07	0.0003461869999999	-0.0002026250000015	4.1056890731249366e-08	1.1984543959655853e-07	-0.0398072892999996	-0.0757208618000017	0.0968394291000016	0.0027824439000003	1
0.5007640229618836	-0.0295954382248836	0.0113700000000009	-0.0072054000000014	5.1917789159523446e-05	0.0001292769000001	0.1758290000000008	0.0036459999999999	1.32933159991063e-05	0.0309158372410002	0.0574932000000002	-3.110000000006017e-05	9.67208850215954e-10	0.0033054680462388	0.00182578	0.0001933400000005	3.738035493670577e-08	3.333472608439853e-06	0.0003348950000002	-0.0001037450000011	1.0763025020266241e-08	1.12154661058681e-07	0.0004169940000001	7.080700000135416e-05	5.013630838967662e-09	1.7388399658476982e-07	-0.0415196656	-0.0730858944000016	0.0989351360000016	-0.0046364541999995	1
0.5064083324075637	0.0221135047571863	0.0113412000000005	-2.880000000016828e-05	8.294391730266172e-10	0.0001286228174405	0.1758750000000006	4.599999999961272e-05	2.115999143882809e-09	0.0309320156250001	0.080285800000001	0.0227926000000007	0.0005195026147594	0.0064458096816412	0.0021054000000008	0.0002796200000003	7.818734395389684e-08	4.432709160192908e-06	0.0004460710000006	0.0001111760000006	1.2360102741344164e-08	1.989793368657531e-07	0.0003464269999998	-7.056700000049944e-05	4.979701167244234e-09	1.200116666380491e-07	-0.043219253	-0.0703608855000014	0.1007566308000015	-0.0120325109999996	1
0.4847059700010521	-0.041930454795159	0.0113633000000003	2.209999999977893e-05	4.884090146174011e-10	0.0001291245868903	0.1874510000000007	0.0115760000000006	0.0001340037759993	0.035137877401001	0.0648840000000006	-0.0154018000000007	0.0002372154432391	0.004209933456	0.0020760100000015	-2.939000000027054e-05	8.637714231800757e-10	4.3098175200911575e-06	0.0004460710000009	-6.458998507689056e-16	-6.616051263813507e-16	1.989793376104911e-07	0.000436351	8.992400000071532e-05	8.086325998856913e-09	1.9040219552421366e-07	-0.0449055277999997	-0.0675491924000015	0.1022988652000016	-0.0193692899999997	1
0.4528361119168531	0.019118392514996	0.0113925000000003	2.9199999999711983e-05	8.526388381556464e-10	0.000129789056251	0.1691310000000004	-0.0183200000000015	0.0003356224000008	0.0286052951609995	0.080332400000001	0.0154484000000005	0.0002386530625594	0.0064532944897611	0.00179551	-0.0002805000000013	7.868024967304088e-08	3.223856160742681e-06	8.757529999860247e-05	-0.0003584957000016	1.2851917015715232e-07	7.669433570152604e-09	0.0002662659999991	-0.0001700850000011	2.8928907627816566e-08	7.08975827402662e-08	-0.0465779707000005	-0.0646542789000012	0.1035575646000016	-0.0266106468999999	1
0.4709252893694689	-0.0229642743656793	0.0113875000000001	-5.000000000083393e-06	2.4998863832414056e-11	0.0001296751562505	0.1968740000000009	0.0277430000000016	0.0007696740490012	0.0387593718760014	0.0639159000000004	-0.016416500000001	0.0002695014722493	0.0040852422728098	0.0013680399999995	-0.0004274700000002	1.8273060102862305e-07	1.8715334418360824e-06	0.0003114379999992	0.0002238627000011	5.011450952621688e-08	9.699362828676503e-08	0.0005488130000005	0.0002825470000015	7.9832808954357e-08	3.011957100757008e-07	-0.0482360665999999	-0.0616797117000014	0.1045292404000017	-0.0337209074999999	1
0.4264450887273332	0.006032718489211	0.0137054000000005	0.0023178999999999	5.372660408820328e-06	0.0001878379891612	0.1660100000000003	-0.0308640000000024	0.0009525864960031	0.027559320099999	0.0803023000000007	0.0163864000000005	0.0002685141049592	0.0064484593852908	0.0020564499999994	0.0006884100000008	4.739083284431806e-07	4.228986602597589e-06	0.0002707019999993	-4.073599999922958e-05	1.6594209753894376e-09	7.327957172751143e-08	0.0004264150000004	-0.0001223980000009	1.4981270169442294e-08	1.8182975246388845e-07	-0.0498793046000007	-0.0586291554000012	0.1052111993000016	-0.0406650432000002	1
0.4723304841163671	0.0023548277688675	0.0113769	-0.0023285000000004	5.421912249460166e-06	0.0001294338536109	0.1841980000000005	0.0181880000000013	0.0003308033440002	0.0339289032040001	0.0524976000000001	-0.027804700000001	0.0007731013420898	0.0027559980057585	0.002018450000001	-3.79999999999477e-05	1.4439989451513403e-09	4.074140402314785e-06	0.000446071	0.0001753690000005	3.0754286302414714e-08	1.989793371590024e-07	0.0005488130000011	0.0001223980000004	1.4981270424339787e-08	3.011957099390782e-07	-0.0515071788000008	-0.0555063682000011	0.1056015514000016	-0.0474088441000002	1
0.355024865480318	-0.1031967039075886	0.0176909000000007	0.0063140000000008	3.986659599946057e-05	0.0003129679428102	0.1915040000000008	0.0073060000000001	5.337763599890337e-05	0.0366737820160005	0.0702323000000001	0.0177347000000009	0.0003145195840895	0.0049325759632899	0.0018749199999995	-0.0001435300000006	2.0600859997576565e-08	3.515325006673366e-06	0.0002787709999996	-0.0001673000000009	2.7989289972302817e-08	7.771327025873642e-08	0.000548813000001	-5.242411552312344e-16	-4.785803174065772e-16	3.01195709694591e-07	-0.0531191875000001	-0.0523151974000013	0.1056992146000017	-0.0539190870000003	1
0.142934976845958	-0.0930893370462043	0.0113713000000001	-0.0063196000000012	3.993734416024456e-05	0.0001293064636905	0.1758880000000006	-0.0156160000000011	0.0002438594560006	0.0309365885439995	0.0430963999999994	-0.0271359000000006	0.00073635706881	0.0018572996929576	0.001824969999999	-4.995000000065012e-05	2.495001572662485e-09	3.3305155008140868e-06	0.0005335920000005	0.0002548210000016	6.493374250575728e-08	2.847204225156776e-07	0.0005488130000014	3.7775079987651855e-16	-1.9095481977035886e-16	3.011957099910056e-07	-0.0547148343000009	-0.0490595746000011	0.1055039182000019	-0.0601636995000003	1
0.0042681893621358	-0.0479543860550752	0.0179685000000004	0.0065972000000009	4.352304784003125e-05	0.0003228669922508	0.1786800000000004	0.002792	7.795263999147344e-06	0.0319265423999991	0.0743306000000001	0.0312342000000014	0.0009755752496402	0.0055250380963599	0.0030108500000018	0.001185880000002	1.406311376492159e-06	9.06521772365072e-06	0.0002646809999994	-0.0002689110000015	7.23131263314314e-08	7.00560305268507e-08	0.0005488130000008	-1.9786685787311082e-16	3.032472407714409e-16	3.011957090964792e-07	-0.0562936277000009	-0.0457435106000009	0.1050162037000018	-0.0661119177000005	1
-0.0551027788213717	-0.0158918337842461	0.0192525000000004	0.0012839999999999	1.6486559995172211e-06	0.0003706587562509	0.1810350000000006	0.0023550000000001	5.546024999560955e-06	0.0327736712249993	0.0636329000000002	-0.0106977000000001	0.0001144407852892	0.0040491459624092	0.0024358100000019	-0.0005750400000019	3.3067100210136493e-07	5.933170356034969e-06	0.0004798909999997	0.0002152100000013	4.6315344125954566e-08	2.302953711019183e-07	0.0005488130000003	-2.2402755233148566e-16	3.964120544304581e-17	3.011957094009001e-07	-0.0578550814000009	-0.0423710907000009	0.1042374227000018	-0.0717344379000006	1
-0.0687666407477849	0.0006134609458341	0.0212566000000005	0.0020041000000002	4.016416809431873e-06	0.0004518430435609	0.1957790000000011	0.0147440000000008	0.0002173855359998	0.0383294168410003	0.0743311	0.0106982000000001	0.0001144514832392	0.0055251124272099	0.0024358100000012	-8.201079782411225e-17	-4.260777694642018e-16	5.933170356038237e-06	0.0004798910000004	-4.834657998227061e-16	-6.078823029908911e-16	2.3029537173318442e-07	0.0005488129999995	-1.5389282963609507e-16	1.2835633221820781e-16	3.011957086893671e-07	-0.0593987145000003	-0.0389464699000009	0.1031697337000018	-0.0770035610000007	1
-0.0556772991831188	0.0079071864370135	0.0239275000000009	0.0026708999999999	7.133706809339617e-06	0.0005725252562514	0.1760740000000007	-0.0197050000000014	0.0003882870250013	0.0310020534759987	0.0636796999999999	-0.0106514000000001	0.0001134523219592	0.004055104192089	0.0020277199999995	-0.0004080900000014	1.6653744839685464e-07	4.111648397806532e-06	0.000412954	-6.6937000000133e-05	4.480561520105534e-09	1.705310051718652e-07	0.0005488129999993	3.678715476360699e-16	2.082573587618501e-16	3.01195708877598e-07	-0.060924051400001	-0.0354738672000008	0.1018160960000017	-0.0818933289000008	1
-0.0438724036844309	0.0152080438047303	0.0114172999999994	-0.0125102000000019	0.0001565051040417	0.0001303547392912	0.1882450000000001	0.0121710000000006	0.000148133241	0.0354361800249995	0.0969375000000014	0.0332578000000009	0.0011060812608403	0.009396878906252	0.002439960000001	0.000412240000001	1.6994181788888304e-07	5.953404801311338e-06	0.0006168540000009	0.0002039000000006	4.1575209506443074e-08	3.805088581295685e-07	0.0005488129999998	1.4869467488680576e-16	-5.332979149636718e-16	3.011957085537094e-07	-0.0624306223000012	-0.0319575609000005	0.1001802613000015	-0.0863796522000007	1
0.0999989324808549	0.1286456810811425	0.0114326999999989	1.5399999999844297e-05	2.3716001172152434e-10	0.0001307066292917	0.1760740000000001	-0.0121710000000005	0.0001481332410005	0.0310020534759986	0.0785994000000009	-0.0183381000000011	0.0003362859116096	0.0061778656803609	0.0020277200000002	-0.0004122400000009	1.699418182207109e-07	4.11164839753846e-06	0.0004739740000005	-0.0001428800000008	2.0414694042911757e-08	2.246513521809519e-07	0.0006049180000007	5.610499999981621e-05	3.1477708090599037e-09	3.659257864417345e-07	-0.0639179632000019	-0.0284018830000002	0.0982667636000014	-0.0904404294000009	1
0.3542601478306343	0.0847216758426948	0.011387999999999	-4.46999999997354e-05	1.998089602035765e-09	0.0001296865440011	0.2069920000000006	0.030918000000002	0.0009559227240022	0.0428456880640007	0.0842997000000008	0.0057002999999995	3.2493420089484265e-05	0.0071064394200913	0.0017241199999991	-0.0003035999999995	9.217296111160513e-08	2.972589773528697e-06	0.0006063860000013	0.0001324120000001	1.7532937208697085e-08	3.6770398239143874e-07	0.0004844659999995	-0.0001204520000021	1.4508684330876513e-08	2.347073046288417e-07	-0.0653856159000011	-0.0248112142000004	0.0960809065000014	-0.094055655000001	1
0.4404180549813548	0.0360394274324843	0.0113859999999991	-2.0000000000290417e-06	3.999962193790437e-12	0.0001296409960004	0.2070080000000011	1.599999999988192e-05	2.559992597116353e-10	0.042852312064001	0.0583988999999998	-0.0259008000000011	0.0006708514406401	0.0034104315212087	0.0020429399999988	0.0003188200000009	1.0164619243891568e-07	4.173603842989856e-06	0.0003785040000003	-0.0002278820000018	5.193020728695496e-08	1.4326527833733736e-07	0.0004195789999989	-6.488700000016215e-05	4.210322965178883e-09	1.7604653688245105e-07	-0.0668331283000008	-0.0211899780000004	0.0936287483000015	-0.097207518900001	1
0.5300665804981105	0.0250406363487613	0.0114312999999992	4.530000000016528e-05	2.052089780389504e-09	0.0001306746196901	0.2138870000000012	0.0068789999999999	4.732064099885345e-05	0.0457476487690014	0.0642676999999996	0.0058688000000003	3.444281343962547e-05	0.0041303372632888	0.0021603799999988	0.0001174400000005	1.3792153318675594e-08	4.667241744252816e-06	0.0003789399999995	4.3600000014476157e-07	1.9008973001964838e-13	1.4359552394374873e-07	0.0005488130000001	0.0001292340000011	1.670142669090677e-08	3.011957090924899e-07	-0.0682600547000007	-0.0175426359000004	0.0909170854000015	-0.099880493400001	1
0.4983636959430525	-0.0274604918510806	0.0114659999999991	3.4700000000122166e-05	1.204089573229623e-09	0.0001314691560002	0.2070450000000008	-0.0068420000000006	4.681296399918935e-05	0.0428676320250006	0.0776985000000003	0.0134308000000006	0.0001803863886397	0.0060370569022502	0.00261514	0.0004547600000006	2.068066572576931e-07	6.838957219875871e-06	0.0002942079999988	-8.473199999990562e-05	7.179511435294391e-09	8.65583470296693e-08	0.0005488130000006	5.157309146367581e-17	-5.4201015643514e-16	3.011957090496072e-07	-0.069665955400001	-0.0138736813000002	0.0879534337000014	-0.102061410300001	1
0.5100862147330846	0.019070836552336	0.0225189999999998	0.0110530000000019	0.0001221688090005	0.0005071053610002	0.2239970000000011	0.0169520000000008	0.0002873703039993	0.0501746560090018	0.0755982000000001	-0.0021003	4.411260089473754e-06	0.0057150878432404	0.0022015299999997	-0.0004136100000008	1.7107323288957105e-07	4.846734340110939e-06	0.0003618779999994	6.767000000067463e-05	4.5792285104593755e-09	1.3095568665244957e-07	0.0005488129999992	-8.612812730599083e-16	-1.2063553924389516e-15	3.011957089606355e-07	-0.0710503974000003	-0.0101876344000004	0.0847460072000014	-0.1037395254000011	1
0.4792895032844583	-0.0397311420450419	0.0114420999999992	-0.0110769000000019	0.0001226977136109	0.00013092165241	0.2070450000000006	-0.0169520000000013	0.0002873703040003	0.0428676320250005	0.0703952000000003	-0.005203	2.7071208999540445e-05	0.004955484183039	0.0026151399999998	0.0004136100000005	1.7107323216473225e-07	6.838957219292565e-06	0.0004555109999996	9.363300000092658e-05	8.76713793890276e-09	2.0749027118430563e-07	0.0005488139999999	1.0000010394425135e-09	-9.40613451196814e-16	3.011968066333215e-07	-0.0724129543000011	-0.0064890364000001	0.0813036959000013	-0.1049065715000011	1
