trial_type.cash_demean	trial_type.control_pumps_demean	trial_type.explode_demean	trial_type.pumps_demean	cash_demean	control_pumps_demean	explode_demean	pumps_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
1.5031747657912007e-16	0.2885509243205436	-0.0011222255068575	-0.0002149182229412	-2.443222910103507e-16	-0.5702410185877664	0.003507423798099	-3.3281430433442366e-08	0.3578665394681787	-0.0857285000000004	0.0047821000000006	2.2868480409632972e-05	0.0073493757122493	-0.1066420000000023	-0.0278620000000009	0.0007762910439994	0.0113725161640036	-0.1125500000000016	-0.0744964000000019	0.0055497136129596	0.0126675025000006	0.0087858800000006	0.0006049900000007	3.66012900623898e-07	7.719168737417502e-05	0.0008185459999988	2.0736838944551546e-16	1.229440736142216e-16	6.700175559942756e-07	0.0007565979999999	0.0002244160000011	5.0362541368506854e-08	5.72440533064878e-07	-0.0574319370000005	-0.0008550175999995	0.0586347667000018	-0.0816317510000015	0.0562039158000019	0.0025646777000005	-0.0598118772000009	0.0815780375000016	1
1.5018037341409052e-16	0.3559403986143297	-0.0004643991700035	-6.456622162925731e-05	-1.637135090196491e-16	-0.4734253413167767	0.0014510583756867	1.6354744037826143e-08	0.4166739052807418	-0.0884655000000005	-0.0027370000000005	7.491168998647906e-06	0.0078261446902506	-0.0847466000000027	0.021895400000002	0.0004794085411593	0.0071819862115608	-0.0403945000000005	0.0721555000000025	0.0052064161802516	0.0016317156302499	0.0087994100000008	1.3529999999026016e-05	1.8305984024915696e-10	7.74296163491789e-05	0.0008185459999989	9.123110824440532e-16	-3.4080461323560983e-16	6.700175540312513e-07	0.0007587530000007	2.1549999994754928e-06	4.642333908677136e-12	5.757061139711894e-07	-0.0580365340000005	0.0008550176000008	0.0568210419000013	-0.0816317510000015	0.0592265694000017	-0.0025646776999998	-0.0555806262000007	0.0815780375000016	1
6.6289302171181e-17	0.2845698846310667	-0.0001814139135223	3.328895114637863e-06	-1.1886025917882287e-16	-0.2535123620261268	0.0005669922652429	-8.619934152426036e-09	0.4582637055333929	-0.0905122000000019	-0.0020467000000001	4.188980888666158e-06	0.0081924583488412	-0.0551522999999999	0.029594300000001	0.0008758225924903	0.0030417761952896	-0.0554662000000003	-0.0150717000000002	0.0002271561408895	0.0030764993424399	0.0088869600000021	8.755000000054771e-05	7.665001473909835e-09	7.897805804327682e-05	0.0011884400000006	0.0003698940000015	1.3682157192347564e-07	1.4123896326574224e-06	0.0004268959999978	-0.0003318570000024	1.1012907294429185e-07	1.82240195144553e-07	-0.0586347667000008	0.0025646777000004	0.0549512416000011	-0.0814885411000015	0.0620868871000017	-0.0076839115999999	-0.0510508491000006	0.0810058262000016	1
-4.2619813115671054e-16	0.1981042647193976	-4.535724490977791e-05	-1.2971305632428277e-06	-9.329372869065004e-17	-0.0331086931093687	0.0001417131966828	6.488583291936097e-09	0.3484677208575482	-0.0866491000000019	0.003863100000001	1.4923541609988857e-05	0.0075080665308107	-0.0500035999999983	0.0051486999999993	2.6509111689100683e-05	0.0025003600129595	-0.0511172000000007	0.0043490000000002	1.891380099940524e-05	0.0026129681358399	0.0087613400000019	-0.0001256200000009	1.5780384407250172e-08	7.676107859625214e-05	0.0009749170000004	-0.0002135230000016	4.5592072432087566e-08	9.504631554689134e-07	0.0005505329999971	0.0001236370000017	1.5286107929295338e-08	3.030865836792646e-07	-0.0592265694000011	0.0042732129000003	0.0530272111000014	-0.0812023727000015	0.0647770290000017	-0.0127728206	-0.0462468756000006	0.0798654172000016	1
-1.272399031354088e-16	0.2355597303102545	4.615498200351135e-06	4.489327813212342e-07	-2.1086997135459183e-16	0.1982226857146435	-1.4412871428655647e-05	-8.069248474718051e-09	0.323832703267337	-0.0905114000000022	-0.0038623000000002	1.4917361288764442e-05	0.0081923135299617	-0.0689993999999995	-0.0189958000000011	0.0003608404176398	0.0047609172003599	-0.0344367000000001	0.0166805000000003	0.0002782390802496	0.0011858863068899	0.0091124700000023	0.0003511299999992	1.232922774348237e-07	8.303710950228095e-05	0.0008185459999989	-0.0001563710000004	2.4451889908321456e-08	6.700175520548677e-07	0.0008932720000008	0.0003427390000029	1.1747002627469601e-07	7.979348661887276e-07	-0.0598118772000005	0.0059798738000005	0.0510508491000012	-0.0807737477000014	0.0672896215000017	-0.0178113211000003	-0.0411945080000004	0.0781648097000015	1
-1.7508166634472183e-16	0.2546408085121157	-1.6456569523859638e-06	-1.3906881899662073e-07	-2.222999757987707e-16	0.361157914622185	5.138802699392117e-06	1.180650179506111e-08	0.3636851367525836	-0.090484700000003	2.6700000000435312e-05	7.128891936594467e-10	0.0081874809340919	-0.0361651999999976	0.0328342	0.0010780846896411	0.0013079216910395	-0.0876271000000011	-0.0531904000000012	0.0028292186521597	0.0076785086544101	0.0086390800000013	-0.0004733900000006	2.240980919103311e-07	7.463370324644769e-05	0.0008185459999981	-9.554393813471014e-16	8.453724894081764e-17	6.700175515722994e-07	0.0007197970000006	-0.0001734750000016	3.0093575952595704e-08	5.181077205098413e-07	-0.0603906260000005	0.0076839116000006	0.0490241061000015	-0.0802034182000012	0.0696177779000022	-0.0227795284000002	-0.0359208828000002	0.0759159322000014	1
-5.877794884674228e-16	0.1982877262521138	6.10674655777976e-07	3.873705414323537e-08	-1.3878475184577918e-16	0.4017743549057369	-1.906967083664547e-06	-1.1695671678623232e-08	0.3079980975640832	-0.0762568000000006	0.0142279000000034	0.0002024331384137	0.0058150995462393	-0.0666037999999988	-0.0304386000000017	0.0009265083699603	0.0044360661744395	-0.0304750000000004	0.0571521000000018	0.0032663625344105	0.0009287256249998	0.0092469300000016	0.0006078500000003	3.694816225453323e-07	8.550571442591012e-05	0.0008185460000003	1.8765815866905908e-15	-1.87312552920858e-15	6.700175520094642e-07	0.0008872380000004	0.0001674410000009	2.8036488344456232e-08	7.871912682348933e-07	-0.0609627523000014	0.0093845790000007	0.0469489822000013	-0.0794923845000013	0.0717551168000018	-0.0276578354000003	-0.0304543249000004	0.0731345590000014	1
-4.655824728812282e-16	0.1901539382245847	-2.1690991374377286e-07	-1.8117778118985194e-09	-1.3923762801965032e-16	0.5114514189248597	6.773561169976724e-07	-1.8636908901854247e-08	0.31512519489613	-0.076804	-0.0005472000000004	2.994278395962066e-07	0.005898854415999	-0.0402487999999983	0.0263550000000001	0.000694586025	0.0016199659014399	-0.0756486000000007	-0.0451736000000009	0.0020406541369595	0.0057227106819597	0.0086390800000022	-0.0006078500000012	3.6948162316385604e-07	7.463370324580447e-05	0.000818546	-1.3649816520574562e-15	2.426356401899078e-16	6.700175533916354e-07	0.0007959529999999	-9.1285000000843e-05	8.332950434223094e-09	6.335411772606567e-07	-0.0615281933000019	0.0110811301000005	0.0448275254000013	-0.0786418943000012	0.0736957799000019	-0.0324269895000003	-0.0248241955000003	0.0698401994000014	1
-5.572134597582661e-16	0.1755297370283357	7.368749403357471e-08	-4.78333551800072e-08	-1.0415647626300433e-16	0.5623212222434463	-2.301075816410836e-07	1.7800123354983778e-07	0.3083899043967529	-0.0712898999999991	0.0055141000000008	3.040529881018775e-05	0.0050822498420091	-0.0666112999999997	-0.0263625000000006	0.0006949814062496	0.0044370652876892	0.0200827000000009	0.0957313000000026	0.0091644817996923	0.0004033148392904	0.0089914000000008	0.0003523199999994	1.2412938150339337e-07	8.084527396025599e-05	0.0008200190000021	1.4730000015181794e-06	2.1694761114164943e-12	6.72431159830784e-07	0.0009620030000016	0.000166050000001	2.7572602353462257e-08	9.25449771912778e-07	-0.0620868871000024	0.0127728206000006	0.0426618292000006	-0.0776534394000015	0.0754344479000013	-0.0370681691000007	-0.0190607341000003	0.0660559610000015	1
-2.43011649680368e-16	0.1905227225497117	-2.415010130647693e-08	2.1310038478703526e-07	-1.6182682955939154e-16	0.7037857590726806	7.541481262452014e-08	-8.003859488749697e-07	0.3352063142788853	-0.0671477999999983	0.0041420999999998	1.7156992410222424e-05	0.0045088270448382	-0.044843699999999	0.0217675999999999	0.0004738284097595	0.0020109574296897	-0.0718402000000001	-0.0919229000000027	0.0084498195444112	0.0051610143360392	0.0083981600000002	-0.0005932399999996	3.519336979166179e-07	7.052909138336542e-05	0.0011683300000038	0.0003483109999997	1.213205538696635e-07	1.3649949913548191e-06	0.0008611980000006	-0.0001008050000012	1.0161647248280946e-08	7.416619939217537e-07	-0.0626387723000028	0.0144589085000006	0.0404540309000009	-0.0765287540000012	0.0769663555000015	-0.0415630576000005	-0.0131948967000001	0.0618083875000014	1
