trial_type.classification-deterministic	trial_type.classification-deterministic_derivative	trial_type.classification-probabilistic	trial_type.classification-probabilistic_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.2539404496100624	-0.1348539438260489	0.1241110122657646	0.1242942486588802	0.2640380000000019	-0.0016760000000005	2.8089759999603304e-06	0.069716065444001	0.1728610000000002	0.0136720000000008	0.0001869235839998	0.0298809253209998	-0.3555680000000015	-0.0266670000000006	0.0007111288889998	0.1264286026239986	-0.0026731899999996	-6.264000000033567e-05	3.923769501068327e-09	7.145944775510997e-06	-0.0038946999999998	-4.3310000000444696e-05	1.875756122006512e-09	1.5168688090310204e-05	0.0023544100000006	0.000151660000001	2.3000755133700455e-08	5.5432464505854364e-06	-0.0497066615999998	-0.0393120011000009	0.0918891996000009	-0.0592868882000013	-0.0282732213000006	0.0896246017000016	1
0.044455838422924	-0.0760712020806728	0.3754224623006554	0.0791747306074687	0.2577180000000011	-0.006320000000001	3.994239999990879e-05	0.0664185675240003	0.1666820000000002	-0.0061790000000003	3.8180040999904925e-05	0.0277828891239994	-0.3295860000000016	0.0259820000000003	0.0006750643239998	0.1086269313959982	-0.0022824499999992	0.0003907400000004	1.5267774662470857e-07	5.209578001703362e-06	-0.0036760799999995	0.0002186200000006	4.779470462247116e-08	1.3513564165524822e-05	0.0024115300000011	5.711999999980289e-05	3.262694121619263e-09	5.8154769444358e-06	-0.0507563016000006	-0.0370356496000006	0.0913354468000012	-0.0630385870000012	-0.0222654560000005	0.0874343566000015	1
-0.0557814254507827	-0.0294906411795944	0.3615301777928452	-0.0623306120165651	0.2615440000000013	0.0038260000000002	1.4638275999444422e-05	0.0684052639360004	0.1751900000000006	0.0085080000000005	7.238606399961722e-05	0.0306915360999997	-0.3444200000000019	-0.0148340000000003	0.0002200475560001	0.1186251363999985	-0.0025454299999993	-0.0002629800000004	6.91584800361657e-08	6.479213884371936e-06	-0.0040192700000003	-0.0003431900000009	1.177793770004973e-07	1.6154531333568867e-05	0.0021823700000001	-0.0002291600000013	5.251430561278588e-08	4.762738818070079e-06	-0.0517967145000005	-0.0347323677000005	0.0906322735000012	-0.0666069662000014	-0.0161565340000002	0.0846721910000014	1
-0.0846487382118454	-0.0031884446441886	0.3004396357102626	0.0241884415582205	0.2616220000000016	7.799999999991978e-05	6.083999081843205e-09	0.0684460708840002	0.1726480000000008	-0.0025420000000001	6.461763999484722e-06	0.0298073319039994	-0.3444340000000019	-1.4000000000144614e-05	1.9599989628317426e-10	0.1186347803559985	-0.0020648899999987	0.0004805400000003	2.30918690409772e-07	4.263770710910135e-06	-0.0036774299999997	0.0003418400000013	1.1685458545529037e-07	1.352349140371142e-05	0.0019473299999983	-0.0002350400000013	5.52438018450822e-08	3.792094127556597e-06	-0.0528277109000004	-0.0324038303000003	0.0897808299000012	-0.0699816487000014	-0.0099742093	0.0813561726000011	1
-0.0769324324916973	0.0084487013717559	0.4494993432080193	0.0954310522490503	0.2615590000000012	-6.300000000044489e-05	3.968999651184562e-09	0.0684131104810001	0.1592470000000003	-0.0134010000000005	0.0001795868009997	0.0253596070089991	-0.3484950000000023	-0.0040610000000001	1.6491720999551104e-05	0.1214487650249984	-0.0023812899999993	-0.0003164000000012	1.0010896014441029e-07	5.670542063702326e-06	-0.0040803200000001	-0.0004028900000013	1.6232035370004546e-07	1.664901130351113e-05	0.0020687599999996	0.0001214300000013	1.4745244707682208e-08	4.279767936884503e-06	-0.0538491036000009	-0.0300517306000004	0.0887825089000011	-0.0731528207000015	-0.0037465696000002	0.0775079920000013	1
-0.0574095100703005	0.0110130453304853	0.6133432545028614	0.0560748531993766	0.2594890000000012	-0.0020700000000004	4.284899999199347e-06	0.067334541121	0.1845830000000006	0.0253360000000009	0.0006419128960003	0.0340708838889999	-0.3117760000000023	0.0367190000000004	0.0013482849610002	0.0972042741759982	-0.0026799199999999	-0.0002986300000002	8.917987717150286e-08	7.181971206902868e-06	-0.0040803200000007	-5.311200716645752e-17	-5.023501117363137e-16	1.664901130382245e-05	0.0019473299999992	-0.0001214300000005	1.4745245449121594e-08	3.7920941278940497e-06	-0.0548607068000011	-0.0276777789000002	0.0876389438000012	-0.0761112603000014	0.0024980914999998	0.0731528207000013	1
-0.0328391732175133	0.0108305582505593	0.6792838827191294	0.0184613780164676	0.2614510000000011	0.0019619999999997	3.849443999665349e-06	0.0683566254009999	0.1646130000000002	-0.0199700000000008	0.0003988008999996	0.0270974397689993	-0.3343250000000025	-0.0225490000000002	0.0005084574009995	0.1117732056249981	-0.0025617799999997	0.0001181399999997	1.3957060019144271e-08	6.562716768931296e-06	-0.0043987100000013	-0.0003183900000007	1.0137219284027577e-07	1.9348649667341423e-05	0.0019473299999993	2.07052168017392e-16	2.169986575504241e-16	3.792094127164766e-06	-0.0558623365000015	-0.0252837014000002	0.0863520054000011	-0.0788483642000016	0.0087314032999998	0.0683191465000013	1
-0.0234077733042394	0.0074349147805829	0.6836391129412511	-0.033089303075801	0.261573000000001	0.0001219999999997	1.4883999536099086e-08	0.068420434329	0.1755240000000004	0.0109110000000004	0.0001190499209998	0.0308086745759997	-0.3177670000000026	0.0165580000000001	0.000274167364	0.1009758662889982	-0.0027246900000001	-0.0001629100000003	2.653966804788405e-08	7.423935597047708e-06	-0.0040803200000009	0.0003183900000012	1.0137219147271877e-07	1.664901130374118e-05	0.0021331999999999	0.0001858700000006	3.4547657712368234e-08	4.550542240542764e-06	-0.0568538108000016	-0.0228712390000002	0.0849237991000012	-0.0813561726000015	0.0149250463999999	0.0630385870000012	1
0.0889480311132442	0.1120233368335788	0.4971822907908442	-0.1400026360030822	0.2615770000000011	4.00000000001848e-06	1.5999471081817334e-11	0.0684225269289997	0.1806300000000007	0.0051060000000001	2.607123599954565e-05	0.0326271969	-0.3177970000000022	-2.9999999999874955e-05	9.000002533947227e-10	0.1009949332089982	-0.0025918800000001	0.0001328100000002	1.7638495673177074e-08	6.717841934714803e-06	-0.0040803200000012	8.210732477090034e-17	-3.904087541422207e-16	1.664901130386943e-05	0.0021453400000001	1.2139999999615864e-05	1.4737990184349856e-10	4.6024837164525335e-06	-0.0578349494000015	-0.0204421458	0.0833566612000012	-0.0836273929000017	0.0210508819000002	0.0573456833000011	1
0.3427876129554866	0.1010573931235489	0.2115452368106747	-0.1273398375713965	0.2677270000000014	0.0061500000000005	3.782249999984376e-05	0.071677746529	0.1758200000000006	-0.0048100000000002	2.3136099999632293e-05	0.0309126724000002	-0.3217710000000019	-0.0039739999999998	1.5792676000225063e-05	0.1035365764409982	-0.0027200200000003	-0.0001281400000004	1.6419859537717286e-08	7.398508800617705e-06	-0.0040803200000012	4.0430354280220254e-16	-5.92745292659078e-16	1.6649011303752957e-05	0.00210426	-4.108000000062317e-05	1.6875665140765303e-09	4.427910147982928e-06	-0.0588055739000012	-0.0179981882999999	0.0816531557000011	-0.0856554201000018	0.0270810786000002	0.051277673300001	1
0.4610570107911358	0.0398049608618986	0.0205093672858847	-0.0672889774047396	0.2615270000000013	-0.0062000000000004	3.843999999997657e-05	0.0683963717289991	0.1753040000000007	-0.000516	2.662559996611018e-07	0.030731492416	-0.3177930000000014	0.003978	1.58244840002048e-05	0.1009923908489983	-0.0027348500000006	-1.483000000008726e-05	2.1992896908702248e-10	7.47940452299751e-06	-0.0040803200000013	2.8553310897026067e-16	-3.5901643459148416e-16	1.664901130396863e-05	0.0019473299999997	-0.0001569300000011	2.4627025334070245e-08	3.792094127956434e-06	-0.0597655079000014	-0.0155411433999998	0.0798160694000012	-0.087434356600002	0.0329882401000004	0.0448742489000009	1
0.5581316786371783	0.0509918202324825	-0.0654180276264337	-0.0237671609890221	0.2758270000000017	0.0143000000000013	0.0002044900000007	0.0760805339290006	0.1658490000000002	-0.0094550000000002	8.939702500003078e-05	0.0275058908009999	-0.3205790000000015	-0.002786	7.761796000056995e-06	0.1027708952409982	-0.002851660000001	-0.0001168100000003	1.3644576406197076e-08	8.131964756114227e-06	-0.0040803200000012	2.0834058647309215e-16	-4.839311369806106e-16	1.6649011303903088e-05	0.0021233600000002	0.0001760300000007	3.098656088748427e-08	4.5086576894102925e-06	-0.060714576700001	-0.0130727977999998	0.077848407600001	-0.088959029200002	0.0387455288000003	0.0381772956000007	1
0.6540451359429703	0.034667992993687	-0.0857805291515014	-0.0002731594774123	0.2730440000000018	-0.0027830000000002	7.745089000070471e-06	0.0745530259360002	0.1763050000000005	0.0104560000000005	0.0001093279359999	0.0310834530250002	-0.3177730000000015	0.0028059999999999	7.873636000263031e-06	0.1009796795289982	-0.0027885400000011	6.312000000034448e-05	3.984134722085258e-09	7.775955332009875e-06	-0.0040803200000012	-3.879313537313155e-17	-2.4641617771258743e-16	1.664901130406116e-05	0.0019473299999999	-0.000176030000001	3.0986561357421064e-08	3.792094127359996e-06	-0.061652608000001	-0.0105949463999998	0.0757533893000009	-0.0902250041000021	0.0443267883000004	0.0312306192000007	1
0.6380692932159282	-0.0512899025568195	-0.0747609726825723	0.0095478833237707	0.2617410000000014	-0.0113030000000012	0.0001277578090009	0.0685083510809989	0.1589970000000002	-0.0173080000000007	0.0002995668639998	0.0252800460089997	-0.3177520000000015	2.1000000000188772e-05	4.409998630749371e-10	0.1009663335039982	-0.0022401200000007	0.0005484200000004	3.007644961855088e-07	5.018137614530686e-06	-0.0036833400000006	0.0003969800000009	1.575931208831051e-07	1.3566993555759963e-05	0.0025297200000025	0.0005823900000026	3.391781161482671e-07	6.399483283080012e-06	-0.0625794312000019	-0.0081093908999997	0.073534442000001	-0.091228599700002	0.0497066616000004	0.0240796590000008	1
0.55234366481171	-0.0143501697657413	-0.0524345255783995	0.0116382262918005	0.287509000000002	0.0257680000000027	0.0006639898240021	0.0826614250810016	0.1797410000000005	0.0207440000000013	0.0004303135360002	0.0323068270810004	-0.3350990000000013	-0.0173470000000005	0.0003009184090003	0.1122913398009979	-0.0022756600000008	-3.5539999999703507e-05	1.2630914002131831e-09	5.178628435114145e-06	-0.00352874	0.0001546000000005	2.3901159668464956e-08	1.2452005986603535e-05	0.0021229000000003	-0.0004068200000027	1.6550251342202438e-07	4.506704410622566e-06	-0.0634948778000005	-0.0056179388	0.0711951956000007	-0.0919668975000021	0.0548607068000007	0.0167711903000005	1
0.5270168757159633	-0.0458112635872544	-0.0325487222351414	0.0085044205155503	0.2795610000000016	-0.0079480000000008	6.317070400077215e-05	0.0781543527210007	0.1820050000000006	0.0022639999999999	5.125696000107979e-06	0.0331258200250003	-0.3176800000000014	0.0174190000000001	0.0003034215610001	0.1009205823999979	-0.0024794700000009	-0.0002038100000003	4.153851638935183e-08	6.147771481295783e-06	-0.0036715900000001	-0.0001428500000006	2.04061229390036e-08	1.3480573127761956e-05	0.0021354500000003	1.2550000000217786e-05	1.5750223066685955e-10	4.560146702503527e-06	-0.0643987813000008	-0.0031224014999998	0.0687394772000009	-0.092437750500002	0.0597655079000009	0.0093530188000002	1
0.3777796273172107	-0.0629182409841114	-0.0153656541106736	0.0076731095316982	0.2780410000000017	-0.0015199999999998	2.3103999996651598e-06	0.0773067976810002	0.183301000000001	0.0012960000000001	1.679615999451563e-06	0.033599256601	-0.3465470000000014	-0.0288670000000004	0.0008333036889999	0.1200948232089981	-0.00184748	0.000631990000001	3.9941135963312156e-07	3.4131823498337257e-06	-0.0035287400000003	0.0001428500000005	2.0406122486704473e-08	1.245200598693654e-05	0.0020315199999994	-0.0001039300000006	1.080144434953348e-08	4.127073509610928e-06	-0.0652909775000007	-0.0006245937999998	0.0661713041000008	-0.0926397894000022	0.0643987813000011	0.0018736680000001	1
0.3823922700964706	0.0407996348508063	-0.0113606979948212	0.0012097599458529	0.2709580000000017	-0.0070830000000006	5.0168888999937126e-05	0.0734182377639995	0.1646250000000008	-0.018676000000001	0.0003487929759999	0.0271013906249996	-0.3063510000000012	0.0401960000000007	0.0016157184159999	0.093850935200998	-0.0015509399999998	0.0002965400000001	8.793597066763098e-08	2.405414883233982e-06	-0.00352874	3.5561531024547165e-17	2.805935010004377e-16	1.245200598671556e-05	0.0019473299999998	-8.41900000005524e-05	7.087956159331217e-09	3.7920941275240377e-06	-0.0661713041000016	0.0018736680000004	0.063494877800001	-0.0925724268000019	0.0687394772000011	-0.0056179388	1
0.3896680589598977	-0.0515145919486538	0.0703267523194677	0.0953152172624448	0.2783360000000018	0.0073780000000008	5.4434883999263785e-05	0.0774709288960001	0.1788100000000008	0.0141850000000011	0.0002012142249993	0.0319730160999999	-0.3571990000000016	-0.0508480000000011	0.0025855191039999	0.1275911256009982	-0.0013866899999994	0.0001642499999998	2.6978061767786518e-08	1.922909155495139e-06	-0.0035287400000002	-6.569562956755138e-17	-1.1674469723374756e-17	1.2452005987257872e-05	0.0019473299999991	2.9073582766402043e-16	-6.915078604497766e-16	3.792094127854691e-06	-0.0670396011000009	0.0043705674000001	0.0607145767000005	-0.0922358584000021	0.0727678747000011	-0.0130727978	1
0.213044432806186	-0.0997396267044306	0.3299836055967485	0.1157967140139828	0.2772610000000013	-0.0010750000000002	1.155624999430268e-06	0.0768736621210002	0.1750960000000007	-0.0037140000000004	1.3793796000000816e-05	0.0306586092159996	-0.2988370000000019	0.0583620000000007	0.0034061230439999	0.0893035525689977	-0.0015311299999996	-0.0001444400000003	2.0862912615953275e-08	2.34435907721592e-06	-0.003180649999999	0.0003480900000013	1.2116664811026774e-07	1.0116534420217016e-05	0.0019473299999993	-1.7223094743406616e-16	2.139785591375784e-17	3.792094127842735e-06	-0.0678957107000016	0.0068642888000003	0.0578349494000009	-0.0916310631000017	0.0764656721000011	-0.0204421458000002	1
0.0486893767996155	-0.0623566070992469	0.3887349681012328	-0.0458986235373027	0.2833370000000015	0.0060760000000008	3.691777599999535e-05	0.0802798555690009	0.1711310000000007	-0.0039649999999997	1.5721224999318233e-05	0.0292858191609994	-0.3489400000000018	-0.0501030000000008	0.0025103106089997	0.1217591235999979	-0.0020740800000005	-0.0005429500000012	2.947947029379733e-07	4.301807846991129e-06	-0.0035287399999994	-0.0003480900000008	1.2116664923779292e-07	1.2452005986693594e-05	0.0019473299999996	2.74670602301631e-16	-8.377039387403189e-16	3.792094127330197e-06	-0.0687394772000012	0.0093530188	0.0548607068000006	-0.090759799700002	0.0798160694000014	-0.0276777789000003	1
-0.0356487775303205	-0.0257087150827068	0.3096594718445089	0.0040898659194581	0.2786350000000018	-0.0047020000000001	2.210880399969153e-05	0.0776374632250003	0.1895660000000015	0.0184350000000008	0.0003398492250001	0.0359352683559998	-0.3351770000000016	0.0137629999999999	0.0001894201689999	0.1123436213289982	-0.0019313000000009	0.0001427800000005	2.0386127801901462e-08	3.729919690392256e-06	-0.0035287400000003	-4.501853870125409e-16	1.5321310223747282e-16	1.2452005987616771e-05	0.0020422100000001	9.488000000057587e-05	9.002213926298049e-09	4.170621683586158e-06	-0.069570747200001	0.0118349479000002	0.0517967145000008	-0.0896246017000018	0.0828038450000017	-0.0347323677000007	1
-0.06263243765141	-0.0045609578946282	0.4119546540635617	0.0639720744043439	0.2786710000000016	3.599999999999954e-05	1.2959994373613435e-09	0.0776575262410004	0.1589590000000009	-0.0306070000000014	0.000936788449	0.0252679636809987	-0.3528150000000019	-0.0176380000000002	0.0003110990439991	0.1244784242249982	-0.0010429499999998	0.0008883500000009	7.891657220206181e-07	1.08774470210261e-06	-0.0032247199999994	0.0003040200000009	9.242816095887105e-08	1.0398819077040728e-05	0.00194732	-9.489000000081527e-05	9.004111441457204e-09	3.792055180767636e-06	-0.0703893696000015	0.0143082712000001	0.0486479851000006	-0.0882287705000018	0.0854154248000015	-0.0415597672000008	1
-0.0607560948864566	0.0049406345542829	0.5227981616237072	0.0500602488178774	0.2786950000000014	2.400000000003881e-05	5.759993169343583e-10	0.0776709030250005	0.1884080000000011	0.0294490000000013	0.0008672436010007	0.0354975744639997	-0.3224730000000021	0.0303420000000001	0.0009206369639999	0.1039888357289979	-0.0018545100000008	-0.0008115600000013	6.586296345103462e-07	3.43920734062702e-06	-0.0032819999999994	-5.72800000006103e-05	3.2809984254584012e-09	1.0771523999013426e-05	0.0020000600000004	5.2740000000607126e-05	2.781507335730698e-09	4.000240003294031e-06	-0.0711951956000014	0.0167711903000003	0.0454196699000006	-0.0865763652000016	0.0876389438000016	-0.0481153183000008	1
-0.0461373695039901	0.0084935647670219	0.5795431118113019	-0.0114896994913976	0.2650830000000007	-0.0136120000000012	0.0001852865440005	0.0702689968889989	0.1812400000000011	-0.0071680000000004	5.138022399953213e-05	0.0328479375999993	-0.3292220000000022	-0.006749	4.554900099960745e-05	0.108387125283998	-0.0021089300000013	-0.0002544200000007	6.472953663590516e-08	4.447585746309905e-06	-0.0034405000000001	-0.0001585000000004	2.512225089774617e-08	1.1837040250077782e-05	0.0019473200000009	-5.274000000033079e-05	2.7815074927263542e-09	3.792055182301069e-06	-0.0719880787000022	0.0192219143000004	0.0421170502000007	-0.0846721910000016	0.0894643002000016	-0.0543561404000008	1
-0.0309821377197207	0.0069128767983566	0.512675687868985	-0.0242739718051275	0.2598750000000007	-0.005208	2.712326399882436e-05	0.0675350156249982	0.1941620000000016	0.0129220000000002	0.0001669780839994	0.0376988822439998	-0.3273020000000022	0.00192	3.686399999948636e-06	0.107126599203998	-0.0015838400000007	0.0005250900000013	2.757195074348396e-07	2.508549146332991e-06	-0.003440500000001	-1.8700451797226463e-16	4.792041110234483e-16	1.1837040250722828e-05	0.0019473200000006	-5.774345877786289e-16	-1.8317458413017304e-16	3.792055182761016e-06	-0.0727678747000024	0.0216586611000007	0.0387455288000007	-0.0825217854000016	0.0908832009000017	-0.0602414113000009	1
-0.0151035413432875	0.0074805249789816	0.5221627627744949	0.0021421920546257	0.2786350000000013	0.0187600000000021	0.0003519376000002	0.0776374632250002	0.1900700000000016	-0.0040920000000003	1.674446399971609e-05	0.0361266048999998	-0.3293160000000021	-0.002014	4.056195999804251e-06	0.108449027855998	-0.0017052800000007	-0.0001214400000001	1.4747673227908137e-08	2.9079798792233112e-06	-0.0034405000000007	4.717503195068725e-16	-1.9960103185320115e-16	1.1837040250325468e-05	0.00194733	9.999999684856596e-09	-4.836470410091806e-16	3.792094128886204e-06	-0.0735344420000017	0.0240796590000005	0.0353106216000006	-0.0801314020000016	0.0918891996000017	-0.0657326346000011	1
-0.0127116614588305	8.75870792250186e-05	0.4164959701095831	-0.1034660605996606	0.2851080000000013	0.0064730000000008	4.189972900000865e-05	0.0812865716640008	0.1794730000000013	-0.0105970000000004	0.0001122964089996	0.0322105577289996	-0.347472000000002	-0.0181560000000002	0.0003296403359997	0.1207367907839979	-0.0020126300000013	-0.0003073500000007	9.446402246072957e-08	4.050679517721074e-06	-0.0034405000000001	3.994997938158241e-16	-2.7201385295468873e-16	1.1837040249652603e-05	0.0019473300000003	-3.0864571103762423e-16	-4.982054083890261e-16	3.7920941279916215e-06	-0.0742876410000013	0.0264831474000003	0.0318179478000004	-0.0775079920000016	0.0924777257000017	-0.0707938914000013	1
0.0704715800822837	0.096606220216993	0.185396353627125	-0.1077175811035428	0.2789060000000017	-0.006202	3.8464803999005945e-05	0.0777885568359994	0.1580490000000014	-0.0214240000000003	0.0004589877759972	0.0249794864009993	-0.4704550000000024	-0.1229830000000019	0.0151248182889998	0.2213279070249987	0.0013490100000027	0.0033616400000052	1.130062349801026e-05	1.819827981059282e-06	-0.0028170999999993	0.0006234000000009	3.886275591031709e-07	7.936052408651005e-06	0.0025168700000009	0.0005695400000021	3.2437581162233617e-07	6.334634600171961e-06	-0.0750273349000006	0.0288673786999997	0.0282732212999996	-0.0746591846000021	0.0926461055000017	-0.0753920754000013	1
0.3221637337420083	0.1119486032368996	0.0216556314904684	-0.0581180651723944	0.2790940000000022	0.0001879999999997	3.534400008000305e-08	0.0778934608359985	0.0526731999999984	-0.1053758000000042	0.0111040592256445	0.0027744659982415	-0.6048220000000026	-0.1343670000000018	0.0180544906889982	0.3658096516839994	0.0034309900000039	0.0020819800000006	4.334640723248714e-06	1.177169238261164e-05	-0.0025298799999979	0.0002872200000008	8.249532732318512e-08	6.400292815016019e-06	0.0019473300000013	-0.000569540000003	3.243758120437674e-07	3.792094129643749e-06	-0.0757533893000006	0.0312306191999983	0.0246822410999982	-0.071593264100003	0.092393574100001	-0.0794971092000011	1
0.4530947613510085	0.0384770172674383	-0.0534839829688099	-0.0216373117593336	0.2787380000000019	-0.0003560000000003	1.267359988991821e-07	0.0776948726439989	0.146740000000001	0.0940668000000047	0.008848562862246	0.0215326276000009	-0.5590960000000019	0.0457260000000001	0.0020908670760005	0.3125883372159995	0.0020772400000028	-0.0013537500000017	1.8326390650178453e-06	4.31492601844047e-06	-0.0031377299999992	-0.0006078500000035	3.694816247709457e-07	9.845349552254814e-06	0.0014793399999991	-0.0004679900000005	2.1901464070366375e-07	2.188446834944632e-06	-0.0764656720999999	0.0335711504999987	0.0210508818999987	-0.0683191465000026	0.0917212786000013	-0.0830821411000012	1
0.5534030886986279	0.0598406013233557	-0.0717674531105538	0.0009899141963544	0.2787530000000014	1.4999999999551115e-05	2.2499944064063782e-10	0.0777032350089984	0.1302700000000009	-0.0164700000000011	0.0002712608999991	0.0169702729000003	-0.5376130000000025	0.0214830000000003	0.0004615192889998	0.2890277377689987	0.0016119900000039	-0.000465250000002	2.164575603086589e-07	2.5985117611300945e-06	-0.0033051399999993	-0.00016741	2.8026107109051644e-08	1.0923950419096756e-05	0.0015846899999978	0.0001053500000014	1.1098621849780226e-08	2.51124239565422e-06	-0.0771640538000005	0.0358872706999991	0.0173850842999989	-0.0648463530000024	0.0906322735000013	-0.0861237210000013	1
0.6725205557678476	0.0456270964987649	-0.0641394303948812	0.0027523776173078	0.2909660000000016	0.0122130000000008	0.000149157369	0.0846612131560002	0.1551380000000012	0.0248680000000011	0.0006184174239998	0.0240677990440008	-0.5227420000000021	0.0148709999999999	0.0002211466410002	0.2732591985639987	0.0009780390000026	-0.0006339510000014	4.018938692791821e-07	9.565602854124713e-07	-0.0033792599999997	-7.412000000035553e-05	5.49377315609508e-09	1.1419398147336916e-05	0.0018424799999988	0.0002577900000022	6.64556842814161e-08	3.394732550911607e-06	-0.0778484075999998	0.0381772955999991	0.0136908455999987	-0.0611849828000022	0.0891315064000011	-0.0886019535000012	1
0.6621963843979373	-0.0690309614525294	-0.0302028870585736	0.0489154036626566	0.2954380000000015	0.0044719999999998	1.999878400015544e-05	0.0872836118440008	0.1474860000000007	-0.0076520000000004	5.8553103999729645e-05	0.0217521201960004	-0.4927630000000022	0.0299790000000003	0.000898740441	0.2428153741689981	0.0006510640000021	-0.0003269750000006	1.0691264938837712e-07	4.238843320004097e-07	-0.0035725399999999	-0.0001932800000001	3.735715790724625e-08	1.2763042051930224e-05	0.001727459999999	-0.0001150200000002	1.3229600255778989e-08	2.9841180504399104e-06	-0.0785186089	0.0404395599999992	0.0099742092999989	-0.0573456833000019	0.0872257956000009	-0.0905006281000013	1
0.4148109860745489	-0.150853271397759	0.1819579424036466	0.1445056934631569	0.2954870000000015	4.899999999946888e-05	2.401000175412041e-09	0.0873125671690011	0.1478760000000006	0.00039	1.520999995677651e-07	0.0218673113759999	-0.5033030000000023	-0.0105400000000003	0.0001110915999995	0.2533139098089983	0.0002991510000015	-0.000351913000001	1.2384275880893642e-07	8.949132061593873e-08	-0.0034864599999995	8.608000000057182e-05	7.409765536637851e-09	1.2155403331806706e-05	0.0017705599999993	4.3100000000718e-05	1.857609598569421e-09	3.134882712298166e-06	-0.0791745358999999	0.0426724189999991	0.0062412555999988	-0.0533396194000018	0.084923799100001	-0.0918073254000013	1
0.147765222938331	-0.107560906381754	0.4737688835686183	0.1313776378457025	0.289069000000001	-0.006418000000001	4.119072400008761e-05	0.0835608867610004	0.1664680000000012	0.0185920000000007	0.0003456624639996	0.0277115950239999	-0.5091000000000027	-0.0057970000000004	3.360520899979131e-05	0.2591828099999985	-9.376369999916306e-05	-0.0003929147000007	1.5438196109862338e-07	8.79163112203535e-09	-0.0034008099999995	8.565000000029109e-05	7.3359219428000035e-09	1.1565508656161343e-05	0.001657299999999	-0.00011326	1.2827827604021081e-08	2.746643288725381e-06	-0.0798160694	0.0448742488999991	0.0024980914999988	-0.0491784409000016	0.0822359754000012	-0.0925134979000014	1
-0.0064524964977577	-0.0523532639771805	0.6452308975795232	0.0213912613132631	0.2955310000000009	0.0064620000000001	4.175744400009085e-05	0.087338571961001	0.1685780000000013	0.0021099999999998	4.452099999521104e-06	0.028418542084	-0.5046040000000028	0.0044959999999998	2.021401599985096e-05	0.2546251968159982	-0.0001793429999992	-8.557930000005665e-05	7.323815466501138e-09	3.2163911312151656e-08	-0.0032694299999992	0.0001313800000006	1.7260703718066258e-08	1.0689172524018225e-05	0.0017404899999986	8.319000000073292e-05	6.920576101935465e-09	3.029305438910252e-06	-0.0804430927	0.0470434485999991	-0.0012491593000011	-0.0448742489000015	0.0791745359000011	-0.0926145265000015	1
-0.0696596332990548	-0.0142751624709828	0.5690926385493069	-0.0587614478294526	0.2954840000000012	-4.700000000028429e-05	2.2090006482317355e-09	0.0873107942560012	0.1599190000000014	-0.0086590000000005	7.497828099955918e-05	0.0255740865609998	-0.5151060000000027	-0.0105020000000001	0.0001102920039995	0.2653341912359986	-0.0006825390000001	-0.000503196000001	2.532062143097421e-07	4.65859485743808e-07	-0.0035256099999995	-0.0002561800000008	6.562819288124693e-08	1.2429925872276184e-05	0.0019473300000003	0.0002068400000015	4.2782785903914976e-08	3.7920941287774542e-06	-0.0810554919999999	0.0491784408999991	-0.0049943666000012	-0.0404395600000015	0.0757533893000012	-0.0921097505000017	1
-0.0779937646599162	-0.0004682545975284	0.5347941064771405	0.0092756177461887	0.2954850000000013	9.999999996811363e-07	1.0001412976177868e-12	0.0873113852250014	0.1813720000000017	0.0214530000000007	0.0004602312090003	0.0328958023840002	-0.4786220000000026	0.0364840000000002	0.001331082256	0.2290790188839982	-0.0010960500000011	-0.0004135109999999	1.7099134698160894e-07	1.2013256018329663e-06	-0.0035463700000001	-2.0760000000352607e-05	4.309773865215191e-10	1.2576740177678746e-05	0.0019473300000007	-6.803709055843969e-18	-9.008655901057439e-17	3.7920941290473367e-06	-0.0816531556999997	0.0512776732999995	-0.008731403300001	-0.0358872707000012	0.0719880787000013	-0.0910024716000016	1
-0.0563528432537544	0.0399855260559738	0.4812665276415561	-0.0795144183076742	0.2954740000000014	-1.1000000000140607e-05	1.2100046852071486e-10	0.0873048846760013	0.1654810000000015	-0.0158910000000009	0.0002525238809998	0.0273839613609996	-0.4795360000000027	-0.000914	8.353959996347743e-07	0.2299547752959984	-0.0008943730000007	0.0002016770000006	4.0673611570368994e-08	7.999030624341379e-07	-0.0035430700000001	3.3000000000254387e-06	1.0889976894991784e-11	1.255334502545048e-05	0.0019473200000008	-1.000000028663646e-08	-9.094888179973028e-17	3.7920551820013535e-06	-0.0822359754000002	0.0533396193999995	-0.012454155900001	-0.0312306192000012	0.0678957107000012	-0.0892999326000016	1
