trial_type.Task	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.139118412225122	0.0157325999999974	0.0003302999999996	1.0909808943800685e-07	0.0002475147027599	-0.0060934200000022	0.0471747800000009	0.0022254598680481	3.712976729650037e-05	0.1335579999999979	-0.0769290000000007	0.0059180710410006	0.0178377393639996	-0.0032149399999996	0.0005834800000005	3.404489102814595e-07	1.0335839204031933e-05	0.0002171409999987	3.256011317066727e-16	-1.8310335157876054e-16	4.7150214106876014e-08	-0.000602387000001	-6.627599999954907e-05	4.392507744042005e-09	3.628700970099454e-07	0.0741318826000001	-0.0059057642000004	-0.0822519635000023	-0.1071858817000028	-0.0651223638000013	1
-0.098432409769221	0.0112251999999981	-0.0045073999999997	2.03166547571265e-05	0.0001260051150393	-0.0455201000000008	-0.0394266799999992	0.001554463095821	0.0020720795040088	0.2401609999999994	0.1066030000000018	0.0113641996089998	0.0576773059210013	-0.0042284000000005	-0.0010134600000012	1.0271011719722528e-06	1.7879366559225623e-05	0.0002171409999988	8.281152024306019e-16	-1.5453010131465505e-15	4.715021463116131e-08	-0.0006535030000009	-5.111599999946454e-05	2.6128453585297875e-09	4.270661702250316e-07	0.0726892687999995	-0.0098341842999995	-0.0859475696000016	-0.1060390480000024	-0.057012694500001	1
-0.0544204217904626	0.0148996999999974	0.0036744999999995	1.350195024884589e-05	0.0002220010600908	0.0453924	0.0909125000000011	0.0082650826562509	0.0020604699777609	0.1309579999999986	-0.1092030000000008	0.0119252952090005	0.0171499977640001	-0.0031953000000001	0.0010331000000005	1.0672956098276615e-06	1.02099420897359e-05	0.0002171409999992	6.81339398860352e-16	-2.827617348318414e-16	4.7150214745566616e-08	-0.000462009999999	0.000191493000001	3.6669567502672114e-08	2.1345324006657898e-07	0.0712224056999998	-0.0137494826000002	-0.0893851812000024	-0.1043264501000026	-0.0484278514000011	1
-0.0248449325186142	0.0141959999999983	-0.0007036999999986	4.951936878417785e-07	0.0002015264160004	-0.0389360999999993	-0.0843285000000014	0.0071112959122505	0.0015160198832081	0.2551369999999996	0.1241790000000013	0.0154204240410001	0.0650948887690021	-0.0044292300000006	-0.0012339300000003	1.5225832441914972e-06	1.9618078391511823e-05	0.0002171409999989	5.901130005513996e-16	-1.494577137939157e-15	4.715021489907229e-08	-0.0005492069999991	-8.719700000058997e-05	7.603316490458783e-09	3.0162832824288215e-07	0.0697317823999995	-0.0176464349999995	-0.0925544796000018	-0.1020572254000023	-0.0394393851000008	1
-0.0090006677242238	0.0268260999999981	0.0126301000000011	0.00015951942601	0.0007196396412101	0.0044173499999993	0.0433534500000007	0.0018795216269022	1.951298102207695e-05	0.1933209999999997	-0.0618160000000007	0.0038212178560002	0.0373730090410009	-0.0039170400000002	0.0005121900000007	2.6233859628145205e-07	1.534320236119244e-05	0.0002171409999992	7.088578986369134e-16	2.0206327547359612e-16	4.7150215282975167e-08	-0.0004483139999991	0.0001008930000001	1.0179396681049885e-08	2.0098544241744458e-07	0.0682178963999996	-0.0215198415999996	-0.0954459511000019	-0.0992434813000023	-0.0301222100000004	1
-0.0042460762642562	0.0284279999999985	0.0016019000000005	2.566083610486004e-06	0.0008081511840004	0.0018841200000004	-0.0025332299999996	6.41725423219274e-06	3.5499081737415744e-06	0.2102839999999994	0.0169630000000007	0.0002877433689999	0.0442193606560014	-0.0035655299999988	0.0003515100000012	1.2355927970052405e-07	1.2713004179129528e-05	0.0002171409999989	6.693994641482004e-16	-1.7214770537021126e-16	4.715021504183941e-08	-0.0005175219999997	-6.92080000001483e-05	4.789746908397229e-09	2.678290196151589e-07	0.0666812526	-0.0253645343	-0.098050916400002	-0.0959002302000022	-0.0205539806000003	1
0.0020029219908352	0.0176085999999985	-0.0108194000000002	0.0001170594163606	0.0003100627939596	-0.0440354000000004	-0.0459195200000001	0.0021086023170304	0.0019391164531583	0.2667390000000003	0.0564550000000003	0.0031871670250002	0.0711496941210022	-0.0044509299999992	-0.0008854000000006	7.839331591706807e-07	1.981077786335003e-05	0.0002171409999984	5.111290575652272e-16	-6.202600337968585e-17	4.715021516780586e-08	-0.0004197309999986	9.77910000004272e-05	9.563079582666022e-09	1.761741116987573e-07	0.0651223637999991	-0.029175382999999	-0.1003615558000014	-0.0920453100000019	-0.0108144435	1
-0.0060794927626513	0.0267504999999983	0.0091419000000007	8.357433561038644e-05	0.0007155892502502	0.0084053199999996	0.0524407200000012	0.0027500291141184	7.064940430186741e-05	0.206536	-0.0602030000000005	0.0036244012089999	0.0426571192960012	-0.0034269299999975	0.001024000000001	1.0485760002005376e-06	1.1743849224462355e-05	0.0002925079999997	7.536700000101477e-05	5.6801844728995724e-09	8.556093058602864e-08	-0.0008966350000012	-0.0004769040000024	2.2743742755445126e-07	8.03954324237056e-07	0.0635417497999993	-0.0329473027999996	-0.1023709334000018	-0.087699288200002	-0.0009847730999999	1
0.1319148053144316	0.0206919999999984	-0.0060584999999999	3.670542225131664e-05	0.0004281588640004	-0.0085337199999998	-0.0169390400000002	0.000286931076121	7.282437703792073e-05	0.2123699999999997	0.0058340000000001	3.4035556000399484e-05	0.0451010169000008	-0.0041148999999983	-0.0006879700000017	4.733027198448e-07	1.693240200905779e-05	0.000217140999999	-7.536700000006983e-05	5.6801854966680245e-09	4.715021502202334e-08	-0.000896635000002	8.608702011736732e-16	-1.2852924152331492e-16	8.039543246872278e-07	0.0619399381999997	-0.0366752610000001	-0.1040730175000022	-0.0828853527000018	0.008853105	1
0.6072697722835173	0.0410377999999994	0.020345800000003	0.0004139515776415	0.00168410102884	-0.0121544000000001	-0.0036206800000002	1.3109323661536037e-05	0.0001477294393598	0.2013840000000008	-0.0109859999999999	0.0001206921959996	0.0405555154559998	-0.0039496599999978	0.0001652400000006	2.7304257387900267e-08	1.559981411575174e-05	0.0003748229999997	0.0001576820000019	2.4863612853260988e-08	1.4049228126058174e-07	-0.0008966350000029	6.477751903933711e-16	-5.696191741825806e-16	8.039543241278326e-07	0.0603174631000002	-0.0403542832000005	-0.1054626989000024	-0.0776291880000017	0.0186171965000002	1
0.9958269613981016	0.0279054999999996	-0.0131323000000004	0.0001724573032914	0.0007787169302493	-0.0510259000000009	-0.0388714999999998	0.0015109935122495	0.0026036424708097	0.238285000000002	0.0369010000000002	0.0013616838009999	0.0567797412249993	-0.0047658999999989	-0.0008162400000008	6.662477375580982e-07	2.271380281034676e-05	0.0004074129999982	3.2590000000682496e-05	1.0621083966254206e-09	1.6598535227811545e-07	-0.0005658420000007	0.0003307930000027	1.0942400946548657e-07	3.2017716780686457e-07	0.0586748658999997	-0.0439794606000001	-0.1065358061000021	-0.0719588380000014	0.0282261226000004	1
1.1316800932385676	0.0395537999999998	0.0116483000000015	0.0001356828928906	0.0015645030944395	-0.0158344000000007	0.0351915000000013	0.0012384416722491	0.0002507282233598	0.2044070000000023	-0.0338779999999998	0.0011477188839993	0.0417822216489989	-0.0044219599999988	0.00034394	1.1829472391662483e-07	1.9553730242846092e-05	0.0003935739999985	-1.3838999999253395e-05	1.9151834328994183e-10	1.5490049333491614e-07	-0.0008966350000019	-0.0003307930000015	1.0942401035716857e-07	8.039543234028375e-07	0.0570126944999999	-0.0475459561000004	-0.1072891178000022	-0.0659045565000014	0.0375997972000005	1
1.1373000120160623	0.0326264000000003	-0.0069273999999995	4.7988870760644506e-05	0.0010644819769587	-0.066421500000001	-0.0505870999999997	0.0025590546864093	0.0044118156622496	0.2651860000000028	0.0607790000000003	0.0036940868409998	0.0703236145959995	-0.0055147800000003	-0.0010928200000009	1.1942555533574858e-06	3.0412798450151607e-05	0.0002171409999964	-0.0001764330000005	3.112860481147809e-08	4.7150215152673845e-08	-0.0006454050000004	0.0002512300000016	6.311651292488938e-08	4.165476127019116e-07	0.0553315034999995	-0.0510490107999998	-0.1077203727000016	-0.059498645700001	0.0466600953000008	1
1.0952772895042946	0.0454322999999999	0.0128059000000003	0.0001639910748095	0.0020640938832907	0.0426235000000006	0.1090450000000021	0.0118908120250015	0.0018167627522511	0.159155000000002	-0.1060310000000003	0.0112425729609991	0.0253303140249987	-0.0044299	0.00108488	1.1769646150851778e-06	1.9624014011809e-05	0.0004760459999984	0.0002589050000032	6.703179928064347e-08	2.266197938023087e-07	-0.0008966350000013	-0.0002512300000014	6.31165120787235e-08	8.039543237886681e-07	0.0536318538000003	-0.0544839507000007	-0.1078282764000024	-0.052775283800001	0.0553315035000007	1
1.051928531127125	0.0316232000000004	-0.0138090999999999	0.00019069124281	0.0010000267782399	-0.056921899999999	-0.0995454000000014	0.0099092866611611	0.0032401026996084	0.284136000000003	0.124981000000001	0.0156202503610001	0.080733266496001	-0.0057187500000008	-0.0012888499999999	1.661134322622482e-06	3.270410156366961e-05	0.0006450549999996	0.0001690090000011	2.8564040770756816e-08	4.160959519346347e-07	-0.0008966350000014	8.354103358614085e-16	-4.06174456417024e-16	8.039543241963138e-07	0.0519143121999998	-0.0578461924999998	-0.1076125050000017	-0.0457703429000006	0.063541749800001	1
1.0234300348695968	0.0367541999999995	0.0051309999999999	2.6327160999296845e-05	0.0013508712176403	0.0134926999999993	0.0704146000000005	0.0049582158931589	0.0001820529532912	0.1538070000000016	-0.1303290000000019	0.0169856482410015	0.0236565932489983	-0.0052187600000018	0.0004999899999993	2.499899999687185e-07	2.7235455940250784e-05	0.0007068820000003	6.182699999986173e-05	3.822578604600947e-09	4.996821610846747e-07	-0.000751154	0.0001454810000012	2.1164721865610228e-08	5.642323323496898e-07	0.0501794518000002	-0.0611312499000007	-0.1070737061000024	-0.0385211975000007	0.0712224057000011	1
1.0083553543137262	0.0277938000000003	-0.0089604	8.02887681584237e-05	0.0007724953184394	-0.0431830999999991	-0.0566757999999996	0.0032121463056382	0.0018647801256089	0.2742400000000027	0.1204330000000017	0.0145041074889997	0.0752075776000007	-0.0058327600000018	-0.0006139999999993	3.769960005291473e-07	3.402108921794457e-05	0.0004727889999988	-0.0002340930000015	5.4799532618906465e-08	2.2352943808466909e-07	-0.0008966350000003	-0.0001454810000003	2.1164722276965644e-08	8.039543238505559e-07	0.0484278513999997	-0.0643347396	-0.1062134971000016	-0.0310665248000004	0.0783094564000014	1
1.004069713694232	0.0278563999999994	6.259999999970537e-05	3.918760464114046e-09	0.0007759790209602	0.0133459	0.0565290000000008	0.003195527840999	0.0001781130468109	0.1821900000000021	-0.092050000000001	0.0084732025000007	0.0331931960999989	-0.0055411100000023	0.0002916499999996	8.505972281382746e-08	3.0703900033271735e-05	0.0002171409999972	-0.0002556480000015	6.535590240798457e-08	4.7150215529259446e-08	-0.0008966349999995	-1.974263417642799e-16	-3.468683283744373e-16	8.039543247652705e-07	0.0466600952999995	-0.0674523874000004	-0.1050344602000021	-0.0234460988000004	0.0847438347000014	1
0.9977236993482792	0.0277620000000007	-9.43999999986432e-05	8.911358505375052e-09	0.0007707286439986	-0.0683839999999993	-0.0817299000000003	0.0066797765540094	0.0046763714559982	0.3148910000000039	0.1327010000000009	0.0176095554009998	0.0991563418810017	-0.006358900000002	-0.0008177899999988	6.687804843092116e-07	4.043560921138264e-05	0.0005349189999988	0.0003177780000025	1.0098285688029677e-07	2.861383357585508e-07	-0.0008966349999997	2.7070225654453907e-18	-1.0864873017183727e-16	8.039543240712998e-07	0.0448767731999989	-0.0704800330999991	-0.1035401344000009	-0.0157005776999998	0.0904719133000019	1
1.005782049823294	0.0278259999999993	6.399999999885101e-05	4.0959986220855845e-09	0.0007742862760004	0.0289470999999998	0.0973311000000009	0.0094733430272098	0.0008379345984115	0.1561240000000023	-0.1587670000000023	0.0252069602890017	0.0243747033759987	-0.0047541000000004	0.0016048000000014	2.5753830410672207e-06	2.2601466809769204e-05	0.0004807359999987	-5.418300000120382e-05	2.935795872297893e-09	2.3110710150893279e-07	-0.000896634999999	1.9771062121017744e-16	-8.124892618131334e-16	8.039543251807662e-07	0.0430784800999994	-0.0734136372000004	-0.101735005600002	-0.0078712872000001	0.0954459511000015	1
0.8448772283271374	0.0277464000000006	-7.959999999870313e-05	6.336157505741408e-09	0.000769862712959	-0.0613491999999989	-0.0902963000000006	0.0081534217936894	0.0037637243406384	0.305519000000003	0.1493950000000013	0.022318866025	0.0933418593610019	-0.0061507100000004	-0.0013966100000011	1.950519491904684e-06	3.783123350453703e-05	0.000622745	0.0001420090000008	2.0166554443744373e-08	3.878113339849517e-07	-0.0008966349999997	-6.238154770222968e-17	4.848877140000979e-16	8.039543238857268e-07	0.0412658157999991	-0.0762492851999994	-0.099624492100001	4.335832860934327e-16	0.099624492100002	1
0.3588993434333374	0.0397555999999996	0.0120092000000003	0.0001442208846398	0.0015805077313603	0.0203686999999996	0.0817179000000012	0.0066778151804098	0.0004148839396909	0.1861490000000012	-0.1193700000000015	0.0142491969000007	0.0346514502010005	-0.0049677699999995	0.0011829400000007	1.399347044015677e-06	2.467873877208766e-05	0.0007135450000017	9.080000000015906e-05	8.244639766065008e-09	5.091464665615851e-07	-0.0007332089999988	0.0001634260000007	2.6708057448828576e-08	5.375954383924089e-07	0.0394393850999995	-0.0789831935000002	-0.0972149293000013	0.0078712872000003	0.1029727100000021	1
-0.0114967396552911	0.0464977999999999	0.0067422000000005	4.545726084117876e-05	0.002162045404841	0.0324595000000018	0.0120908000000004	0.0001461874446383	0.0010536191402514	0.1927039999999994	0.0065550000000008	4.29680249997583e-05	0.0371348316160013	-0.0051146699999993	-0.0001469000000013	2.157960934726736e-08	2.615984920732464e-05	0.0007754770000027	6.193200000032296e-05	3.835573908612051e-09	6.01364577355724e-07	-0.0008966350000001	-0.0001634260000009	2.6708058692590752e-08	8.039543236992518e-07	0.0375997972000006	-0.0816117143000011	-0.0945135502000018	0.0157005777000004	0.105462698900002	1
-0.1349356167238022	0.0438499000000004	-0.0026478999999992	7.011374411435493e-06	0.0019228137300098	-0.0610429000000004	-0.0935024000000015	0.0087426988057616	0.0037262356404095	0.2719160000000004	0.0792119999999999	0.0062745409440002	0.0739383110560025	-0.0066118400000008	-0.0014971700000007	2.2415180102001475e-06	4.3716428188270254e-05	0.000653110000001	-0.0001223670000013	1.4973684596816782e-08	4.265526720251506e-07	-0.0008966350000001	-2.431155164749088e-16	1.5411157406711535e-16	8.039543235856728e-07	0.0357476659999999	-0.0841313402999999	-0.0915284635000006	0.0234460988000008	0.1070737061000023	1
-0.1352689858534458	0.0413034999999998	-0.0025464000000013	6.484152960725683e-06	0.00170597911225	0.0068673099999992	0.0679102100000024	0.0046117966222441	4.715994663627387e-05	0.2111930000000003	-0.0607230000000002	0.0036872827289996	0.0446024832490019	-0.0052970599999996	0.0013147800000019	1.7286464507835512e-06	2.805884464142966e-05	0.0005319120000003	-0.0001211980000007	1.4688955091398867e-08	2.829303756472989e-07	-0.000896635	2.385221023261215e-16	-7.315140689042349e-16	8.039543243081408e-07	0.0338836090999996	-0.0865387096000002	-0.0882686300000007	0.0310665248000008	0.1077923045000025	1
-0.092128073894806	0.0460022000000006	0.0046987000000015	2.2077781691685735e-05	0.0021162024048389	-0.0782086000000015	-0.0850759100000011	0.0072379104623293	0.0061165851139603	0.2764370000000007	0.0652439999999996	0.004256779536	0.0764174149690023	-0.0063251299999991	-0.0010280699999997	1.0569279243490429e-06	4.000726951793956e-05	0.0007509530000011	0.0002190410000008	4.797896186296977e-08	5.639304078962535e-07	-0.0005893049999983	0.0003073300000012	9.445172979612313e-08	3.472803810648545e-07	0.0320082485999995	-0.0888306099999998	-0.0847438347000003	0.0385211975000012	0.1076125050000024	1
-0.0495092943164597	0.0534114	0.0074091999999984	5.4896244638768896e-05	0.002852777649961	0.0576548000000001	0.1358634000000028	0.0184588634595631	0.0033240759630421	0.1402399999999998	-0.1361970000000009	0.0185496228089994	0.0196672576000009	-0.0047645699999983	0.0015605599999997	2.435347513385816e-06	2.270112728440363e-05	0.0010105600000029	0.0002596070000018	6.739579509659458e-08	1.021231513212727e-06	-0.0009077349999997	-0.000318430000002	1.0139766521512177e-07	8.239828302071254e-07	0.0301222100000003	-0.0910039834000012	-0.0809646584000012	0.045770342900001	0.1065358061000022	1
-0.0220704251544313	0.0444539000000006	-0.0089575000000001	8.023680625011479e-05	0.0019761492252105	-0.036873399999999	-0.0945282000000015	0.0089355805952408	0.0013596476275592	0.2545370000000004	0.114297000000001	0.0130638042090002	0.0647890843690026	-0.0059332099999988	-0.0011686400000005	1.365719447956201e-06	3.520298090190208e-05	0.0007068830000014	-0.0003036770000029	9.221972220045688e-08	4.99683575504122e-07	-0.0008571589999997	5.057600000044809e-05	2.5579325772336603e-09	7.347215510991182e-07	0.0282261226000002	-0.0930559299000007	-0.0769424452000007	0.0527752838000014	0.1045711815000022	1
-0.0077645868856811	0.0487279000000004	0.0042740000000001	1.8267076001310896e-05	0.0023744082384095	-0.0193883000000008	0.0174851000000011	0.0003057287220089	0.0003759061768899	0.2277060000000006	-0.0268310000000004	0.0007199025610001	0.0518500224360019	-0.0054980099999983	0.0004352000000005	1.8939903930065265e-07	3.022811395702205e-05	0.0004273319999995	-0.0002795510000021	7.81487640900163e-08	1.8261263929994727e-07	-0.000781419999999	7.573900000002095e-05	5.736396795553455e-09	6.106172157660805e-07	0.0263206187999995	-0.0949837116000002	-0.0726892688000001	0.0594986457000015	0.1017350056000024	1
-0.0038614190619142	0.0486301000000014	-9.779999999955688e-05	9.564839529822731e-09	0.0023648866260078	-0.0788190000000007	-0.0594306999999992	0.0035320081024892	0.0062124347609983	0.3272270000000027	0.0995210000000005	0.009904429441	0.1070775095290044	-0.0065029899999988	-0.0010049800000012	1.0099847992719116e-06	4.228887893925249e-05	0.0005023639999988	7.503200000034552e-05	5.629800722481875e-09	2.523695891866476e-07	-0.0007645879999984	1.68319999992371e-05	2.8331715003693535e-10	5.845948081258601e-07	0.0244063342999988	-0.0967847561999987	-0.0682178963999989	0.0659045565000022	0.0980509164000027	1
0.0024153059407086	0.1130440000000023	0.0644139000000047	0.0041491505132105	0.0127789459360032	0.0222031999999987	0.1010221999999989	0.0102054848928385	0.0004929820902417	0.1119569999999998	-0.2152700000000043	0.0463411729000029	0.0125343698490006	-0.0054825399999997	0.0010204499999992	1.0413182034751217e-06	3.005824485385864e-05	0.000771037	0.0002686730000018	7.218517440807103e-08	5.944980563694639e-07	-0.0004164959999989	0.0003480919999997	1.211680396289869e-07	1.7346891482752494e-07	0.0224839078000023	-0.0984566606000015	-0.0635417498000004	0.0719588380000019	0.093549619100002	1
-0.0047877388631258	0.0745402000000022	-0.0385038000000046	0.0014825426144423	0.0055562414160412	-0.0345745000000001	-0.0567776999999993	0.0032237072172887	0.0011953960502502	0.2142559999999995	0.1022990000000018	0.0104650854010003	0.0459056335360015	-0.0064378500000007	-0.0009553100000011	9.12617198033414e-07	4.144591262341685e-05	0.0010055099999993	0.0002344730000012	5.49775858162358e-08	1.0110503600312484e-06	-0.0007205630000005	-0.0003040670000002	9.245674180894041e-08	5.192110328265879e-07	0.020553980600002	-0.0999971940000019	-0.0586748659000003	0.077629188000002	0.088268630000002	1
0.1802880151369081	0.0820322000000017	0.0074919999999992	5.613006400035219e-05	0.0067292818368417	0.0415495000000009	0.0761240000000019	0.0057948633759998	0.0017263609502514	0.1534090000000002	-0.0608469999999996	0.0037023574089994	0.023534321281001	-0.0052652799999989	0.0011725700000007	1.3749204062856048e-06	2.7723173476010905e-05	0.0007084130000001	-0.000297097000002	8.82666296596502e-08	5.018489795335221e-07	-0.0007372599999999	-1.6697000000301035e-05	2.7878944889743577e-10	5.435523052045574e-07	0.0186171965000015	-0.1014043007000017	-0.0536318538000004	0.0828853527000021	0.0822519635000018	1
0.674162180237377	0.0510794000000013	-0.0309528000000026	0.0009580758278446	0.0026091051043604	-0.0364981999999996	-0.0780477000000011	0.0060914434752907	0.0013321186032398	0.2141650000000014	0.0607560000000003	0.0036912915360004	0.0458666472250006	-0.0064378499999998	-0.0011725700000008	1.3749204054693371e-06	4.144591262256584e-05	0.0010300600000012	0.0003216470000014	1.034567932574054e-07	1.061023603597228e-06	-0.0009406270000002	-0.0002033670000001	4.13581371774667e-08	8.847791525390518e-07	0.0166742017000005	-0.1026761034000013	-0.0484278514000004	0.0876992882000022	0.0755497657000015	1
1.02604580023679	0.0688606000000011	0.0177812000000003	0.0003161710734393	0.0047417822323607	0.0693971000000015	0.1058953000000006	0.01121381456209	0.004815957488413	0.071003100000001	-0.1431619000000012	0.0204953296116107	0.0050414402096086	-0.004996099999999	0.0014417499999999	2.0786430621558062e-06	2.4961015208561106e-05	0.0009659190000015	-6.414100000117512e-05	4.114066786941771e-09	9.329995144637296e-07	-0.0009964310000004	-5.5804000000496696e-05	3.114085683682772e-09	9.92874737781059e-07	0.0147256442000012	-0.1038109050000025	-0.0430784801000013	0.0920453100000021	0.068217896400001	1
1.1376919601121882	0.0447192000000011	-0.0241414000000013	0.0005828071939615	0.0019998068486404	-0.036762999999999	-0.1061601000000018	0.0112699668320112	0.0013515181689999	0.1876320000000015	0.1166289000000012	0.01360230031521	0.0352057674239992	-0.0063664699999995	-0.0013703700000006	1.877913936402225e-06	4.053194026004403e-05	0.0005944789999982	-0.000371440000003	1.3796767483952333e-07	3.534052810922631e-07	-0.0012933300000018	-0.0002968990000005	8.814901648771758e-08	1.6727024916718792e-06	0.0127721743000007	-0.1048071914000024	-0.0375997972000011	0.0959002302000022	0.0603174631000008	1
1.133064362600459	0.0543937000000006	0.0096744999999997	9.359595024878004e-05	0.0029586745996898	0.0554288000000005	0.0921918	0.0084993279872388	0.0030723518694422	0.0338753000000003	-0.1537567000000016	0.0236411227948915	0.0011475359500877	-0.0055817100000005	0.0007847599999984	6.158482552529328e-07	3.115548652348155e-05	0.0007027389999983	0.0001082600000002	1.1720225984597504e-08	4.93842100616138e-07	-0.001296640000002	-3.309999999603718e-06	1.0955153023392893e-11	1.6812752930641991e-06	0.010814443500001	-0.1056636333000031	-0.0320082486000016	0.099243481300002	0.0519143122000004	1
1.0889923259878849	0.0502107000000014	-0.0041829999999994	1.749748899508674e-05	0.0025211143944894	-0.0569625999999992	-0.1123914000000013	0.0126318267939592	0.0032447377987599	0.2227790000000019	0.1889037000000022	0.0356846078736902	0.0496304828409999	-0.0066502599999999	-0.0010685499999998	1.1417991008207876e-06	4.422595806747306e-05	0.0009914930000003	0.0002887540000014	8.337887021721453e-08	9.830583679989636e-07	-0.0011713400000017	0.0001253000000021	1.5700089468190643e-08	1.3720373964490178e-06	0.0088531050000004	-0.106379087700002	-0.0263206188000004	0.1020572254000023	0.0430784801000006	1
1.0471680630301097	0.0688434000000012	0.0186327000000008	0.00034717750929	0.0047394137235602	0.0356649000000002	0.0926275000000015	0.0085798537562502	0.0012719850920108	0.1137260000000018	-0.1090530000000007	0.0118925568089998	0.0129336030759991	-0.0055126799999986	0.0011375800000001	1.2940882565330406e-06	3.038964078059232e-05	0.0008023410000008	-0.0001891520000011	3.5778479073681525e-08	6.437510803054569e-07	-0.0011382800000018	3.3060000000070966e-05	1.0929625571066191e-09	1.295681360183824e-06	0.0068888130000004	-0.1069526003000019	-0.0205539806000003	0.1043264501000024	0.0338836091000006	1
1.020769188187699	0.0350175000000007	-0.0338259000000021	0.0011441915108142	0.0012262253062485	-0.0936528000000017	-0.1293177000000017	0.0167230675332937	0.0087708469478411	0.221494000000002	0.107768	0.011613941824	0.049059592035999	-0.0067507999999983	-0.0012381199999988	1.5329411332662445e-06	4.5573300640316826e-05	0.000923378	0.0001210369999999	1.4649953780946076e-08	8.526269305338832e-07	-0.0010027899999997	0.0001354900000019	1.8357538156909505e-08	1.0055877835227758e-06	0.0049222228999991	-0.1073834056000014	-0.0147256441999999	0.1060390480000024	0.0244063343000004	1
1.007231818466703	0.0463948999999998	0.0113773999999993	0.0001294452307583	0.0021524867460094	0.0487456999999996	0.1423985000000027	0.0202773328022534	0.0023761432684907	0.0781933000000012	-0.143300700000001	0.020535090620489	0.0061141921648888	-0.0054928099999984	0.0012579899999993	1.5825388380559655e-06	3.0170961693895536e-05	0.000890327000001	-3.305099999957826e-05	1.0923679374275115e-09	7.926821658557568e-07	-0.0008499459999987	0.0001528439999997	2.3361286944350645e-08	7.224082022306279e-07	0.0029539906999994	-0.1076709289000022	-0.0088531050000004	0.1071858817000021	0.0147256442	1
1.0036139694586308	0.0350742000000005	-0.0113206999999995	0.0001281582484887	0.0012301995056384	-0.0882957000000006	-0.1370414000000021	0.018780345313963	0.0077961306384902	0.2365170000000024	0.1583237000000009	0.02506639398169	0.0559402912889999	-0.0070731899999992	-0.0015803799999999	2.4976009429814764e-06	5.003001677735645e-05	0.0009199560000004	2.9628999999430537e-05	8.778768210859889e-10	8.463190418454657e-07	-0.0008499459999972	-2.687762449868689e-16	-7.240369844581401e-16	7.224082008271704e-07	0.0009847730999988	-0.1078147865000012	-0.0029539906999996	0.1077608324000024	0.0049222229	1
0.9975936060727908	0.0518761	0.0168019000000005	0.0002823038436085	0.0026911297512089	0.0159332999999984	0.1042290000000016	0.0108636844410006	0.0002538700488901	0.0927723000000014	-0.1437447000000018	0.0206625387780905	0.0086066996472889	-0.0063557800000005	0.0007174099999989	5.146771067875181e-07	4.0395939409125456e-05	0.0009079680000007	-1.1988000000268678e-05	1.4371217298206618e-10	8.244058886102815e-07	-0.0008499459999981	-1.2899465745015066e-15	3.3608318781229986e-17	7.224082020730662e-07	-0.0009847731000007	-0.1078147865000018	0.0029539907	0.1077608324000021	-0.0049222229000002	1
1.0030102943269257	0.0518226000000007	-5.3499999999288166e-05	2.862248677212008e-09	0.002685581870759	-0.0293375999999996	-0.0452708999999997	0.0020494543868081	0.0008606947737592	0.1928690000000019	0.1000967000000018	0.0100193493508895	0.0371984511610002	-0.0072005700000017	-0.0008447900000004	7.13670145510252e-07	5.184820832611987e-05	0.0008051519999998	-0.0001028160000007	1.0571130438100431e-08	6.482697433124333e-07	-0.0008499459999981	-3.741665289754735e-16	3.0636182571883607e-16	7.224082011454213e-07	-0.0029539907000005	-0.1076709289000017	0.0088531050000004	0.1071858817000024	-0.0147256442000003	1
0.7928142245959151	0.0518647999999999	4.21999999991815e-05	1.7808403981304342e-09	0.0026899574790396	0.0391814000000004	0.0685190000000006	0.0046948533609992	0.0015351821059606	0.0874788000000006	-0.1053902000000011	0.0111070942560409	0.0076525404494394	-0.0063215100000015	0.0008790600000004	7.727464837104679e-07	3.996148867916444e-05	0.0009477910000008	0.0001426390000004	2.0345884415939842e-08	8.983077798135457e-07	-0.0009638759999983	-0.0001139300000011	1.2980044727298416e-08	9.290569436005713e-07	-0.0049222229000004	-0.107383405600002	0.0147256442	0.1060390480000022	-0.0244063343000006	1
0.2937208282417228	0.0518579999999997	-6.799999999481595e-06	4.624095613173162e-11	0.0026892521639999	0.0074509600000008	-0.0317304400000005	0.0010068208225924	5.551680492142401e-05	0.1300129999999993	0.042534200000001	0.0018091581696398	0.0169033801690005	-0.0066067300000008	-0.0002852199999995	8.13504484503905e-08	4.364888129131131e-05	0.0008688390000015	-7.895200000085949e-05	6.233419067366387e-09	7.548812079413039e-07	-0.0010715399999997	-0.0001076640000003	1.1591536951487316e-08	1.1481979724085896e-06	-0.0068888130000001	-0.1069526003000025	0.0205539806	0.1043264501000021	-0.0338836091000008	1
