img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub33_run01	mni152	0.8099111238331949	82.08804194765035	17.91195805234965	4.582862560739541
sub02_run01	mni152	0.8457364143588698	85.65478143234705	14.345218567652946	5.9709638461340795
sub11_run03	mni152	0.8350445926703141	84.06186567030124	15.938134329698755	5.2742600815995315
sub43_run02	mni152	0.8689779917109212	87.98885958306687	12.01114041693313	7.325604108251158
sub27_run01	mni152	0.8173883865375272	82.31020755826027	17.68979244173973	4.652977576155515
sub35_run01	mni152	0.8311166011763411	83.6153329714596	16.384667028540413	5.103267147621019
sub28_run04	mni152	0.8339141499953004	84.97684750295622	15.023152497043773	5.6563925261144625
sub39_run04	mni152	0.8554686048499172	87.3707779886148	12.629222011385199	6.918144119237936
sub08_run02	mni152	0.8161285704058988	83.96612041981219	16.03387958018781	5.2367937528709225
sub12_run02	mni152	0.8741155538908137	88.22882246637076	11.771177533629237	7.4953268026336906
sub13_run04	mni152	0.7901093498347037	79.77289221794679	20.227107782053213	3.943860539900144
sub43_run01	mni152	0.8681006129466288	87.98434783267484	12.015652167325154	7.322477931904161
sub33_run04	mni152	0.8101729059420951	81.98481305527046	18.01518694472954	4.550872178390336
sub24_run03	mni152	0.8429398077386454	84.73677360577861	15.263226394221382	5.551694734598167
sub38_run01	mni152	0.8302760660498485	84.13767858566675	15.862321414333245	5.3042474924029515
sub31_run03	mni152	0.8676550495826604	88.74150460613404	11.25849539386595	7.882181543946249
sub32_run02	mni152	0.8369032453090924	84.69090842877692	15.309091571223075	5.532066225795708
sub28_run01	mni152	0.836626216751761	85.03583373148591	14.964166268514095	5.682630906768837
sub23_run01	mni152	0.8341770023575034	84.21911851281996	15.780881487180043	5.336781635502255
sub41_run04	mni152	0.8636948867030533	87.36235691499343	12.637643085006566	6.912867876340095
sub21_run04	mni152	0.8680409595117171	88.03480398106566	11.965196018934336	7.3575730679008435
sub38_run02	mni152	0.8356409352264305	84.6598013305386	15.340198669461405	5.518820398270044
sub14_run02	mni152	0.8304929723395286	84.06749992766832	15.932500072331685	5.276478866845236
sub10_run04	mni152	0.8327677586881513	83.7906129431723	16.209387056827698	5.169264738352838
sub27_run03	mni152	0.8189702884285304	82.48705175065976	17.512948249340237	4.710060840485113
sub01_run03	mni152	0.8428434490548091	87.19581803855246	12.804181961447542	6.809948366954852
sub24_run04	mni152	0.8478512219962958	85.37834326092035	14.621656739079656	5.839170265345348
sub37_run02	mni152	0.8528907308167952	86.60004559332992	13.399954406670082	6.462711958946898
sub31_run04	mni152	0.8675789457829057	88.57364734466665	11.426352655333348	7.751699078123949
sub07_run01	mni152	0.8422136281932567	85.43344212054016	14.566557879459847	5.865039828044001
sub23_run03	mni152	0.8352474666933645	84.20003532409861	15.799964675901396	5.329128074097732
sub24_run01	mni152	0.8422302540813981	84.65399629494546	15.346003705054548	5.516354480421687
sub30_run03	mni152	0.8679290650015536	87.18346022792721	12.816539772072785	6.802417951988867
sub26_run02	mni152	0.8156711260742447	83.24213282603428	16.75786717396572	4.967346498327398
sub06_run02	mni152	0.8810299968233318	89.07006885688396	10.929931143116033	8.149188470687001
sub07_run03	mni152	0.8408349049760627	85.32285666967226	14.677143330327732	5.813314944834503
sub06_run04	mni152	0.8742445591439645	88.05899913790182	11.941000862098173	7.374507393045178
sub01_run01	mni152	0.8455067621855743	87.69345855248622	12.30654144751377	7.12575981858839
sub26_run03	mni152	0.8112845602858099	82.68551236749117	17.314487632508836	4.775510204081632
sub34_run04	mni152	0.8274921152415039	83.43814764525119	16.5618523547488	5.0379719525350595
sub12_run01	mni152	0.8730115903904309	88.24993370961022	11.750066290389787	7.5105902833747065
sub19_run04	mni152	0.8500434226581995	86.22521233296783	13.77478766703217	6.259640033460158
sub40_run01	mni152	0.8322594915484014	83.99184866748756	16.008151332512437	5.246817507084702
sub29_run04	mni152	0.8245932574009139	83.85807205226709	16.141927947732903	5.195046857091489
sub36_run01	mni152	0.8003390312303922	81.43610979816721	18.56389020183279	4.386801953295712
sub14_run03	mni152	0.831912467516684	84.12493584043607	15.875064159563932	5.299187139962203
sub15_run03	mni152	0.8322723645713273	83.57103431084522	16.428965689154783	5.0868104475994365
sub31_run02	mni152	0.8671520797765894	88.63562821658603	11.364371783413972	7.7994305277787195
sub39_run01	mni152	0.8421560467565756	86.49836591418023	13.501634085819767	6.406510898190171
sub42_run04	mni152	0.7891520270156639	79.23982829603061	20.760171703969387	3.8169158437586423
sub17_run03	mni152	0.8293125838399407	83.94562834721876	16.05437165278124	5.228833003419111
sub33_run03	mni152	0.8144018004879827	82.45973967891129	17.540260321088706	4.701169661648049
sub29_run03	mni152	0.8291652330982281	84.27047326264565	15.729526737354348	5.357470359392368
sub37_run03	mni152	0.8552039539493355	86.85047044270345	13.149529557296546	6.604834801448161
sub08_run01	mni152	0.8148059149059791	84.09089226623632	15.909107733763687	5.285707638258766
sub12_run03	mni152	0.8700772705214826	87.91181850755275	12.088181492447243	7.272542901716069
sub41_run02	mni152	0.8591025859324681	87.11956276932779	12.880437230672213	6.763711604592877
sub07_run02	mni152	0.8406133879533796	85.28600432537405	14.713995674625943	5.796250468691413
sub41_run01	mni152	0.8570015229159951	87.1714369709259	12.828563029074106	6.795105326556395
sub22_run03	mni152	0.826218381753142	83.17076291972671	16.829237080273288	4.9420400059142855
sub14_run04	mni152	0.8289914396056167	83.77553002453185	16.224469975468157	5.163529542179359
sub02_run02	mni152	0.8367782217242336	84.77213498894072	15.227865011059283	5.566908750988711
sub39_run02	mni152	0.8442696339418949	86.5642377901354	13.435762209864604	6.442823000140587
sub24_run02	mni152	0.8399295449419497	84.36293158625251	15.637068413747473	5.395060592820843
sub16_run02	mni152	0.8351915187110261	83.79292264560794	16.207077354392048	5.170143932391389
sub32_run03	mni152	0.8375059385842415	84.70913724062615	15.290862759373864	5.539853347300257
sub29_run01	mni152	0.8345268597420543	84.65138180636825	15.348618193631754	5.515244482496195
sub11_run04	mni152	0.8287318422709808	83.3416941506299	16.65830584937009	5.003011404895135
sub15_run04	mni152	0.8373080039550382	84.11180436029834	15.888195639701664	5.293980906813514
sub09_run03	mni152	0.8171097313195322	83.43101697374148	16.568983026258525	5.035373434900621
