bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_ses-01_T1w	0.3412007270559547	3.914850587518231	0.5627615889771312	19212.93675960542	3.5421766666666663	3.626	3.59902	3.40151	0.20090785901981953	0.46160464413307695	0.33748749684710355	0.4672175198793411	0.12752412557601928	0.0	0.03072592331765558	20.76823276613044	9.614998395406525	14.605016944278324	176	200	256	1.8580555088152915	10.159303359001088	12.191687674240441	24.557704154904943	36.79783092877517	94.12758547225958	89.1429212643394	136.50334739198345	1.0	1.0	1.0	20.113801458339633	0.0	2.8410948138326124	0.0	2185943.0	0.0	11.694334521889687	4.7994164621946735	6.481117428497884	143.46236878855115	278.8667774772728	269.5745733752847	30682.0	60.756772458553314	513.303995369002	145.08187673590012	-0.05130742349702411	68.10663592080203	691.0355057372066	689.5624838769436	41944.0	580.9580728868023	805.1280483044684	67.87416808257515	0.7934880193862575	37.81487685727048	1001.0074228726959	1000.0000192597508	174646.0	936.4960863208398	1069.0234764665365	40.72030308752224	0.14751097700618848	0.48308139723994176	0.5046309097545987	0.49131554616299034
sub-12_ses-01_T1w	0.3546711303912915	3.6890300481566363	0.5904029420024887	29763.437951388885	3.510203333333333	3.56248	3.6729	3.29523	0.19612369306392152	0.4504839250499719	0.35339238188610655	0.47153687477111816	0.13306757807731628	0.019178756366579248	0.010479147943857674	21.58833797998336	10.287205733938304	15.035219153753339	176	248	256	2.184987856544129	10.443687750726793	12.076157842150169	23.599797919179583	34.870553642806975	95.6328602875397	88.69587344624351	135.5842064083838	1.0	1.0	1.0	23.051516359314494	0.0	2.268188873250342	0.0	2342945.0	0.0	11.302492581307888	4.831952024147647	1.4475219457403359	88.60021910019852	276.4807200598217	257.1874227374792	31476.0	102.16020583175123	503.29521894454956	117.70469867005697	0.09800230954123368	64.85705969295299	706.118247356652	705.3392130881548	33805.0	594.0080692619085	820.4527121782303	67.53637195761176	0.8101522236754901	39.6506041790979	1000.4212924279543	999.9999703839421	229837.0	932.1213388815522	1069.8843963444233	42.37315075118343	0.16445471586132124	0.461384616277387	0.500808853127225	0.5681693149261628
sub-13_ses-01_T1w	0.3341262486291739	3.72782593508091	0.5521190454219612	9807.492878258534	3.61316	3.69798	3.6956	3.4459	0.24348596845548146	0.4492205760745607	0.3072934554699579	0.5675817131996155	0.18769226074218753	0.005410357570729669	0.0016013007301174205	19.426495784935167	10.536312757002511	16.555673917630287	176	216	256	2.3335370388994714	12.190674553850263	11.44791425960564	19.81953118606718	5.828192224953264	16.492154373281195	15.322121438394253	23.646017716948304	1.0	1.0	1.0	88.47134094327876	0.0	9.527836993873088	0.0	2201462.0	0.0	37.20768301188946	27.705994005030632	2.041287813367597	76.46067178009244	267.3521480151516	246.47670140862465	56966.0	129.79131672903895	480.3120828345418	105.62272375527145	0.2585943377923505	55.22159628562232	695.3257052541308	697.4601475298405	25052.0	598.5577897049486	785.6202871948481	57.21145487571169	0.8747559546285166	45.8649224867071	999.6533100084271	1000.0000383257866	140555.0	915.7116658836603	1080.8038202673197	50.455102676494754	0.15351373975861665	0.47486646008468864	0.49441093456821483	0.45030249141342815
sub-14_ses-01_T1w	0.37264261592627934	3.6450745780308407	0.5761041293747893	18593.146334536897	3.6692700000000005	3.69505	3.78077	3.53199	0.22656563748553438	0.4400839492880915	0.3333504132263741	0.49548596143722534	0.14398810267448425	2.6296185963621857e-06	0.019533615762582425	19.07260356558436	9.928241191749724	14.384745308767545	176	208	256	2.192656630761334	11.585198948779928	11.41366366319689	20.463135410049407	23.821995055320173	68.5993723993089	62.89673250626794	96.26883006417474	1.0	1.0	1.0	32.87963998283072	0.0	3.9159923075178105	0.0	2464833.0	0.0	18.570254631340504	6.8055042229133695	4.761288339498227	88.66375424829437	265.0011491473647	247.46096835285425	59580.0	106.29416544735432	477.70090145952986	112.85802262003021	0.025807654255614043	61.399467080434675	712.5762108150658	712.6047622337937	31472.0	610.780604980886	813.4428882673383	61.50895155485189	0.8335787778775008	45.70849215987915	1000.4631916069436	1000.0328626781702	179543.0	921.6433807387948	1080.4601424708962	48.86983630296773	0.15569982505534624	0.4730555474440034	0.48792882372755286	0.5159732215901228
sub-15_ses-01_T1w	0.33643850408061915	3.904061470309761	0.5619653532710116	15615.85499702558	3.617309853022513	3.69880955906754	3.76455	3.38857	0.19450750855348412	0.4558262461239571	0.3496662453225588	0.46644333004951477	0.13224546313285823	0.0	0.022297999040998766	21.140046037209892	9.820289190263308	14.443667568054805	176	224	256	1.9614459204245458	10.681416000125415	11.964314119834285	23.250080438952896	29.906076053930327	78.26815509533273	73.61114850766711	112.65921437373828	1.0000001192092896	1.0	1.0	19.97508840026245	0.0	3.5893307421417733	0.0	2394389.0	0.0	12.819668240845203	5.8152049586411785	5.0256989108068755	121.4166437206723	288.51510882401067	265.4561122879386	30037.0	101.7927795946598	519.608506821096	135.33469909537055	0.1545492393590462	62.78486405676615	695.524610129579	694.7337434068322	37610.0	588.8478974997997	804.5742427557707	65.04048782605602	0.9984006750337309	39.91846998784276	1001.5288691963264	1000.0000336766243	221659.0	934.5505192130804	1073.9190975949168	43.010508311253204	0.1529414687865719	0.4811630360137907	0.5260438161402843	0.5220832401369556
sub-16_ses-01_T1w	0.3368729456034293	3.926066729635058	0.5338758341559922	9887.610390403224	3.645559854451833	3.662839563355498	3.86173	3.41211	0.20086090570065757	0.4658179988788673	0.3333210954204751	0.46384382247924805	0.12522687315940856	0.0	0.03033543366542176	22.942661548538997	10.669691676466297	16.626421093331253	176	224	256	2.191350595654455	10.588514544947515	12.443096318842008	24.54942381592405	23.70256993999867	68.30523806663516	63.40850480361062	98.21770640419805	1.0000001192092896	1.0	1.0	8.615133729679656	0.0	4.240879469709325	0.0	2202154.0	0.0	15.991985909640789	6.670247581688305	1.756275265553966	89.11786806605312	258.1717148060655	241.3268592953682	30394.0	105.30221812427044	472.07897152751684	110.12518479058296	0.0523382374502539	64.85800398140532	694.9796086416802	695.447313003242	33687.0	586.6201791912317	802.4192280322313	65.67842805365278	1.1950398742655288	37.73756635389657	1000.4224028743662	1000.000028423965	173828.0	935.252892896533	1066.4910696074367	40.734037568919746	0.14472154562387068	0.46148552278461996	0.478769213206631	0.4715257973651521
sub-17_ses-01_T1w	0.36388765457141614	3.6786660997461134	0.5774418518502716	16059.947484377502	3.6447266666666667	3.59173	3.77295	3.5695	0.21056038220080195	0.43705597464972334	0.3523836431494747	0.46289075911045074	0.11743132621049873	0.0	0.01633273721033087	20.359831385276102	10.226592739610956	14.432593241739552	176	224	256	2.1104329028295568	10.258237118272321	12.026528126302297	23.710914357805013	28.538797186897284	82.42630359848881	76.05977802907718	117.21423330184545	1.0	1.0	1.0	15.772592867248708	0.0	3.216918085603346	0.0	2358499.0	0.0	13.559025806564366	5.589222180797432	2.2988066988103437	95.7219323330171	261.1633580284778	243.47552395239472	40408.0	98.10292312502861	480.4615115905183	115.36614639250422	0.00967123044710183	68.01022573227891	704.613989199129	703.2106968164444	36494.0	592.413437111117	818.9917107895017	68.54989351833771	0.6308931414721086	39.987733636953024	1000.3429867599506	999.9999888204038	210265.0	932.2572651952505	1069.4196854904294	42.17456972665407	0.1578826250631792	0.47766441446781555	0.5143872420823253	0.49414128889701125
sub-18_ses-01_T1w	0.35107031216698914	3.786036544099295	0.605071320091294	20243.73720999405	3.7763833333333334	3.89395	3.86257	3.57263	0.20364675136378604	0.4369792261555381	0.35937402248067585	0.480401873588562	0.1350738406181335	0.0	0.017354382368382132	20.402784747847477	10.055467790751328	14.04615424203518	176	232	256	2.220251389390877	9.850827927941408	11.541982651994418	22.554868638650973	27.248030675512304	73.49734291943494	69.27155165528518	107.06928137090829	1.0	1.0	1.0	9.666041541477137	0.0	3.55123239506735	0.0	2557046.0	0.0	16.21527347713709	6.1188081298572685	1.1968955253921614	103.55208572691122	270.5759352486139	254.48970873840153	38676.0	102.78391091153026	482.27361761033535	114.62054248095596	0.016330237532894643	68.6326076817015	688.7837811415195	686.4465771988034	35107.0	575.3225525096059	807.073100861162	69.68315817298915	0.8645759319483379	41.44668461380844	1000.3303431699231	999.9999836832285	237455.0	928.8038904592395	1072.2509414721278	44.33623152676146	0.15643992796931203	0.47486740981229625	0.5120003518613198	0.6036715923037295
sub-19_ses-01_T1w	0.36883236690223453	3.6564530135132856	0.5821104856527489	13734.820888468812	3.748673333333334	3.71801	4.03544	3.49257	0.2145937069784885	0.4478240190078237	0.3375822740136878	0.5158882737159729	0.12056516855955124	0.0	0.016300386553874245	20.554262549483077	10.34428332581649	15.319045967948142	176	256	256	2.3966466983654335	11.048738077910913	11.771016061528586	21.867663408309415	21.062622244007276	60.2474270349716	55.38115248425435	84.83340817378416	1.0	1.0	1.0	12.363262755883499	0.0	4.560107968549205	0.0	2698471.0	0.0	20.987068861722946	7.722883922669809	1.8254304361208797	79.69576462687193	259.0836738394087	248.29056467860937	50219.0	104.05185640975833	460.05685951560736	103.59812013914916	-0.027953863438479942	64.33877219877193	709.0010735316656	710.209180302918	48125.0	602.0242253318429	812.6666964814066	64.27899697321742	0.8660010409058434	42.55793980074773	1000.6036366221352	1000.0338312610984	215557.0	927.5268933549523	1075.3164782747626	45.731063851469855	0.17271593004936714	0.4694458113232851	0.49526433158811195	0.49056823087908075
sub-20_ses-01_T1w	0.35169903061593755	3.843144737469372	0.5145387818014411	-1.0	3.59088	3.5933	3.66934	3.51	0.17890578036428495	0.4676384632002836	0.3534557564354314	0.4338119626045227	0.10839618593454359	0.013664716073969465	0.04531447297548429	28.406734386330676	12.02933222861408	17.703617943473606	176	224	256	2.202985601370927	11.085506347067218	12.258191288228963	23.486081916248743	38.33633204936305	99.74599354951519	93.17133515762369	141.4316798739928	1.0	1.0	1.0	22.869474578578714	0.0	2.2403726212939907	0.0	2614813.0	0.0	12.917336493730545	4.63217598392256	1.7583973198147005	97.985607276594	279.4882833042983	271.0590292811394	18103.0	85.04254920184613	504.18961471468145	123.03827243875412	-0.05815571874989889	64.09089617626236	705.9405785302038	705.2592342793941	37914.0	602.5578659422696	812.2322085998952	63.61909969306498	0.7774309260094143	39.56916198708372	1001.2373957727667	1000.0000471323729	163956.0	933.6705494225025	1072.8223859369755	42.57828108983401	0.14167608708683918	0.46954546906413713	0.49535638752651956	0.4867269884568045
sub-21_ses-01_T1w	0.3962513181982135	3.3452975902482365	0.5855746767691045	15011.782767950051	3.5712433333333333	3.63021	3.71745	3.36607	0.2371774008653897	0.41199391700251453	0.3508286821320958	0.4822981655597687	0.12764406204223633	0.0	0.017025578965175984	18.757596329825766	10.892213657030059	15.076297442754095	176	240	256	2.615175040122776	9.613896427310019	11.800781351713418	23.173272587707462	28.670474918171887	80.07506259237279	73.71248984040761	112.39193201067815	1.0	1.0	1.0	10.136848998993697	0.0	3.4812880415896426	0.0	2347223.0	0.0	13.3820819593966	5.829034262524884	1.6092565228912008	76.59831049332432	269.36101260711774	255.093718836084	53548.0	135.4536465704441	460.44478368330726	97.5427392028745	0.03293337885711667	72.78286733924256	712.0457126333017	712.4627534430474	23076.0	587.5159935038537	834.5165699347854	74.10599036010831	0.5258754612127028	41.15415926195783	1000.1202093681194	1000.0000343769789	220287.0	929.965955581516	1070.7795341834426	43.1530661378629	0.16843874648290416	0.4538816237868627	0.5159276161854871	0.5226716141001855
sub-22_ses-01_T1w	0.3237964038136023	4.081800773862946	0.5630719447104297	14808.648242728534	3.6846200000000002	3.75287	3.75095	3.55004	0.2137048954579994	0.45261935747108634	0.33367574707091424	0.47623494267463684	0.1276458203792572	0.02837847161660008	0.010353887476167346	21.10598827644518	10.430743561100881	15.748820937348695	176	216	256	2.1053162647154884	10.702415650531266	12.13517756495978	23.59780077963259	31.31260351882434	82.75937110112694	78.25628343400881	120.69687568207515	1.0	1.0	1.0	35.63486423718725	0.0	2.63609797219708	0.0	1907589.0	0.0	12.324890285730362	5.427948491692776	0.034580620538307016	124.08580527197435	274.2941566477764	259.43177488073707	37898.0	88.63889118283987	492.2647167727353	123.22535879416395	0.09207741781780365	62.680329717863756	686.2003855384907	685.6795066520572	41830.0	579.1784815972671	792.3399670608342	64.06696702565243	0.8447490841398242	39.09552768843027	1000.1681418501238	1000.0000371076167	187278.0	931.1024672836065	1069.32754496485	42.376718772001624	0.13607747529128297	0.4718880260958603	0.4980410587859954	0.497815114059964
sub-23_ses-01_T1w	0.3619249865101257	3.68745210423331	0.5455351365272634	-1.0	3.7552766666666666	3.90408	3.74807	3.61368	0.23764260650908123	0.4178006647573927	0.34455672873352605	0.4228898882865906	0.08293400853872296	0.015246890811379565	0.015550361575935078	22.229605895693695	12.741615915334707	17.860696985981612	176	216	256	2.1017919085123142	9.833287483317589	12.37744489529569	25.197255294057168	25.935365489597558	81.05288344242285	74.31145325536896	115.94611083408645	1.0	1.0	1.0	19.602018929021927	0.0	2.7100738632889887	0.0	2343828.0	0.0	13.598361667245626	5.650352601235011	1.3492985666976978	83.18263240723145	241.49970438937103	223.68465537577868	35480.0	82.7636582510546	447.30383715834455	106.42419079815816	-0.03576620886499393	71.28517630589792	698.3112491236332	699.0565183013678	23901.0	580.7004074938595	815.5995142199099	71.08933765364546	0.5572100645225699	37.63379419501315	999.9749916392327	1000.0000136680901	168906.0	935.1307920850813	1064.5670494362712	39.68674531281674	0.1508622575575453	0.4633411754012555	0.5061595202852794	0.5168241371084076
sub-24_ses-01_T1w	0.35915598665553033	3.77089174314436	0.5264274296319832	12868.78741740879	3.6794066666666665	3.66938	3.89135	3.47749	0.18993208510082438	0.44784799248963375	0.3622199224095419	0.4671930819749832	0.12203367650508873	0.0	0.040514257295419354	25.398986620552996	11.660583959345464	16.35062464994052	176	216	256	2.0732062330602705	10.765536375620375	11.892868125493488	22.839861767799825	24.856815764999375	66.68905858948061	62.15760758771921	94.92694840867766	1.0	1.0	1.0	7.605100255727805	0.0	5.0829034632082655	0.0	2254610.0	0.0	15.603584244847298	6.901479461475419	3.3873219530586614	107.59351643304629	281.1754341494735	261.85204100981355	21919.0	97.80003287158907	513.832354960218	126.30005813762084	-0.022411572379206213	65.83264310564357	704.1297924673654	702.5302946995944	31218.0	598.629400961101	812.5513780692592	65.2562973261266	0.7134485283675325	41.00537405947091	999.6083039262141	999.999976772815	179323.0	927.7806848287582	1070.0403898358345	43.78297901583892	0.15448557247218433	0.48256000879302363	0.5290849081087198	0.4909928564033544
sub-25_ses-01_T1w	0.346323847580515	3.790241833646215	0.6172933848510643	15025.374586521435	3.618909852651375	3.7081495579541253	3.68106	3.46752	0.23355375283899626	0.4302900422573449	0.33615620490365883	0.46942874789237976	0.1043887019157409	0.0	0.018716194143434544	20.70948126989461	11.444318198341168	16.57912049990813	176	248	256	2.1936051597887163	10.203400624242596	11.422683218607972	21.871043871792605	20.915132155412383	60.9201651315162	56.73040889880097	88.35592940947431	1.0000001192092896	1.0	1.0	12.459024721248133	0.0	4.637825904670177	0.0	2299247.0	0.0	18.310946682468057	7.41474186917904	2.4594062018632785	82.08447784592973	250.76547870662512	236.71453164890409	55870.0	83.86598851531744	457.4062129883093	107.91021900304622	0.09755255829185083	65.14568431386391	689.7372526377324	689.4858827535063	32856.0	578.0145209934562	803.5201594792306	67.57309798206745	0.8376684913397496	42.39276435322416	1000.7706547922846	1000.0000140164047	203557.0	927.4664326384664	1076.1772576346993	45.72244304208164	0.17119831634089586	0.46612610384278874	0.5069049442797905	0.5520891934741472
