trial_type.feedback	trial_type.feedback_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-0.0693819351776572	-0.0020599729712205	-0.0201193000000014	-0.0199729790000027	0.0003989198901377	0.0004047862324911	0.1604370000000003	0.0242410000000013	0.000587626081	0.0257400309689999	0.1240980000000004	0.0215760000000008	0.0004655237760002	0.0154003136039998	2.432949999968768e-05	-0.0001792824999999	3.214221465964585e-08	5.919258247103577e-10	-0.0003362710000007	7.460799999985298e-05	5.566352515054172e-09	1.1307818521517249e-07	0.0003980980000006	5.878337852931147e-16	-5.380911107383603e-16	1.584820176102201e-07	0.0037095919000006	-0.1054429128000017	-0.0111105005000001	0.1046630804000018	1
-0.0591979265169127	0.0088274428411583	-0.0201109000000027	8.400000000810276e-06	7.055814594192984e-11	0.0004044482988125	0.1321769999999994	-0.0282600000000019	0.0007986276000014	0.0174707593290003	0.124079000000001	-1.8999999999966404e-05	3.6099976494420246e-10	0.0153955982409995	0.0001638089999991	0.0001394794999994	1.9454530999630982e-08	2.6833389345470224e-08	-0.0004699620000017	-0.0001336910000004	1.7873282984109157e-08	2.2086428108780857e-07	0.0003299720000013	-6.812600000082282e-05	4.641150466513743e-09	1.0888152004024943e-07	0.0018550816000001	-0.1056381715000017	-0.0055629595000003	0.1054429128000017	1
-0.0484447626408144	0.0074964498015534	-0.0051894100000002	0.0149214900000029	0.0002226508638217	2.6929976147181237e-05	0.1576540000000002	0.0254770000000018	0.000649077529	0.0248547837159997	0.1281010000000007	0.0040219999999997	1.6176483999195427e-05	0.0164098662009996	0.0007035510000008	0.000539742000002	2.913214273625422e-07	4.949840108803476e-07	-0.0002853710000002	0.0001845910000018	3.4073837638385514e-08	8.143660723553389e-08	0.0003980980000007	6.81260000005704e-05	4.641151226189595e-09	1.5848201800450366e-07	2.998178355282634e-16	-0.1057032845000019	-9.573195976872542e-17	0.1057032845000017	1
0.0596636879566998	0.1117436335212628	-0.006599489999999	-0.0014100800000005	1.988325605018401e-06	4.355326825942876e-05	0.1379669999999993	-0.0196870000000012	0.0003875779690001	0.019034893089	0.1407620000000015	0.0126610000000004	0.0001603009210004	0.0198139406440001	0.0002138649999993	-0.0004896860000017	2.397923794632785e-07	4.5738238437512256e-08	-0.0002853710000001	-8.935432928573881e-17	-6.235366773565843e-16	8.143660720571879e-08	0.0003980980000006	-3.4128274948887424e-16	-7.483289945778414e-16	1.5848201779494877e-07	-0.0018550815999996	-0.1056381715000018	0.0055629594999999	0.1054429128000017	1
0.3245479920426196	0.1055149250676576	0.0029111000000021	0.0095105900000009	9.045132214784082e-05	8.47450320971071e-06	0.1604370000000003	0.0224700000000015	0.0005049008999999	0.0257400309689996	0.1204750000000006	-0.0202870000000014	0.0004115623689993	0.0145142256250002	2.432939999934129e-05	-0.000189535599999	3.592374349777823e-08	5.919193337564426e-10	-0.0003549579999999	-6.958700000011197e-05	4.842350214986497e-09	1.2599518118880518e-07	0.000398098	-3.034266380312454e-16	-3.416994067772865e-16	1.5848201773868254e-07	-0.0037095918999996	-0.1054429128000021	0.0111105005000002	0.1046630804000017	1
0.4244983844023324	0.0263929797267176	-0.0201354000000009	-0.0230465000000037	0.0005311411622554	0.0004054343331608	0.1604380000000004	9.999999997068366e-07	9.990296633274997e-13	0.0257403518440002	0.1204760000000001	9.99999999646976e-07	9.999517521331494e-13	0.0145144665760001	2.4329399999515583e-05	2.6826823220182955e-16	2.893455570181937e-17	5.919204002721612e-10	-0.0002853710000001	6.958699999987698e-05	4.8423495301125145e-09	8.14366078540514e-08	0.0003071599999997	-9.093800000022228e-05	8.269720251737844e-09	9.434726568204897e-08	-0.0055629594999996	-0.1051177489000019	0.0166272472000004	0.1033676292000017	1
0.5126811411130902	0.0414588844391934	-0.0118934000000016	0.0082420000000018	6.79305639994122e-05	0.0001414529635598	0.1604600000000008	2.1999999999788404e-05	4.839986811024362e-10	0.0257474115999999	0.0996315999999993	-0.0208444000000012	0.0004344890113592	0.0099264557185597	0.0001793440000002	0.0001550146000005	2.4029525888462528e-08	3.21642699013672e-08	-0.0004723680000009	-0.0001869970000006	3.4967877960286715e-08	2.2313152701455337e-07	0.0002497510000002	-5.74090000006697e-05	3.295792340835286e-09	6.237556134771095e-08	-0.0074146136	-0.1046630804000019	0.0220979093000004	0.1015629410000016	1
0.5072088614856315	-0.0307758099338161	-0.0201519000000023	-0.0082585000000006	6.820282224888838e-05	0.0004060990736113	0.1688530000000009	0.0083930000000001	7.044244899899594e-05	0.028511335609	0.1083159999999993	0.0086844000000002	7.541880335950013e-05	0.0117323558559997	2.4329399999953414e-05	-0.0001550146000005	2.4029526689466094e-08	5.91920191634527e-10	-0.0002853710000005	0.0001869970000011	3.4967877923974564e-08	8.143660723547396e-08	0.0002602829999998	1.053200000052481e-05	1.1092199173848052e-10	6.774723906549567e-08	-0.0092639837999999	-0.1040794675000018	0.0275073241000005	0.0992579068000017	1
0.5031058430222397	0.0223487662679053	-0.0109017000000012	0.0092502000000019	8.556620003985702e-05	0.0001188470628897	0.1591780000000006	-0.0096750000000009	9.360562499919714e-05	0.0253376356839998	0.1133079999999997	0.0049920000000002	2.4920063999493468e-05	0.0128387028639997	0.0003497940000001	0.0003254646000001	1.059272064171298e-07	1.2235584219559674e-07	-0.0005190690000011	-0.000233698000001	5.461475541872879e-08	2.694326266634461e-07	0.00025795	-2.333000000152911e-06	5.441528202593402e-12	6.653820205745705e-08	-0.0111105005	-0.1033676292000019	0.0328404987000005	0.0964638820000015	1
0.4938203609392831	-0.0383118186962133	-0.0064198799999994	0.0044818200000007	2.008671051114809e-05	4.121485921333355e-05	0.1792220000000009	0.0200440000000009	0.0004017619359995	0.032120525284	0.1386760000000003	0.025368000000001	0.0006435354240001	0.0192310329760005	0.0007123710000009	0.0003625770000008	1.3146208122704696e-07	5.074724418812246e-07	-0.0003543060000005	0.0001647630000015	2.7146846381879105e-08	1.2553274142402493e-07	0.000294877999999	3.692800000061806e-05	1.3636765485347783e-09	8.695303488117936e-08	-0.0129535948999994	-0.102528442400002	0.0380826514000008	0.0931946314000014	1
0.45354514879419	0.0145035539599078	0.0016232100000027	0.0080430900000004	6.469129674791513e-05	2.6348107036864246e-06	0.159347	-0.0198750000000016	0.0003950156250003	0.0253914664089999	0.1511510000000013	0.0124750000000005	0.0001556256250003	0.0228466248010013	0.0005673969999999	-0.0001449740000011	2.1017460976944237e-08	3.219393553079148e-07	-0.000340622	1.3684000000307503e-05	1.872515029090241e-10	1.160233468112603e-07	0.0003980979999993	0.0001032200000006	1.0654368454797133e-08	1.584820177164735e-07	-0.0147926992999993	-0.1015629410000021	0.0432192530000008	0.0894662609000013	1
0.4765336417337272	-0.020216644085882	-0.0201328000000005	-0.0217560100000037	0.0004733239711246	0.0004053296358408	0.1722060000000002	0.0128590000000006	0.0001653538809991	0.0296549064360001	0.1339810000000006	-0.0171700000000012	0.0002948088999998	0.017950908361	0.0003962520000006	-0.0001711449999997	2.9290610762080392e-08	1.5701564768243917e-07	-0.0003406220000004	-4.828903495691659e-16	-1.0930060482471397e-15	1.1602334724648797e-07	0.0003980980000001	5.538972056401433e-16	2.3885026098901797e-16	1.5848201770571025e-07	-0.0166272471999998	-0.1004723146000018	0.048236066600001	0.0852971380000015	1
0.4145670086165996	-0.0081564550742604	-0.0003260709999986	0.0198067290000029	0.0003923065136838	1.0632229631525835e-07	0.1513579999999996	-0.0208480000000015	0.0004346391040002	0.0229092441639995	0.1405050000000009	0.0065240000000003	4.256257599993936e-05	0.0197416550250002	0.0007781370000003	0.000381885	1.4583615350309809e-07	6.054971912366486e-07	-0.0004309770000005	-9.035499999999469e-05	8.164025603046835e-09	1.8574117457482328e-07	0.0003410530000003	-5.704500000134221e-05	3.2541316713180246e-09	1.1631714866796813e-07	-0.0184566736000003	-0.0992579068000019	0.0531191875000008	0.0807078019000011	1
0.4610019529121628	0.0179466997821881	-0.0093632599999988	-0.009037189000002	8.16707850210605e-05	8.76706378265863e-05	0.1601859999999998	0.0088280000000006	7.793358399905207e-05	0.0256595545959992	0.1266960000000004	-0.0138090000000008	0.0001906884809999	0.0160518764159996	-1.0526900000591169e-05	-0.0007886639000014	6.219907492779538e-07	1.1081564371991321e-10	-0.0003406220000002	9.03550000005376e-05	8.164025822655914e-09	1.1602334678263814e-07	0.0001830539999976	-0.000157999000001	2.496368491491904e-08	3.3508766918388436e-08	-0.0202804149000008	-0.0979212136000017	0.057855081400001	0.0757208618000013	1
0.3774191599119437	-0.0930485329676126	-0.0201328000000012	-0.0107695400000016	0.000115982991811	0.0004053296358418	0.139070999999999	-0.0211150000000011	0.0004458432250002	0.0193407430409993	0.1281560000000006	0.0014599999999999	2.1316000006655177e-06	0.0164239603359988	0.0003378639999991	0.0003483909000004	1.213762197091485e-07	1.141520830192298e-07	-0.0003406220000004	-9.760664503377023e-17	-7.926712395049997e-16	1.160233470074503e-07	0.0003980980000002	0.0002150440000021	4.624392289280774e-08	1.5848201683925965e-07	-0.0220979093000018	-0.0964638820000015	0.0624306223000009	0.0703608855000011	1
0.1669360186052582	-0.0976636663810068	0.0002576510000011	0.0203904510000033	0.0004157704919877	6.638403680757223e-08	0.1791080000000003	0.0400370000000026	0.0016029613690029	0.032079675663999	0.1244870000000006	-0.0036689999999997	1.3461560998472691e-05	0.0154970131689996	0.0004012760000003	6.341200000093898e-05	4.021080994414836e-09	1.6102242792957298e-07	-0.0004224479999999	-8.182600000038886e-05	6.695493748193845e-09	1.7846231227012208e-07	0.0002278079999988	-0.0001702900000019	2.8998684601192277e-08	5.189648530831354e-08	-0.0239085971000005	-0.0948877073000017	0.0668331283000012	0.064654278900001	1
0.0177004788000038	-0.0530197823265449	-0.0105876999999991	-0.0108453510000023	0.0001176216383133	0.0001120993912894	0.1602580000000004	-0.0188500000000014	0.0003553225	0.025682626563999	0.1067619999999997	-0.0177250000000006	0.0003141756250004	0.0113981246439997	0.0001414150000001	-0.0002598610000014	6.75277391719165e-08	1.9998201627945218e-08	-0.0007436950000021	-0.0003212470000018	1.0319963635106977e-07	5.530822551724736e-07	0.0003980979999991	0.0001702900000018	2.899868461277969e-08	1.5848201752001066e-07	-0.0257119206000004	-0.0931946314000016	0.0710503974000016	0.0586291554000009	1
-0.0498201199543046	-0.0188501482752148	-0.0088067599999997	0.0017809400000003	3.1717472821198207e-06	7.755902169666285e-05	0.174332000000001	0.0140740000000007	0.000198077475999	0.0303916462239988	0.1066759999999992	-8.599999999986348e-05	7.395999631877628e-09	0.011379768975999	0.0004361400000007	0.0002947250000007	8.686282663058869e-08	1.902180995203645e-07	-0.0007436950000028	9.68339294313371e-16	-2.1078987596700046e-16	5.530822546394872e-07	0.0003980980000007	-2.9113386659078293e-16	-6.68697593709071e-16	1.5848201722822317e-07	-0.0275073241000007	-0.0913867402000015	0.0750707408000016	0.0523151974000008	1
-0.0679317368246219	-0.001375190662013	-0.0201917000000015	-0.0113849400000014	0.0001296168588034	0.0004077047488908	0.1791130000000012	0.004781	2.285796099879723e-05	0.0320814667689994	0.1067399999999988	6.400000000009032e-05	4.095999584001817e-09	0.0113934275999988	0.0002979080000008	-0.0001382320000006	1.9108086310494213e-08	8.874917608266324e-08	-0.0002728410000005	0.0004708540000029	2.2170349340651806e-07	7.44422101214127e-08	0.000398098000001	6.522160934608444e-17	-3.42537603352825e-16	1.5848201676303233e-07	-0.0292942548000004	-0.0894662609000015	0.0788830156000017	0.0457435106000008	1
-0.0571451758734117	0.0083268888358974	-0.0201804000000022	1.130000000075124e-05	1.2768826289780123e-10	0.0004072485441615	0.1790320000000014	-8.100000000030808e-05	6.560998840250395e-09	0.0320524570239993	0.1068049999999987	6.500000000015039e-05	4.224999271496179e-09	0.0114073080249985	-2.5526500000197406e-05	-0.0003234345000015	1.0460987671835544e-07	6.516009307554151e-10	-0.0004700540000007	-0.0001972130000013	3.8892967035999895e-08	2.209507623007552e-07	-8.931380002678343e-06	-0.0004070293800032	1.6567292197112844e-07	7.976991366481229e-11	-0.0310721622000005	-0.0874355596000014	0.0824766555000016	0.0389464699000006	1
-0.0467622651471291	0.0096900012500953	-0.0085455300000001	0.0116348700000018	0.0001353701999173	7.302608298093093e-05	0.1369699999999991	-0.0420620000000027	0.0017692118440044	0.0187607808999983	0.1067020000000005	-0.0001029999999988	1.0608999943713798e-08	0.0113853168039984	0.0004832609999996	0.0005087874999998	2.588647195495185e-07	2.3354119360971538e-07	-0.0006276530000013	-0.0001575990000007	2.483744477349705e-08	3.939482887641308e-07	0.0003980979999998	0.0004070293800035	1.6567292051908453e-07	1.584820180239536e-07	-0.0328404987000018	-0.0852971380000012	0.0858417003000012	0.0319575609000005	1
0.0741366281659409	0.1186417680636523	-0.0175639000000007	-0.0090183700000012	8.133099745565625e-05	0.0003084905832106	0.1731509999999999	0.0361810000000026	0.0013090647610021	0.0299812688009982	0.1228100000000004	0.016108000000001	0.0002594676639996	0.0150822960999976	0.0005637890000005	8.052800000116229e-05	6.484758227938078e-09	3.178580365841197e-07	-0.0005136550000012	0.0001139980000006	1.2995543389179326e-08	2.638414583816002e-07	0.0003980980000013	-2.1344246468397e-16	-1.4310363858545465e-15	1.5848201754277094e-07	-0.0345987195000018	-0.0830536308000011	0.0889688234000014	0.0248112142000005	1
0.3365880245643292	0.0974874533755017	-0.0107023000000001	0.0068616000000011	4.708155455908915e-05	0.0001145392252888	0.161255	-0.0118960000000005	0.0001415148159992	0.0260031750249986	0.1227779999999997	-3.199999999999347e-05	1.0239999327142131e-09	0.0150744372839982	0.0008163720000008	0.0002525830000003	6.379817166684368e-08	6.664632420269512e-07	-0.0001031709999984	0.0004104840000028	1.684971172566607e-07	1.0644255279089193e-08	0.0003980980000014	-8.4400837407274e-16	-5.652464515090862e-16	1.5848201741740972e-07	-0.0363462832000018	-0.0807078019000014	0.0918493575000016	0.0175426359000003	1
0.4270831685803359	0.0274794569398203	-0.020183200000001	-0.0094809000000011	8.988746480925592e-05	0.0004073615622409	0.1791920000000001	0.0179370000000011	0.0003217359689994	0.032109772863999	0.1424360000000002	0.0196580000000009	0.0003864369640003	0.0202880140959984	0.0007028710000006	-0.0001135010000001	1.2882476718128727e-08	4.940276415841943e-07	-0.0001031709999978	-9.965841484654422e-16	-1.6968468145547037e-15	1.0644255901626071e-08	0.000398098000001	-1.842341047476594e-16	-5.541610698181077e-16	1.5848201692173104e-07	-0.0380826514000016	-0.0782625414000013	0.0944753188000016	0.0101876344000002	1
0.516146311155354	0.0375777234426821	-0.0132116000000006	0.0069716000000011	4.8603206559500185e-05	0.0001745463745598	0.173625	-0.0055670000000002	3.099148899900443e-05	0.0301456406249991	0.133543	-0.0088930000000004	7.908544899967859e-05	0.0178337328489985	0.0009603530000012	0.0002574820000002	6.629698023560954e-08	9.222778839482624e-07	-0.000526173	-0.0004230020000026	1.7893069422165077e-07	2.768580257717009e-07	0.0003980980000011	-6.297543530404006e-16	-9.391002893717673e-16	1.584820169888762e-07	-0.0398072893000015	-0.0757208618000013	0.0968394291000017	0.0027824439	1
0.502483039122576	-0.0308666726458033	-0.0143313000000004	-0.0011197	1.253728088508287e-06	0.0002053861596897	0.1798730000000002	0.0062480000000004	3.903750399891289e-05	0.0323542961289989	0.1252469999999998	-0.0082960000000001	6.882361599969269e-05	0.0156868110089985	0.0007309730000011	-0.0002293800000008	5.2615184657362746e-08	5.343215262216891e-07	-0.0005261730000008	2.573526012272144e-16	-6.568611060373208e-16	2.768580258457752e-07	0.0003980980000007	-4.445921964450419e-16	-6.252889726118688e-16	1.5848201664338794e-07	-0.0415196656000017	-0.0730858944000012	0.0989351360000018	-0.0046364542	1
0.5023754662086791	0.0219825603643221	-0.0200853000000014	-0.0057540000000004	3.310851599875887e-05	0.0004034192760911	0.2047770000000006	0.0249040000000012	0.0006202092160003	0.041933619729	0.144922	0.0196750000000011	0.0003871056249991	0.021002386083999	0.0003184799999998	-0.0004124930000009	1.701504759225989e-07	1.0142950879688193e-07	-0.0005261730000011	-5.782897323277676e-17	-1.1541114539385585e-15	2.768580252565513e-07	0.0003980980000011	-7.289587511049194e-17	-1.1513963358106074e-15	1.584820172584599e-07	-0.0432192530000004	-0.0703608855000012	0.1007566308000018	-0.0120325110000002	1
0.4914149698403442	-0.0341393005472425	-0.0200853000000019	2.461974169216609e-16	-1.6774082822098137e-15	0.0004034192760917	0.1800050000000005	-0.0247720000000018	0.0006136519840007	0.0324018000249992	0.1206099999999996	-0.0243120000000008	0.000591073344	0.0145467720999985	0.001251900000002	0.0009334200000016	8.712728976658069e-07	1.5672536097979668e-06	-0.0005261730000005	3.6706926963968167e-16	-6.584825690309219e-16	2.7685802587579706e-07	0.000398098000001	-4.396129172818425e-16	-9.079448938386065e-16	1.584820169779962e-07	-0.0449055278000013	-0.0675491924000011	0.1022988652000019	-0.0193692900000003	1
0.4683163739890701	0.0191173453248482	-0.0100259999999997	0.0100593000000018	0.00010118951649	0.0001005206759989	0.2084270000000007	0.0284220000000015	0.0008078100840001	0.0434418143289997	0.1672450000000007	0.0466350000000027	0.0021748232250014	0.0279708900249996	0.0009314540000009	-0.000320446000001	1.0268563756107197e-07	8.676065528722749e-07	-0.0005261730000008	1.3034295499301528e-16	-1.1429002349304618e-15	2.768580255133525e-07	0.0003980980000006	-5.054599970307453e-16	-1.0451486304680111e-15	1.584820171926104e-07	-0.0465779707000004	-0.0646542789000013	0.1035575646000019	-0.0266106469000005	1
0.4795219880455167	-0.0279182880053858	-0.0072284899999984	0.0027975099999997	7.826062199238492e-06	5.225106767905542e-05	0.1855530000000001	-0.0228740000000018	0.0005232198760008	0.0344299158089993	0.1516390000000007	-0.0156060000000005	0.0002435472359999	0.0229943863209998	0.0008458990000004	-8.555500000095773e-05	7.319657418211967e-09	7.155451170040382e-07	-0.0005261730000002	2.6822028889468916e-16	-2.6586670318127435e-16	2.76858025883237e-07	0.0003980979999993	-4.482264776656236e-16	-2.832006185494879e-16	1.584820178814316e-07	-0.0482360666000008	-0.0616797117000012	0.104529240400002	-0.0337209075000006	1
0.4273384167087337	0.0036689931660033	-0.0201220000000006	-0.0128935100000022	0.0001662426001208	0.0004048948840008	0.1998510000000004	0.0142980000000008	0.0002044328039994	0.0399404222009995	0.1516420000000002	2.99999999992849e-06	8.999556769767987e-12	0.0229952961639987	0.0008366090000007	-9.289999999704208e-06	8.630419047306877e-11	6.999146181213979e-07	-0.0003682429999997	0.0001579300000007	2.4941884526132962e-08	1.356029065128277e-07	0.0003980979999997	3.776459302814192e-16	-2.52126296865789e-16	1.5848201733201398e-07	-0.0498793046000012	-0.058629155400001	0.105211199300002	-0.0406650432000006	1
0.470929997342705	0.0019439292653276	-0.0020742599999984	0.0180477400000025	0.0003257209191114	4.302554546274336e-06	0.1836900000000001	-0.0161610000000011	0.0002611779209998	0.0337420160999985	0.1516370000000006	-4.999999999765161e-06	2.499974726892913e-11	0.022993779768999	0.00082138	-1.5229000000834388e-05	2.319221715812322e-10	6.746651032431079e-07	-0.0005261729999997	-0.0001579300000007	2.494188455901339e-08	2.7685802577872e-07	0.0003980979999997	-8.054974027595296e-16	-4.568841981108279e-16	1.584820174537517e-07	-0.0515071788000016	-0.0555063682000011	0.1056015514000019	-0.0474088441000009	1
0.353391580064578	-0.1031408240884147	-0.0112863999999987	-0.009212140000002	8.486352337957854e-05	0.0001273828249587	0.2052460000000003	0.0215560000000013	0.0004646611360001	0.0421259205159992	0.1570450000000004	0.0054080000000002	2.9246463999768005e-05	0.0246631320249992	0.0005679899999998	-0.0002533900000002	6.420649264733403e-08	3.226126387414542e-07	-0.000526173	-1.987297071082901e-16	-6.366564956382664e-16	2.768580257653578e-07	0.0003980979999986	2.442782987652842e-16	-2.2141867382047426e-17	1.5848201777850926e-07	-0.0531191875000013	-0.052315197400001	0.1056992146000021	-0.0539190870000009	1
0.1415662783923571	-0.0929114787247301	-0.0128855999999993	-0.0015992000000005	2.557440638978983e-06	0.0001660386873595	0.1912959999999999	-0.013950000000001	0.0001946024999995	0.0365941596159987	0.1721250000000006	0.0150800000000007	0.0002274064000008	0.0296270156249996	0.0009106109999994	0.0003426210000002	1.1738915038840465e-07	8.292123928206372e-07	-0.0005261730000003	2.1758880755108362e-16	-5.650784719796833e-16	2.7685802574845985e-07	0.000508904	0.0001108060000007	1.2277969971635644e-08	2.58983281538278e-07	-0.0547148343000013	-0.0490595746000009	0.105503918200002	-0.060163699500001	1
0.0033524155795181	-0.047687587815748	-0.0201834999999998	-0.0072979000000009	5.325934440905308e-05	0.0004073736722513	0.2428660000000005	0.0515700000000028	0.0026594649000055	0.058983893956002	0.2212080000000021	0.0490830000000026	0.0024091408890006	0.0489329792640024	0.0011160199999993	0.0002054090000017	4.2192855002459184e-08	1.24550063904763e-06	-0.0002595599999993	0.0002666130000011	7.108249213842531e-08	6.73713921595612e-08	0.0003980979999997	-0.0001108060000006	1.2277969691657064e-08	1.5848201881360888e-07	-0.0562936276999984	-0.0457435106000011	0.105016203700002	-0.0661119177000011	1
-0.0556083781556581	-0.015785392901906	-0.020213300000001	-2.980000000018277e-05	8.880386686212072e-10	0.0004085774968914	0.2169850000000011	-0.0258810000000021	0.0006698261610001	0.0470824902250009	0.1697050000000004	-0.0515030000000027	0.0026525590090011	0.028799787025	0.0009830160000011	-0.0001330040000002	1.7690060283483922e-08	9.663204524997683e-07	-3.4103599997048995e-05	0.0002254564000009	5.083058859594394e-08	1.1630565032633522e-09	0.0003980979999984	5.688632520992029e-16	2.4610371348603863e-16	1.584820176249882e-07	-0.0578550813999994	-0.0423710907000009	0.1042374227000023	-0.0717344379000011	1
-0.0689262060708386	0.0009494377288319	-0.0202336000000006	-2.029999999966391e-05	4.1208912171538056e-10	0.0004093985689613	0.224986000000001	0.0080010000000001	6.401600099829854e-05	0.0506187001960008	0.2096720000000007	0.0399670000000015	0.0015973610890015	0.043962347584001	0.0018441800000015	0.0008611640000019	7.416034357719078e-07	3.4009998743713302e-06	-0.0001021499999973	-6.804640000109506e-05	4.63031103527983e-09	1.043462298409099e-08	0.0003980979999989	6.735760575239795e-16	-7.224918558641445e-17	1.5848201696180748e-07	-0.0593987144999997	-0.038946469900001	0.1031697337000022	-0.0770035610000013	1
-0.0557618179630364	0.0073734578248718	-0.0140372999999998	0.0061963000000008	3.8394133690244366e-05	0.0001970457912897	0.2164280000000006	-0.0085580000000006	7.323936399898329e-05	0.0468410791840004	0.1913100000000011	-0.018362000000001	0.0003371630439994	0.0365995161000003	0.0017441700000026	-0.0001000100000009	1.0001998607572629e-08	3.0421289909694982e-06	-0.0002870429999981	-0.0001848930000015	3.4185421174007365e-08	8.239368341909262e-08	0.0003980979999982	4.700218693956125e-16	-2.4465442833990837e-16	1.5848201718590778e-07	-0.0609240513999999	-0.0354738672000008	0.101816096000002	-0.0818933289000013	1
-0.0428281993632379	0.0184658015616454	-0.0139966999999991	4.0599999999772105e-05	1.6483597349589584e-09	0.0001959076108897	0.2286870000000005	0.0122590000000004	0.0001502830809988	0.0522977439690008	0.2154860000000015	0.0241760000000009	0.0005844789760002	0.0464342161960016	0.0016700500000014	-7.41200000006235e-05	5.493774059665382e-09	2.7890670047136137e-06	-0.0005261730000002	-0.0002391300000016	5.71831569272564e-08	2.7685802555177906e-07	0.0004944249999991	9.632700000137656e-05	9.278890964114953e-09	2.444560806868388e-07	-0.0624306222999994	-0.0319575609000009	0.100180261300002	-0.0863796522000015	1
0.1124575321694769	0.1332422562979299	-0.0106864999999987	0.0033101999999998	1.0957424039766925e-05	0.000114201282249	0.2158300000000002	-0.0128570000000009	0.0001653024489994	0.0465825889	0.2035270000000016	-0.0119590000000008	0.0001430176809996	0.0414232397290008	0.0016676800000014	-2.3700000002139425e-06	5.615890823997973e-12	2.781156584654876e-06	-0.000329080999999	0.0001970920000014	3.8845257036701826e-08	1.0829430365548253e-07	0.0003980979999984	-9.632700000077525e-05	9.27889137133276e-09	1.5848201771547672e-07	-0.0639179632	-0.0284018830000006	0.0982667636000019	-0.0904404294000014	1
0.361833084590955	0.0768380334427996	-0.0202167999999999	-0.0095303000000016	9.082661809050926e-05	0.0004087190022409	0.2380290000000003	0.022199000000001	0.000492795601	0.0566578048410013	0.2248900000000018	0.0213630000000005	0.0004563777689994	0.050575512100002	0.0012474399999998	-0.0004202400000003	1.7660165805572e-07	1.5561065531903338e-06	-0.0001499989999981	0.0001790820000004	3.2070362113979954e-08	2.2499699572922497e-08	0.0003980979999984	8.203810198824931e-16	-1.870982229036296e-17	1.5848201756613817e-07	-0.0653856158999995	-0.0248112142000008	0.0960809065000018	-0.0940556550000015	1
0.434491706525984	0.032649762447934	-0.0160095000000001	0.0042073000000004	1.7701373290051988e-05	0.0002563040902502	0.2257880000000004	-0.012241000000001	0.0001498420809994	0.0509802209440006	0.2146490000000015	-0.0102410000000009	0.0001048780809994	0.0460741932010015	0.001792940000001	0.0005455000000012	2.975702500544477e-07	3.2146338461630368e-06	-0.0003855669999986	-0.0002355680000015	5.5492282698017474e-08	1.4866191073164538e-07	0.0005138199999996	0.0001157220000012	1.3391581513865566e-08	2.640109928539679e-07	-0.0668331283	-0.0211899780000007	0.0936287483000017	-0.0972075189000016	1
0.5232395241722664	0.0258016431595201	-0.0201607000000005	-0.0041512000000006	1.7232461439658063e-05	0.000406453824491	0.2367140000000004	0.0109260000000004	0.0001193774759992	0.0560335177960011	0.2224680000000017	0.0078189999999997	6.1136760999259e-05	0.0494920110240017	0.0015871700000008	-0.0002057700000004	4.2341292956722935e-08	2.5191086107785434e-06	-0.0002495669999987	0.0001360000000006	1.8495999394931463e-08	6.228368676453804e-08	0.000398097999999	-0.0001157220000007	1.3391581906518482e-08	1.584820166523372e-07	-0.0682600547	-0.0175426359000006	0.0909170854000016	-0.0998804934000016	1
0.4921371390012419	-0.0274272244560976	-0.020245700000001	-8.499999999999627e-05	7.224999068366031e-09	0.0004098883684912	0.2158139999999997	-0.0209000000000014	0.0004368100000004	0.0465756825959994	0.2117620000000017	-0.0107060000000007	0.0001146184359998	0.0448431446440009	0.0016242000000007	3.702999999961471e-05	1.3712194304284834e-09	2.6380256421704277e-06	2.90738000036616e-05	0.000278640800001	7.764069595625265e-08	8.452878623278917e-10	0.0003980979999983	1.2375966635191015e-16	-6.941094189622627e-17	1.584820167283322e-07	-0.0696659554000011	-0.0138736813000003	0.0879534337000015	-0.1020614103000016	1
0.5060591551055781	0.0211395243786583	-0.0096063399999995	0.0106393600000014	0.0001131959812108	9.228176819471176e-05	0.2157689999999996	-4.499999999971871e-05	2.024998912611053e-09	0.0465562613609985	0.2069540000000019	-0.0048080000000005	2.3116863999939912e-05	0.0428299581160003	0.0014733600000006	-0.0001508400000004	2.2752705015790548e-08	2.170789690913962e-06	-0.0005155239999985	-0.0005445978000038	2.965867679648381e-07	2.657649940386993e-07	0.0006070560000003	0.0002089580000014	4.366344693499585e-08	3.6851698742274805e-07	-0.0710503974000019	-0.0101876344000003	0.0847460072000012	-0.1037395254000017	1
