bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-04_ses-01_task-training_run-03_bold	0.03996927835051547	0.01411141206185567	1	21.681370883854168	1.3609144903125003	1.2818373435416663	0.6061389306647154	2026.2559814453125	0.12730323066538296	12	12.371134020618557	1.7448811557206436	1.62023	1.93046	1.6839534671619307	0.0415564	0.010449190624058247	0.04702121391892433	97	64	64	38	7.528544213925852	2.0	3.0	3.0	2.999999761581421	4.838563490079597	6.954473766367237	38.01948165893555	8.402061462402344	83072.0	3.2680411338806152	190.63350219726559	62.06285095214844	3.701952742929044	49.1245911349914	402.41998291015625	403.64947509765625	36493.0	320.3072021484375	481.1999877929688	53.61513900756836	54.1951377899386
sub-04_ses-01_task-training_run-04_bold	0.004217448979591836	0.005624642040816326	0	19.71641368443299	1.2100962576288665	1.060247519793814	0.6044231442275073	2166.0068359375	0.06865979629488737	5	5.1020408163265305	1.7026044878934965	1.5907200000000001	1.8769466666666668	1.640146797013823	0.024418	0.011457771994173527	0.04790361225605011	98	64	64	38	7.5801890758445625	2.0	3.0	3.0	2.999999761581421	4.8194839793663515	6.762481150910342	37.72450256347656	8.153060913085938	83357.0	3.142857074737549	190.79591369628906	62.086761474609375	3.464083749069575	49.062016706640776	403.44036865234375	404.3265075683594	36213.0	321.8836669921875	482.5122436523438	53.33916091918945	77.86056970665231
sub-04_ses-01_task-training_run-05_bold	0.005085408163265306	0.0078119663265306125	0	19.803199787731966	1.1474704542268037	1.0350483350515463	0.6036549534915775	2218.082275390625	0.08098033694571286	9	9.183673469387756	1.705270043653209	1.5941433333333332	1.8738133333333333	1.6478534642929603	0.0454766	0.012453517876565456	0.048836205154657364	98	64	64	38	7.636741672100792	2.0	3.0	3.0	2.999999761581421	4.7202943286069035	6.580938462160161	37.95893478393555	8.081632614135742	83690.0	3.2040815353393555	192.0668327331543	62.52732849121094	3.4100304697211987	49.13766706398152	404.03118896484375	405.2755126953125	36136.0	322.78570556640625	482.0816345214844	53.06843185424805	67.45805288292468
sub-04_ses-01_task-training_run-06_bold	0.003281530612244897	0.005614003469387755	0	18.870402827938147	1.166302605154639	1.028846842371134	0.6032624986597049	2275.20849609375	0.05756220239680655	3	3.061224489795918	1.691157820810922	1.5863833333333333	1.8626433333333334	1.6244467957660988	0.0393853	0.013433528132736683	0.047802336513996124	98	64	64	38	7.629301627770325	2.0	3.0	3.0	2.999999761581421	4.814300467220255	6.52042411475013	37.64385986328125	7.9795918464660645	83587.0	3.142857074737549	190.30612182617188	62.103759765625	3.707375957028149	48.411523173454285	403.2187805175781	404.0203857421875	36003.0	322.4530548095703	480.7438537597656	52.95566940307617	76.60145603120327
sub-05_ses-01_task-learning_run-01_bold	0.008098480000000002	0.01064526424	0	19.75560165943547	1.185000092419355	1.0819884337903227	0.5827202677976286	2702.308349609375	0.14493938607960047	24	19.2	1.5848622222222222	1.5084733333333336	1.6728066666666666	1.5733066666666666	0.0372474	0.0003161089261993766	0.029600072652101517	125	64	64	38	8.274682115326689	2.0	3.0	3.0	3.0	26.69791039329085	5.1120127350190865	20.66300392150879	7.12000036239624	81513.0	3.1120002269744873	81.7008026123045	37.1295166015625	4.564988445325298	38.559511983551914	386.57110595703125	385.6400146484375	38868.0	318.2164138793945	458.5276153564453	46.60421371459961	72.79507613740861
sub-05_ses-01_task-learning_run-02_bold	0.015466240000000001	0.023234163360000004	0	22.189290000806448	1.1506450574999996	1.0858320829838712	0.5827481154235252	2679.963134765625	0.23051740168642124	44	35.2	1.5953177777777778	1.51196	1.6787233333333333	1.59527	0.0344074	0.00044177871313877404	0.02978646755218506	125	64	64	38	8.328050613264374	2.0	3.0	3.0	3.0	26.90667882890025	5.171316767202524	20.645456314086914	7.152000427246094	81568.0	3.1040000915527344	81.28800201416016	36.80726623535156	4.524013610755172	38.23928745958117	386.54583740234375	385.656005859375	38800.0	318.4232116699219	458.1928161621093	46.30747985839844	51.76426926860586
sub-05_ses-01_task-learning_run-03_bold	0.00571608	0.021548425759999996	0	21.80751205298386	1.0539804791935485	0.9935045341935487	0.5821667315312022	2777.8486328125	0.23050194630713727	55	44.0	1.5943144444444444	1.5155266666666665	1.6856766666666667	1.58174	0.0573553	0.0004164323618169874	0.030144797638058662	125	64	64	38	8.238945892145694	2.0	3.0	3.0	3.0	26.669641790912806	5.183177432247246	20.553972244262695	7.056000232696533	81639.0	3.000000238418579	80.88160476684557	36.52986526489258	4.402081505645792	38.263018687108215	385.24273681640625	384.3280334472656	38779.0	315.76800537109375	457.67362670898433	46.647117614746094	50.438228777144104
sub-05_ses-01_task-learning_run-04_bold	0.008065039999999999	0.01958993048	0	21.21533666854838	1.1059458597580647	1.037482292096774	0.5830567168093896	2629.563232421875	0.19838181253553414	39	31.2	1.591108888888889	1.5087833333333334	1.6777	1.5868433333333334	0.041411	-0.000608523958362639	0.03100292943418026	125	64	64	38	8.223174267659553	2.0	3.0	3.0	3.0	25.188492247339557	5.289925185049314	21.021596908569336	7.224000453948975	81711.0	3.0880000591278076	83.0160026550293	37.305023193359375	4.483574894066323	38.215556232054126	384.7915954589844	383.7760314941406	38704.0	315.8276077270508	456.80561523437495	46.669456481933594	54.94627231825143
sub-05_ses-01_task-learning_run-05_bold	0.00879952	0.020899974559999993	0	23.596260132096784	1.1008769789516129	1.0335411542741935	0.583330948634668	2595.799560546875	0.25583075339515465	54	43.2	1.5802922222222222	1.4938933333333333	1.6697533333333334	1.5772300000000001	0.0467401	-0.0007284589228220284	0.030501600354909897	125	64	64	38	8.244436003635382	2.0	3.0	3.0	3.0	25.22937903529716	5.361089528797559	21.183164596557617	7.28000020980835	81705.0	3.0880000591278076	83.87840423583987	37.62126541137695	4.808504420793931	37.96648014523548	386.4085388183594	385.6240234375	38688.0	318.0160217285156	458.391618347168	46.77324676513672	52.419026331976056
sub-05_ses-01_task-learning_run-06_bold	0.0032728799999999997	0.0254696608	0	23.908092883145155	1.0039607585483863	0.9498379485483872	0.5842348577258036	2593.557861328125	0.27367484251947843	58	46.4	1.591537777777778	1.5315666666666665	1.6893766666666667	1.55367	0.0521733	-0.001381243346258998	0.031185075640678406	125	64	64	38	8.17689574952477	2.0	3.0	3.0	3.0	25.262453866784533	5.562723662397145	21.50029182434082	7.3520002365112305	81573.0	3.0480000972747803	84.20320587158199	38.139808654785156	4.657997198007855	38.44087846863121	388.66015625	387.49603271484375	38840.0	320.08001708984375	462.5600280761719	47.388526916503906	48.190160857047886
sub-05_ses-01_task-prelearning_run-01_bold	0.005758588235294117	0.014031917294117648	0	21.57021776904762	1.1022388914285715	1.0215619375	0.5816020665666946	2776.648193359375	0.21156686804752342	35	41.1764705882353	1.573291111111111	1.4869700000000001	1.6548066666666665	1.5780966666666665	0.043944	0.0008425885462202132	0.030276618897914886	85	64	64	38	8.309778095164797	2.0	3.0	3.0	3.0	27.19266673259491	5.128059662688969	20.69500732421875	7.117647171020508	81675.0	3.0705883502960205	82.03529357910156	37.30326843261719	4.608744609519743	39.0535015777183	390.009033203125	389.1529541015625	38789.0	321.6470642089844	461.8470764160156	46.83012390136719	64.67815387062728
sub-05_ses-01_task-prelearning_run-02_bold	0.006057073170731707	0.007806548292682928	3	18.211170538148153	1.1540403707407405	1.0719894633333331	0.5822649746426365	2743.119140625	0.13808183801043528	14	17.073170731707318	1.5723666666666665	1.50143	1.65363	1.5620399999999999	0.0212182	0.00012368788884487003	0.029717309400439262	82	64	64	38	8.237927801158632	2.0	3.0	3.0	3.0	25.09104955664768	5.098705276685098	20.67113494873047	7.097560882568359	81607.0	3.0975608825683594	82.42316894531247	36.777313232421875	4.385522926244446	39.162407325397226	388.1158142089844	387.2560729980469	38797.0	319.1195068359375	460.3536376953125	47.0083122253418	83.3311785539845
sub-05_ses-01_task-training_run-01_bold	0.007619693877551019	0.01278033081632653	0	19.178668484226794	1.158840668350515	1.0741068381443302	0.5834565735195208	2619.87109375	0.15369351689464703	22	22.448979591836736	1.591191111111111	1.50643	1.67377	1.5933733333333333	0.0530789	-0.001097791362553835	0.028383836150169373	98	64	64	38	8.323298304464757	2.0	3.0	3.0	3.0	26.670881525376142	5.204236351622114	20.62900733947754	7.2040815353393555	81365.0	3.1224489212036133	81.4938766479493	37.010704040527344	4.489888366097798	38.50227651582701	384.5337829589844	383.7652893066406	38968.0	317.051025390625	455.0163177490235	46.10676574707031	65.92016376997344
sub-05_ses-01_task-training_run-02_bold	0.00812795918367347	0.012023000510204083	0	18.701374201340208	1.1692523743298964	1.0769588563917523	0.5849201784820675	2632.806640625	0.1684381550503117	26	26.53061224489796	1.5927055555555558	1.5208700000000002	1.6761766666666666	1.5810700000000002	0.0469773	-0.0011498117819428444	0.02843027561903	98	64	64	38	8.26485179456384	2.0	3.0	3.0	3.0	26.373471648309973	5.340393633294686	21.198720932006836	7.285714149475098	81264.0	3.1020407676696777	83.78112182617161	38.19785690307617	4.413147778424647	38.7897207264644	388.1794128417969	387.1734619140625	39060.0	320.2550964355469	461.23468017578125	46.845184326171875	68.89178072381765
sub-05_ses-01_task-training_run-03_bold	0.005126632653061225	0.013138492244897961	0	19.664305274123706	1.086599839278351	1.0228028159793816	0.5850961154345252	2646.905517578125	0.16308727837239362	27	27.551020408163264	1.6004133333333332	1.5365066666666667	1.6904333333333332	1.5743	0.0932905	-0.0014402829110622406	0.028042666614055634	98	64	64	38	8.238274125156828	2.0	3.0	3.0	3.0	25.52500556448905	5.370650453519787	21.17047119140625	7.275509834289551	81277.0	3.09183669090271	83.92040557861326	37.80866622924805	4.334642546707624	38.759451534442306	387.61651611328125	386.6224365234375	39106.0	319.3673400878906	461.0918273925781	46.92942810058594	63.528233505785465
sub-05_ses-01_task-training_run-04_bold	0.003627142857142857	0.009378684897959183	0	18.955313869896912	1.1315494532989687	1.0358326740206185	0.5847118389017077	2670.150634765625	0.15199588945752285	23	23.46938775510204	1.5906044444444445	1.5105366666666666	1.6743233333333334	1.5869533333333334	0.0358346	-0.0011566169559955597	0.02819475531578064	98	64	64	38	8.235117526906222	2.0	3.0	3.0	3.0	26.126334120017702	5.279879285884654	21.194067001342773	7.244897842407227	81246.0	3.1020407676696777	84.20152854919434	38.16149139404297	4.485808443629844	38.71407036912366	389.320556640625	388.08673095703125	39090.0	321.1428527832031	462.97499694824216	47.12522506713867	76.39646289101802
sub-05_ses-01_task-training_run-05_bold	0.004808265306122449	0.013090454081632652	0	21.401359725154634	1.1438721173195878	1.0452675784536085	0.5830706406223378	2682.9833984375	0.17481856191901923	33	33.673469387755105	1.5878777777777777	1.5122066666666667	1.6716966666666666	1.5797299999999999	0.062023	-0.0006261788075789809	0.0288496483117342	98	64	64	38	8.195879048309758	2.0	3.0	3.0	3.0	26.468791095644224	5.128593417359575	20.711429595947266	7.142857074737549	81426.0	3.1224489212036133	82.13265228271484	37.22764205932617	4.618768381945602	38.47200732380491	386.69097900390625	385.6530456542969	38886.0	317.4974365234375	459.2270278930664	47.05390167236328	66.87065435026307
sub-05_ses-01_task-training_run-06_bold	0.004403571428571429	0.017996724489795918	0	22.127526017731974	1.0765986211340208	1.001046870309278	0.5837296148329115	2661.18017578125	0.19507826480841897	32	32.6530612244898	1.5902155555555553	1.5063199999999999	1.6743066666666666	1.59002	0.120545	-0.0005086287274025381	0.029064714908599854	98	64	64	38	8.265942894415998	2.0	3.0	3.0	3.0	26.58891304204012	5.219364584994708	20.987499237060547	7.214285373687744	81421.0	3.1224489212036133	82.56122589111328	37.64629364013672	4.515584680487084	38.562769654442185	389.1775207519531	387.9693908691406	38915.0	320.82041320800784	462.0714111328125	46.93528747558594	54.70607761852443
sub-05_ses-02_task-regulate_run-01_bold	0.00517232	0.015175982799999998	0	20.80015860088711	1.1352187603225805	1.0052409591129032	0.5905871185906231	2463.954345703125	0.15911569842361825	24	19.2	1.6398366666666666	1.5323766666666667	1.72305	1.6640833333333334	0.0344481	-0.0049254922196269035	0.03369308263063431	125	64	64	38	8.119854595629882	2.0	3.0	3.0	3.0	29.06614404300351	5.90668719045305	22.3918514251709	7.576000213623047	80587.0	3.0400002002716064	86.4352027893066	42.0371208190918	3.838640206663733	38.856005279995614	390.3738708496094	388.09600830078125	40035.0	322.17681579589845	468.4000244140625	47.79533386230469	62.91217252006754
sub-05_ses-02_task-regulate_run-02_bold	0.004587679999999999	0.022356126080000004	0	22.74211145225807	1.0821022311290325	0.9844926041935489	0.5902912505058191	2437.820068359375	0.20729132545920456	41	32.8	1.6309500000000001	1.51734	1.7226733333333335	1.6528366666666667	0.0355417	-0.004835735075175762	0.03374560549855232	125	64	64	38	8.24503659977509	2.0	3.0	3.0	3.0	28.051101167291908	6.132043007621993	22.286296844482422	7.560000419616699	80828.0	2.8560001850128174	86.75440254211416	41.157630920410156	3.9010275119420372	37.65808730095648	386.4163818359375	384.51202392578125	39897.0	319.02081909179685	461.4400329589844	46.63499069213867	53.019251158926636
