trial_type.negative	trial_type.positive	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0136993364081944	0.0615579193724527	-0.06832	-0.0266743000000017	0.0007115182804897	0.0046676223999992	0.0656749999999995	0.0324372000000016	0.001052171943839	0.0043132056249989	0.0780146000000007	0.0065891999999999	4.3417556639726135e-05	0.0060862778131594	-0.0008856219999993	3.699540154490281e-16	-1.4987981888271097e-15	7.843263266247123e-07	-0.000295900000001	-4.3862917629154007e-16	-1.3964790589479143e-16	8.755681135153124e-08	-0.0005170369999971	-0.0002326680000008	5.413439784420996e-08	2.6732726120761626e-07	0.0371411994000003	-0.0650179541000009	-0.0883677934000018	-0.0046056005	0.084739115300002	0.0713701783000016	1
-0.0360208964740798	0.313399065439067	-0.050901099999999	0.0174189000000016	0.0003034180772096	0.0025909219812099	0.0521810999999994	-0.0134939000000003	0.0001820853372104	0.0027228671972095	0.0675579000000004	-0.0104567000000001	0.0001093425748892	0.0045640698524091	-0.0007251499999993	0.0001604720000002	2.5751263233041804e-08	5.258425224122371e-07	-0.0003662870000008	-7.038699999993793e-05	4.954329149512946e-09	1.3416616694343078e-07	-0.0004275259999972	8.951099999857154e-05	8.012218842726861e-09	1.8277848166365378e-07	0.0359276596	-0.0668989706000014	-0.086914091400002	0.0006581994999997	0.0874157321000024	0.0659648923000015	1
-0.0353148169687121	0.3992333584575263	-0.1520210000000035	-0.1011199000000066	0.0102252341760208	0.0231103844409973	-0.0359600000000043	-0.0881411000000031	0.0077688535092122	0.0012931216000016	0.1558900000000015	0.0883321000000021	0.0078025598904153	0.0243016921000035	-0.0008856220000005	-0.000160471999996	2.575125955474e-08	7.843263266416012e-07	-0.0014339200000021	-0.0010676330000011	1.1398402234684331e-06	2.056126568698996e-06	-0.0015233900000011	-0.0010958639999985	1.2009179076587264e-06	2.320717091466046e-06	0.0347071157000007	-0.0687278213000013	-0.085307912600002	0.0059199469999992	0.0896664683000016	0.0600969101000014	1
-0.0221269723058285	0.2509579866463853	-0.1170300000000038	0.0349910000000029	0.0012243700809998	0.0136960208999974	0.0238038999999973	0.0597639000000029	0.0035717237432092	0.0005666256552107	0.0638503000000003	-0.0920397000000033	0.008471306376094	0.0040768608100885	-0.0006801819999993	0.0002054399999993	4.220559329707408e-08	4.626475545938131e-07	-0.0004825200000008	0.0009514000000047	9.051619652661162e-07	2.328255483486273e-07	-0.0016220600000004	-9.867000000304756e-05	9.735768901350716e-09	2.6310786452228265e-06	0.033479805500002	-0.0705030801000016	-0.083552074700002	0.0111632331999996	0.0914803584000021	0.053807391200001	1
0.165148454495666	0.1014519140843454	-0.1044850000000029	0.0125450000000028	0.0001573770249977	0.0109171152249975	0.0145240999999971	-0.0092797999999993	8.611468804037913e-05	0.0002109494808106	0.1047410000000003	0.0408907000000028	0.0016720493464915	0.0109706770810008	-0.0008856220000008	-0.0002054399999998	4.220559505394189e-08	7.843263259102783e-07	-0.0006838190000011	-0.0002012989999998	4.052128310031948e-08	4.676084256897791e-07	-0.0014036000000019	0.0002184600000023	4.7724771653239196e-08	1.970092959040993e-06	0.0322459684000007	-0.0722233627000015	-0.0816496581000018	0.0163717072	0.0928485654000018	0.0471404521000009	1
0.3893463743348684	0.0136516643423566	-0.1079440000000023	-0.0034589999999997	1.196468099784523e-05	0.011651907135998	0.0295408999999975	0.0150168000000008	0.0002255042822398	0.0008726647728099	0.1046650000000011	-7.599999999999251e-05	5.775999963115395e-09	0.0109547622250005	-0.0007238650000003	0.0001617570000003	2.6165326355825307e-08	5.23980537270923e-07	-0.0002038800000005	0.0004799390000031	2.3034144399658797e-07	4.15670528228426e-08	-0.001403600000001	9.478643215282717e-16	5.215506682295791e-16	1.970092959750093e-06	0.031005844800001	-0.0738873277000013	-0.0796040002000014	0.0215291265000004	0.0937644235000016	0.0401428566000009	1
0.330016671868189	-0.0259610868325349	-0.1079230000000023	2.1000000000432585e-05	4.4099774259898214e-10	0.0116473739289982	0.0365653999999979	0.0070245000000004	4.934360024995244e-05	0.0013370284771598	0.1047130000000009	4.799999999998352e-05	2.304000053517524e-09	0.0109648123690005	-0.0008856220000001	-0.0001617570000004	2.6165326863634086e-08	7.843263258574736e-07	-0.0004825200000012	-0.0002786400000015	7.764024799697082e-08	2.3282555088516857e-07	-0.0014036000000012	9.270381299630098e-16	1.5993087602672195e-16	1.9700929587487683e-06	0.0297596766000011	-0.0754936776000013	-0.0774186899000014	0.0266194078000005	0.0942234708000016	0.0328636878000007	1
0.1645984337609944	-0.0369045529589625	-0.0524347999999987	0.0554882000000048	0.0030789403392462	0.0027494082510414	0.1364620000000011	0.0998966000000041	0.0099793306915611	0.0186218774439996	0.0409528000000001	-0.0637602000000013	0.0040653631040397	0.001677131827837	-0.0009859679999984	-0.0001003460000006	1.0069316101724118e-08	9.721328974703296e-07	-0.0003051400000002	0.000177379999999	3.1463663806597644e-08	9.311041726082322e-08	-0.0007443479999988	0.0006592520000003	4.346131992562455e-07	5.54053943830735e-07	0.0285077067000013	-0.0770411598000017	-0.0750975609000012	0.0316266773000008	0.0942234708000024	0.0253540038000005	1
0.0481039069569366	-0.0322526005782662	-0.0685724999999983	-0.0161377000000003	0.0002604253612898	0.0047021877562505	0.1913590000000022	0.0548970000000018	0.0030136806090006	0.0366182668810004	0.0677456000000001	0.0267928000000013	0.0007178541318406	0.0045894663193577	-0.0008856219999982	0.0001003460000001	1.0069317941187524e-08	7.843263266894134e-07	0.000279664	0.0005848040000018	3.41995723467606e-07	7.821195457517464e-08	-0.0010039400000009	-0.0002595920000012	6.738800679804223e-08	1.0078955230916596e-06	0.0272501791000018	-0.0785285677000018	-0.0726446852000012	0.036535319900001	0.0937644235000026	0.0176664798000003	1
-0.011688715582225	-0.0227824752077465	-0.0852045999999992	-0.0166321000000013	0.0002766267504074	0.0072598238611597	0.1417100000000015	-0.0496490000000028	0.002465023201003	0.0200817240999997	0.0943093000000002	0.0265637000000001	0.0007056301576904	0.0088942440664889	-0.00116329	-0.0002776680000002	7.709951693179265e-08	1.3532436245080369e-06	0.0001202120000015	-0.0001594520000007	2.5424940486882878e-08	1.44509245703259e-08	-0.0014036000000036	-0.0003996600000005	1.5972811785175596e-07	1.970092958444968e-06	0.0259873391000019	-0.0799547413000016	-0.0700643661000013	0.0413300281000011	0.0928485654000025	0.0098550380000001	1
-0.0342438561728274	-0.0119780999603858	-0.0851956999999995	8.900000000416372e-06	7.920827390698595e-11	0.0072583072984892	0.1102490000000004	-0.0314610000000012	0.0009897945210015	0.0121548420009996	0.1179160000000013	0.0236067000000005	0.0005572762848901	0.0139041830560014	-0.0015045100000021	-0.0003412200000003	1.1643108871513961e-07	2.263550341125807e-06	0.000120212000002	7.82095602314464e-16	-3.2092910687822283e-16	1.4450925003444105e-08	-0.0012280700000021	0.0001755300000024	3.081078102849581e-08	1.5081559239231068e-06	0.0247194328000012	-0.0813185686000013	-0.0673611302000012	0.0459958498000012	0.0914803584000021	0.0019744703000001	1
-0.0358731190000757	0.001164345365309	-0.0646075999999985	0.0205881000000014	0.0004238698616113	0.0041741419777604	0.1103010000000006	5.200000000013029e-05	2.703999767786799e-09	0.0121663106009995	0.1024190000000014	-0.0154970000000008	0.000240157008999	0.0104896515610005	-0.0013082400000016	0.0001962700000009	3.852191307395925e-08	1.7114918973635486e-06	0.0001202120000015	-4.3520158773186763e-16	4.611631207446997e-16	1.4450925041695044e-08	-0.0008655429999998	0.0003625270000011	1.314258259552569e-07	7.49164684373432e-07	0.0234467074000007	-0.0826189861000013	-0.0645397201000011	0.0505182347000013	0.0896664683000021	-0.0059199469999999	1
-0.0271247058272922	0.1890650661552557	-0.0804073999999987	-0.0157998000000011	0.0002496336800397	0.00646534997476	0.1220860000000006	0.0117850000000004	0.0001388862249995	0.0149049913959994	0.1035320000000014	0.0011129999999995	1.2387689995327102e-06	0.0107188750240002	-0.0015640000000017	-0.0002557600000006	6.541317775014499e-08	2.446096001084307e-06	0.0001202120000009	-5.406062271456786e-16	1.0639364835732622e-15	1.4450926336134445e-08	-0.0010035799999997	-0.0001380370000003	1.90542129979808e-08	1.0071728161055e-06	0.0221694110000007	-0.0838549798000014	-0.0616050853000011	0.0548830800000012	0.0874157321000022	-0.01377284	1
-0.0180795890824133	0.4003280693297896	-0.0754112999999985	0.0049961000000004	2.496101520915512e-05	0.0056868641676902	0.1102980000000004	-0.0117880000000006	0.0001389569440007	0.0121656488039995	0.0940261000000011	-0.0095059000000004	9.03621348095119e-05	0.0088409074812095	-0.0013241000000016	0.0002399000000014	5.755201078984901e-08	1.753240810468807e-06	0.0001202120000015	-7.090324449968739e-16	1.7230346085017076e-16	1.4450925702209668e-08	-0.0008476419999989	0.000155938	2.4316659532158447e-08	7.18496960003848e-07	0.0208877927000004	-0.0850255860000017	-0.0585623743000013	0.059076773900001	0.0847391153000024	-0.0215291265000001	1
-0.0074004590642356	0.3286737827534056	-0.0852128999999988	-0.0098016	9.607136255915798e-05	0.0072612383264098	0.1102440000000001	-5.39999999997946e-05	2.915999928733098e-09	0.0121537395359995	0.1094380000000014	0.0154119000000004	0.0002375266616098	0.0119766758440005	-0.0015865000000023	-0.0002624000000003	6.885376085166306e-08	2.51698225129398e-06	0.0001202120000014	-1.4096289494722168e-16	4.772517675161242e-16	1.4450925885800744e-08	-0.0010035799999987	-0.000155938000001	2.4316659902309072e-08	1.007172816380819e-06	0.0196021022000003	-0.0861298917000016	-0.0554169250000011	0.0630862386000011	0.0816496581000021	-0.0291344016000003	1
-0.0060097315436008	0.1614764115307595	-0.1050710000000004	-0.0198581000000019	0.0003943441356092	0.0110399150409997	0.1102409999999999	-3.0000000001937614e-06	8.99960563122455e-12	0.0121530780809996	0.0964199000000006	-0.0130181000000011	0.0001694709276093	0.0092967971160095	-0.0013440600000018	0.0002424400000016	5.8777153160197995e-08	1.8064972839080945e-06	0.0001202120000011	-8.605078483400415e-16	-3.8883629597152065e-17	1.4450925337944053e-08	-0.0012822099999998	-0.000278630000001	7.763467748061577e-08	1.6440624839045878e-06	0.018312590300001	-0.0871670360000017	-0.052174255600001	0.0668989706000014	0.078162411900002	-0.0365353199000007	1
0.1279619838631041	0.0460542171894341	-0.1050730000000006	-1.9999999995452864e-06	3.99898512994789e-12	0.0110403353289996	0.1102319999999997	-8.999999999913474e-06	8.099996382769459e-11	0.0121510938239996	0.1058130000000007	0.0093931000000004	8.823032760984569e-05	0.0111963909690003	-0.0015729800000027	-0.0002289200000003	5.240436669345103e-08	2.4742660816993844e-06	5.1065600001166406e-05	-6.91464000003972e-05	4.781224522461569e-09	2.607695662258493e-09	-0.0012972599999994	-1.5050000000081303e-05	2.2650228708878463e-10	1.6828835068807685e-06	0.017019508200001	-0.0881362100000018	-0.0488400548000009	0.0705030801000016	0.0742943663000016	-0.0436799691000009	1
0.3758468834817495	-0.0126488442012302	-0.1050470000000006	2.599999999935854e-05	6.75998445001005e-10	0.0110348722090001	0.1027899999999995	-0.0074420000000009	5.538336400050104e-05	0.0105657840999996	0.0857466	-0.0200664000000011	0.0004026604089601	0.0073524794115587	-0.0017225600000036	-0.0001495800000005	2.237417649067019e-08	2.9672129564260666e-06	-0.0001351430000002	-0.0001862086000012	3.4673642532998885e-08	1.8263631088454614e-08	-0.0010035799999974	0.0002936800000016	8.62479417233798e-08	1.0071728151287497e-06	0.015723108200001	-0.089036658100002	-0.0454201720000006	0.0738873277000017	0.0700643661000013	-0.0505182347000011	1
0.3628112584118842	-0.0345607196971767	-0.1051000000000005	-5.299999999966537e-05	2.8089994796173006e-09	0.0110460100000002	0.1312939999999999	0.0285040000000008	0.0008124780159996	0.0172381144359997	0.0884494000000001	0.0027028000000001	7.3051278396852095e-06	0.0078232963603586	-0.0014685500000028	0.0002540100000015	6.452107963067641e-08	2.15663910302009e-06	0.0001202120000009	0.0002553550000001	6.52061766141455e-08	1.4450924961149925e-08	-0.0013807399999989	-0.0003771600000035	1.422496675435425e-07	1.9064429471694137e-06	0.0144236430000011	-0.089867678000002	-0.0419206067000005	0.0770411598000017	0.0654930192000013	-0.0570021512000013	1
0.2328568692825681	-0.0356126928826533	-0.1050970000000003	2.99999999987518e-06	8.999496795479544e-12	0.0110453794090003	0.1666010000000008	0.0353070000000008	0.0012465842489998	0.0277558932010002	0.0679318999999995	-0.0205175000000006	0.0004209678062496	0.0046147430376077	-0.0013175400000012	0.0001510100000002	2.2804019356384483e-08	1.73591165217076e-06	0.0001202119999999	-1.691494771905511e-15	5.846740693795412e-17	1.4450926039059172e-08	-0.0012651499999995	0.0001155900000003	1.3361046964660149e-08	1.6006045214287526e-06	0.0131213658000017	-0.0906286218000023	-0.0383474985000004	0.0799547413000018	0.0606025970000015	-0.0630862386000016	1
0.337600965284843	-0.0270273436609288	-0.1301000000000008	-0.0250030000000009	0.0006251500089993	0.0169260099999997	0.1514150000000002	-0.0151860000000008	0.0002306145960004	0.0229265022249998	0.1254130000000008	0.0574811000000021	0.0033040768572128	0.0157284205690005	-0.0005776109999994	0.0007399290000038	5.474949278581383e-07	3.336344668867077e-07	0.0004519250000021	0.0003317130000006	1.1003351292365697e-07	2.0423620568945777e-07	-0.0016595800000008	-0.0003944300000008	1.555750258481329e-07	2.754205776815642e-06	0.0118165306000017	-0.0913188962000018	-0.0347071157000003	0.0826189861000019	0.055416925000001	-0.0687278213000014	1
0.404594320209822	-0.0170567946480071	-0.1186699999999998	0.0114300000000016	0.0001306449000004	0.0140825688999992	0.1837130000000009	0.0322980000000013	0.0010431608039997	0.0337504663690005	0.1422740000000026	0.0168610000000006	0.0002842933209994	0.0202418910760028	0.0002765400000054	0.0008541510000028	7.29573933553528e-07	7.64743745046435e-08	0.0004796410000006	2.771599999784112e-05	7.681767129213645e-10	2.3005548810054106e-07	-0.0018233500000024	-0.0001637700000018	2.6820613689042183e-08	3.3246052230929584e-06	0.0105093917000023	-0.0919379628000015	-0.0310058448	0.085025586000002	0.0499612674000008	-0.0738873277000012	1
0.2487486950671934	-0.0089169098314913	-0.1342430000000005	-0.0155730000000016	0.0002425183289996	0.0180211830489995	0.1793110000000012	-0.0044020000000006	1.9377603999992133e-05	0.0321524347210004	0.133320000000002	-0.0089540000000017	8.017411599925042e-05	0.0177742224000018	-0.000257632999995	-0.0005341730000044	2.853407941752545e-07	6.637476298532695e-08	0.0005250259999993	4.538500000058237e-05	2.059799075760606e-09	2.7565230262937184e-07	-0.0020103000000033	-0.0001869499999988	3.4950303051411054e-08	4.04130609100812e-06	0.0092002040000027	-0.0924853390000016	-0.0272501791	0.0871670360000021	0.0442622034000009	-0.0785285677000014	1
0.0857542457025259	-0.0052140594297147	-0.1260040000000003	0.0082390000000011	6.788112099982295e-05	0.0158770080159989	0.1757260000000008	-0.0035849999999999	1.2852225000030688e-05	0.0308796270760006	0.1443230000000021	0.0110029999999999	0.0001210660089994	0.0208291283290039	-0.0008046489999975	-0.0005470160000031	2.992265055043416e-07	6.474600126132033e-07	0.0001202119999991	-0.0004048140000016	1.6387437615609757e-07	1.4450924635582958e-08	-0.0019404700000035	6.983000000153081e-05	4.8762289997861195e-09	3.7654238216596048e-06	0.0078892227000023	-0.0929605979000016	-0.0234467074000001	0.089036658100002	0.0383474985000007	-0.0826189861000016	1
-0.0049227524422353	9.130444503445572e-05	-0.109161	0.0168430000000005	0.0002836866490002	0.0119161239209997	0.1557600000000008	-0.0199660000000011	0.0003986411560003	0.0242611776000004	0.1031850000000009	-0.0411380000000025	0.0016923350439995	0.0106471442250002	-0.0005776109999975	0.0002270379999992	5.1546252708583676e-08	3.336344678053519e-07	0.0001202119999987	2.3876635499862363e-16	-8.070497220399047e-16	1.4450923689376361e-08	-0.0016595800000025	0.0002808900000019	7.889919234723523e-08	2.754205776538512e-06	0.0065767034000018	-0.0933633689000019	-0.0196021022000001	0.0906286218000021	0.0322459684000009	-0.0861298917000018	1
-0.0409181260173284	-0.0013934397052456	-0.1091610000000002	2.6052417755244933e-17	-8.011377736734727e-16	0.0119161239209998	0.1380200000000001	-0.0177400000000007	0.0003147076000003	0.0190495204000001	0.1046640000000004	0.0014789999999996	2.18744099911343e-06	0.0109545528960006	-0.0010675199999997	-0.0004899090000026	2.4001082892828424e-07	1.139598950061262e-06	0.000120211999999	1.533392912939744e-15	-1.813167669913593e-16	1.4450924723826877e-08	-0.001659580000002	1.1382697538330912e-15	4.478680380055837e-16	2.7542057766621435e-06	0.0052629020000007	-0.093693337900002	-0.0157231082000002	0.0919379628000021	0.0259873391000006	-0.089036658100002	1
-0.0471614219440622	0.1407818753054032	-0.10913	3.1000000000196865e-05	9.609998459829767e-10	0.0119093568999999	0.1557600000000003	0.0177400000000008	0.0003147075999994	0.0242611776000003	0.0959500000000006	-0.0087140000000004	7.593379599911281e-05	0.0092064024999999	-0.00111482	-4.7300000000726176e-05	2.2372894925182792e-09	1.2428236323541004e-06	0.0001202119999991	-5.4175320964164464e-17	-4.367734043057078e-18	1.4450925403827291e-08	-0.0014407000000006	0.0002188800000017	4.790845424528366e-08	2.0756164899611224e-06	0.0039480745000007	-0.0939502478000021	-0.0118165306000001	0.092960597900002	0.0196021022000006	-0.0913188962000021	1
-0.0390235794062696	0.3819419291810719	-0.0912370999999989	0.0178929000000019	0.0003201558704105	0.0083242084164101	0.1352460000000001	-0.0205140000000005	0.0004208241960005	0.0182914805160001	0.103741000000001	0.0077910000000007	6.069968099893833e-05	0.0107621950810006	-0.0012723900000012	-0.0001575700000002	2.482830536021393e-08	1.6189763120453172e-06	0.0001202120000004	9.825752344725074e-16	-5.219311085759083e-16	1.4450923557784824e-08	-0.0014825000000014	-4.180000000111628e-05	1.7472401818848047e-09	2.197806250003569e-06	0.0026324772999998	-0.0941338980000021	-0.0078892227000002	0.0936933379000018	0.0131213658000006	-0.0929605979000018	1
-0.0264549374495031	0.3585932461732222	-0.0862405999999984	0.0049965000000002	2.49650122500536e-05	0.0074374410883605	0.1352970000000001	5.100000000002933e-05	2.60099980818303e-09	0.0183052782089998	0.0891703000000007	-0.0145707000000007	0.000212305298489	0.0079513424020897	-0.0010118500000003	0.0002605400000009	6.788109211750368e-08	1.0238404218027562e-06	0.0001202119999993	-2.744413843033729e-16	-4.620098963209719e-16	1.4450924693466834e-08	-0.0012284400000009	0.0002540600000015	6.454648368925357e-08	1.509064833421469e-06	0.0013163669999994	-0.0942441455000021	-0.0039480745	0.0941338980000019	0.0065767034000005	-0.0939502478000018	1
-0.0154438895060636	0.1912268464249624	-0.0852862999999983	0.0009543000000004	9.106884902895774e-07	0.0072737529676904	0.1417020000000002	0.0064050000000004	4.102402499939152e-05	0.0200794568039997	0.099797200000001	0.0106269000000007	0.0001129310036092	0.0099594811278406	-0.0013938400000013	-0.0003819900000013	1.459163610397501e-07	1.942789945448669e-06	5.304119999907298e-05	-6.717079999972397e-05	4.5119164811675906e-09	2.8133687736184973e-09	-0.0013563800000008	-0.0001279400000007	1.636864393051988e-08	1.8397667043967357e-06	-7.625553823552285e-16	-0.0942809042000019	1.1268001993414704e-16	0.0942809042000021	1.5811276475165132e-16	-0.0942809042000019	1
-0.0078710932566764	0.0768219320027368	-0.0710616999999976	0.0142246000000013	0.0002023392451611	0.0050497652068907	0.1305730000000002	-0.0111289999999998	0.0001238546409997	0.0170493083289996	0.1232030000000019	0.023405800000001	0.0005478314736391	0.0151789792090027	-0.0016007500000028	-0.0002069099999999	4.28117486669617e-08	2.5624005629926705e-06	8.366599999461516e-06	-4.467459999872325e-05	1.9958192470679636e-09	6.999887689450169e-11	-0.0011346100000002	0.0002217700000009	4.918193271244164e-08	1.287339852143866e-06	-0.0013163670000013	-0.0942441455000016	0.0039480745000003	0.0941338980000024	-0.0065767034000002	-0.0939502478000017	1
-0.0036264566395094	0.2095761809435367	-0.0568205999999966	0.0142410999999998	0.0002028089292118	0.0032285805843621	0.1492690000000009	0.0186960000000004	0.000349540415999	0.0222812343609996	0.070977100000001	-0.0522259000000024	0.0027275446308098	0.0050377487244091	-0.0009056139999999	0.0006951360000024	4.832140614435e-07	8.201367156472788e-07	0.0001832139999988	0.0001748473999995	3.0571612916867643e-08	3.3567370222245693e-08	-0.0008433479999992	0.0002912620000003	8.48335520706651e-08	7.112358495654957e-07	-0.0026324773000013	-0.0941338980000019	0.0078892227000004	0.0936933379000022	-0.0131213657999999	-0.0929605979000017	1
-0.0015701722775199	0.3736665143221185	-0.0772502999999974	-0.0204297000000018	0.0004173726420906	0.0059676088500912	0.1537550000000005	0.0044859999999998	2.012419599923092e-05	0.0236406000249996	0.0709835000000002	6.399999999776689e-06	4.095906853537047e-11	0.0050386572722488	-0.0009501689999994	-4.455500000025968e-05	1.985147606739201e-09	9.028211273383308e-07	0.0001202119999981	-6.300200000048539e-05	3.969252358322435e-09	1.4450924710697646e-08	-0.0012104900000007	-0.0003671420000017	1.347932493165385e-07	1.4652860400204884e-06	-0.0039480745000014	-0.0939502478000022	0.0118165306000002	0.0929605979000019	-0.0196021022	-0.0913188962000018	1
-0.0003001228677036	0.2792863440102735	-0.0842446999999984	-0.0069944000000011	4.892163135925174e-05	0.0070971694780909	0.130754	-0.0230010000000011	0.0005290460010005	0.0170966085159995	0.0709984999999998	1.499999999991326e-05	2.2499921158984527e-10	0.0050407870022491	-0.0010216200000005	-7.145100000031895e-05	5.10524500102952e-09	1.0437074237878205e-06	0.0001202119999988	1.0031007937603802e-15	-5.128338621414128e-16	1.4450924424453149e-08	-0.0011228699999998	8.762000000114487e-05	7.677264124343073e-09	1.2608370368760802e-06	-0.0052629020000015	-0.0936933379000022	0.0157231082000003	0.0919379628000019	-0.0259873391000002	-0.0890366581000018	1
0.0148981189153467	0.12088630182182	-0.1243540000000003	-0.0401093000000027	0.0016087559464924	0.0154639173160001	0.1404199999999995	0.0096660000000007	9.343155599814572e-05	0.0197177763999993	0.1055890000000007	0.034590500000001	0.0011965026902502	0.0111490369210007	-0.0013382800000015	-0.0003166600000004	1.0027355506985765e-07	1.7909933582942757e-06	0.0001202119999993	8.694111244126292e-16	-9.553762999826646e-16	1.4450923628200966e-08	-0.0015636499999999	-0.0004407800000002	1.9428700845085219e-07	2.445001323517066e-06	-0.0065767034000007	-0.0933633689000019	0.0196021022000005	0.090628621800002	-0.0322459684000008	-0.0861298917000019	1
0.2192495947285681	0.0209223277609174	-0.103207	0.0211470000000006	0.0004471956090013	0.0106516848490003	0.142164	0.0017439999999995	3.04153599915461e-06	0.0202106028959996	0.0556829999999994	-0.0499060000000021	0.002490608836	0.0031005964889987	-0.0008991910000008	0.0004390890000012	1.927991507793265e-07	8.085444539443071e-07	0.0001202119999994	-7.75474719793133e-16	-1.7958348017618685e-15	1.4450923542315788e-08	-0.0013563799999996	0.0002072699999998	4.296085183897037e-08	1.8397667044594365e-06	-0.0078892227000003	-0.0929605979000022	0.0234467074000007	0.0890366581000021	-0.0383474985000009	-0.0826189861000018	1
0.406803470986865	-0.0266479218680185	-0.144359000000001	-0.0411520000000028	0.0016934871040024	0.0208395208810004	0.1604809999999994	0.0183170000000006	0.0003355124889985	0.0257541513609993	0.0958489000000002	0.0401659000000015	0.0016132995228112	0.0091870116312092	-0.0011121200000011	-0.0002129290000005	4.5338757972734455e-08	1.2368108936359458e-06	0.0003801200000001	0.0002599080000016	6.755216779370918e-08	1.4449121401209198e-07	-0.0016784599999995	-0.0003220799999993	1.0373552456388001e-07	2.817227971731173e-06	-0.009200204	-0.092485339000002	0.027250179100001	0.087167036000002	-0.0442622034000015	-0.0785285677000018	1
0.3127365313673313	-0.0385402063120064	-0.1143580000000002	0.0300010000000023	0.0009000600010024	0.0130777521639998	0.1487889999999999	-0.0116920000000004	0.0001367028640001	0.0221381665209996	0.0935998000000006	-0.0022490999999996	5.058450809121679e-06	0.0087609225600405	-0.0008661210000013	0.000245999000001	6.051550781063772e-08	7.501655856278038e-07	0.0005514080000024	0.0001712880000013	2.9339578461529064e-08	3.0405078257052725e-07	-0.0013563799999983	0.00032208	1.0373552579102148e-07	1.8397667047279328e-06	-0.0105093917000001	-0.0919379628000019	0.031005844800001	0.0850255860000021	-0.0499612674000015	-0.0738873277000015	1
0.1478537638436766	-0.0362149427567666	-0.1278310000000007	-0.0134730000000016	0.0001815217289992	0.016340764561	0.1511559999999998	0.0023669999999997	5.602688999684129e-06	0.0228481363359995	0.0780432999999999	-0.0155565000000012	0.0002420046922498	0.0060907566748896	-0.0008318009999998	3.432000000003895e-05	1.177860900504139e-09	6.91892903377329e-07	0.000125386999999	-0.0004260210000027	1.8149389416944842e-07	1.5721899572026586e-08	-0.0013563799999982	5.092989036094919e-16	-8.670425454997839e-16	1.8397667039713388e-06	-0.0118165306000003	-0.0913188962000019	0.034707115700001	0.0826189861000019	-0.0554169250000014	-0.0687278213000016	1
0.0373102409960925	0.1282510776302477	-0.1278130000000006	1.8000000000276367e-05	3.2399959837986476e-10	0.0163361629689997	0.1614119999999997	0.0102560000000005	0.0001051855359993	0.0260538337439998	0.0808987000000001	0.0028554000000004	8.153309159509031e-06	0.00654459966169	-0.0011473500000003	-0.0003155490000017	9.957117129632981e-08	1.316412023308525e-06	-0.0001267770000024	-0.0002521640000004	6.358668331750142e-08	1.6072408099710906e-08	-0.0013563799999971	-5.204197979160129e-16	-5.746431308370405e-16	1.839766704225599e-06	-0.0131213658000003	-0.090628621800002	0.0383474985000008	0.0799547413000017	-0.0606025970000013	-0.0630862386000014	1
-0.0140485052112817	0.3723568598446666	-0.1278120000000003	1.0000000001330523e-06	9.991386413314256e-13	0.0163359073439996	0.1487919999999996	-0.0126200000000002	0.0001592644000001	0.0221390592639996	0.0780979	-0.0028008000000001	7.844480639167538e-06	0.0060992819844097	-0.0009092880000003	0.0002380620000006	5.667351544442449e-08	8.268046675979329e-07	8.541119999872044e-05	0.0002121882000023	4.5023832014992026e-08	7.295072580075099e-09	-0.0013563799999974	-7.301960117941918e-16	-5.0087345865906486e-17	1.839766704872582e-06	-0.0144236430000007	-0.0898676780000021	0.0419206067000007	0.0770411598000014	-0.0654930192000012	-0.0570021512000012	1
-0.038823625202822	0.3417804892959709	-0.1278100000000001	2.0000000010459526e-06	3.99946206029944e-12	0.0163353960999991	0.1458159999999994	-0.0029759999999991	8.856575999703205e-06	0.0212623058559994	0.1106620000000014	0.0325641000000018	0.0010604206088103	0.012246078244002	-0.0009230660000001	-1.3777999999529594e-05	1.898331181465795e-10	8.520508405098146e-07	0.0001094599999995	2.4048800001165462e-05	5.783436322751521e-10	1.1981490979870253e-08	-0.0013563799999972	-5.625154468044157e-16	-1.91483473225284e-16	1.8397667054110767e-06	-0.0157231082000011	-0.0890366581000016	0.0454201720000008	0.0738873277000014	-0.0700643661000016	-0.0505182347000008	1
0.0622527508352426	0.1781814138871124	-0.1088659999999995	0.0189440000000012	0.0003588751360006	0.0118518059559995	0.1296299999999996	-0.0161860000000002	0.000261986596	0.0168039368999991	0.0987138000000015	-0.0119482000000004	0.0001427594832387	0.0097444143104417	-0.0010639800000006	-0.0001409140000003	1.98567546638948e-08	1.1320534403462895e-06	-0.0001052590000014	-0.0002147189999997	4.610424860380774e-08	1.107945544172237e-08	-0.0013563799999983	-1.4856490851751797e-15	-1.4380652544630104e-16	1.8397667050504755e-06	-0.0170195082000014	-0.0881362100000015	0.0488400548000011	0.0705030801000017	-0.0742943663000018	-0.0436799691000006	1
