img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-25_run-07	mni152	0.843759002671697	92.41149189801308	7.588508101986921	12.177820812211653
sub-02_run-10	mni152	0.8477116480062856	92.02115183692617	7.97884816307384	11.533137359700694
sub-28_run-01	mni152	0.8463785366923263	91.70435358103465	8.295646418965356	11.05451570011251
sub-01_run-01	mni152	0.8482030402167283	92.78936559242281	7.2106344075771895	12.868405239754836
sub-25_run-05	mni152	0.8428158642683412	92.29968917285443	7.700310827145571	11.986488759320514
sub-02_run-04	mni152	0.8493821614891169	92.313852452347	7.686147547653001	12.0104189881881
sub-26_run-01	mni152	0.8562893971151723	90.84653801097478	9.153461989025217	9.924828236562037
sub-27_run-03	mni152	0.8502391820053709	91.71744555784993	8.282554442150069	11.073569899051698
sub-17_run-06	mni152	0.8617727188496765	92.47229943266191	7.52770056733808	12.284269094587758
sub-24_run-01	mni152	0.85353420277206	90.53687591145193	9.463124088548067	9.56733474741353
sub-21_run-05	mni152	0.8430071862907684	91.14517568227352	8.854824317726484	10.293278828786008
sub-30_run-09	mni152	0.8264573026457303	91.41130567186904	8.588694328130948	10.64321329639889
sub-25_run-11	mni152	0.8423852515343239	92.47126760685502	7.5287323931449786	12.282448462512955
sub-26_run-03	mni152	0.861933514748763	91.32585085363792	8.674149146362089	10.528508250511198
sub-09_run-06	mni152	0.8294774406109281	94.30439740084898	5.695602599151018	16.55740472744814
sub-30_run-06	mni152	0.8263225695300968	91.5204475475953	8.4795524524047	10.79307523142229
sub-05_run-07	mni152	0.8650035027632911	91.32950352161872	8.670496478381288	10.533364928909954
sub-09_run-08	mni152	0.8276872478406494	94.36316181268438	5.636838187315621	16.740441835819677
sub-21_run-03	mni152	0.8408245427271848	90.61917218418714	9.380827815812859	9.660040026684456
sub-22_run-04	mni152	0.831717213130606	90.45109239738531	9.548907602614687	9.472402096823929
sub-13_run-10	mni152	0.8469820773801998	92.55296642185753	7.447033578142473	12.428165584415586
sub-07_run-09	mni152	0.8473516098058043	91.79903278263934	8.20096721736066	11.193683665544913
sub-16_run-06	mni152	0.8308966582195263	89.39557185860214	10.604428141397857	8.430022879745609
sub-13_run-11	mni152	0.8460697742319863	92.41248238442675	7.587517615573244	12.179541065545836
sub-23_run-07	mni152	0.8278362184281971	92.5500190253701	7.44998097462989	12.422853070435918
sub-24_run-06	mni152	0.8630552023165668	89.92812072206546	10.071879277934539	8.9286336978919
sub-12_run-10	mni152	0.8660421582445712	92.12082487659426	7.879175123405748	11.691683892510733
sub-21_run-07	mni152	0.8417729874123485	90.89620822083214	9.103791779167855	9.9844340057106
sub-09_run-01	mni152	0.8286108747652149	93.93768427183052	6.062315728169476	15.495346742719903
sub-17_run-11	mni152	0.8428208010412352	92.34868062818174	7.651319371818252	12.069641344253036
sub-32_run-06	mni152	0.8652242611974156	91.76829774171603	8.23170225828397	11.14815561378754
sub-27_run-09	mni152	0.8466562449801557	91.76330707658337	8.236692923416634	11.140794968294067
sub-05_run-02	mni152	0.868651563183421	90.8835773990799	9.116422600920107	9.969215050419795
sub-23_run-10	mni152	0.8265752752427914	92.5364405653272	7.463559434672811	12.39843286240057
sub-07_run-01	mni152	0.8467338357297092	91.78561111960715	8.214388880392857	11.173760148937271
sub-03_run-01	mni152	0.8223221760626787	92.29333888832255	7.706661111677445	11.975787899700942
sub-03_run-07	mni152	0.8105591663064727	92.59824684590818	7.401753154091825	12.51031274863823
sub-27_run-05	mni152	0.8497738615096694	91.34917641141708	8.650823588582925	10.559593023255813
sub-28_run-07	mni152	0.8456503922257347	91.3992010832198	8.600798916780207	10.626826875919566
sub-32_run-01	mni152	0.8627247633454455	91.46378764456422	8.53621235543578	10.714797598295565
sub-06_run-07	mni152	0.8382484635814024	89.95920656984586	10.04079343015414	8.959372304153145
sub-11_run-01	mni152	0.8141836852566631	93.07450969677927	6.925490303220724	13.43941087513972
sub-25_run-01	mni152	0.8435393768914103	92.51363776197718	7.486362238022817	12.357622410001158
sub-10_run-05	mni152	0.8380993707962682	92.32754911802668	7.672450881973325	12.033644859813085
sub-11_run-10	mni152	0.8182980576744038	93.41893987774839	6.581060122251619	14.195120260622446
sub-08_run-10	mni152	0.8540663674420269	93.19004034182102	6.80995965817898	13.684374800942733
sub-13_run-03	mni152	0.845663988657845	92.23404392404139	7.76595607595861	11.876714601769912
sub-04_run-02	mni152	0.8283840676716528	90.70580637486086	9.294193625139147	9.759405714285714
sub-19_run-10	mni152	0.8112224066548376	89.01883442621578	10.98116557378422	8.10650142993327
sub-10_run-06	mni152	0.8418758413176023	92.70209825574045	7.297901744259551	12.702568697729987
sub-22_run-06	mni152	0.8319284435939353	90.59076624554447	9.40923375445553	9.627857975432619
sub-13_run-08	mni152	0.8475061259979448	92.58255042829511	7.417449571704891	12.481722933643772
sub-18_run-06	mni152	0.8242249736059123	89.70646610258018	10.293533897419827	8.714836614572762
sub-31_run-06	mni152	0.8624470072503052	91.49224028432293	8.507759715677068	10.753975587219761
sub-20_run-04	mni152	0.8554057247339653	90.82634090161237	9.173659098387628	9.90077568040174
sub-18_run-05	mni152	0.8256051764977758	90.00844002334654	9.991559976653468	9.008447152763186
sub-28_run-02	mni152	0.8465513262324516	91.61449271681292	8.385507283187078	10.925336968044826
sub-28_run-04	mni152	0.8420243488549499	91.11672668309222	8.883273316907784	10.25711170111891
sub-29_run-02	mni152	0.8117231801874784	89.99627907772451	10.003720922275495	8.996280461735784
sub-26_run-04	mni152	0.8606512721131321	91.27771885150166	8.722281148498343	10.464890697454338
sub-02_run-09	mni152	0.8489621489621489	92.27288488953008	7.727115110469921	11.941440443213295
sub-24_run-05	mni152	0.8596370424776595	89.7844049160154	10.215595083984594	8.788954943679599
sub-07_run-11	mni152	0.8465271613097496	91.5913870212955	8.4086129787045	10.892567805565339
sub-23_run-04	mni152	0.8267463398643765	92.34165879996824	7.658341200031761	12.057657969011002
sub-09_run-11	mni152	0.8316448032290615	94.53544390915347	5.464556090846524	17.299748110831235
sub-05_run-03	mni152	0.8681305918289128	90.89541953790028	9.104580462099717	9.9834824807444
sub-29_run-07	mni152	0.813310124746156	90.26169155083153	9.738308449168477	9.26872382631695
sub-04_run-06	mni152	0.8296870705107607	90.51357857836719	9.486421421632809	9.541382841369485
sub-19_run-03	mni152	0.826678665109422	89.50818448679038	10.491815513209612	8.531238885595732
sub-28_run-03	mni152	0.8433298983558949	91.39251858087385	8.607481419126138	10.617800275211323
sub-14_run-07	mni152	0.8354061669113854	92.87491617548442	7.125083824515582	13.034922600619195
sub-08_run-04	mni152	0.8551280928225017	93.34718431072552	6.652815689274476	14.031229583169997
sub-01_run-05	mni152	0.8468774869441618	92.74620160954628	7.253798390453725	12.785880805786359
sub-32_run-05	mni152	0.8640317037244862	91.42912514071062	8.570874859289376	10.667420379101317
sub-14_run-09	mni152	0.8383757549697614	93.21434420968292	6.785655790317083	13.736969143453585
sub-05_run-05	mni152	0.866961988032121	90.97774939909957	9.022250600900437	10.083708979444644
sub-18_run-03	mni152	0.8237918731264497	90.02341092060497	9.976589079395021	9.023465856334937
sub-11_run-11	mni152	0.8203766219221478	93.53691238439227	6.463087615607726	14.472480948348858
sub-32_run-08	mni152	0.8665239586328001	91.18504376407871	8.814956235921294	10.344355811149246
sub-06_run-05	mni152	0.8374885790177763	90.21919696994867	9.780803030051331	9.224109379644178
sub-29_run-03	mni152	0.8138415315548716	90.23636293479332	9.763637065206673	9.242084925130635
sub-16_run-04	mni152	0.8338328503819011	89.442519426732	10.557480573267997	8.471956808824672
sub-07_run-03	mni152	0.8467618931858015	91.8349209049158	8.165079095084197	11.24727878756315
sub-30_run-01	mni152	0.8266091427048802	91.59469751245078	8.405302487549228	10.897251782208906
sub-07_run-04	mni152	0.8439260075148618	91.45576987382171	8.544230126178292	10.70380461706133
sub-02_run-11	mni152	0.8470451455258439	92.31380465595738	7.686195344042608	12.01033808326348
sub-12_run-02	mni152	0.8658071301205487	92.7619846403443	7.2380153596557	12.815941944168081
sub-08_run-05	mni152	0.8512456026994041	93.48161255847364	6.518387441526359	14.341217578282489
sub-13_run-06	mni152	0.8469750608776645	92.44553956431652	7.5544604356834855	12.237212750185323
sub-31_run-09	mni152	0.8605374646302	91.66236491099528	8.337635089004712	10.99380866786499
sub-30_run-03	mni152	0.8260879774577332	91.47173278096047	8.52826721903953	10.725711382113822
sub-19_run-01	mni152	0.8381349375887671	90.08414555443397	9.915854445566017	9.084859610330009
sub-02_run-05	mni152	0.8512456216301311	92.21891081805896	7.781089181941052	11.851671232876713
sub-26_run-06	mni152	0.8580258649790666	90.99524311156468	9.00475688843533	10.10524151167573
sub-30_run-10	mni152	0.8276986046220427	91.4730391838888	8.52696081611119	10.727507860837813
sub-32_run-07	mni152	0.8652346957126883	91.73540701192972	8.264592988070268	11.099809409168422
sub-23_run-11	mni152	0.8275693163368898	92.36765412612263	7.6323458738773695	12.102131592628965
sub-31_run-01	mni152	0.8546725069721273	92.32857592701339	7.671424072986613	12.03538939427557
sub-14_run-06	mni152	0.838240622399535	93.21797500077486	6.782024999225139	13.744858653783378
sub-23_run-06	mni152	0.8265137502514208	92.20419817941035	7.795801820589646	11.82741689711609
sub-18_run-01	mni152	0.8207861143425036	89.96567404273645	10.03432595726355	8.965791466801313
sub-32_run-04	mni152	0.8643352391642405	91.44746879548725	8.552531204512748	10.692444915867123
sub-11_run-08	mni152	0.8226804865759735	93.52897051803696	6.471029481963039	14.453491639735844
sub-27_run-08	mni152	0.8484561772378616	91.21386025056614	8.786139749433861	10.38156264888042
sub-04_run-09	mni152	0.8321340869226271	91.1569041051436	8.8430958948564	10.308256880733945
sub-19_run-09	mni152	0.8063100335940271	88.89739051470804	11.102609485291953	8.00689158998826
sub-28_run-05	mni152	0.8423279683848477	90.88631984585743	9.113680154142582	9.972515856236788
sub-21_run-08	mni152	0.8403111646592569	90.68245859009842	9.317541409901587	9.73244492304931
sub-30_run-07	mni152	0.8290715121805599	91.8430396491106	8.156960350889406	11.259468686653154
sub-09_run-02	mni152	0.8297856021185466	94.53752719278478	5.462472807215229	17.306727288035702
sub-03_run-08	mni152	0.8066720400862394	92.6924077141019	7.307592285898084	12.684397827308485
sub-14_run-02	mni152	0.8393943850639362	93.06386147995046	6.936138520049534	13.417243789313172
sub-21_run-04	mni152	0.841470093570477	90.92851266725988	9.071487332740123	10.023550640818028
sub-24_run-08	mni152	0.8626244177212276	90.07396248186997	9.926037518130023	9.074513602970855
sub-18_run-08	mni152	0.8235594476202908	89.69968387776606	10.30031612223393	8.70843989769821
sub-27_run-06	mni152	0.8474141765711208	91.39715258459972	8.602847415400284	10.624058311319832
sub-22_run-07	mni152	0.8289343015858238	90.68709417306795	9.312905826932054	9.737787094422167
sub-10_run-04	mni152	0.837439065306203	92.37806205533252	7.621937944667474	12.12002285061411
sub-20_run-08	mni152	0.8571920924739094	90.81238307788244	9.187616922117563	9.884215226613083
sub-32_run-09	mni152	0.8694497730781827	91.52974399599391	8.47025600400609	10.806018608257416
sub-14_run-01	mni152	0.8385117145370101	93.17666205261784	6.823337947382154	13.655583641195152
sub-33_run-11	mni152	0.8320572088991621	88.94727644407597	11.052723555924034	8.04754375643477
sub-08_run-11	mni152	0.8527816959094705	93.67053050619077	6.329469493809226	14.799112405519725
sub-29_run-09	mni152	0.8196449567278965	90.02265173486886	9.977348265131148	9.022703161468279
sub-27_run-02	mni152	0.850380938212057	91.7301552443536	8.269844755646401	11.09212542130528
sub-24_run-11	mni152	0.860435060242346	89.7544612586453	10.245538741354691	8.760345700159613
sub-19_run-04	mni152	0.8176678499005094	88.83942227403126	11.160577725968732	7.960109633690137
sub-17_run-03	mni152	0.8624648039852718	92.36836000927859	7.6316399907214105	12.103343465045592
sub-01_run-07	mni152	0.8486304356443493	92.87245026332457	7.12754973667543	13.030066950699938
sub-33_run-08	mni152	0.8361678306765474	89.13751248305147	10.862487516948534	8.205994468943867
sub-05_run-08	mni152	0.8658845010780677	91.17808286424925	8.821917135750752	10.335404590772086
sub-21_run-06	mni152	0.8390131441524381	90.5341892828223	9.465810717177705	9.564335479319164
sub-31_run-03	mni152	0.8563070753904231	91.8033199828711	8.196680017128894	11.200061462814997
sub-04_run-11	mni152	0.830716421043629	90.89830191247533	9.101698087524673	9.986960788895638
sub-07_run-08	mni152	0.8485711703711853	92.04348826703263	7.956511732967379	11.568321816915745
sub-02_run-01	mni152	0.8520079071928678	92.27790335650616	7.7220966434938365	11.949850878161936
sub-28_run-10	mni152	0.8485737469571187	91.3888141973649	8.611185802635116	10.612802498048401
sub-19_run-11	mni152	0.8049553388012234	88.67344159245678	11.326558407543216	7.828807162942135
sub-06_run-06	mni152	0.8392513819955668	90.54179256464617	9.458207435353822	9.572827957463707
sub-08_run-09	mni152	0.858876862243879	93.6706930874211	6.3293069125788985	14.79951823812801
sub-26_run-10	mni152	0.8597580654568643	91.19931366442975	8.800686335570248	10.36275015231757
sub-17_run-07	mni152	0.8669327852557629	92.92050798825107	7.079492011748926	13.125307272618262
sub-13_run-05	mni152	0.8470047100963322	92.40097774258517	7.599022257414835	12.159587722278854
sub-14_run-10	mni152	0.8407573981483697	93.37297914830872	6.627020851691294	14.089736736602967
sub-29_run-08	mni152	0.8188734099610949	90.0336183616454	9.966381638354608	9.033731762303798
sub-11_run-05	mni152	0.8284613425041396	93.11406177302173	6.8859382269782765	13.522349272349272
sub-27_run-11	mni152	0.8470198053143085	91.71298592827192	8.28701407172808	11.067072546812646
sub-02_run-07	mni152	0.8489217143735928	92.38031076076741	7.6196892392325815	12.123894802049895
sub-26_run-09	mni152	0.8601327764617878	91.37762619824174	8.622373801758249	10.59773425499232
sub-01_run-11	mni152	0.8501833898372291	92.91276482339329	7.087235176606707	13.109874656068481
sub-33_run-03	mni152	0.832775894367212	88.739827214172	11.260172785828006	7.880858393741478
sub-14_run-04	mni152	0.8382554125638293	93.10402706797471	6.895972932025283	13.501217012554445
sub-10_run-09	mni152	0.8468295912697005	92.31126137930738	7.688738620692619	12.00603453092697
sub-09_run-05	mni152	0.8296273324445912	94.30003662332906	5.699963376670939	16.543972371697052
sub-15_run-02	mni152	0.8663569259555844	93.01401113399955	6.985988866000442	13.314365785305228
sub-16_run-02	mni152	0.8357837411388939	89.62124292114805	10.378757078851942	8.635065089225655
sub-24_run-04	mni152	0.8622271445214299	89.96229462968368	10.037705370316317	8.96243626513703
sub-12_run-11	mni152	0.867836765315591	92.65806348256106	7.341936517438944	12.620384725811084
sub-10_run-07	mni152	0.8455460876916452	92.52299685306221	7.477003146937787	12.37434237150951
sub-02_run-06	mni152	0.8497203751469115	92.40277229761027	7.597227702389735	12.162696172518912
sub-26_run-08	mni152	0.859200640544774	91.15824113288	8.841758867120006	10.309966885872859
sub-28_run-06	mni152	0.8477394890639354	91.56958208942619	8.430417910573809	10.861808164287504
sub-19_run-02	mni152	0.831160330122954	89.52850221626636	10.471497783733636	8.549732241297843
