trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.3365327572688176e-15	1.0036003485540392	-5.6274768606757235e-15	-0.0036010766490843	-1.7266668387992905e-15	7.28070513846703e-07	12.989200410126909	-0.2065007672412684	0.0001763952857883	3.1115279204353743e-08	0.0426425668712307	0.0202594850717899	0.0229890385571589	0.0005284958937757	0.0004104467353711	0.2579669102492907	0.0484336365952618	0.0023458171538592	0.0665469267835606	-0.0079834646911495	-0.0003390677200696	1.1496688742936701e-07	6.373570847387416e-05	0.003553636515685	0.0002036204859683	4.1461301399010364e-08	1.26283324890865e-05	-0.0088941097826317	-2.6640656546660587e-05	7.097195865218291e-10	7.910518884032896e-05	-0.0615534295000071	0.0114475068000081	0.0442647664999992	-0.078298625200011	0.0739861832000273	-0.0334394340000116	-0.0234840854000089	0.0689064092000098	1
-1.7444265925094506e-15	1.0013209439685185	-6.606168786237261e-15	-0.0013168136295837	-1.990549109416107e-15	-4.130361635644519e-06	12.996028906983629	-0.2065668075408575	-6.60402995850916e-05	4.361303622449529e-09	0.0426698459776162	-0.0088855463798237	-0.0291450314516228	0.0008494328583275	7.895293446391801e-05	0.2607329010831162	0.0027659908338207	7.650705288878931e-06	0.0679816457072087	-0.0080019050242416	-1.844033309921152e-05	3.4003951318271005e-10	6.403048401517586e-05	0.0034759914002176	-7.764511546285361e-05	6.028763278005454e-09	1.208251621601345e-05	-0.0088388717895008	5.5237993138615e-05	3.051231465129456e-09	7.812565451999094e-05	-0.0621078162000025	0.0131295792000079	0.0421002016999975	-0.0772843091000102	0.0756701125000288	-0.0380261987000145	-0.0177235848000074	0.0650344254000071	1
-2.003262793503773e-15	1.000374905373604	-5.985473886247921e-15	-0.0003914216241133	-2.0274595245320186e-15	1.651622666817747e-05	12.998908315974347	-0.1811482505430169	0.0254185569978726	0.0006461030399469	0.0328146886747621	0.0264903311674425	0.0353758775472575	0.0012514527122484	0.0007017376453571	0.26256234504395	0.001829443960823	3.346865193104633e-06	0.0689389850349617	-0.0075131243986659	0.0004887806255797	2.3890647771471845e-07	5.644703821388e-05	0.0032338826527584	-0.000242108747452	5.8616622179140196e-08	1.0457997006835375e-05	-0.0087241036171624	0.0001147681723449	1.3171706823471102e-08	7.610998393077655e-05	-0.0626554373000277	0.0148059308000042	0.0398943645999969	-0.0761353093000103	0.0771480108000221	-0.0424638864000173	-0.0118685212000079	0.0607092961000065	1
-2.619847856923323e-15	1.000104955809994	-6.876784376587652e-15	-4.722852939043542e-05	-2.4139591039565934e-15	-5.772730212281183e-05	12.999569677574362	-0.190657841806662	-0.0095095912636805	9.04323259909008e-05	0.0363504126423633	0.0047148930409385	-0.021775438126516	0.0004741697055901	2.223021638834466e-05	0.2918820191401093	0.0293196740961704	0.0008596432891113	0.0851951130972983	-0.0075777780412653	-6.465364259566803e-05	4.1800853689373166e-09	5.742272002337872e-05	0.0035317182548155	0.0002978356020857	8.870606330985393e-08	1.2473033819243032e-05	-0.0084718724733966	0.0002522311437871	6.362057043227093e-08	7.177262319183211e-05	-0.0631962331000272	0.0164758309999987	0.0376494177999943	-0.0748536282000127	0.0784158542000216	-0.0467350999000205	-0.0059501338000079	0.0559611578000036	1
-2.735483567339248e-15	0.999806696220504	-1.1571921841899856e-14	4.334813000438315e-06	-1.6918036886395837e-15	0.0001889689488118	13.000957848825212	-0.1861933439142423	0.0044644978924322	1.9931741410780666e-05	0.0346679613179423	-0.0248080923358469	-0.0295229853767549	0.0008716066655618	0.0006154414453613	0.2902422368915211	-0.0016397822485926	2.688885820288719e-06	0.0842405560757813	-0.007807010877986	-0.0002292328367333	5.2547692511338963e-08	6.09494188473348e-05	0.003533171319554	1.453064721069184e-06	2.097436731358831e-12	1.248329958553095e-05	-0.0083384580613293	0.0001334144120442	1.779940645703141e-08	6.952988283424546e-05	-0.0637301447000252	0.0181385524000024	0.0353675620999919	-0.0734414993000106	0.0794701906000227	-0.0508230945000225	-7.201459555590843e-15	0.0508230945000005	1
-2.8430655020752847e-15	1.0005627946761475	1.3493650903362086e-14	-1.5351528927563243e-06	-1.9096260049718362e-15	-0.0005612595466883	12.997189096422652	-0.185643923995156	0.0005494199190758	3.0186222932823174e-07	0.0344636665163077	0.0053139888600055	0.0301220811958701	0.0009073397755685	2.823847758980142e-05	0.3261744914264661	0.0359322545349591	0.0012911269159806	0.1063897988573105	-0.0081348024190986	-0.0003277915411072	1.074472773225139e-07	6.617501039044619e-05	0.0040080796089172	0.0004749082893665	2.2553793277100066e-07	1.6064702173017384e-05	-0.0084659687600934	-0.0001275106987676	1.6258973137800337e-08	7.167262704472409e-05	-0.064257113900014	0.0197933703999955	0.0330510342999918	-0.0719013837000114	0.0803081493000239	-0.0547118435000253	0.0059501337999938	0.0453309069999973	1
-3.4559608964587005e-15	0.998644730232172	-8.557252705205534e-14	6.353993906449763e-07	-2.03461612922876e-15	0.0013546343509454	13.006775077683404	-0.1811388484734181	0.0045050755217366	2.029570543698548e-05	0.03281128242626	-0.0241444040540544	-0.0294583929140638	0.000867796913077	0.0005829522471455	0.3396732436581235	0.0134987522316575	0.0001822163118198	0.1153779124572299	-0.0080533271443051	8.147527479053989e-05	6.638231120705142e-09	6.485607808838144e-05	0.0040051682573046	-2.911351639081802e-06	8.45616814000197e-12	1.604137279898027e-05	-0.0082011325955173	0.0002648361645711	7.01382188591303e-08	6.72585758394223e-05	-0.0647770834000161	0.0214395638999927	0.0307021053999907	-0.0702359652000121	0.0809274487000226	-0.058386101800028	0.0118685211999942	0.0395228637999939	1
-3.621452083011557e-15	0.998122078919819	2.4861218456111325e-13	-2.579591762526588e-07	-2.338697510935756e-15	0.0018781790149255	13.00939012096942	-0.1715808670239442	0.0095579814494732	9.13550093864222e-05	0.0294399939286771	0.0121120333300256	0.0362564373840801	0.0013145292517875	0.0001467013513757	0.3581258017661796	0.0184525581080544	0.0003404969007387	0.1282540898906699	-0.0086750442437531	-0.0006217170994505	3.865321705463636e-07	7.525639263031692e-05	0.0037177120935748	-0.0002874561637255	8.263105748177957e-08	1.3821383208549588e-05	-0.0082011504149991	-1.7819494276777754e-08	-1.6232310009136756e-14	6.725886811135896e-05	-0.0652899964000189	0.0230764156999864	0.02832307829999	-0.0684481462000128	0.081326402800021	-0.061831464800031	0.0177235847999948	0.0334394339999912	1
-3.6487040733309206e-15	0.8464587762778933	-8.130886740199264e-13	1.0054928137981318e-07	-1.3998728579718754e-15	0.153541123148819	13.767705917027138	-0.1652776765818671	0.0063031904420708	3.9730209735525314e-05	0.0273167103762827	-0.0238042521196339	-0.0359162854496653	0.001289979560506	0.0005666424189951	0.3679885119248711	0.0098627101586922	9.727305168153644e-05	0.1354155449086848	-0.0084709914310309	0.0002040528127242	4.16375613465316e-08	7.175769581852264e-05	0.0038900227383958	0.0001723106448292	2.9690950982308478e-08	1.5132276905367453e-05	-0.0081162895180134	8.486089697563415e-05	7.201362272745034e-09	6.587415552593307e-05	-0.0657957971000328	0.0247032125999857	0.0259162851999939	-0.0665410424000136	0.0815039251000152	-0.0650344254000292	0.0234840853999964	0.0271230055999932	1
-2.322261684291055e-15	0.45731641609252	2.4143320353761898e-12	-3.835580620356226e-08	5.30991155802629e-16	0.5426836222394272	15.713417995835588	-0.1688329191246388	-0.0035552425427922	1.26397495282883e-05	0.0285045545801338	0.0169117140484954	0.0407159661681349	0.0016577899010181	0.0002860060720491	0.3770024577170285	0.0090139457921538	8.125121874317509e-05	0.1421308531246762	-0.0089332459779612	-0.0004622545469435	2.1367926849909006e-07	7.980288370969961e-05	0.0039268403648166	3.681762641922401e-05	1.3555237409062043e-09	1.542007523925164e-05	-0.0084372659027173	-0.0003209763847037	1.0302584553020512e-07	7.118745590734534e-05	-0.0662944305000287	0.026319245699987	0.023484085400011	-0.064517977200012	0.0814595325000095	-0.0679824269000208	0.0291192882000034	0.0206175901000037	1
-1.422287630090246e-15	0.1024422174892074	-7.0225162618902816e-12	1.4345224919150044e-08	2.2925617572321017e-15	0.8975577681454654	17.48778888351006	-0.1807203273003729	-0.0118874081757576	0.0001413104731531	0.032659836699555	-0.0088442782384616	-0.0257559922869631	0.0006633711386788	7.82212575683418e-05	0.4084303190769746	0.031427861359967	0.0009877104696788	0.1668153255413368	-0.0089340035158983	-7.575379290530258e-07	5.74095430497648e-13	7.981641883313123e-05	0.0042877758132955	0.0003609354484929	1.302744233853596e-07	1.8385021420033303e-05	-0.0083061443475158	0.0001311215551951	1.7192861484763116e-08	6.899203390346377e-05	-0.0667858421000123	0.0279238108999871	0.0210288634000266	-0.0623824762000126	0.0811933456000084	-0.0706639119000122	0.0345991271000101	0.0139685158000109	1
-9.994286963974105e-16	-0.0827717546612193	1.985575195838616e-11	-5.2558758580996675e-09	3.620573820215858e-15	1.0827717598751945	18.413858783107315	-0.1804944262664252	0.0002259010339551	5.103127841899635e-08	0.0325782379132285	-0.0164723462828342	-0.0076280680443524	5.8187422076128175e-05	0.0002713381920706	0.3837762113586588	-0.0246541077183369	0.0006078250273766	0.1472841804047973	-0.0084510619934312	0.0004829415224553	2.3323251641150025e-07	7.14204488284622e-05	0.0042276183690445	-6.0157444283931e-05	3.618911371640073e-09	1.7872757082718146e-05	-0.0086269364332772	-0.0003207920857752	1.0290757193257049e-07	7.442403223607797e-05	-0.0672699785000112	0.0295162090999961	0.0185530261000331	-0.060138261100008	0.0807060894000057	-0.073068368100009	0.0398943646000146	0.0072221119000149	1
-8.920607606314053e-16	-0.1421184927009255	-5.4836981107661896e-11	1.883515612650234e-09	3.6498227911519145e-15	1.1421184908510713	18.710592459915745	-0.1806211590967465	-0.0001267328303292	1.6061212231291047e-08	0.0326240031134454	0.0049363691451158	0.0214087154279569	0.0004583330962685	2.4367740330435688e-05	0.4021317280355682	0.0183555166769203	0.0003369249924826	0.1617099266928776	-0.0086380543312611	-0.0001869923378284	3.4966134101906435e-08	7.46159826401277e-05	0.0043270979979925	9.947962894926194e-05	9.896186415879844e-09	1.8723777084530634e-05	-0.0084341044275874	0.0001928320057064	3.71841945946311e-08	7.113411748610392e-05	-0.0677467869000094	0.0310957462999937	0.0160590006000346	-0.0577892427000094	0.0799990904000055	-0.0751863691000084	0.0449767485000165	0.0004253860000138	1
-1.2823469921142582e-15	-0.1351523295404062	1.4827728175031574e-10	-6.585237162231763e-10	3.2477889238189617e-15	1.135152330027015	18.675761646959973	-0.1801052320038265	0.0005159270929182	2.661807664437468e-07	0.0324378945951409	-0.0079278218468996	-0.0128641909920258	0.0001654874098695	6.285035923675837e-05	0.3961307443107243	-0.0060009837248533	3.601180565955595e-05	0.1569195665881672	-0.0082951263684	0.0003429279628608	1.175995922711929e-07	6.880912146829136e-05	0.0045609523395254	0.0002338543415186	5.468785334150384e-08	2.0802286272239832e-05	-0.0086248881017178	-0.0001907836741317	3.639840778795554e-08	7.438869477615441e-05	-0.0682162154000108	0.0326617343999947	0.0135492320000323	-0.0553395148000087	0.0790742737000053	-0.0770096115000101	0.0498191619000178	-0.0063743039999889	1
-1.473304327872643e-15	-0.1019558623211489	-3.9285242869180297e-10	2.236146868557488e-10	2.257138734985682e-15	1.1019558624680317	18.50977931507656	-0.192506497832491	-0.012401265828685	0.0001537913941747	0.0370587517077349	0.0262196161490966	0.0341474379959866	0.0011660475216972	0.000687468271011	0.3921562302774948	-0.0039745140332402	1.5796761786817444e-05	0.1537865089454502	-0.0085024411460766	-0.0002073147776776	4.2979415494300794e-08	7.229150544992279e-05	0.0045612667420837	3.1440255696548893e-07	6.878505570391369e-14	2.0805154314999125e-05	-0.0084889120155077	0.0001359760862261	1.8489499520288292e-08	7.206162719105513e-05	-0.068678212899997	0.0342134909999954	0.01102618060003	-0.0527933465000081	0.0779341573000097	-0.0785309476000119	0.0543957686000203	-0.0131295791999923	1
-1.7523782291960833e-15	-0.0654687933415888	1.0200241665236344e-09	-7.324834302110043e-11	1.860650586422576e-15	1.065468792372243	18.32734395520884	-0.1922850904514053	0.0002214073810933	4.902122913696323e-08	0.0369735560099216	-0.0013460493534824	-0.0275656655025857	0.0007598659146022	1.8118488624227156e-06	0.4266240937317984	0.0344678634543261	0.0011880336111242	0.1820081173525078	-0.0086514632514909	-0.0001490221054071	2.2207590839846684e-08	7.484781638526723e-05	0.004562382988353	1.1162462726495791e-06	1.235084163441064e-12	2.08153385393024e-05	-0.0084830727883408	5.839227146506696e-06	3.4092432640545935e-11	7.196252392358046e-05	-0.0691327289999846	0.0357503399999908	0.0084923199000274	-0.0501551751000102	0.0765818455000139	-0.0797444131000132	0.0586821503000208	-0.0197933703999982	1
-2.0790464699147683e-15	-0.0368295427027499	-2.593620677165064e-09	2.2827771656960907e-11	1.8011102481605733e-15	1.0368295452506224	18.184147741535774	-0.1951336715344125	-0.0028485810830006	8.114414189291094e-06	0.0380771497665033	-0.0053090936846098	-0.0039630443311154	1.5705720356438216e-05	2.818647574935149e-05	0.3922798143053206	-0.0343442794265098	0.001179529529308	0.1538834527114118	-0.0082492413642566	0.0004022218872281	1.6178244117734853e-07	6.80499830869554e-05	0.0044157504618885	-0.0001466325264717	2.15010977243662e-08	1.9498852142071684e-05	-0.008626082367063	-0.000143009578723	2.045173275989249e-08	7.440929700278581e-05	-0.0695797141999869	0.0372716116999983	0.0059501338000232	-0.0474295979000056	0.0750210202000135	-0.0806452508000156	0.0626554373000217	-0.0263192457000005	1
-2.103705637051122e-15	-0.0184560233697317	6.447308390768543e-09	-6.634598994370229e-12	1.290503969216297e-15	1.018456016908052	18.09228004554851	-0.1958854541572664	-0.0007517826228547	5.651771132051713e-07	0.0383711111504175	0.0201528085754681	0.0254619022600773	0.0006483084666949	0.0004061356934797	0.4194616521331414	0.027181837827836	0.0007388523077065	0.1759480776102848	-0.0085121319777618	-0.0002628906135026	6.911147638427237e-08	7.24563907999264e-05	0.0045623869171185	0.0001466364552472	2.1502241115598547e-08	2.081537437195667e-05	-0.0086238906389902	2.1917280801543505e-06	4.79974956915993e-12	7.437148975090956e-05	-0.0700191197999809	0.0387766432999935	0.0034021147000218	-0.0446213651000079	0.0732559313000154	-0.0812299291000162	0.0662944305000224	-0.0326617344000042	1
-2.452793508979913e-15	-0.0083345991691193	-1.5621929342224227e-08	1.6913877598065194e-12	1.2018811038976453e-15	1.008334614766841	18.04167316716754	-0.1966957679176673	-0.0008103137603914	6.566083891438835e-07	0.0386892251167314	-0.0139538155625673	-0.0341066241380403	0.0011632618101127	0.0001947089687554	0.4119853024316015	-0.0074763497015501	5.589580485419311e-05	0.1697318894196708	-0.0082631397890427	0.0002489921887087	6.199711605708685e-08	6.827947916081605e-05	0.0047600396790317	0.0001976527618997	3.906661237764039e-08	2.265797776586015e-05	-0.0086771390607522	-5.324842175560508e-05	2.835389437201368e-09	7.529274228499216e-05	-0.070450897899981	0.0402647789999965	0.000850760400019	-0.041735370400006	0.0712913845000154	-0.0814961558000171	0.069579714200023	-0.038776643300007	1
-2.435307632313569e-15	-0.0034020187230823	3.6714133188859356e-08	-3.880344076658653e-13	9.78363725091988e-16	1.0034019819916198	18.017009689411868	-0.1965994778244414	9.629009323141171e-05	9.271782067092148e-09	0.0386513546808504	0.0190460822646441	0.0329998978272173	0.0010889932566182	0.0003627532496209	0.3969085837807798	-0.0150767186508403	0.0002273074452595	0.1575364238788613	-0.0084031503186632	-0.0001400105296264	1.9602937538912858e-08	7.061293527909272e-05	0.0047398044667362	-2.0235212309720347e-05	4.094430870786891e-10	2.2465746405591047e-05	-0.008715398101878	-3.8259041118411526e-05	1.4637489665958236e-09	7.595816407749898e-05	-0.0708750015999842	0.0417353703999995	-0.0017014279999826	-0.0387766433000041	0.0691327290000144	-0.0814428873000179	0.0724937600000241	-0.0446213651000082	1
-2.8133089736817694e-15	-0.0012336603910376	-8.300389482106025e-08	2.0399369273521618e-13	5.288885638590602e-16	1.0012337433725231	18.006169214560693	-0.199033177620169	-0.0024336997957316	5.922894696040821e-06	0.0396142057936031	0.0094229083394559	-0.0096231739252029	9.260547637696256e-05	8.87912015719018e-05	0.4156670531989065	0.0187584694181361	0.000351880174913	0.1727790991150793	-0.0085262064393962	-0.0001230561207182	1.514282041729735e-08	7.269619624673093e-05	0.0047809492978603	4.1144831131849255e-05	1.6928798822519694e-09	2.285747619976661e-05	-0.008621935819631	9.346228224199138e-05	8.735200285211714e-09	7.433777727258648e-05	-0.0712913844999834	0.0431877766999964	-0.0042519483999842	-0.0357503400000062	0.0667858421000148	-0.0810703323000181	0.0750210202000244	-0.0501551751000112	1
-2.8550647160861848e-15	-0.0003587784827421	1.7792669181269737e-07	-6.885790616968306e-13	9.513873024864958e-16	1.000358600527858	18.001791934720057	-0.1965577803843741	0.0024753972358098	6.12759147585863e-06	0.0386349610296405	-0.0094697005200839	-0.0188926088595259	0.0003569306695146	8.967522793810182e-05	0.4086161187401899	-0.0070509344587267	4.971567673307181e-05	0.1669671324943048	-0.0082249435449998	0.0003012628943921	9.075934270820909e-08	6.764969631014651e-05	0.0047870222920599	6.07299418441148e-06	3.686585559599912e-11	2.29155824382912e-05	-0.0087126210820598	-9.068526243119864e-05	8.223809089405783e-09	7.59097661282517e-05	-0.0717000013999867	0.0446213650999998	-0.0067983004999863	-0.0326617344000035	0.0642571139000134	-0.0803799514000183	0.0771480108000242	-0.055339514800013	1
-2.8579743464296544e-15	-3.795203427518134e-05	-3.5168538348085613e-07	2.211976718614228e-12	5.7818542033952245e-16	1.0000383036942992	18.00019362833384	-0.1969342487501873	-0.0003764683658093	1.4172842702702358e-07	0.0387830983307963	0.0173617493389832	0.0268314498590617	0.0007199267015435	0.0003014303400982	0.364840120831718	-0.0437759979085079	0.0019163379928529	0.1331083137684773	-0.0079984695495647	0.0002264739954314	5.1290435361464767e-08	6.397551513534293e-05	0.004397298272448	-0.0003897240196162	1.518848644884581e-07	1.9336232078516587e-05	-0.0087842095595834	-7.158847751039195e-05	5.1248985416589765e-09	7.716233759393183e-05	-0.0721008078	0.0460355109000079	-0.0093379879999888	-0.0295162090999998	0.0615534295000108	-0.0793744512000182	0.0788633835000256	-0.0601382611000123	1
-2.9391373931901124e-15	3.6058852049713297e-06	5.986410303648271e-07	-6.736543435774881e-12	2.7720264575746297e-16	0.999995795461704	17.99997538523987	-0.1967997176350866	0.0001345311150954	1.809861739300306e-08	0.0387301288612629	0.0213589343578802	0.0039971850188855	1.597748805297187e-05	0.0004562040769082	0.4021170261575648	0.0372769053258707	0.0013895676706799	0.1616981027258115	-0.0081823131517834	-0.0001838436022037	3.3798463233918195e-08	6.695024850655194e-05	0.0046651065903816	0.0002678083179651	7.172130495083981e-08	2.1763219478235968e-05	-0.0087812233349805	2.9862246058300983e-06	8.911203098395873e-12	7.710988326829898e-05	-0.0724937599999997	0.0474295979000019	-0.0118685211999896	-0.0263192457000032	0.0586821503000107	-0.0780577735000174	0.0801579858000252	-0.0645179772000149	1
-3.0282818099060905e-15	-1.2739031145274106e-06	-6.789661620832723e-07	1.948791606332141e-11	4.916054538155246e-16	1.0000019528372897	18.000013837964524	-0.1964441883842802	0.0003555292508171	1.2640104300372172e-07	0.0385903191499528	-0.0052877139441844	-0.0266466483020668	0.000710043865745	2.795991874619725e-05	0.3723527752906859	-0.029764250866905	0.0008859106296427	0.1386465892666578	-0.0078071297604705	0.0003751833912987	1.407625666861455e-07	6.095127508523676e-05	0.0044599397264011	-0.0002051668639964	4.209346421540264e-08	1.9891062331901203e-05	-0.009034396672868	-0.000253173337871	6.409673673134257e-08	8.162032327472865e-05	-0.0728788151000057	0.048803018800009	-0.0143874191999922	-0.0230764156999987	0.0556510941000087	-0.0764350803000173	0.0810249106000254	-0.0684481462000153	1
-2.9563832445683917e-15	5.424922841206997e-07	-6.199717214601517e-07	-5.4971027277222626e-11	5.467294122951086e-16	1.0000000775195914	18.000004106832964	-0.1938275007639152	0.002616687620366	6.847054098118369e-06	0.0375691000523797	0.0208650162163967	0.0261527301605913	0.0006839652948531	0.0004353489017042	0.375768281031105	0.0034155057404172	1.1665679445748629e-05	0.1412018010290556	-0.0079990186472969	-0.0001918888868212	3.682134390146456e-08	6.398429931572264e-05	0.004468132500992	8.192774610628823e-06	6.711124410344914e-11	1.996420800397954e-05	-0.0086174156529569	0.0004169810199242	1.7387323115980153e-07	7.425985252838488e-05	-0.0732559313000148	0.0501551751000093	-0.0168922127999933	-0.0197933703999985	0.0524685137000062	-0.0745127332000167	0.081459532500025	-0.0719013837000158	1
-2.936005190358362e-15	-2.272324065713241e-07	7.963503834817257e-06	1.5132500113881374e-10	6.053082105456782e-16	0.9999922635564956	17.999913537413754	-0.1968884073132946	-0.0030609065493851	9.36914889906383e-06	0.0387650449343723	-0.0034428487267289	-0.0243078649431257	0.000590872298094	1.1853207350559924e-05	0.4029245739850343	0.0271562929539465	0.0007374642470046	0.1623482123210272	-0.0082332503715367	-0.0002342317242302	5.4864505637908744e-08	6.77864116657151e-05	0.0044220727070921	-4.605979387850735e-05	2.121511030261204e-09	1.9554726961579044e-05	-0.0088411113129539	-0.0002236956600116	5.0039741476919496e-08	7.816524926240406e-05	-0.0736250674000095	0.0514854775000054	-0.0193804462999944	-0.0164758309999993	0.0491430746000068	-0.0722982684000159	0.0814595325000241	-0.0748536282000182	1
-2.7685420431293168e-15	9.111972890933962e-08	-3.748943966862861e-05	-4.080089271394904e-10	-1.736393381583745e-15	1.0000373987098163	18.00041192742698	-0.2193524743192353	-0.0224640670059245	0.0005046343064473	0.0481155079899612	0.0285021584057509	0.0319450071324593	0.0010204834806922	0.0008123730337914	0.0737116869212025	-0.329212887063938	0.1083811250090725	0.0054334127887488	-0.0031576934583416	0.005075556913197	2.576127798029622e-05	9.971027963482195e-06	0.004244783861711	-0.0001772888454302	3.1431327464084124e-08	1.801819003217542e-05	-0.0086639704291662	0.0001771408837869	3.1378896138537346e-08	7.506438359712318e-05	-0.0739861832000352	0.0527933465000354	-0.0218496806000046	-0.0131295792000001	0.0456838310000112	-0.0698003674000082	0.0810249106000259	-0.0772843091000116	1
-1.9110340014080054e-15	-3.569003664612697e-08	0.0001435901015272	1.077903983054702e-09	-1.0724594025602701e-15	0.9998564444937316	17.998420688175923	-0.2367060506363183	-0.0173535763171109	0.0003011466109999	0.0560297544078783	0.0321070993617606	0.0036049409560409	1.2995599289414634e-05	0.0010308658294393	0.1412481200688161	0.0675364331476859	0.0045611698023027	0.0199510314229596	-0.0043387724155172	-0.0011810789572771	1.3949474763922182e-06	1.8824946064024655e-05	0.0039412032546802	-0.0003035806070605	9.216116008203593e-08	1.5533083063858504e-05	-0.0088021443475053	-0.0001381739183769	1.9092022010247567e-08	7.74777450831884e-05	-0.0743392395000696	0.0540782123000599	-0.0242974949000146	-0.0097604464000014	0.0421002017000143	-0.0670288230000035	0.080157985800031	-0.0791764900000122	1
-1.933014483890566e-15	1.3698114835297416e-08	-0.000465320578634	-2.790838388130254e-09	-4.101762301840795e-16	1.0004653096534977	18.00511845485722	-0.2200933500145377	0.0166127006218189	0.0002759818219766	0.0484410827206178	0.0327143617526428	0.0006072623908698	3.687676151457933e-07	0.0010702294648784	0.2195607764795083	0.0783126564107203	0.0061328721541133	0.048206934568256	-0.0061859927181693	-0.0018472203026604	3.4122229292159957e-06	3.826650590970165e-05	0.0045811173340647	0.0006399140793948	4.0949009683645867e-07	2.0986636045976388e-05	-0.0090405831068749	-0.0002384387593697	5.685303738816061e-08	8.173214292636544e-05	-0.0746841977000473	0.0553395148000504	-0.0267214896000071	-0.0063743039999944	0.0384019439000112	-0.0639945007000048	0.0788633835000304	-0.080516986600013	1
-2.3240964127660282e-15	-5.15322899937974e-09	0.0011186847007647	7.075182947168417e-09	-7.806431252591014e-16	0.9988813133538276	17.98769450083708	-0.2201721325643613	-7.87825498331809e-05	6.206670566819168e-09	0.0484757679579348	0.0422814039950781	0.009567042242404	9.152829726085284e-05	0.0017877171238191	0.2375311704443585	0.0179703939648477	0.0003229350592183	0.0564210569326245	-0.0070261471552137	-0.000840154437028	7.058594955459329e-07	4.936674385371567e-05	0.0046629633309944	8.184599692160484e-05	6.6987264241144165e-09	2.174322703336949e-05	-0.0090499034067014	-9.320299810401085e-06	8.686046041975932e-11	8.190075168012301e-05	-0.0750210202000462	0.0565767047000437	-0.0291192882000055	-0.0029770530999926	0.0345991271000067	-0.0607092961000064	0.0771480108000292	-0.0812964586000136	1
-1.970170815521648e-15	1.899463374600179e-09	0.0047699378476177	-1.7531006250710842e-08	-4.675619085783138e-16	0.9952300777582754	17.947530656147073	-0.2323281534026028	-0.0121560208382543	0.0001477688426319	0.0539763708634873	0.0247969271460255	-0.0174844768490506	0.0003057069306897	0.000614887595875	0.2831651912625118	0.0456340208181786	0.002082463856026	0.080182525542703	-0.0077730433523467	-0.0007468961971067	5.57853924577415e-07	6.042020297281871e-05	0.0050718437198406	0.0004088803888575	1.6718317844071286e-07	2.5723598750995816e-05	-0.0091701280176564	-0.0001202246109535	1.4453948874666495e-08	8.409124786205103e-05	-0.0753496704000187	0.0577892427000387	-0.0314885403000047	0.0004253860000091	0.0307021054000106	-0.0571860884000059	0.0750210202000289	-0.0815094748000153	1
-2.734935857440816e-15	-6.852281508150791e-10	0.1768430920250814	4.2321059854716556e-08	-1.284836978191605e-15	0.8231568663133482	16.054726033075426	-0.2203503592105624	0.0119777941920663	0.0001434675537261	0.0485542808042166	0.0354266737404813	0.0106297465944459	0.0001129915126557	0.0012550492123207	0.2867550183142365	0.0035898270517174	1.2886858233253558e-05	0.0822284405283609	-0.0083240348158319	-0.000550991463479	3.0359159891777466e-07	6.928955564373555e-05	0.0046062291881639	-0.0004656145316861	2.1679694007711917e-07	2.1217347311774365e-05	-0.0090211620139296	0.0001489660037103	2.2190863771375712e-08	8.13813640789375e-05	-0.0756701125000224	0.0589766006000327	-0.0338269231000031	0.0038270837000086	0.0267214896000068	-0.0534386900000067	0.0724937600000248	-0.0811545509000145	1
-4.348245835195273e-15	2.41365360140447e-10	0.5743478042145721	-9.901729588635537e-08	-3.1239397193891184e-15	0.4256522945421616	11.682174053093306	-0.2197389899849113	0.0006113692256402	3.737723243895669e-07	0.0482852237195823	0.0262551000857313	-0.0091715736547495	8.411776329371768e-05	0.000689330280505	0.3121072730893423	0.0253522547751199	0.0006427368221768	0.0974109499152456	-0.0087081373161739	-0.0003841025003357	1.4753472671730518e-07	7.583165553377493e-05	0.0049913242553093	0.0003850950671709	1.482982215249205e-07	2.4913317823384483e-05	-0.009097094948617	-7.593293469575222e-05	5.765796248033229e-09	8.275713649975667e-05	-0.0759823116000227	0.0601382611000165	-0.0361321443000053	0.0072221119000004	0.0226681177000045	-0.0494817921000093	0.0695797142000153	-0.0802341601000137	1
