img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub008_run2	mni152	0.8894067458886666	89.44991774149837	10.550082258501636	8.478599081008719
sub026_run4	mni152	0.9002021252703869	92.71091597446812	7.2890840255318805	12.719144908979569
sub090_run3	mni152	0.8959993535552537	90.64103262773551	9.358967372264479	9.684939483425529
sub051_run4	mni152	0.9089247316054925	92.57561319357139	7.424386806428624	12.469125815671681
sub124_run4	mni152	0.8692742988154947	88.0547536238473	11.945246376152697	7.371530971486568
sub003_run3	mni152	0.9077545093122357	93.38963747913085	6.610362520869136	14.127763369149067
sub075_run4	mni152	0.8783939337529965	89.40967657112806	10.590323428871944	8.44258224705152
sub004_run1	mni152	0.8921632637292588	90.9406663857571	9.059333614242902	10.038339491414911
sub100_run4	mni152	0.8450189691732902	84.96857877426397	15.031421225736032	5.6527308694393525
sub001_run3	mni152	0.8802937613226761	88.4087287685475	11.591271231452497	7.627181437067368
sub096_run1	mni152	0.8841656191673333	89.68741547853638	10.312584521463622	8.696890221056575
sub112_run1	mni152	0.8964476613835424	91.32170009641676	8.678299903583227	10.522994262817592
sub120_run3	mni152	0.9137756714060031	93.02048824418641	6.979511755813579	13.327649769585252
sub070_run2	mni152	0.880372752389148	88.90536322090554	11.094636779094454	8.013364023636113
sub043_run3	mni152	0.8853475660144197	89.30660813838777	10.693391861612229	8.351569763283988
sub040_run2	mni152	0.9015858426931286	91.70793157815508	8.292068421844919	11.05971717943818
sub026_run2	mni152	0.9023890973077877	92.64859228362879	7.351407716371219	12.602836879432626
sub001_run1	mni152	0.8690786702823322	87.1019102384188	12.898089761581213	6.753086065338463
sub063_run1	mni152	0.9007826662333747	92.16101779784248	7.838982202157532	11.756758137871124
sub043_run2	mni152	0.8843284992027085	89.04048090092832	10.959519099071677	8.124487953898495
sub064_run2	mni152	0.8872127856936483	89.56021183513701	10.439788164862998	8.578738420820468
sub081_run3	mni152	0.9035246516737454	91.148936834424	8.85106316557599	10.298077770919672
sub117_run1	mni152	0.9182917718324078	95.07268675499735	4.927313245002654	19.295036062791688
sub066_run2	mni152	0.9020899715895714	92.36743664642941	7.632563353570582	12.101758264897873
sub010_run3	mni152	0.8642727925126334	87.94226710023389	12.057732899766101	7.293433005299016
sub055_run1	mni152	0.8907897650481433	89.94398763333294	10.056012366667053	8.944299624319557
sub059_run3	mni152	0.8947288993452722	91.10046451887428	8.89953548112572	10.236541526474232
sub087_run4	mni152	0.9020732296848442	91.80026739983417	8.199732600165834	11.195519643893945
sub113_run3	mni152	0.9173519474724294	93.82559087204564	6.174409127954361	15.195881731784581
sub112_run2	mni152	0.894718493986404	91.18668824760175	8.813311752398247	10.346472564389698
sub106_run2	mni152	0.898874996573693	92.15661871861062	7.843381281389384	11.749603316783537
sub098_run2	mni152	0.8943101061732023	91.02926881102589	8.970731188974115	10.147363341230148
sub063_run3	mni152	0.9028332913703028	92.59537210756723	7.404627892432771	12.505067567567567
sub056_run4	mni152	0.9116116869351328	95.20779462218391	4.792205377816086	19.867219185328867
sub080_run3	mni152	0.9029266026633632	91.20927249691073	8.790727503089268	10.37562277580071
sub010_run1	mni152	0.8977254283660646	91.01480163922865	8.985198360771346	10.129414842591785
sub057_run1	mni152	0.8724459543618754	87.86420893706199	12.13579106293801	7.24008912821465
sub070_run4	mni152	0.9079723448302801	92.01567571847042	7.98432428152957	11.524541398116012
sub060_run2	mni152	0.9130107106683999	93.8753838647648	6.124616135235198	15.32755388940956
sub032_run1	mni152	0.9100041874899716	92.19578922326632	7.804210776733675	11.813595488492606
sub079_run4	mni152	0.9045938333653247	92.2363486034055	7.76365139659449	11.880537119925915
sub059_run1	mni152	0.8931415331145008	90.91548769797436	9.084512302025638	10.007745564690609
sub045_run2	mni152	0.875882505770411	88.66459568142403	11.335404318575975	7.8219173475907064
sub082_run2	mni152	0.8669500723589001	88.6323706192399	11.367629380760103	7.796908893709326
sub015_run3	mni152	0.9251393511649356	94.46018539749092	5.5398146025090895	17.051145602365118
sub084_run2	mni152	0.8787853777124164	88.40855393766465	11.591446062335349	7.627051315446731
sub041_run1	mni152	0.9095421477177903	92.28210061053167	7.717899389468329	11.956893443889376
sub106_run3	mni152	0.8983672957748686	92.18503169479739	7.814968305202609	11.79595720604876
sub040_run1	mni152	0.8987162141146465	91.53826353826354	8.461736461736463	10.817905278921751
sub115_run2	mni152	0.9024116983458098	91.32524353738293	8.67475646261706	10.527701144226857
sub046_run3	mni152	0.8747619936531641	87.98039915138088	12.019600848619117	7.319743830053108
sub004_run3	mni152	0.891081401383413	91.14169251429047	8.858307485709533	10.28883820767373
sub051_run2	mni152	0.910321944575327	93.22099185416151	6.779008145838486	13.75142053950595
sub061_run3	mni152	0.9159833247547238	92.58563513969698	7.414364860303024	12.487331940650275
sub057_run2	mni152	0.8758109429708322	87.97912151369026	12.020878486309742	7.31885956703475
sub115_run1	mni152	0.9023308425044645	91.26041662585557	8.739583374144436	10.442193033576904
sub071_run3	mni152	0.9155596896770107	93.22872792786983	6.77127207213017	13.768273809523809
sub008_run1	mni152	0.9105889151809073	92.00735427565908	7.992645724340916	11.51150162898608
sub075_run2	mni152	0.8621903044118135	86.88853039134055	13.111469608659451	6.626910101210558
sub105_run4	mni152	0.91919473789117	93.88818762978948	6.111812370210513	15.361758827448368
sub009_run4	mni152	0.9219380941624958	93.3734141907105	6.626585809289501	14.090727393858641
sub096_run4	mni152	0.8838402204911286	90.09110950699417	9.908890493005833	9.091947233707424
sub092_run4	mni152	0.8943467591582348	90.20302098938947	9.796979010610531	9.207228155913766
sub050_run2	mni152	0.9099715613077097	92.27563962518222	7.724360374817775	11.946055744111899
sub022_run4	mni152	0.9104779213946648	93.8155295547789	6.184470445221091	15.16953316953317
sub045_run4	mni152	0.8747851066838334	87.72398558133634	12.27601441866366	7.145966320141043
sub020_run3	mni152	0.9016061844884041	91.28082605591256	8.719173944087439	10.468976377952755
sub112_run4	mni152	0.894818969046681	90.94527753788176	9.054722462118239	10.043960808115841
sub073_run1	mni152	0.8785711843090169	89.42521889793014	10.574781102069862	8.456460520059979
sub072_run3	mni152	0.8761656703028293	88.75232433381825	11.247675666181754	7.890725779075294
sub124_run3	mni152	0.8617683777901354	86.76413334865906	13.235866651340938	6.555228730705662
sub005_run3	mni152	0.9035972340921451	91.51008718093979	8.489912819060208	10.778683966635773
sub083_run2	mni152	0.906829610571863	91.83243262447743	8.167567375522562	11.243547607539874
sub072_run2	mni152	0.9070785753869449	91.93200066448863	8.067999335511379	11.394646533973921
sub022_run2	mni152	0.9042512855754876	92.95426402224884	7.045735977751162	13.192981445199953
sub032_run4	mni152	0.9083792211238638	91.94161910216657	8.058380897833429	11.409440713690506
sub109_run4	mni152	0.8986832789509327	90.66477746938142	9.335222530618582	9.712117431803062
sub103_run4	mni152	0.9093480085666544	92.38760944156408	7.6123905584359175	12.136477855721914
sub123_run2	mni152	0.9201081505385722	93.39973439575033	6.600265604249668	14.150905432595572
sub089_run3	mni152	0.9050103287700011	91.64476975744658	8.355230242553409	10.968551086802773
sub011_run4	mni152	0.8744826916468708	88.0113826456005	11.988617354399498	7.341245453405243
sub029_run1	mni152	0.9131416683475916	93.14285944818515	6.85714055181484	13.583338236159321
sub024_run2	mni152	0.8957093473557785	90.6732238052187	9.326776194781306	9.72181833375115
sub037_run3	mni152	0.9076638492393735	92.85763282236685	7.142367177633145	13.000960397717643
sub061_run1	mni152	0.9163258316832853	92.75092640554648	7.24907359445352	12.794866157313253
sub083_run1	mni152	0.9081136401810931	92.01983858390827	7.980161416091736	11.531074847477804
sub090_run2	mni152	0.893521453628885	90.49718639820054	9.50281360179946	9.523199148204267
sub080_run4	mni152	0.9029561537447973	91.30155371382668	8.698446286173318	10.496305973511127
sub050_run1	mni152	0.9112354209796473	92.53209193971742	7.467908060282584	12.390630842369534
sub054_run2	mni152	0.8866676298600075	89.5637145710116	10.436285428988402	8.581953337749319
sub036_run4	mni152	0.8911670176216336	90.0288013095716	9.97119869042839	9.028884500716305
sub110_run3	mni152	0.9124702752811253	94.85885956348491	5.141140436515086	18.45093724531377
sub056_run1	mni152	0.9112458254682736	94.91973329860221	5.080266701397788	18.68400595434998
sub020_run4	mni152	0.9044123368034483	91.63871293256022	8.361287067439779	10.95988119932114
sub047_run2	mni152	0.8863155897143942	89.41824266628886	10.581757333711138	8.450226162475124
sub073_run2	mni152	0.8999402998961064	91.30185124734032	8.698148752659668	10.49669922228251
sub108_run2	mni152	0.8942204725622674	90.7131776281598	9.286822371840211	9.767945804931415
sub052_run1	mni152	0.9059984267191615	92.16601970737534	7.8339802926246636	11.764903186461352
sub082_run3	mni152	0.8812081701930681	90.7101872257629	9.289812774237099	9.76447958965591
sub100_run3	mni152	0.8635564451030044	86.85442702444196	13.145572975558034	6.607123720353084
sub026_run1	mni152	0.8928550824413565	90.57267038094791	9.42732961905208	9.607457683234696
sub059_run4	mni152	0.8610327413674226	87.67566213667396	12.324337863326035	7.114026173979984
sub095_run3	mni152	0.8978029963357504	91.03436383018749	8.965636169812504	10.153698198985836
sub083_run3	mni152	0.9071166418614074	91.7895384227209	8.210461577279107	11.179583213291078
sub056_run3	mni152	0.9111217803886127	94.94792783474814	5.052072165251867	18.79385818908123
sub008_run3	mni152	0.9128193284218932	92.23986867348351	7.760131326516485	11.886379855234988
sub114_run3	mni152	0.9221659826175747	93.95583406482656	6.044165935173445	15.544879983863378
sub073_run3	mni152	0.9016874171980197	91.25505247517377	8.744947524826225	10.435174392540125
sub025_run1	mni152	0.8685324079256689	87.86371117520045	12.136288824799554	7.239751166407465
sub033_run3	mni152	0.9118123767306529	92.03492726771002	7.9650727322899835	11.554813165058153
sub109_run3	mni152	0.8983886146695603	90.51966699822353	9.480333001776474	9.54815268422127
sub081_run4	mni152	0.8822834926925376	88.62388300966106	11.37611699033893	7.790345606055575
sub090_run1	mni152	0.8914485444573759	89.64091620103186	10.359083798968145	8.65336336114598
sub099_run2	mni152	0.9054221862360786	91.70129552676607	8.298704473233927	11.050073637702505
sub076_run3	mni152	0.8883901557221972	90.17766201453952	9.822337985460482	9.18087548484129
sub079_run1	mni152	0.9002847780291799	91.84173767007987	8.158262329920127	11.257512195121953
sub087_run1	mni152	0.9004853234450954	91.71066672484856	8.289333275151439	11.063696401225116
sub021_run3	mni152	0.8837249566222162	88.72111696801376	11.278883031986247	7.86612616838085
sub044_run3	mni152	0.9110565864131268	92.61365907473879	7.386340925261214	12.538503165755724
sub062_run4	mni152	0.9150820754004381	93.61583575327201	6.384164246727998	14.663757405873737
sub102_run1	mni152	0.9045068384446623	91.63156173279793	8.368438267202075	10.949660953098512
sub055_run4	mni152	0.8972599295156231	91.1008028405788	8.8991971594212	10.236968707242793
sub119_run2	mni152	0.9188322551862592	93.81484388662716	6.185156113372838	15.167740662809047
sub094_run4	mni152	0.9100041858518209	92.98170579168651	7.018294208313495	13.248476486144648
sub062_run3	mni152	0.9144381837052	93.63235491712167	6.367645082878328	14.70439286399386
sub058_run1	mni152	0.9110963911001763	92.8541577927975	7.1458422072025005	12.994151717932857
sub118_run2	mni152	0.9083066041289187	93.32681535797943	6.673184642020573	13.985348879799767
sub121_run2	mni152	0.9085047313677954	92.11071951030958	7.889280489690415	11.675427135678392
sub098_run3	mni152	0.8946723702870745	90.98397054258083	9.016029457419176	10.091356840866496
sub116_run2	mni152	0.9092680873290274	91.84689952239769	8.153100477602303	11.265272613125996
sub105_run1	mni152	0.9150292297862038	93.46178168374627	6.5382183162537295	14.294686589373178
sub021_run4	mni152	0.9022201521502872	91.42569459740096	8.574305402599038	10.66275229357798
sub016_run2	mni152	0.875176601152216	89.13208682603546	10.867913173964533	8.201398502111951
sub074_run3	mni152	0.8867927411068628	89.94181181429369	10.058188185706317	8.942148442013634
sub015_run4	mni152	0.9247206154882911	94.48417756538204	5.515822434617954	17.129662654183385
sub102_run2	mni152	0.8996566225548825	90.89782171425007	9.102178285749925	9.986381156316916
sub067_run2	mni152	0.9044539277104674	91.87026016118423	8.129739838815764	11.30051661955356
sub074_run2	mni152	0.8818512192046223	89.92775197181781	10.072248028182186	8.928270205439704
sub045_run3	mni152	0.8759787665024042	87.93213205116683	12.06786794883317	7.28646786855742
sub071_run2	mni152	0.9200603683437445	95.01112620533891	4.988873794661088	19.044604076177748
sub095_run1	mni152	0.8831064851881505	88.98410862152947	11.015891378470531	8.07779466629819
sub077_run4	mni152	0.9065937729181945	92.35225261576691	7.647747384233088	12.075745703390274
sub066_run1	mni152	0.9013633441522806	92.26846111559188	7.731538884408116	11.934035706871496
sub112_run3	mni152	0.8964113389626055	91.04385010778951	8.95614989221049	10.165512101017187
sub108_run4	mni152	0.8950650571223875	90.7172666336135	9.282733366386497	9.772689040289341
sub038_run2	mni152	0.9147111877811124	92.7841188291272	7.215881170872801	12.858321337614882
sub026_run3	mni152	0.8837692960005525	90.28934772296945	9.71065227703055	9.297969399701264
sub067_run1	mni152	0.9041602669556608	91.8129673539995	8.187032646000498	11.214437675273185
sub102_run3	mni152	0.9036789714134504	91.65837793460585	8.341622065394148	10.98807608592789
sub004_run4	mni152	0.8922813420659899	91.00677863173378	8.993221368266225	10.119486100149084
sub046_run4	mni152	0.8950589703492	90.71592253248959	9.284077467510414	9.771129425616012
sub024_run1	mni152	0.900428981092192	91.50460229897767	8.495397701022338	10.771079297201824
sub089_run4	mni152	0.8915330937577244	89.62980804153429	10.370191958465709	8.643023041474654
sub003_run2	mni152	0.8792020913669781	90.15683345780432	9.843166542195668	9.159332321699544
sub110_run1	mni152	0.9052213371457006	92.95531322110607	7.044686778893921	13.195095273732083
sub041_run3	mni152	0.9145536248307993	92.7025291464081	7.297470853591899	12.703377787494533
sub010_run4	mni152	0.9001825739035855	91.47731758538472	8.522682414615275	10.733395090319593
sub098_run1	mni152	0.8909571496275974	90.70656906818556	9.293430931814438	9.760288717234392
sub051_run3	mni152	0.8847088539773054	90.0808572820263	9.919142717973697	9.08151640149283
sub016_run1	mni152	0.8965706752960257	90.54618424014717	9.45381575985282	9.577739458882455
sub077_run2	mni152	0.9051393455456396	92.17171213902785	7.828287860972158	11.774185336048882
sub038_run3	mni152	0.9160230481719397	92.79336429357974	7.206635706420261	12.8761003155622
sub102_run4	mni152	0.9058270486508363	91.67651275265057	8.323487247349433	11.014195135800133
sub120_run2	mni152	0.9111656528727662	92.78226857887874	7.217731421121251	12.854768786127167
sub005_run2	mni152	0.9043309631544926	91.72103824704972	8.278961752950284	11.078809273924243
sub058_run3	mni152	0.910962658579772	92.86845702339792	7.131542976602074	13.022210947629517
sub116_run1	mni152	0.9042115103800481	91.04508961911874	8.954910380881255	10.167057597081051
sub085_run3	mni152	0.9007745930353166	92.13369791061984	7.866302089380152	11.712453559977606
sub005_run4	mni152	0.8797499071061871	89.26553020247837	10.734469797521632	8.315783814780302
sub030_run3	mni152	0.877050175241621	89.26869947262352	10.731300527376476	8.318535041013096
sub071_run1	mni152	0.9206648079081725	94.73684210526315	5.263157894736842	18.0
sub013_run3	mni152	0.8940307803901162	92.71181243995666	7.288187560043334	12.720832398474307
sub116_run4	mni152	0.902050947999738	90.83918798276598	9.160812017234017	9.916062878691582
sub104_run4	mni152	0.9025151388437176	91.2199550744715	8.7800449255285	10.389463362453201
sub121_run4	mni152	0.9083026357511675	92.20733287234634	7.792667127653656	11.832576877964199
sub064_run4	mni152	0.8877418665690044	89.84980115062358	10.150198849376423	8.852023737066343
sub009_run3	mni152	0.9219235692082648	93.64708922500465	6.352910774995357	14.7408160671158
sub108_run1	mni152	0.8922234914481099	90.56726790036699	9.432732099633014	9.601382393112866
sub003_run4	mni152	0.9078940030116402	93.75295671168409	6.247043288315898	15.007572764388252
sub094_run3	mni152	0.8787808530531885	89.45258849155225	10.547411508447755	8.48099919301592
sub040_run3	mni152	0.898763955962049	91.41009341661601	8.589906583384003	10.641570141570142
sub053_run1	mni152	0.8923415377239582	91.00863962397328	8.99136037602672	10.121787562494518
sub033_run2	mni152	0.9119738116816151	92.05394109065101	7.946058909349	11.584855101230648
sub039_run1	mni152	0.8902325368208763	89.97521599147615	10.024784008523845	8.975277264325324
sub117_run2	mni152	0.9196247105931981	95.13095307758542	4.8690469224145865	19.537900248948407
sub100_run1	mni152	0.8662452189481316	87.16004719421461	12.839952805785385	6.788190619746072
sub036_run1	mni152	0.8947988328827261	90.1177748336209	9.882225166379097	9.119178455902412
sub068_run3	mni152	0.9041832832399687	91.81349283319413	8.186507166805873	11.215221701078285
sub032_run2	mni152	0.9071117788227031	91.92323813892426	8.076761861075742	11.381199510403917
sub021_run1	mni152	0.9022512629888019	91.3989906136503	8.6010093863497	10.626542363586509
sub119_run1	mni152	0.914593087276501	93.28463732516705	6.715362674832945	13.891228492359522
sub025_run4	mni152	0.8678855761960534	87.33267940460162	12.667320595398381	6.894329289836297
sub088_run1	mni152	0.9122431016857503	92.95418349125659	7.045816508743425	13.192819224841601
sub080_run1	mni152	0.8744762654963522	88.34534609642041	11.654653903579575	7.580263371809462
sub085_run1	mni152	0.9057776694295465	92.57208302356888	7.427916976431112	12.462724518502487
sub035_run1	mni152	0.8870485568786672	90.33135461078827	9.66864538921173	9.342710480578795
sub114_run4	mni152	0.8936938320915585	90.46027056445342	9.53972943554657	9.482477587612061
sub074_run4	mni152	0.9052066281164984	92.42701790531468	7.572982094685324	12.20483777060287
sub018_run1	mni152	0.9108088565789216	92.0904959494171	7.909504050582888	11.643017736697477
sub054_run3	mni152	0.8870465532336036	89.66164690311112	10.338353096888875	8.672720506140676
sub104_run2	mni152	0.9017426756129951	91.21146375086158	8.788536249138417	10.378459070451406
sub056_run2	mni152	0.8931259797302541	91.31807794845753	8.681922051542465	10.51818680314385
sub088_run4	mni152	0.8897298489694858	89.62267403772111	10.377325962278897	8.636393842064459
sub001_run4	mni152	0.8606569710047598	86.48368587190606	13.516314128093931	6.398466701225002
sub022_run1	mni152	0.8775068741478722	89.60225858636137	10.397741413638627	8.617473259032089
sub025_run3	mni152	0.8880521128806588	90.02278645833334	9.977213541666668	9.022838499184338
sub063_run2	mni152	0.9038528848460538	92.57369112161955	7.426308878380447	12.465639746162607
sub100_run2	mni152	0.8668305159401407	87.21603181933293	12.783968180667074	6.822297316980802
sub121_run1	mni152	0.8850910555452124	89.49246827686622	10.50753172313378	8.516982925669994
sub079_run3	mni152	0.8850344733325234	89.4300303456954	10.5699696543046	8.460765098722415
sub109_run1	mni152	0.8996529044982645	91.42775975947539	8.572240240524609	10.665561999447666
sub060_run3	mni152	0.9125756100675104	93.92702408574772	6.0729759142522735	15.466391668920746
sub009_run1	mni152	0.9214625746181104	93.68919476276353	6.310805237236459	14.845838405843534
sub043_run1	mni152	0.8853297737980896	89.10951005355042	10.890489946449572	8.182323338226043
sub118_run1	mni152	0.9096457497509891	93.41565295352203	6.584347046477984	14.187534814631428
sub072_run4	mni152	0.9050485957973095	91.62125769721405	8.378742302785959	10.934965462149336
sub073_run4	mni152	0.9022269558481797	91.24219101893739	8.75780898106261	10.418381037567084
sub010_run2	mni152	0.8626088955974469	87.31230667587614	12.687693324123847	6.88165330335217
sub016_run3	mni152	0.8822613651576874	90.01166833821792	9.988331661782095	9.011681969134598
sub020_run2	mni152	0.8718063765905021	88.06242422640112	11.937575773598873	7.376910178125098
sub094_run2	mni152	0.9098178289375064	92.88829819368091	7.111701806319096	13.061331974176012
sub119_run3	mni152	0.8941962012771233	91.46944114244367	8.530558857556326	10.722561401873513
sub068_run4	mni152	0.9010144661864106	91.83067462226163	8.169325377738378	11.24091285095616
sub047_run1	mni152	0.9054272819120509	91.87996294859514	8.120037051404866	11.315214741871008
sub053_run2	mni152	0.8800187429383335	88.99665615744722	11.003343842552784	8.088146424478174
sub093_run2	mni152	0.9052014405912362	91.99453757994148	8.005462420058516	11.491470792422888
sub115_run3	mni152	0.9040474299110689	91.30232303309226	8.697676966907736	10.49732283464567
sub082_run1	mni152	0.8801498705417952	90.72565569140939	9.274344308590612	9.782433417678089
sub121_run3	mni152	0.9100537185711095	92.29898029740663	7.701019702593367	11.985293358790443
sub116_run3	mni152	0.9092446777486147	91.63890739506996	8.361092604930047	10.960159362549803
sub062_run2	mni152	0.9154198169518504	93.70277591087758	6.297224089122421	14.880012936610607
sub057_run4	mni152	0.8913333333333333	90.2404207945756	9.759579205424403	9.246343402225754
sub049_run2	mni152	0.8973426972355417	90.79715599514819	9.202844004851812	9.866206136633329
sub066_run4	mni152	0.9018651081605836	92.3282643526308	7.671735647369203	12.034859984297304
sub059_run2	mni152	0.8661602845314095	88.01164368204843	11.988356317951563	7.341427077059625
sub089_run2	mni152	0.904305418680835	91.74712198514854	8.252878014851465	11.116985107503712
sub061_run2	mni152	0.9179347954575903	92.8474920786752	7.152507921324804	12.981109996656638
sub092_run1	mni152	0.8935387700585923	90.16861309358298	9.831386906417029	9.171504890599836
sub044_run2	mni152	0.9114969424071416	92.62863422919374	7.371365770806275	12.566007047980483
sub011_run1	mni152	0.8932880830169266	90.42546576609487	9.574534233905128	9.44437228558672
sub076_run2	mni152	0.8900887121443867	90.06407280156003	9.935927198439968	9.06448598130841
sub066_run3	mni152	0.874450026642308	89.51892243612971	10.481077563870283	8.541003717472119
sub115_run4	mni152	0.9065924664193326	91.62739510661295	8.372604893387049	10.943714205238946
sub070_run1	mni152	0.9079735672496348	92.00360917966354	7.996390820336462	11.505641888547956
sub053_run4	mni152	0.8935657448347627	91.06402270756129	8.935977292438697	10.190717783562006
sub093_run3	mni152	0.920461148222207	94.36718663341728	5.632813366582721	16.75311793450514
sub089_run1	mni152	0.9052302364759468	91.85191633494512	8.148083665054882	11.272824397824397
sub008_run4	mni152	0.8841944977897979	89.23403913713287	10.765960862867125	8.288534602137556
sub014_run3	mni152	0.8865454961133974	89.74022718068385	10.259772819316144	8.746804511278194
sub054_run1	mni152	0.887896047331511	89.6866142882964	10.313385711703605	8.69613692296219
sub108_run3	mni152	0.8920975977651482	90.60394553782183	9.396054462178174	9.642765045959324
sub015_run1	mni152	0.9224509964096577	93.87228762251573	6.1277123774842766	15.319303818410429
sub006_run3	mni152	0.8593194496232496	86.91932544661528	13.080674553384716	6.644865682720032
sub098_run4	mni152	0.8785951432007079	89.0351851993777	10.964814800622314	8.120081079192003
sub052_run2	mni152	0.9053713042695786	92.13324786699101	7.866752133008986	11.711726301938358
sub123_run1	mni152	0.9219168288517298	93.57767465862499	6.422325341375014	14.5706842435656
sub123_run3	mni152	0.9197408901752872	93.28645322966699	6.713546770333006	13.895256325895796
sub017_run2	mni152	0.888762111044499	91.00756465602599	8.99243534397402	10.12045804888791
sub103_run3	mni152	0.9101622223441873	92.34630560682237	7.653694393177624	12.065585697952395
sub113_run1	mni152	0.9014933112503337	91.16427045260662	8.835729547393385	10.31768457416183
sub093_run1	mni152	0.9171513086336508	94.49475651713642	5.50524348286357	17.16450086381732
sub055_run2	mni152	0.8971809939686742	91.15860853694993	8.84139146305008	10.310436871607795
sub002_run3	mni152	0.8979711849456042	91.11407709821779	8.885922901782209	10.253755080402899
