img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub12_run03	mni152	0.9060764683637522	93.67270931500649	6.327290684993518	14.804552845528455
sub22_run03	mni152	0.916321552626328	95.85479205803547	4.145207941964533	23.12424211283527
sub46_run03	mni152	0.7012087543560358	83.3264026059535	16.673597394046507	4.997505975267588
sub27_run01	mni152	0.9201208394555639	96.91051906054116	3.0894809394588316	31.367896730742245
sub23_run03	mni152	0.8987875427191606	92.5349626282503	7.465037371749711	12.395780224548464
sub42_run03	mni152	0.7171113576531154	84.0122339375949	15.987766062405093	5.2547825387030125
sub16_run03	mni152	0.7613126029846246	83.23305585318278	16.76694414681722	4.964116008520399
sub08_run02	mni152	0.9105886208167779	96.40490563419372	3.595094365806273	26.815681544028948
sub32_run01	mni152	0.7412368977283385	83.23153938372809	16.76846061627191	4.96357663880972
sub08_run03	mni152	0.9154475821032907	96.73799763774056	3.2620023622594316	29.65601703940362
sub05_run01	mni152	0.7475346106258831	84.54099480449587	15.45900519550413	5.468721546783782
sub47_run03	mni152	0.8022770069095122	87.93959248504703	12.06040751495297	7.291593785368864
sub05_run03	mni152	0.8662941029276837	89.11196911196912	10.888030888030888	8.184397163120568
sub23_run01	mni152	0.7429470551926157	82.41398553793424	17.586014462065773	4.6863367317084155
sub22_run02	mni152	0.706706739171955	82.47983311322898	17.520166886771026	4.707708188299686
sub09_run03	mni152	0.8979903775714257	93.14286418394128	6.857135816058718	13.58334830787661
sub28_run03	mni152	0.9021628894554593	95.03984131578498	4.960158684215007	19.160645327383502
sub34_run02	mni152	0.8336936224944407	90.61578885314378	9.38421114685621	9.656196715426724
sub19_run01	mni152	0.7733352272291025	89.0989831438062	10.9010168561938	8.173456138927207
sub24_run02	mni152	0.7800132283535184	86.79148787546153	13.20851212453847	6.570875436774011
sub44_run01	mni152	0.8997809802060348	96.68101640285228	3.318983597147714	29.129705999733932
sub19_run03	mni152	0.915640972042905	96.48397685065216	3.5160231493478444	27.441223436924215
sub40_run02	mni152	0.908561009634603	95.98464183677426	4.015358163225732	23.90437862202189
sub40_run03	mni152	0.9095977537000024	95.205386635047	4.794613364952994	19.85673909203321
sub33_run02	mni152	0.6600156231257369	68.041199800938	31.958800199061994	2.129028604864054
sub07_run02	mni152	0.9238050694524925	97.48251870422216	2.5174812957778467	38.72224149895906
sub39_run02	mni152	0.7889810230402263	87.50083450163562	12.499165498364377	7.000534116704499
sub21_run02	mni152	0.7909860286534279	89.88381331121089	10.116186688789105	8.885147741571569
sub44_run03	mni152	0.8968130602845629	96.74395702378153	3.256042976218465	29.712125340599457
sub02_run02	mni152	0.9145421430656454	96.78422875441619	3.2157712455838072	30.096739277499665
sub28_run01	mni152	0.8975529244651058	94.89472449175503	5.105275508244982	18.587581480862443
sub41_run01	mni152	0.8244851655309654	88.12150801419554	11.87849198580446	7.418577048290831
