img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub5429_run02	mni152	0.8685942412895189	88.2986108462319	11.701389153768108	7.545993871829976
sub5436_run01	mni152	0.8732549374340419	88.71241940177354	11.287580598226455	7.859294436906378
sub5426_run09	mni152	0.853424552120397	86.2728464849567	13.727153515043303	6.284831475834526
sub5420_run05	mni152	0.8575884899414311	88.0108991825613	11.989100817438691	7.340909090909091
sub5428_run08	mni152	0.8642302623058229	89.47837541509895	10.521624584901048	8.504235699827573
sub5419_run06	mni152	0.8654931166779508	88.4591726895279	11.54082731047209	7.664890073284476
sub5427_run04	mni152	0.8526020190261657	88.6984079551129	11.301592044887094	7.848310893087012
sub5433_run05	mni152	0.8611901083070217	87.78699719613013	12.213002803869873	7.187994517475547
sub5414_run09	mni152	0.8684618557330971	89.73691168172114	10.263088318278857	8.743655798215933
sub5410_run07	mni152	0.8739809489508417	88.35373809090358	11.646261909096426	7.586446087211385
sub5408_run03	mni152	0.8405100567729765	84.77400473486225	15.225995265137762	5.567715164667446
sub5440_run09	mni152	0.8657930478649573	87.82588947766843	12.174110522331567	7.214152468598432
sub5440_run05	mni152	0.8556624121018732	86.89941263399521	13.100587366004786	6.633245533669262
sub5427_run01	mni152	0.8582409365071533	89.11859302820565	10.881406971794346	8.189988046509942
sub5437_run04	mni152	0.8432399649101273	85.01763466221159	14.982365337788405	5.674513519422783
sub5432_run04	mni152	0.8582231808712645	86.80716645906213	13.192833540937876	6.579872791519435
sub5419_run08	mni152	0.8640740559706123	88.41192470309429	11.588075296905718	7.629560771554729
sub5428_run03	mni152	0.8627145621729323	89.6310778174781	10.3689221825219	8.644203923968334
sub5408_run04	mni152	0.8551109056623155	86.38548635175954	13.614513648240461	6.345102629716339
sub5440_run07	mni152	0.8705519101696887	88.31322549952426	11.686774500475737	7.556680887094148
sub5410_run05	mni152	0.8755596657230825	88.53279710497506	11.467202895024936	7.720522425166572
sub5409_run01	mni152	0.8646657308169374	87.44338368398519	12.556616316014813	6.9639289346174555
sub5408_run09	mni152	0.8564040695322098	86.59788446375173	13.402115536248271	6.4615085752345
sub5411_run07	mni152	0.8475897489376124	87.45023747675187	12.549762523248129	6.968278269389755
sub5432_run06	mni152	0.8565278503462436	86.62751752779887	13.372482472201133	6.478043078978128
sub5408_run02	mni152	0.8549309465730058	86.37165452375835	13.628345476241652	6.337647858599593
sub5416_run05	mni152	0.8684226239345584	87.86995431031227	12.130045689687725	7.243992030880338
sub5407_run03	mni152	0.8593273530970139	87.19827651030936	12.801723489690644	6.8114482069958
sub5424_run09	mni152	0.8698023589658124	89.07196661158821	10.928033388411801	8.150777312415702
sub5419_run04	mni152	0.8636225722472983	88.10579252680735	11.894207473192655	7.407453815261044
sub5433_run09	mni152	0.8459082277897609	86.64076012658705	13.359239873412943	6.485455830388692
sub5409_run03	mni152	0.8665688494309718	87.68284687210327	12.317153127896724	7.118759177679882
sub5428_run02	mni152	0.8684472372963085	89.91160470543487	10.088395294565137	8.912379231796402
sub5429_run03	mni152	0.8655657377968955	88.0153203077754	11.984679692224603	7.34398603617899
sub5415_run03	mni152	0.8347803844712799	84.73730211262712	15.262697887372875	5.551921602453517
sub5432_run09	mni152	0.8515345450824016	86.05330614837962	13.946693851620386	6.1701581080007415
sub5435_run05	mni152	0.8606087926868021	87.00280907270717	12.99719092729283	6.693970224751394
sub5416_run06	mni152	0.8684278442094712	88.04744767748322	11.95255232251679	7.366413909070721
sub5401_run02	mni152	0.8524571562433657	86.17527890325803	13.824721096741966	6.2334189818532195
sub5429_run08	mni152	0.8665733639366288	87.85277280655622	12.14722719344379	7.232331412552562
sub5412_run01	mni152	0.8547876159249199	87.04462290423845	12.955377095761559	6.718802722671477
sub5430_run02	mni152	0.8775949484488276	90.82826392138512	9.171736078614881	9.903061224489795
sub5440_run02	mni152	0.8720069852692114	88.58294208506018	11.417057914939821	7.758823923380886
sub5424_run07	mni152	0.8673189646032443	89.01999191617698	10.980008083823027	8.107461418660627
sub5412_run09	mni152	0.8668628047749485	88.3914101262428	11.608589873757207	7.614310703323543
sub5416_run03	mni152	0.8707362073620736	88.28064999353657	11.719350006463436	7.532896444329094
sub5424_run05	mni152	0.858301464537198	87.57280446800023	12.427195531999773	7.046867834540952
sub5425_run05	mni152	0.8502147412097897	87.63249388489763	12.36750611510238	7.0857045122368385
sub5429_run07	mni152	0.8677736593531417	87.95921768243724	12.040782317562757	7.30510820332159
sub5409_run08	mni152	0.8673401350661735	87.71188994530415	12.288110054695858	7.1379479476410905
sub5426_run08	mni152	0.8573642840049335	86.68331794764896	13.31668205235103	6.509378057302586
sub5433_run08	mni152	0.8630513263223983	87.91604962711142	12.083950372888582	7.275439480814064
sub5433_run02	mni152	0.8607882740777522	87.80877009909588	12.191229900904126	7.202617850114024
sub5437_run03	mni152	0.8426376486750298	85.11239647692915	14.887603523070855	5.716997792494482
sub5404_run08	mni152	0.8684919025694452	87.91845590903593	12.081544090964073	7.27708770063515
sub5425_run04	mni152	0.8480213109677612	87.59436888938559	12.405631110614404	7.060855518623217
sub5418_run09	mni152	0.8548804835607656	86.2715160298119	13.7284839701881	6.284125488084018
sub5419_run01	mni152	0.8688044677640913	88.32376911571686	11.676230884283141	7.564407555061761
sub5417_run05	mni152	0.8683402564565649	88.51795029150045	11.48204970849954	7.70924639230358
sub5421_run01	mni152	0.8667999551552749	87.95966582858357	12.040334171416436	7.305417322834646
sub5428_run04	mni152	0.8617450074692158	89.6995486269909	10.300451373009087	8.708312420369868
sub5424_run01	mni152	0.8656683226161489	88.62900518266682	11.370994817333184	7.79430530102491
sub5412_run07	mni152	0.8686839023986206	88.57172470182685	11.42827529817315	7.750226730711095
sub5401_run04	mni152	0.8543262162340085	86.1398844314314	13.860115568568595	6.214947054754429
sub5429_run05	mni152	0.8662934951572402	87.94582906566518	12.054170934334813	7.295883685800604
sub5414_run02	mni152	0.8657477701563371	89.61934436717334	10.380655632826661	8.633302898881533
sub5432_run08	mni152	0.8549485050321294	86.36276064436771	13.637239355632289	6.33286242121278
sub5410_run08	mni152	0.8739894261068369	88.5351871250357	11.46481287496429	7.722340354840853
sub5404_run05	mni152	0.865823587562718	87.80843062628159	12.19156937371842	7.202389449185416
sub5410_run03	mni152	0.8664652365874326	87.52313415746619	12.476865842533815	7.014833313274762
sub5436_run04	mni152	0.8763119773365962	89.0289732554565	10.971026744543497	8.114917165773528
sub5412_run08	mni152	0.8683705204183829	88.57320613853173	11.426793861468271	7.751361161524501
sub5432_run03	mni152	0.858268122669732	86.74789421551615	13.25210578448385	6.5459705518714175
sub5404_run02	mni152	0.8673296885787323	87.85623291839767	12.143767081602334	7.2346770428015565
sub5423_run07	mni152	0.8594122319301033	87.33244321739197	12.667556782608038	6.894182099684394
sub5418_run06	mni152	0.8597088847718096	86.89934828752942	13.100651712470576	6.63320804146022
sub5421_run05	mni152	0.8630116538982532	87.7987760432485	12.201223956751504	7.195899063443169
sub5428_run01	mni152	0.868100333704968	90.00242302910415	9.997576970895846	9.00242361635345
sub5401_run08	mni152	0.8530719202329944	85.9660608022126	14.033939197787406	6.125583101839719
sub5409_run02	mni152	0.8648544251846845	87.45469636707116	12.545303632928839	6.971110379307249
sub5407_run02	mni152	0.8548255416612793	86.90901852380452	13.090981476195484	6.638846650408837
sub5436_run07	mni152	0.8737846902018647	88.6122286944506	11.387771305549405	7.781349512285054
sub5425_run01	mni152	0.8452827811600271	87.01783698007263	12.98216301992737	6.702876619751418
sub5401_run05	mni152	0.8573919747420977	86.46772431922102	13.532275680778985	6.389740082079344
sub5428_run05	mni152	0.8605390562901943	89.30386940940593	10.696130590594068	8.349175307184236
sub5426_run01	mni152	0.8558554259325879	86.44006213828364	13.559937861716367	6.3746650626127845
sub5425_run07	mni152	0.8497976298588454	87.75156583451358	12.248434165486422	7.164308894420114
sub5430_run09	mni152	0.8826199815635498	90.71254434820526	9.287455651794739	9.767211575398012
sub5430_run03	mni152	0.8822929936305732	90.78119538622859	9.21880461377141	9.847393364928909
sub5412_run02	mni152	0.8613542816237659	87.70866156678878	12.291338433211214	7.1358104768964665
sub5436_run08	mni152	0.8738176407436008	88.67515568077128	11.324844319228726	7.830143459915613
sub5437_run05	mni152	0.841397675339163	84.75709221143599	15.242907788564015	5.560428061831153
sub5408_run05	mni152	0.8547219045943648	86.30214038307824	13.697859616921756	6.30041063323968
sub5417_run03	mni152	0.8703395787198344	88.89124754431806	11.108752455681936	8.001910916545063
sub5407_run07	mni152	0.8652798877239083	87.84678406451198	12.153215935488026	7.228274765364349
sub5423_run04	mni152	0.8615401247339246	87.70074377656346	12.29925622343655	7.130572953626856
sub5433_run03	mni152	0.8604599908106432	87.8489132631852	12.151086736814806	7.229716581400459
sub5414_run07	mni152	0.868383923123856	89.61141170683719	10.388588293162814	8.62594696969697
sub5417_run01	mni152	0.8657668693214696	88.37992512581319	11.620074874186818	7.605796527365155
sub5407_run01	mni152	0.8476581148871474	86.3581773489324	13.641822651067603	6.33039877132357
sub5407_run09	mni152	0.8640389214763677	87.55809351501102	12.441906484988975	7.0373534490593475
sub5423_run09	mni152	0.8576591706957972	87.0524315881169	12.947568411883093	6.723457935794448
sub5418_run01	mni152	0.8563333002794886	86.48296786445506	13.517032135544941	6.398073704140712
sub5414_run03	mni152	0.8680326054601935	89.670547143257	10.329452856743002	8.68105488130677
sub5410_run09	mni152	0.866011613987345	87.54335922673071	12.456640773269296	7.02784649731491
sub5436_run06	mni152	0.871512870498706	88.41931169043981	11.580688309560195	7.635065319688045
sub5423_run02	mni152	0.851450276497526	86.65509315675607	13.344906843243932	6.493495546626956
sub5409_run06	mni152	0.8638286836352859	87.25049209283527	12.749507907164723	6.843439976518931
sub5416_run01	mni152	0.8698489602444193	88.14628760486107	11.853712395138922	7.436175660969209
sub5401_run09	mni152	0.857975410558477	86.4973029406647	13.502697059335306	6.405927835051546
sub5417_run08	mni152	0.872868327776671	88.4895458234736	11.510454176526402	7.687754493991459
sub5432_run02	mni152	0.8573012231008055	86.70826193846382	13.291738061536169	6.523470560210744
sub5404_run07	mni152	0.8676967792791951	87.94624600518002	12.053753994819987	7.296170640530268
sub5433_run07	mni152	0.8640498419053677	88.02788981312759	11.972110186872422	7.352746377965293
sub5401_run01	mni152	0.8548583411543876	86.32833035919232	13.671669640807682	6.314395580589255
sub5429_run04	mni152	0.8692470742102059	88.4366408827949	11.563359117205096	7.648006084253686
sub5416_run09	mni152	0.8711469359279236	88.30274618943878	11.697253810561214	7.549015146590391
sub5420_run02	mni152	0.8549105728038419	87.63013070396698	12.36986929603302	7.084159792381129
sub5425_run02	mni152	0.8396748772842865	86.74777468467539	13.252225315324603	6.545902489626556
sub5420_run07	mni152	0.8591765344108349	87.95626029338543	12.043739706614577	7.303068850373669
sub5437_run02	mni152	0.8393200285000756	84.72407880971754	15.27592119028246	5.5462500594473765
sub5409_run07	mni152	0.8648525252225299	87.40897750933203	12.591022490667966	6.94216673618974
sub5427_run08	mni152	0.857128193040417	89.23671857064825	10.763281429351741	8.290846909131027
sub5410_run06	mni152	0.8724847041555271	88.18257851852694	11.81742148147307	7.4620828796515735
sub5428_run07	mni152	0.8665497223527973	89.77578226767551	10.224217732324492	8.780699376524804
sub5423_run08	mni152	0.8607047156716473	87.34445147488626	12.65554852511374	6.901672519492888
sub5430_run08	mni152	0.8799786525587925	90.91468457705876	9.08531542294123	10.00677250538722
sub5425_run08	mni152	0.851196274029042	87.65684989681054	12.343150103189457	7.101659557243828
sub5437_run06	mni152	0.8448398576512456	85.09920519389776	14.900794806102247	5.711051410428624
sub5430_run04	mni152	0.8839941092570475	90.908693405414	9.091306594586	9.999519041581042
sub5415_run08	mni152	0.8402472338359649	85.23524958286475	14.764750417135255	5.772887937471997
sub5408_run07	mni152	0.8531260774202067	86.33927245731255	13.660727542687454	6.320254334003587
sub5420_run08	mni152	0.8614930134339758	88.04446400214285	11.955535997857156	7.364325950582512
sub5418_run05	mni152	0.8486976201011148	85.43743199924059	14.562568000759418	5.866920724063582
sub5422_run01	mni152	0.8648607112870337	88.17464411961402	11.825355880385976	7.456405118924508
sub5437_run08	mni152	0.8461854970566048	85.04675948430346	14.953240515696532	5.687513645957157
sub5429_run01	mni152	0.8670472046531796	87.98444760550024	12.015552394499764	7.32254703876752
sub5433_run04	mni152	0.8683092256561391	88.54562482248271	11.45437517751729	7.730288509868311
sub5415_run07	mni152	0.8370305689461074	84.88594199398423	15.114058006015766	5.616356769320162
sub5423_run05	mni152	0.8598328769464559	87.41958514813709	12.580414851862907	6.948863465753834
sub5437_run07	mni152	0.8500315723005683	85.50178681589044	14.498213184109568	5.897401681857093
sub5411_run04	mni152	0.8448103331770163	86.73938263460795	13.260617365392052	6.541127026331589
sub5436_run05	mni152	0.8728997453323488	88.67092725115762	11.329072748842371	7.826847723280637
sub5411_run05	mni152	0.8417107681406524	86.65430602467316	13.345693975326842	6.493053578545807
sub5418_run08	mni152	0.8614790797067425	87.05814661630258	12.941853383697428	6.72686855856116
sub5422_run09	mni152	0.8672715723161697	88.42386430701076	11.576135692989247	7.638461283808389
sub5435_run04	mni152	0.8625305263313927	87.25118270218397	12.748817297816032	6.843864859301949
sub5439_run04	mni152	0.8593189831412402	87.1641039704573	12.835896029542695	6.79065207211426
sub5416_run08	mni152	0.8697188628867598	88.04689777360505	11.953102226394952	7.366029011211756
sub5409_run04	mni152	0.8640630797773655	87.37079073257668	12.629209267423319	6.91815210932858
sub5414_run01	mni152	0.8696900596391147	89.62412810688673	10.375871893113272	8.63774428116952
sub5436_run02	mni152	0.8729901781781632	88.61506832563968	11.384931674360308	7.783539757661194
sub5401_run07	mni152	0.8540330567036115	86.07421975706951	13.925780242930488	6.180926185501574
sub5407_run08	mni152	0.8632459564974903	87.51884800965018	12.481151990349819	7.012080942313501
sub5421_run03	mni152	0.8623638988253989	87.75788310943923	12.242116890560768	7.168521906297479
sub5421_run08	mni152	0.8603969598392972	88.10742767667308	11.892572323326911	7.4086097844326835
sub5435_run06	mni152	0.8601064575904557	86.91928348142677	13.08071651857323	6.644841156675983
sub5411_run09	mni152	0.8462096079236336	86.88349662033873	13.116503379661273	6.623983092556673
sub5414_run08	mni152	0.8680539936796441	89.58029276045335	10.419707239546657	8.59719862574093
sub5426_run02	mni152	0.8443426768964757	85.1811709236086	14.818829076391399	5.748171497525057
sub5404_run06	mni152	0.8695137661403877	88.15703546207001	11.842964537929987	7.443831751731214
sub5422_run08	mni152	0.8632262356845977	87.92941310845025	12.070586891549752	7.284601312137269
sub5415_run02	mni152	0.837825413372716	85.13194916968571	14.868050830314287	5.72583118939244
sub5421_run06	mni152	0.8690757847466056	88.62916858767481	11.370831412325188	7.794431679956751
sub5427_run02	mni152	0.8528755390693326	88.48855582847041	11.511444171529591	7.687007338950803
sub5415_run04	mni152	0.8304098393005142	84.36955491561258	15.630445084387418	5.397770470393432
sub5423_run01	mni152	0.8550573436921939	87.02472306105082	12.975276938949175	6.706964596633778
sub5408_run06	mni152	0.8559678646375033	86.52918076881639	13.470819231183615	6.423453487410022
sub5418_run03	mni152	0.8435524754902844	84.93405312780224	15.065946872197758	5.637485240608207
sub5439_run01	mni152	0.8619769205603307	87.49292458170127	12.50707541829873	6.995474293989863
sub5435_run09	mni152	0.8632403600400045	87.22579244626262	12.774207553737382	6.82827424553179
sub5425_run06	mni152	0.8476853730165524	87.40371736368834	12.596282636311651	6.938850126443435
sub5440_run04	mni152	0.8693095407076954	88.37184444894048	11.628155551059518	7.599816158366435
sub5439_run09	mni152	0.8515956685588895	86.35225391155514	13.647746088444865	6.327217208757055
sub5407_run04	mni152	0.8636365335097298	87.924133470304	12.075866529696002	7.280979236900973
sub5410_run02	mni152	0.8740387434318833	88.49990295437334	11.500097045626667	7.695578794096235
sub5427_run07	mni152	0.8625510739802323	89.35362715231005	10.646372847689948	8.392870363515215
sub5421_run07	mni152	0.8584869131389851	87.56318093957795	12.436819060422053	7.040641221374047
sub5427_run06	mni152	0.854173936791637	89.01287417930565	10.987125820694343	8.101561375737516
sub5417_run04	mni152	0.8661673086805022	88.24250946705541	11.757490532944589	7.505216289122169
sub5422_run03	mni152	0.859118718841055	87.63197701376589	12.368022986234104	7.085366603158994
sub5420_run09	mni152	0.861328447022498	88.10681937528987	11.893180624710126	7.408179708650251
sub5425_run09	mni152	0.8499970136773577	87.66207767408913	12.337922325910869	7.105092361457814
sub5430_run07	mni152	0.8845654743054	90.84335820214736	9.156641797852636	9.921034393138697
sub5420_run04	mni152	0.858109222282185	88.07830345087571	11.921696549124299	7.388067888487352
sub5411_run03	mni152	0.8464223321094397	86.94542979784731	13.054570202152696	6.660152609506058
sub5404_run01	mni152	0.8622956658529165	87.3384139009139	12.6615860990861	6.8979046714548575
sub5407_run06	mni152	0.8595430082634833	87.17417028230123	12.825829717698767	6.796766540725771
sub5435_run02	mni152	0.860857635477113	87.27370462815385	12.726295371846149	6.857746270861025
sub5440_run06	mni152	0.8668638832238931	87.9205055158201	12.0794944841799	7.278492128206737
sub5439_run03	mni152	0.8558838642421196	86.97543548574927	13.024564514250725	6.6777998903983145
sub5430_run05	mni152	0.8848413176892517	90.9018001064024	9.098199893597593	9.991185198114852
sub5419_run09	mni152	0.8646853383713315	88.49375849757158	11.506241502428429	7.690935261431345
sub5432_run01	mni152	0.8557484089898051	86.55463747313308	13.445362526866925	6.437508642863071
sub5411_run01	mni152	0.8422524520821512	86.53724574201877	13.46275425798123	6.4279005680220465
sub5414_run04	mni152	0.8675724741539108	89.79236632766484	10.207633672335156	8.79658980817671
sub5422_run05	mni152	0.8588714034976579	87.6379330012548	12.362066998745199	7.089262095906001
sub5422_run07	mni152	0.8649734372133596	88.08120472741136	11.918795272588639	7.390109714358827
sub5409_run05	mni152	0.8644879738082261	87.31808342508745	12.681916574912552	6.885243481085551
sub5440_run01	mni152	0.8702186923627057	88.57180073633923	11.428199263660778	7.750284948038888
sub5417_run07	mni152	0.8765509059860059	88.94243117771312	11.057568822286882	8.043579253917626
sub5419_run02	mni152	0.8679250241197692	88.33213619830669	11.66786380169331	7.570549133894364
sub5415_run05	mni152	0.8368766114713253	85.04577075302167	14.95422924697832	5.687071486496449
sub5407_run05	mni152	0.8620680674051115	87.55815052056761	12.441849479432383	7.037390274276341
sub5420_run01	mni152	0.8579862163973212	87.98803756113666	12.011962438863339	7.325034357122311
