img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-26_run-01	mni152	0.8680647769675299	87.39254800331598	12.607451996684018	6.931816835495527
sub-26_run-06	mni152	0.8593856079149496	86.46529093144585	13.534709068554148	6.388411490301989
sub-09_run-06	mni152	0.8367209453130628	84.76625656485291	15.233743435147101	5.564374700527073
sub-29_run-10	mni152	0.8904556307354321	89.85955175108059	10.140448248919407	8.861497001442343
sub-19_run-03	mni152	0.8644743605248836	88.83352428296793	11.166475717032059	7.9553770172509735
sub-08_run-10	mni152	0.8507941171070268	86.39799521925426	13.602004780745752	6.351857436600412
sub-08_run-05	mni152	0.8495601087305995	85.99662711914554	14.003372880854464	6.141136699767589
sub-20_run-10	mni152	0.8873579631767637	89.4793278289242	10.52067217107581	8.50509609784508
sub-15_run-11	mni152	0.8869915329049889	90.3445364024817	9.655463597518306	9.356830512592113
sub-04_run-12	mni152	0.8593030023317282	87.23581213307241	12.764187866927593	6.8344193177462635
sub-23_run-06	mni152	0.8409710866453735	85.63370566507945	14.366294334920566	5.960737241539534
sub-25_run-06	mni152	0.8905490176542495	90.24627978501972	9.753720214980273	9.25249830791894
sub-22_run-06	mni152	0.8532964462405004	86.6722294147141	13.327770585285908	6.5031303517785455
sub-33_run-08	mni152	0.8572268963526983	87.0584477802619	12.941552219738103	6.727048371174729
sub-04_run-02	mni152	0.8640481467386032	87.80137326493549	12.198626735064511	7.197644060421458
sub-31_run-04	mni152	0.8746834630930231	88.8324620172628	11.16753798273721	7.954525174177164
sub-27_run-04	mni152	0.8540176925912274	86.72680653553181	13.273193464468191	6.533981951494643
sub-10_run-02	mni152	0.8724017849461562	88.09893443025447	11.901065569745525	7.4026089440441805
sub-25_run-07	mni152	0.8881521876206162	89.99519837674156	10.004801623258444	8.995200681193635
sub-12_run-04	mni152	0.8825112311284872	89.14929327608685	10.850706723913152	8.215989570487297
sub-30_run-01	mni152	0.8636015468828815	87.90719787011506	12.092802129884948	7.269381978298475
sub-07_run-08	mni152	0.8545067686787361	87.16903506848071	12.830964931519281	6.793646115760933
sub-34_run-11	mni152	0.8505238182150028	85.94302702583076	14.056972974169252	6.11390711099449
sub-03_run-11	mni152	0.8616121685915394	86.93323799628334	13.066762003716656	6.653005386610425
sub-11_run-09	mni152	0.8702382945476869	87.65420532729753	12.345794672702471	7.099924115950828
sub-13_run-12	mni152	0.887560289770377	89.41804807927575	10.581951920724247	8.450052386285632
sub-16_run-01	mni152	0.8564938358732329	86.54776142686288	13.452238573137123	6.4337069965210665
sub-27_run-08	mni152	0.8471706238276318	85.87663418640268	14.123365813597319	6.08046518937608
sub-17_run-03	mni152	0.8729910822968049	88.20895917772657	11.791040822273438	7.481015502134353
sub-11_run-08	mni152	0.8678266031051177	87.40294871507461	12.597051284925383	6.938365712590836
sub-21_run-04	mni152	0.8743899899672516	89.08590869115763	10.914091308842362	8.16246686693762
sub-24_run-11	mni152	0.8742367810477469	89.73443008225617	10.26556991774383	8.741300366300367
sub-26_run-08	mni152	0.8599238539123206	87.32289280115761	12.677107198842396	6.88823494441472
sub-25_run-09	mni152	0.8862510746102874	89.59885243568986	10.401147564310135	8.614323744731198
sub-04_run-04	mni152	0.8617604553107168	87.63778513473586	12.36221486526413	7.089165338889569
