img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-12_ses-01_run-02	mni152	0.8402813965607087	98.95281739629625	1.0471826037037404	94.49432892249527
sub-05_ses-01_run-02	mni152	0.8410987961171337	94.88797756811312	5.112022431886891	18.561729497945326
sub-10_ses-01_run-03	mni152	0.8364595899889852	94.52537604698136	5.474623953018635	17.26609477804614
sub-03_ses-01_run-02	mni152	0.866302311183636	96.32510154864534	3.6748984513546654	26.211636273415213
sub-10_ses-01_run-06	mni152	0.8415472882187127	93.37606837606837	6.623931623931624	14.096774193548386
sub-07_ses-01_run-02	mni152	0.8826141442833869	98.3475998305708	1.6524001694292005	59.51802816901408
sub-10_ses-01_run-02	mni152	0.83736967044305	94.41899568279936	5.5810043172006365	16.917921993323016
sub-03_ses-01_run-06	mni152	0.8726832836784654	96.02086471659509	3.979135283404906	24.131088258560286
sub-08_ses-01_run-03	mni152	0.8383806145121098	95.99465892053973	4.00534107946027	23.966662767575155
sub-09_ses-01_run-02	mni152	0.8438218836158377	95.67708550103356	4.3229144989664405	22.132541720154045
sub-07_ses-01_run-05	mni152	0.868956662932521	98.80682604277487	1.1931739572251192	82.81007596961214
sub-13_ses-01_run-06	mni152	0.859435125185321	97.96634307279676	2.033656927203247	48.17250233426704
sub-13_ses-01_run-01	mni152	0.8469853913218093	98.44594857431828	1.554051425681721	63.347934918648306
sub-06_ses-01_run-02	mni152	0.8381657743651882	96.76859095148366	3.23140904851634	29.94625239287292
sub-04_ses-01_run-02	mni152	0.8272754808420415	99.059027392982	0.9409726070180033	105.27301927194863
sub-07_ses-01_run-01	mni152	0.8838216379641539	98.31471373824179	1.6852862617582163	58.337100330760755
sub-11_ses-01_run-02	mni152	0.8128557725736258	98.5271345379589	1.4728654620410941	66.89486384005514
sub-06_ses-01_run-03	mni152	0.8426405522766637	96.33713727992792	3.662862720072075	26.30105047399436
sub-02_ses-01_run-04	mni152	0.8200548891223441	95.38410533295443	4.615894667045562	20.664272522060333
